"text","cmp_code","eu_code"
"Şidd ete maruz kalan kadınlara adli yardım d es teği sağlanacak,  dava zaman aşımı uygulanmayacak","H",NA
"Şidd ete, tacize ve is tismara uğrayan kadınlara, yasal yollardan hak araması sırasında adli yardım d es teği sağlanacak, dava zaman aşımından ve mahkeme harç ve masraflarından muaf tutulacaklardır.","605.1",NA
"Kadın Sığınma evlerinin fiziki şartları, personel sayıları artırılacak s tandartları yükseltilecektir.","503",NA
"Girişimci kadınlara yüzd e ellisi h ibe ol mak üzere finans d es teği verilecek","H",NA
"Sosyal Yardımlaşma ve Dayanışma Fonu kaynaklı, kadınlara yönelik iş kurma d es tek programlarında çift aşamalı bir sis tem uygulamaya konulacak, başlangıç kredisi alarak kurduk ları işi sağlık lı bir şekild e yürütenlere, işlerini geliştirmeleri için aldık ları kredi t utarında h ibe d es teği verilecektir.","503",NA
"Evlerd eki eski eşyaların tekn olojik ürünlerle yenilenmesine  vergi kolaylığı getirilecek","H",NA
"Hanelerd e enerji verimliliğini teşvik amacıyla yüksek enerji tasarruflu elektronik eşyaların yurt içind e üretimi ve satışı sağlanacaktır.","411",NA
"Belli yaşın üzerind eki elektronik ev eşyalarının d eğişimi vergi kolaylık ları yoluyla d es tek lenecektir.","402",NA
"Çocuk ların gelecek leri teminat altına alınacak","H",NA
"Çocuk ların hayat kalitesi iyileştirilecek ve gelecek lerinin teminat altına alınması sağlanacaktır.","503",NA
"Çocuk ların kültür, sanat, spor, folk lor, okuma ve araştırma alışkanlığı kazandırıcı faaliyetlere yönel melerini sağlayıcı programlar hazırlanacaktır.","502",NA
"Korunmaya muhtaç çocuk ların ailesinin yanında korunup yetişmesi d es tek lenecek ve koruyucu aile sis temi teşvik edilecektir.","503",NA
"Ayrıca, korunmaya muhtaç çocuk lar için alternatif bakım mod elleri geliştirilecek; ekon omik yoksunluk içind e olan ailelerin 0-1 2 yaşları arasındaki çocuk larının, korunma altına alınmadan, kreş ve çocuk kulübü gibi gündüzlü bakım h izmetlerind en ücretsiz yararlanmaları sağlanacaktır.","504",NA
"Çocuk lar her türlü zararlı yayınlara karşı korunacak","H",NA
"Çocuk lar; şidd et, cinsellik ve is tismar içeren, madd e bağımlılığını ve sigara kullanımını özendiren yazılı, görsel ve internet ortamındaki her türlü zararlı yayınlara karşı korunacaktır.","603",NA
"Aileler, medya okur-yazarlığı ve internetin doğru kullanımı konusunda bilinçlendirilecektir.","603",NA
"Çocuk lar ailelerind en gelenler d e dah il, her türlü hak ihlaline karşı korunacaktır.","605.1",NA
"Her türlü çocuk is tismarı önlenecek, çocuğa karşı suçlarda  cezalar ağırlaştırılacak, zaman aşımı kaldırılacak","H",NA
"Çocuk ların çalıştırıl ması ve her türlü çocuk is tismarı önlenecektir.","605.1",NA
"Zorla çalıştırma, dilendirme, kapkaç yaptırma, terör eylemlerind e kullanma gibi gayrı ahlaki ve yasa dışı baskılara ve şidd ete maruz kalan çocuk lar d evletin etkin koruması altına alınacak ve her türlü ihtiyaçları d evlet tarafından karşılanacaktır.","504",NA
"Yazılı ve görsel medya aracılığıyla çocuk evliliklerinin önüne geçebilecek, töre cinayetlerine mani olacak bir bilinçlendirme yoluna gidilecektir.","605.1",NA
"Çocuk lara karşı işlenen; kaçırma, alıkoyma, taciz, is tismar, suça azmettirme gibi suçlara ağırlaştırıl mış cezai müeyyid eler getirilecek, çocuğa karşı işlenen suçların zaman aşımına uğraması önlenecek,  harç ve diğer mahkeme masraflarından muaf tutulacaktır.","605.1",NA
"20 - EĞİTİM VE İNSAN KAYNAK LARI","H",NA
"Demokrat ve erd emli nesiller yetiştirilecek","H",NA
"Türk milletine mensubiyetin gurur ve şuuruna sah ip, manevî ve kültürel d eğerlerimizi özümsemiş,","601.1",NA
"düşünme, algılama ve problem çözme yeteneği gelişmiş, yeni gelişmelere açık,","411",NA
"sorumluluk duygusu ve to plumsal duyarlılığı yüksek,","606.1",NA
"bilim ve tekn oloji üretimine yatkın,","411",NA
"girişimci, d emokrat, kültürlü, erd emli ve inançlı nesillerin yetiştiril mesi eğitim politikamızın temel amacıdır.","202.1",NA
"Çocuk larımıza dini inanç, etnik köken ve felse fi düşüncelerine bakıl maksızın eğitim ve öğretimd e imkân ve fırsat eşitliği sağlanacak,","503",NA
"to plumun bütün fertlerinin ilgi, eğilim ve yetenek leri doğrultusunda eğitilmesi esas olacaktır.","506",NA
"Eğitim politikaları yüksek medeniyet perspektifine dayanan bir anlayışla kurgulanacaktır.","506",NA
"Öğretim programları düşünme ve öğrenmeyi öğretmeye odak lı,bilgiye erişen, bilgiyi analiz edip işleyerek d eğer süreçlerine aktarma yetenek leri geliştiril miş, ekip çalışmasına uyumlu bireylerin yetiştiril mesihedeflerine dönük olarak ele alınacaktır.","506",NA
"Eğitimin her kademesindemüfredatın milli ve çağın gerek lerine uygun bir şekild e planlanması ve uygulanması esas olacaktır.","506",NA
"Öğrencilerin fark lı zeka türlerine göre altyapılarını, gelişme potansiyellerini dikkate alan çok lu öğrenim teknik leri uygulanacak bütün öğrencilerin fark lı alanlarda yüksek başarı çizgisini yakalaması hedeflenecektir.","506",NA
"Türkçe’nin iyi öğretil mesine önem verilecek","H",NA
"Eğitimin her kademesinde eğitim dili Türkçe olup, Türkçe dışında başka bir dild e ana dild e eğitim yapılamaz.","608.1",NA
"Türkçenin doğru ve güzel kullanımını teminen ana sınıfı ve ilköğretim kad emesind e Türkçenin iyi öğretil mesine önem verilecektir.","601.1",NA
"Eğitim sis temi yenid en yapılandırılacak","H",NA
"Eğitim sistemi; bilgi toplumunun gerektirdiği bilgi ve becerilerle donatıl mış, uluslararası reka bet yeteneğine sah ip tekn oloji kültürü gelişmiş insan gücünün yetiştiril mesini sağlayacak şekild e yenid en yapılandırılacaktır.","506",NA
"Bu çerçeved e; eğitim mekânları, eğitim tekn olojileri ve insan gücü imkânları nitelik ve nicelik açısından bilgi to plumunun gerektirdiği s tandartlara yükseltilecektir.","411",NA
"Milli birlik ve bütünlüğün sağlanması, vatandaş ile d evlet arasındaki yakınlaşma ve çeşitli ön yargıların gid eril mesind e önemli katkılar sağladığını düşündüğümüz din eğitiminin okullarda d evlet eliyle veril mesi sağlanacaktır.","603",NA
"Sınav sis temleri örgün eğitim programlarına paralel hale getirilecek, d ershanelerin, ilk ve orta öğretim kurumlarının işlevlerini üs tlenmesi önlenecektir.","506",NA
"Dershanelerin özel okullara dönüşmesi teşvik edilecektir.","506",NA
"Özel okullar akad emik başarı performanslarına göre, öğrenciler ise gelir seviyeleri ve başarı performanslarına göre fark lı teşvik unsurları ile d es tek lenerek nitelik li ve adil bir eğitim h izmet sunumu gerçek leştirilecektir.","506",NA
"Sınıf mevcutları yirmi beş öğrencinin altına indirilecek","H",NA
"Eğitimin tüm kademelerinde ve özellikle kentlerde sınıf mevcutları yirmi beş öğrencinin altına indirilecek ve zorunlu şartların dışında ikili eğitim uygulamasına son verilecektir.","506",NA
"Anaokulundan üniversiteye kadar bütün eğitim kurumları ile kütüphanelerin internet erişimi kolay ve ucuz hale getirilecektir.","506",NA
"Bilgi tekn olojilerinin eğitim amacıyla üretim ve kullanımı teşvik edilecektir.","506",NA
"Eğitim programlarına ilişkin milli yazılım üretimi sağlanacaktır.","506",NA
"Okul öncesi eğitim temel eğitim kapsamına alınacak","H",NA
"“Temel eğitim” hed e fimiz, okul öncesi eğitimin yaygınlaştırılarak zorunlu temel eğitimin kad emeli ol ması ve süresinin artırıl masıdır.","506",NA
"Ayrıca eğitimin her kad emesind e etkin yönlendirme yapılarak öğrencilerin, ka biliyetlerine uygun alanlara yönlendiril mesidir.","506",NA
"Okul öncesi eğitim 4-5 yaş grubundaki nüfus için tedricen zorunlu hale getirilerek  zorunlu eğitimin süresi 13 yıla çıkartılacaktır.","506",NA
"Bu çerçeved e, milli bütünlük bilincinin geliştiril mesi, ahlaki ve manevi d eğerlerin güçlendiril mesi ve sosyalleşmenin sağlanması için okul öncesi eğitim yaygınlaştırılacak ve bu yaş grubundaki nüfusun daha erken yaşta örgün eğitim programı kapsamına alınması sağlanacaktır.","601.1",NA
"Fiziki mekan, insan gücü ve program imkanları geliştirilerek 4-5 yaş gurubunu kapsayan okul öncesi eğitim kad emesind e yüzd e yüz okullaşmanın temini için özel sektörün imkânlarından da azami ölçüd e is tifad e edilecektir.","506",NA
"Milli ve manevi içerik zenginliğine sah ip araç ve gereçler kullanılacak","H",NA
"Çocuk larımızın manevi ve kültürel d eğerlerimizi özümsemesine yardımcı olacak milli içerik zenginliğine sah ip yayın, fil m ve benzeri eğitim araç ve gereçlerinin üretimi d es tek lenecek, kullanımı sağlanacaktır.","601.1",NA
"Türk lüğün ve İslam’ın milli ve manevi d eğerlerini yaşayan ve yaşatan Hoca Ahmet Yesevi, Hacı Bektaş-ı Veli, Mevlana, Hacı Bayram-ı Veli ve Yunus Emre gibi önder şahsiyetlerin hayatı ve felsefesi ortaöğretimde seçmeli d ers olarak okut ulacaktır.","601.1",NA
"Öğrencilere bilgisayar d es tek li tanıma ve  yönlendirme h izmeti verilecek","H",NA
"İlköğretimd e bilgisayar d es tek li “rehberlik” yoluyla öğrenciyi tanıma teknik leri geliştirilecek ve yetenek ağırlık lı d eğerlendirme yöntemleriyle etkin bir yönlendirme yapılacak, ka biliyetlerin ortaya çıkarıl masına ve mesleğe yönlendirmeye yardımcı ol ması amacıyla seçmeli d erslere ağırlık verilecektir.","506",NA
"Aileler rehberlik ve danışmanlık h izmetleriyle çocuk larını yönlendirmed e gerek li eğitim ve bilgiye sah ip kılınacaktır.","506",NA
"Üs tün zekâlı-yetenek li çocuk ların eğitimine özel önem verilecek","H",NA
"Üs tün zekâlı ve üs tün yetenek li öğrencilerin özel eğitim imkânlarına kavuşt urul ması sağlanacak, bu öğrencilere yönelik s tratejik bir kariyer planlaması ve yönlendirme sis temi geliştirilecektir.","506",NA
"Yüksek başarı gösteren ortaöğretim öğrencilerinin ilgi, istek ve yetenek lerine göre d evlet bursu ile üniversite öğrenimine d evam etmeleri sağlanacaktır.","506",NA
"Özel eğitime ihtiyaç duyan bireylerin tanımlanması, sınıflandırılması, özel eğitim kurumlarının yaygınlaştırıl ması ve d enetlenmesi ile eğitim programlarının günün ihtiyaçlarına göre yenid en d eğerlendiril mesi sağlanacaktır.","506",NA
"Özel eğitim h izmetleri okul öncesi eğitim, ilköğretim, ortaöğretim,yükseköğretim ve yetişkinleri kapsayacak şekild e yaygınlaştırılacaktır.","506",NA
"Özel eğitim öğretmeni ve yardımcı personeli yetiştiril mesine önem verilecektir.","506",NA
"Mesleki eğitime ağırlık verilecek","H",NA
"Ekonominin ihtiyacı olan ara insan gücünün yetiştirilmesi amacıyla örgün ve yaygın meslekî-teknik eğitime ve beceri kazandırıcı eğitime ağırlık verilecek, eğitim programları meslek s tandartlarına dayalı olarak yenid en düzenlenecektir.","411",NA
"İs tihdam edilebilirliği artıran mesleki eğitimin orta öğretim içind eki payı yükseltilecektir.","411",NA
"Mesleki ve teknik ortaöğretim kurumları ile meslek yüksek okulları arasında program bütünlüğü sağlanacaktır.","411",NA
"İş hayatı ile meslekî ve teknik eğitim arasında ilişki, iletişim ve etkileşim geliştirilecektir.","411",NA
"Sanayinin ihtiyaç duyduğu insan gücünün, yine sanayinin talepleri doğrult usunda yetiştirilebil mesi için mesleki eğitim programlarının içerik lerinin belirlenmesind e, eğitim h izmet sunumunda, rehberlik ve yönlendirmesind e, sanayi ve ihtisas bölgelerinin, odaların etkinliği artırılacaktır.","411",NA
"Hayat boyu öğrenme anlayışı hâkim kılınacak","H",NA
"Hayat boyu öğrenme anlayışı çerçevesind e e-öğretim dah il ol mak üzere her türlü yaygın eğitim imkânları geliştirilecek, fertlerin seçme, planlama ve programlama, ayırt ed ebil me, analiz ve sentez yapa bil me, eleştirel ve yaratıcı düşünme yetenek lerinin geliştiril mesi ve yenilik leri öğrenmesi sağlanacak, gençlere beceri kazandırma ve meslek edindirme faaliyetleri yaygınlaştırılacaktır.","411",NA
"Yurt dışındaki Türk çocuk larına  milli kimlik lerini koruyan bir eğitim sağlanacak","H",NA
"Yurt dışındaki Türk çocuklarının milli kimliklerini korumaları vegeliştirmeleri için sağlanan eğitim imkânları artırılacaktır.","601.1",NA
"Ortaöğretimd e program türü esas alınacak","H",NA
"Orta öğretim; program türünü esas alan, yatay ve dikey geçişlere imkân veren, çağdaş rehberlik ve yönlendirme h izmetiyle üniversite sis temine etkin geçişi sağlayan bir yapıya kavuşt urulacaktır.","506",NA
"Üniver siteye giriş sınavı kaldırılacak","H",NA
"Üniversite giriş sınavı kaldırılacak, bunun yerine, ilköğretim ve orta öğretimd e etkili bir yönlendirmeye bağlı olarak, uygulanacak müfredat ile orta öğretim başarısını ve orta öğretim sonunda yapılacak “Olgunlaşma sınavını” esas alan ve fırsat eşitliğini ve adaleti gözeten üniversiteye geçiş sis temi uygulamaya konulacaktır.","506",NA
"Yükseköğretim dünya üniver siteleri ile  reka bet ed ebilen seviyeye getirilecek","H",NA
"Üniversitelerin; ülkemizin ihtiyaç duyduğu insan gücünü yetiştiren, araştırma yaparak bilim ve tekn oloji üreten, to plumsal gelişmeye önd erlik ed en, bilimsel yöntemlerle meselelere çözüm üreten, dünya üniversiteleriyle yarışan eğitim kurumları hâline getiril mesi esas olacaktır.","506",NA
"Üniversitelerin eğitim, araştırma ve geliştirme, to plumu bilgilendirme gibi geleneksel fonksiyonları yanında bilgiyi sanayileştiren ve ticarileştiren bir yapıda ol maları temin edilecektir.","411",NA
"Üniversitelerin bulunduk ları yörelerin potansiyellerine d e uygun şekild e uzmanlaşmaları sağlanacaktır.","411",NA
"Etkin bir kalite değerlendirme ve denetim sistemi oluşturularak özelüniversite kurul ması teşvik edilecektir.","506",NA
"Üniversite öğretim elemanı ve bilim adamının yurt içind e yetiştiril mesi için, üniversitelerin yüksek lisans ve doktora programlarında ihtisaslaşması sağlanacak","506",NA
"ve akad emik insan gücü için üniversitelerimizi cazip hale getirmek amacıyla gerek li teknik ve akad emik altyapı oluşt urulacaktır.","506",NA
"Yükseköğretim sis temi d emokratik leştirilecek","H",NA
"Yükseköğretim sis temi daha d emokratik ve üretken bir yapıya kavuşt urulacak, öğrenci, kurum ve akad emik kadrolar arasında gerek li iş birliği ve uyum sağlanacaktır.","202.1",NA
"Yüksek Öğretim Kurulu; düzenleme, yönlendirme, koordinasyon, planlama ve d enetimd en sorumlu bir yapıya dönüştürülerek yenid en yapılandırılacak; üniversiteler idari ve mali açıdan özerk ve hesap verebilir hale getirilecektir.","202.1",NA
"Üniversitelerd e rektör seçimleri d emokratik esaslara bağlanacakve iki kademeli seçim uygulanacaktır.","202.1",NA
"En yüksek oyu alan iki adaydanikinci kad eme oylamaya katılarak yüzd e 50’nin üzerind e oy alan adayın atanması sağlanacaktır.","202.1",NA
"Tüm akad emik atama ve yüksel melerin objektif kriterlere bağlanması sağlanacaktır.","202.1",NA
"Üniversitelerd eki d emokratik katılım ve örgütlenme kanalları çeşitlendirilecek ve teşvik edilecektir.","201.2",NA
"Öğretmenlere 3600 ek gös terge verilecek","H",NA
"Öğretmenlerin 3600 ek gös terged en yararlanmaları sağlanacaktır.","506",NA
"Çağın bilgileriyle donanımlı öğretmen ve öğretim üyesi yetiştirilecek, bu meslek ler cazip hale getirilecektir.","506",NA
"Öğretmenlerin, ek d er s ücretleri ile tazminatları yükseltilecek","H",NA
"Öğretmenin kendisini ve öğrencilerini en iyi şekild e yetiştireceği ortam hazırlanacaktır.","506",NA
"Öğretmenlerin terfiind e başarı esas olacak, d eğerlendirme yapılırken velilerin ve okul yönetiminin d eğerlendirmesi ile öğrencilerin başarısı dikkate alınacaktır.","506",NA
"Öğretmenlerin, ek d ers ücretleri ile eğitim ve öğretim tazminatlarıyükseltilecek, eğitime hazırlık öd eneği artırılarak eğitim kurumlarında çalışan tüm personele d e yansıtılacaktır.","506",NA
"Öğretmenlerin özür grubu tayinleri ile ilgili sorunları çözüme kavuşt urulacaktır.","506",NA
"Kadrosu ol madan çalışan sözleşmeli ve geçici öğretmenler daimi kadrolara geçirilecektir.","506",NA
"Öğretmenler arasındaki kad emelendirmeye bağlı olarak oluşan ücret fark lılaştırmasından yararlanmamış olan emek li öğretmenlerin mağduriyetini gid erecek intibak düzenlemesi yapılacaktır.","506",NA
"Atanmayı bek leyen öğretmenlerin tamamı kad emeli olarak atanacak","H",NA
"Atanmayı bek leyen öğretmenler sorununun çözüme kavuşt urul ması için öncelik le öğretmen ihtiyacı olan h içbir okul bırakıl mayacak,","506",NA
"d erslik ihtiyacı tamamlanacak","506",NA
"ve atanamamış tüm öğretmenlerin atamaları kad emeli olarak yapılacaktır.","506",NA
"Orta vad ed e ise ülkemizin öğretmen ihtiyacı yıllara göre ve alanları itibariyle tespit edilerek, eğitim fakültelerinin ve pedagojik formasyon programı ile öğretmen ol ma imkanı veren diğer yüksek öğretim programlarının alacağı öğrenci sayılarının ve yeni açılacak programların belirlenmesi için planlama yapılacak ve uygulamaya konulacaktır.","506",NA
"“Eğitim Des tek Hesa bı” oluşt urulacak","H",NA
"Eğitime katkı amacıyla her çocuk için ailesi tarafından yapılacak katkının yüzd e ellisine kadar oranda d evletin katkıda bulunmasıyla bir eğitim hesa bının açıl masını, biriken miktarın özellik le yükseköğretim aşamasında kullanıl masını öngören, aynı zamanda tasarrufu teşvik ed en bir “Eğitim Destek Hesabı” oluşturulacak, devlet aile işbirliği ile eğitime güçlü bir d es tek mekanizması geliştirilecektir.","506",NA
"21- GENÇLİK","H",NA
"Geleceğimizin teminatı olan gençliğe çağdaş imkânlar sağlanacak","H",NA
"Gençliğe yapılacak yatırım, Türkiye’nin geleceği için en önemli yatırım olacaktır.","706",NA
"Gençlik sorunlarına yak laşımımız ekon omik, to plumsal, kültürel ve psikolojik yönlerd en bütünlük arz ed ecektir.","706",NA
"Araştırma, planlama ve uygulama aşamalarında çeşitli meslek elemanlarının yanında sosyolog, psikolog ve sosyal h izmet uzmanlarından yararlanılacaktır.","706",NA
"Gençlerin eğitim, sağlık, is tihdam, sosyal güvenlik ve serbes t zamanlarının d eğerlendiril mesiyle ilgili sorunları çözüme kavuşt urulacaktır.","706",NA
"Gençlerin çağın şartlarına, ekon omik ve sosyal hayata hazırlamasına önem verilecek","H",NA
"Gençlerin fırsat eşitliği çerçevesind e eğitim imkânlarından yararlanmaları sağlanarak eğitim düzeyi yükseltilecek","506",NA
"ve aldık ları eğitimin onları çağın şartlarına, ekon omik ve sosyal hayata hazırlamasına önem verilecektir.","411",NA
"Gençler, ilköğretim ve orta öğretim kad emesind eki yönlendirme çerçevesind e ve yetenek leri ölçüsünd e is tedik leri bölümd e yükseköğretime d evam etme imkânına kavuşt urulacak lardır.","506",NA
"Üniversite öğrencilerinin kendileri ile ilgili kararlara katılımını sağlayacak platformlar oluşt urul ması ve okul yönetimi, öğretim elemanı ve öğrenci arasındaki diyalogu sağlayacak verimli mekanizmalar geliştirilecektir.","202.1",NA
"Her öğrenciye 10 bin liraya kadar yükseköğrenim kuponu verilecek","H",NA
"Her öğrenciye öğrenim süresince ve başarılı ol mak kaydıyla 10 bin liraya kadar yükseköğrenim kuponu verilecek, işe girince faizsiz olarak 4 yılda tahsil edilecektir.","506",NA
"Diplomalı işsizlik önlenecek ve iş bul ma tesadüflere bırakıl mayacak","H",NA
"Eğitim-is tihdam ilişkileri dinamik bir yapıya kavuşt urulacak, ihtiyaçlara uygun bir insan gücü planlaması yapılarak diplomalı işsizlik önlenecek ve iş bulma tesadüflere bırakılmayacaktır.","411",NA
"Gençlik problemlerini ve gençliği daha yakından tanımaya yönelik araştırma ve tanıtma çalışmalarına hız verilecek ve gençliğin yüksek potansiyel gücü faydalı alanlara yönlendirilecektir.","706",NA
"Yeterli barınma imkânı sağlanarak  h içbir öğrenci açıkta bırakıl mayacak","H",NA
"Orta öğretim ve yükseköğretimd e okuyan gençlerin burs ve kredi imkânları geliştirilecek, çağdaş s tandartlarda barınma imkânları oluşturulacak, hiçbir öğrenci açıkta bırakılmayacaktır.","506",NA
"YURT-KUR’un kapasite ve mevcut fiziki yapıların yetersizliği sorunlarına acil  çözüm getirilecek, mevcut yurtların mod ernizasyonu süratle tamamlanacaktır.","506",NA
"Üniversite kayıtları ile aynı anda yurt yerleştirmeleri d e yapılacak, talep ed en her öğrenciye yurt ya da yurt şartlarıyla barınma imkânı temin edilecektir.","506",NA
"Yoksul öğrencilerin kamu yurtlarında öncelikli olarak barınmalarısağlanacaktır.","506",NA
"Evlenen gençlere 10 bin TL,  faizsiz ve 2 yıl vad eli evlilik kredisi verilecek","H",NA
"Evlenecek ihtiyaç sahibi gençlerin evliliklerinin daha başlangıcında ekon omik sıkıntı yaşamamaları için kamu bankaları aracılığıyla 10 bin TL t utarında, 2 yıl vad eli ve faizsiz evlilik kredisi ala bil meleri imkânı sağlanacaktır.","603",NA
"Engelli gençlerin eğitimlerine d evam ed ebil meleri için fizikî ve sosyal çevrenin oluşt urduğu engeller ortadan kaldırılacak","H",NA
"Yurtlar, kütüphaneler ve okuma salonları, bilgisayar ve internet kullanımının ve sosyal faaliyetlerin gerçek leştirilebileceği kültür merkezleri ve çağdaş mekânlar hâline getirilecektir.","502",NA
"Orta ve yükseköğretimd e öğrencilerin boş zamanlarını d eğerlendirmeleri için gerek li imkân sağlanacaktır.","502",NA
"Engelli gençlerin eğitimlerine devam edebilmeleri için fizikî ve sosyal çevrenin oluşt urduğu engeller ortadan kaldırılacak, gerek li eğitim alt yapısı ve tekn olojik imkânlar artırılacaktır.","503",NA
"Çalışan gençlere meslekî ve teknik eğitim d es teği verilecek","H",NA
"Çalışan gençlerin bilgi ve beceri eksik lik lerinin gid eril mesi amacıylaÇıraklık Eğitim Merkezleri verimli, etkin ve cazip hâle getirilerek sanayininihtiyaç duyduğu teknik iş gücünün bu merkezlerd en temin edil mesi sağlanacaktır.","411",NA
"Gençlerin çalışma şartları, eğitimine d evam etmesine ve sosyal faaliyetlere katıl masına imkân verecek şekild e düzenlenecektir.","701",NA
"İşsiz ve geliri ol mayan gençler,  ailelerinin sağlık sigortasından yararlanacak","H",NA
"Aile içi gelirin kişi başına düşen aylık t utarı asgari ücretten az olan işsiz gençlerimiz ailelerinin sağlık sigortasından yararlandırılacaktır.","504",NA
"Gençliğin milli d eğerlerle donatıl ması sağlanacak","H",NA
"Gençliğin; d evletin ülkesi ve milletiyle bölünmez bütünlüğünüortadan kaldırmayı hedefleyen unsurlara karşı milli değerlerle donanımlıolarak yetişmeleri sağlanacaktır.","601.1",NA
"Gençleri suça iten sebepler ortadan kaldırılacak,","605.1",NA
"suç işlemiş ve hüküm giymiş gençler potansiyel suçlu ol maktan çıkarılarak yenid en to pluma kazandırılacaktır.","503",NA
"Gençler kötü alışkanlık lardan korunacak","H",NA
"Sigara, alkol ve her türlü uyuşt urucu madd e kullanımına, kumar ve benzeri alışkanlık lara, fuhuş, anarşi ve teröre karşı gençleri korumak ve bilinçlendirmek amacıyla; aile müessesesinin güçlendiril mesine, gençlerin kendilerini ifad e ed ebilecek leri sosyal ve kültürel ortamların oluşt urul masına önem verilecek, spor ve sosyal faaliyet imkânları geliştirilecektir.","502",NA
"Gençlik merkezleri kurulacak","H",NA
"Gençlerin boş zamanlarını d eğerlendirebilecek leri, kişisel yetenek lerini keşfed ebilecek leri,  çeşitli sosyal ve kültürel imkânlardan ve bilimsel bir anlayışla yürütülen rehberlik h izmetlerind en yararlana bilecek leri “Gençlik Merkezleri” kurulacaktır.","502",NA
"Bu amaçla fark lı kurum ve kuruluşlar tarafından kurul muş olan mevcut altyapı ortak ve etkin bir şekild e h izmet verecektir.","502",NA
"Gençliğe id ealis t rol mod eller sunulacak","H",NA
"Kolay para kazanmaya eğilimli, niteliksiz, birikimsiz, erd em yoksunu insanların gençliğe örnek gös teril mesinin önüne geçilerek, sinema ve televizyon gibi po püler araçlar vasıtasıyla çalışkan, azimli, vatansever, ufuk sah ibi ve ahlak lı insanların id eal olarak sunul ması sağlanacak, bu yolda özendirici ve teşvik edici düzenlemeler yapılacaktır.","601.1",NA
"Genç girişimci d es teği oluşt urulacak","H",NA
"Projesi uygun bulunan gençler için d evlet bankalarından faizsiz kredi imkânı tanınarak gençlerin ticari hayata katılımları d es tek lenecektir.","402",NA
"Yurtdışında yaşayan Türk gençliği için gençlik kampları oluşt urulacak","H",NA
"Yurt dışında yaşayan Türk gençliğinin askerlik, yurda uyum, ya bancılaşmadan korunma ve ülke bağlarının ku vvetlendiril mesi önemle ele alınacak, oluşt urulacak gençlik kamplarında gençlerimizin sosyal, sportif ve kültürel açıdan gelişmeleri sağlanacaktır.","502",NA
"Bu kamplara yurt dışında yaşayan Türk gençleri ile Türk dünyası gençliğinin katılımı sağlanacaktır.","502",NA
"22- SPOR","H",NA
"Her alanda sporcu yetiştirmek için gerek li alt yapı tesis edilecek","H",NA
"Türk to plumunun her ferdinin, özellik le gençliğin bed en ve ruh sağlığını geliştirmek için milli bir spor politikası uygulanacaktır.","502",NA
"Milli spor politikamız doğrult usunda gerek li insan gücünün yetiştiril mesine ağırlık verilecek,","502",NA
"mevcut eğitim-öğretim kurumları iyileştirilerek, yeterli tesis ve öğretim elemanına sah ip olanlar ‘Spor Bilimleri Fakültesi’ne dönüştürülecek, araştırma ve geliştirme faaliyetlerine hız kazandırılacaktır.","502",NA
"Sporda başarı kadar sevgi, ahlak, disiplin, azim ve gayret gibi erd emler ile to plumsal kaynaşmaya katkının ön plana çıkartıl ması, her alanda sporcu yetiştirmek için gerek li fiziki, tekn olojik ve insan gücü alt yapısının tesis edil mesi milli spor politikamızın esasını oluşt urmaktadır.","502",NA
"Türk Sporunu Geliştirme Projesi hayata geçirilecek","H",NA
"Uygulamaya koyacağımız “Türk Sporunu Geliştirme Projesi” ile spor se ferberliği başlatılarak sporda atılım gerçek leştirilecektir.","502",NA
"Proje çerçevesind e sporcu yetiştirme ve geliştirme planları ivedilik le uygulamaya konulacaktır.","502",NA
"Projenin temel amacı; çocuk larımızı ve gençlerimizi her türlü zararlı alışkanlık lardan uzak t utarak, erd emli, bed enen ve ruhen sağlık lı bir nesil olarak yetişmelerine katkı sağlamak,","502",NA
"spor yapma imkânlarını artırarak spora yönlendirmek suretiyle çocuk larımızı tekn olojik oyun ve eğlencelere bağımlılıktan kurtarmak,","502",NA
"sosyal ilişkilerini geliştirmek ve sporcu kaynağı oluşt urmaktır.","502",NA
"Çocuk larımızın mümkün olduğu kadar erken yaşlarda spora yönlendiril meleri, yetenek ve becerilerinin olduğu dallarda spora katılımları ve yetiştiril meleri sağlanacaktır.","502",NA
"Sporcu seçimi ve yönlendiril mesi amacıyla öncelik le çocuklarımızın bilimsel metotlarla fiziksel uygunluk n ormları ortaya çıkarılarak bed ensel özellik leri tanınacak, ayrıca spor yapa bilecek leri alanlarla ilgili düşük maliyetli tip projeler hayata geçirilecektir.","502",NA
"Spor etiği ile bağdaşmayan durumlarla mücad ele edilecek","H",NA
"Sporda şidd et, şike, do ping ve benzeri spor etiği ile bağdaşmayan yapılarla mücad ele edilecek,","605.1",NA
"bu yönd e caydırıcı yasal ve idari düzenlemeler yapılacaktır.","605.1",NA
"Yerel yönetimler ve gönüllü kuruluşların amatör spor faaliyetleri d es tek lenecek, özel sektör kuruluşlarının spora daha fazla d es tek ol ması özendirilecektir.","502",NA
"Geleneksel sporlarımız geliştirilecek, sporcu sağlığına özen gös terilecek","H",NA
"Mod ern spor dalları ile birlikte, geleneksel sporların da geliştiril mesi ve yaygınlaştırıl ması için gerek li tedbirler alınacak,  yağlı güreş ve cirit uluslararası hale getirilecektir.","502",NA
