"text","cmp_code","eu_code"
"Kamu ve özel yatırımların büyük bir kısmının net göç veren bölgelere taşınması teşvik edecek etkin politikalar uygulanacak ve göç hareketleri dengelenerek tersine döndürülecektir.","402",NA
"Bölgeler arası dengeleri de gözeterek orta ölçekli kentlerin en az 80-90 km dışında alt yapısı tamamlanmış kırsal kalkınmaya ya da orta ölçekli sanayiye olanak verecek yerleşim bölgeleri, cazibe ve büyüme merkezleri kurarak, kalkınmada öncelikli illerin sayısı artırılacaktır.","402",NA
"Bu beyannamede yer alan diğer tüm konular ve devlet politikaları iç göç sorununu doğrudan etkilediği için her konuya iç göç perspektifiyle bakılarak eş güdümlü politikalar uygulanacaktır.","408",NA
"Üçüncü Bölüm","H",NA
"a. Gençler","H",NA
"Bir milletin en büyük gücü gençliğidir.","706",NA
"Sınavlar arası koşturmaktan gelecek belirsizliğine,","706",NA
"işsizlikten düşük ücretle ve olumsuz çalışma koşullarına,","701",NA
"evlilik sürecinde yaşanan zorluklardan artan boşanma oranlarına,","603",NA
"bağımlılığa dönüşen alkol, uyuşturucu ve internet saplantılarına varıncaya dek gençlerimizin karşı karşıya bulunduğu bütün sorunların ve tehditlerin yakinen farkındayız.","706",NA
"Ülkemizde 15-30 yaş aralığındaki genç nüfus %26,4 ile Avrupa’da ilk sıradadır.","706",NA
"Her dört kişiden birinin genç olduğu ülkemizde yarına umutla bakamayan gençliğimize yönelik kapsamlı bir gençlik politikası hala yoktur.","706",NA
"Saadet iktidarında;","H",NA
"Toplumun her alanında aktif rol alan, sorgulayan, özgüvenle üreten ve paylaşan bir gençlik için neler yapmak gerekiyorsa büSEÇİM tün her şey gençliğin bizzat kendisi ile birlikte belirlenecektir.","706",NA
"Gençlerimizin siyasi ve toplumsal hayatın tüm alanlarına aktif katılımı sağlanacaktır.","706",NA
"Gençlik ve Spor Bakanlığı bünyesinde kurulacak olan “Gençlik Koordinasyon Kurumu” ile gençlik politikaları üretilecek, sorunların çözülmesine ve çözüme herkesin katılmasına zemin hazırlanacak, üniversiteleri, sivil toplum kuruluşlarını, yerel yönetim temsilcilerini ve diğer siyasi parti temsilcilerini ortak bir zeminde buluşturup koordinasyon temin edilecektir.","706",NA
"Bu kurum sadece Gençlik ve Spor Bakanlığı bünyesinde değil, ilgili tüm bakanlık ve kurumların içerisinde gençlik ile ilgili birimler kurulmasını temin edecek ve bu kurumların etkin koordinasyonunu sağlayacak bir yetkiye sahip olacaktır.","706",NA
"Siyasiler, basın organları, köşe yazarları ve kendilerini entelektüel addedenlerin kullanmış olduğu hamasi jargon, toplumun bir arada yaşama kültürünü etkilerken genç kitleleri de karşı karşıya getirerek dolaylı olarak da olsa şiddeti beslemektedir.","606.2",NA
"Gençlerimiz bu tarz sosyal ve psikolojik şiddet unsurlarından uzak tutulacaktır.","606.2",NA
"Toplumun örnek aldığı siyasetçilerin kavgacı tutumu, gençleri de ideolojik olarak farklı kutuplara itmektedir.","606.2",NA
"Politik zeminin kamplaştırıcı ve kutuplaştırıcı üslubundan özellikle üniversiteler de nasibini almaktadır.","606.2",NA
"“Bizim üniversitelerimiz” zihniyeti, “bilim üniversiteleri” anlayışına tercih edilmektedir.","506",NA
"Saadet Partisinin “bizim” vurgusu yapacağı tek husus gençlerimizin geleceği olacaktır.","706",NA
"Eğitim sistemimiz bir yarış atı mantığıyla gençleri LGS, YKS, KPSS, ALES, YDS parkurlarında nefes almaksızın koşturmaktadır.","706",NA
"Bu yarış pistini yıkacak, gençlerimizin yetenek, karakter ve eğilimlerine göre yönelebilecekleri meslek seçimine dayalı bir sistem kurulacaktır.","706",NA
"Üniversitede okuyan gençlerimiz iş bulma kaygısında değil, kendisini daha iyi yetiştirme gayretinde olacağı şekilde yeni imkânlar oluşturulacaktır.","506",NA
"Yükseköğretim sırasında gençlerin ailelerine ekonomik olarak yük olmamaları için geri ödemesini ülkelerine kendi alanlarında hizmet ederek yapabilecekleri geniş burs imkânları sağlanacaktır.","506",NA
"Üniversite öğrencilerinin gönüllülük esasına göre ve burs karşılığı yarı zamanlı olarak ilkokul, ortaokul ve lise öğrencilerinden oluşacak ve sayıları 10 öğrenciyi aşmayacak öğrenci grubuna danışmanlık/rehberlik yapması uygulaması başlatılacaktır.","506",NA
"Gençlerimizin hayata ve üretime katılma süreci eğitim süresi ile ötelenerek toplum, yalnızlaşan ve tüketen bireylerden oluşmuş kalabalıklara dönüştürülmektedir.","706",NA
"Eğitimin niteliği artırılıp süresi azaltılacak ve böylece gençlerin hayata geç kalmadan beceri ve niteliklerini üretime aktarmaları sağlanacaktır.","506",NA
"18 yaşını doldurduğu için yetiştirme yurtlarından ayrılmak durumunda kalan gençlerimizin mağduriyetine son verilecektir.","504",NA
"Gençlerimiz kendilerine istihdam olanağı sağlanana kadar devlet güvencesi altında bulunacak ve sağlık hizmetlerinden ücretsiz olarak yararlanacaklardır.","504",NA
"3413 Sayılı Kanun kapsamında kamu kurum ve kuruluşlarının her yıl serbest kadro sayılarının binde biri oranında yetiştirme yurtlarında barınan gençleri işe almaları sağlanacaktır.","701",NA
"İstihdamının %3’ünü yetiştirme yurtlarından yapan özel sektör firmalarına teşvik verilecektir.","701",NA
"Genç, bir ülkenin hem bugünü hem de yarınıdır.","706",NA
"Gençliği hesaba katmadan veya müşteri göSEÇİM züyle değerlendirerek atılan her adım, ülkemizi geriye götürecektir.","706",NA
"Üretimin en önemli girdisi gençtir.","701",NA
"Ülkemizde toplam işsiz sayısı 3,5 milyon civarında olup 15-24 yaş arası genç işsiz oranı toplam işsizlik oranının yaklaşık %21’idir.","701",NA
"Yani bugün 718 bin gencimiz işsizdir ve bu rakam her geçen gün artmaktadır.","701",NA
"Gençler gelecek kaygısıyla yarınlara umutla bakamamaktadır.","706",NA
"Hayata geçireceğimiz kalkınma hamlesi ile gençlerimiz bu bunalımdan kurtarılacaktır.","706",NA
"Nitelikli ve liyakat sahibi gençler yetiştirilecektir.","706",NA
"Kurum atamalarında düşüncesi, inancı, partisi ne olursa olsun önceliğimiz işi en iyi yapabilene teslim etmektir.","701",NA
"Lisansüstü öğrenim ve kurum mülakatlarında ehliyeti dikkate almayan ve partizanlığı ölçü olarak benimseyen, tabiri caizse partiye üye kaydeder gibi yapılan memur alımları gençlerin 20-25 yıllık emeğinin hiçe sayılmasıdır.","701",NA
"Siyasi tutumundan dolayı kimse işinden, kariyerinden mahrum bırakılmayacaktır.","701",NA
"Gençlerimizin uluslararası kurum ve kuruluşlarda çalışarak uluslararası vizyon kazanmaları için gerekli imkânlar sağlanacaktır.","706",NA
"Gençlerimizi zehirleyen ve toplumsal yapıyı bozan her türlü bağımlılıkla aktif mücadele edilecektir.","706",NA
"Dijital bağımlılığa karşı bilinçli teknoloji kullanımı eğitimleri verilecek, bu bağımlılığa karşı sosyal bilinç oluşturulacaktır.","606.2",NA
"Ekonomik bunalım ve yaşam koşullarından dolayı umudunu kaybeden gençlerimiz çareyi şans oyunlarında aramaktadır.","603",NA
"Herkese emeğinin karşılığını vererek umutların şans oyunlarına bağlanmasının önüne geçilecektir.","603",NA
"Gençlerin umutlarının, hayallerinin, beklentilerinin yani kısacası geleceklerinin israf edilmesine mani olunacaktır.","706",NA
"b. Kadın","H",NA
"Günümüzde en temel sorunlardan biri kadının toplumsal konumu ve haklarıdır.","503",NA
"Bir yerde cinsiyet ayrımından dolayı bir ayrıştırma, aşağılama veya şiddet varsa orada insanlık sorunu var demektir.","605.1",NA
"Saadet iktidarında;","H",NA
"Tarih ve medeniyetimizin günümüze kadar taşıdığı ulvi sorumluluk gereği kadınların sağlıklı sosyal hayatın temel taşı olduğu şuuruyla hareket edilecektir.","503",NA
"Kadın ve erkeğin birbirine göre farklılıkları tamamlayıcı bir özellik olarak değerlendirilerek sağlam bir toplumsal yapı oluşturulacaktır.","503",NA
"Kadın hakları, insan hakları metinlerinde yazılı olmaktan çıkartılarak kadınların onurlu ve şahsiyetli bir yaşam sürmeleri için mücadele edilecektir.","503",NA
"Kadının sahip olması gereken temel hak ve özgürlüklerini koruyacak,","201.2",NA
"aile birliği ve mutluluğunu sağlayıcı politikalar geliştirilecektir.","603",NA
"Aile içi ve kadına yönelik şiddet ile kadın cinayetleri ülkemizde toplumsal yapıyı yaralayan, sakatlayan çok katmanlı sorun alanlarına dönüşmüştür.","605.1",NA
"Kadına hakkı teslim edilerek hem aile içinde hem de toplumsal yaşamın her alanında kadının karşısına çıkan bütün sorunlar çözüme kavuşturulacaktır.","503",NA
"Kadına yönelik yapılan psikolojik ve ekonomik şiddetin de kadınların mağduriyetleri arasında olduğu bir gerçek olarak ortadadır.","605.1",NA
"Kadına yönelik her türlü şiddetin karşında durulacak, bu konuda asla taviz verilmeyecektir.","605.1",NA
"Şiddet mağdurlarının mağduriyetlerini gidermek adına uygulamada mevcut olan her türlü yasal engeli ortadan kaldırmak için gerekli düzenlemeleri ivedilikle yapılacaktır.","503",NA
"Şiddet veya tacize uğrayan mağdurenin durumunu ifade etmek ve şikâyetini yapmak için izlemek zorunda olduğu karakol, savcı ve hastane süreci son derece travmatik olmaktadır.","605.1",NA
"Sürecin onurlu şartlar içerisinde gerçekleşmesi için her semtte bulunan sağlık merkezleri içinde mağdurenin rahatlıkla başvurabileceği tüm adli prosedürün kadın doktor, psikolog ve polis tarafından tamamlanacağı kurumsal yapı oluşturulacaktır.","605.1",NA
"Kendi ahlaki, sosyal, kültürel ve manevi değerlerimize uygun düzenlemelerle kadına yönelik “sistematik yabancılaştırma” süreci sona erdirilecektir.","603",NA
"Kadının aile sorumluluğunu yerine getirebilmesi için çalışma hayatında gerekli düzenlemeler yapılacaktır.","603",NA
"Çalışma hayatında kadınlarımızın yaşadığı sözel, fiziksel ve psikolojik taciz ve “mobbing” gibi kadının maruz kaldığı uygulamalarla etkin şekilde mücadele edilecektir.","605.1",NA
"Çalışan kadınlarımızın çocuğunu yetiştirmesi konusunda her türlü destek sağlanacaktır.","701",NA
"Doğum yapan çalışan annelere istemeleri halinde (en fazla) 3 yıl olmak üzere doğum izni verilecektir.","701",NA
"Bu süre zarfında sosyal sigortalı sayılacak ve çalışma akitleri güvence altında kalacaktır.","701",NA
"Bu süre zarfında anneler, istedikleri zaman işyerlerine kazanılmış hakları mahfuz kalmak şartıyla dönebilmeleri temin edilecektir.","701",NA
"Çalışmayıp çocuğuna baktığı süre boyunca annelere her ay “İşsizlik Maaşı Miktarı” üzerinden “Çocuk Bakım Ödeneği” verilecektir.","504",NA
"Yapılacak düzenlemelerle uygun iş kollarında anneye evde çalışma tercihi sunulacaktır.","701",NA
"Tüm büyük işletmelerde emzirme odası ve birinci basamak sağlık hizmeti verebilecek ünitelerin olması sağlanacaktır.","504",NA
"Sosyal hayatın her alanında kadınların günlük yaşamdaki ihtiyaçlarını karşılamak için gerekli ortamların sağlanmasına yönelik yasal düzenlemeleri ivedilikle hayata geçirilecektir.","503",NA
"Tüketim kültürünün ağırlıklı olarak kadın üzerinden teşvik edilmesini, kadın bedeninin bir meta, cinsel bir nesne olarak kullanılmasını önlemek için caydırıcı hukuki düzenlemeler yapılacaktır.","605.1",NA
"c. Memurlar","H",NA
"Günümüzde Türkiye hızla parti devletine dönüşmüş ve kamu kurumlarının teamülleri ve kurumsal yapıları bozulmuştur.","304",NA
"Maalesef Hükümet’in nazarında devlet memuru ile parti mensubu ara sında bir ayrım kalmamıştır.","304",NA
"Tüm devlet memurları iktidar partisinin doğal üyesi gibi görülmekte ve bu şekilde davranmaları beklenmektedir.","304",NA
"İktidar partisine ve siyasi iktidara mesafeli duran memurlara ikinci sınıf memur muamelesi yapılmaktadır.","304",NA
"Saadet iktidarında;","H",NA
"Kamu kurumları herhangi bir siyasi partinin arka bahçesi olarak görülmeyecektir.","304",NA
"Kamuda yandaşlığın, akraba ve adam kayırmacılığın kökü kazınacak, adalet ve liyakate dayalı bir atama ve terfi sistemi kurulacaktır.","304",NA
"OHÂL kaldırılarak memurların çalışma hayatındaki ve iş güvencesindeki belirsizlik giderilecektir.","701",NA
"Memurların KHK ile işine son verilemeyecek, herhangi bir suç şüphesinde yargı kararı beklenecektir.","202.1",NA
"KHK mağdurlarının hakları ivedilikte iade edilecektir.","202.1",NA
"Millete kast eden 15 Temmuz darbe girişimi ile ilişkisi olmayan memurların (öğretmenlerin, öğretim üyelerinin ve benzeri) çalıştıkları son kurumlarındaki görevlerine ivedilikle iade edilmeleri sağlanacaktır.","202.1",NA
"Güvenlik gerekçe gösterilerek memur alımlarında mülakat hızla yaygınlaştırılmaktadır.","304",NA
"Güvenlik probleminin güvenlik soruşturması ve arşiv araştırması ile çözülmesi mümkünken söz konusu gerekçe kullanılarak siyasi referansı olmayanların memur olmasının önü kapatılmakta, gençlerimiz iktidar partisinin kapılarında referans peşinde koşmaya mahkûm edilmektedir.","304",NA
"Öğretmen alımları başta olmak üzere kariyer uzmanlığı ve müfettişlik dışındaki tüm memurluk kadroları için mülakat uygulamasına son verilecektir.","304",NA
"Memurlarımız insani bir yaşam standardında bir gelire kavuşturulacak ve maaşları yoksulluk sınırının üzerine çıkarılacaktır.","701",NA
"Başta sağlık çalışanlarımız, öğretmen ve polislerimiz olmak üzere tüm memurlarımızın ek gösterge meseleleri ilgili taraflarla birlikte ele alınacak ve çözülecektir.","701",NA
"Müşavir ve danışmanların sayısı ihtiyaç düzeyine düşürülecek ve istihdam edilenlerin de aktif olarak kamu hizmeti sunması sağlanacaktır.","701",NA
"Eşi çalışmayan memurlara verilen aile yardımı artırılacaktır.","504",NA
"Bir yandan her platformda vatandaşlarımıza üç çocuk yapması önerilirken diğer yandan memurlarımıza ödenen çocuk yardımı ücretleri komik rakamlara tekabül etmektedir.","504",NA
"Memurlara verilen çocuk yardımı her çocukta katsayısı daha da yükselecek şekilde artırılacaktır.","504",NA
"Memurların kurumlar arası geçiş süreçleri şeffaf ve adil hale getirilecektir.","701",NA
"Emniyet teşkilatına giriş ve polis memuru alım süreçleri her türlü siyasi manipülasyondan arındırılacak şekilde yeniden kurgulanacaktır.","304",NA
"Polislerimizin özlük hakları düzeltilecektir.","701",NA
"Kariyer, unvan ve liyakat dikkate alınarak özlük haklarındaki farklılıklar giderilecektir.","701",NA
"Memurlarımızın yıllık izinleri işgünü hesabına göre düzenlenecektir.","701",NA
"Böylece daha verimli ve huzurlu çalışmaları sağlanacaktır.","701",NA
"d. Emekliler","H",NA
"Ülkemizde 12 milyon emekli bulunmaktadır.","504",NA
"Uzun yıllar emek vermiş ve prim ödemiş olmalarına rağmen emeklilerimizin aldığı aylıklar açlık sınırının çok altındadır.","504",NA
"2017 yılı itibari ile 1.000 TL’nin altında aylık alan 173.000 4-a (SSK’lı), 338.000 4-b (Esnaf) bulunmaktadır.","504",NA
"7,3 milyon SSK emeklisinin %84’ü 2.000 TL’nin altında aylık almaktadır.","504",NA
"2,6 milyon esnaf emeklisinin %89’u 1.500 TL’nin altında aylık almaktadır.","504",NA
"2,1 milyon memur emeklisinin %87’si 2.750 TL’nin altında emekli aylığı almaktadır.","504",NA
"Sosyal Güvenlik Reformu, Türkiye’nin kendi dinamiklerinden hareketle değil, IMF ve Dünya Bankasının talimatları doğrultusunda 2001 krizi sonrası “Kemal Derviş Programı”nın devamı olarak hayata geçirilerek bireysel emeklilik yaygınlaştırılmış, emeklilik yaşı yükseltilmiş ve emekli aylıkları düşürülmüştür.","504",NA
"Söz konusu reformla Avrupa standartlarında bir sistem getirilmiş ancak Türkiye’deki gelir dağılımı bozukluğu, yoksulluk göz ardı edilmiştir.","504",NA
"Bu nedenle emekli aylıkları bağlanırken yalnızca kişilerin ödedikleri prim tutarları ve sistemde kaldıkları süre dikkate alınmaktadır.","504",NA
"Bağlanan asgari aylıklarla asgari geçim düzeyi ilişkilendirilmemektedir.","504",NA
"Saadet iktidarında;","H",NA
"Açlık sınırı altında aylık alan emeklimiz kalmayacaktır.","504",NA
"Emeklilik aylığındaki düşüş engellenecektir.","504",NA
"Emeklilerimizin maaşlarına her yıl “Refah Payı” adı altında o yılın büyüme oranı kadar ilave zam yapılarak ekonomik büyümeden pay almaları sağlanacaktır.","504",NA
"Aynı gün ve aynı kazanca sahip emeklilere ödenen farklı emekli aylıkları arasındaki eşitsizlik giderilecektir.","504",NA
"Emeklilerimiz tedavi, tıbbi cihaz ve ilaçtan alınan katılım payından muaf tutulacaktır.","504",NA
"e. Yaşlılar","H",NA
"Artan yaşlı nüfusun aktif bir hayat sürmesi için sağlıklı ve güvenli yaşam şartlarına erişimi sağlanacak, toplumda kuşaklar arası dayanışma güçlendirilecektir.","504",NA
"Evsiz insanlar için özel barınma imkânları sağlanacak, sosyal bakım evleri her çeşit sağlık ve rahat yaşama imkânlarıyla donatılacaktır.","504",NA
"Çalışma hayatına tecrübesiyle katkı sağlamak isteyen işgücü niteliğindeki yaşlılarımıza emek piyasasında esnek çalışma imkânları sunulacaktır.","701",NA
"“Yaşlı Dostu Bakım Güvence Modeli” Türkiye çapında uygulanacaktır.","504",NA
"Buna göre; Bakıma muhtaç her yaşlı vatandaşımız, bakım güvence kapsamına alınacaktır.","504",NA
"Bakıma muhtaç yaşlıların kendi sosyal çevreleri içinde bakım ve hizmet yaygınlaştırılacaktır.","504",NA
"Bakıma muhtaç yaşlılara evde bakım modeline uygun olarak daha iyi yaşama imkânları sağlanacaktır.","504",NA
"Yaşlılar için gündüzlü veya tam gün hizmet verecek olan sosyal bakım evleri, vakıf statüsüyle geliştirilecektir.","504",NA
"Evde veya sosyal bakım evlerinde bakımı mümkün olmayan fiziksel ve psikolojik yönden ağır derecede bakıma muhtaç yaşlılara yönelik tıbbî yönden tam donanımlı kurumsal bakım hizmetlerinin sayısı ve niteliği artırılacaktır.","504",NA
"Bakıma muhtaç yaşlılara/engellilere evlerinde bakan aile fertlerine ödenen “Bakım Ödenekleri” bakıma muhtaçlık derecelerine göre artırılacaktır.","504",NA
"Evde bakım kalitesini artırmak için bakıcı aile fertlerine ücretsiz bakım eğitimi verilecektir.","504",NA
"Bakıcı aile fertleri, bakım ödeneği ile birlikte kısmi veya bakım ödeneğinden feragat ederek tam zamanlı evde profesyonel bakım hizmetlerinden de yararlanabilecektir.","504",NA
"Profesyonel bakım elemanlarının sayısını artırabilmek için üniversitelerimizde birleştirilmiş engelli ve yaşlı bakım bölümlerinin sayısı ve kalitesi artırılacaktır.","504",NA
"Mezun olan engelli/yaşlı bakım elemanları evde veya kurumda bakım hizmetlerinde istihdam edilecektir.","504",NA
"Muhtaç yaşlılarımıza ödenen yaşlılık aylığı insan onuruna yaraşır hale getirilecektir.","504",NA
"Engelliler","H",NA
"Engelliler için “Engelsiz Türkiye ve Engelsiz Bir Dünya” gerçekleştirilecektir.","503",NA
"Devletin resmi rakamlarına göre nüfusun %12,29’u engelli vatandaşlarımızdan oluşmaktadır.","503",NA
"Aileleri ile birlikte ülke nüfusunun üçte birini oluşturan bu kesimin ülke yönetiminde de söz ve karar sahibi olma hakkına yasal olarak sahiptirler.","503",NA
"Buna göre;Engelli dostu siyasal katılım hakkı hayata geçirilecektir.","503",NA
"Engelli vatandaşlarımızın gerek meclis gerekse yerel meclis meclislerde yeterli düzeyde temsil edilmeleri sağlanacaktır.","503",NA
"Engelli vatandaşlarımızın vali ve kaymakam gibi kamu yöneticisi olmasının önündeki kanuni engeller kaldırılacaktır.","503",NA
"“Engelli Dostu Aktif İstihdam Politikaları” uygulanacaktır.","503",NA
"Buna göre;Engellileri mağdur eden ve halen yürürlükte bulunan rapor yönetmeliği değiştirilerek engellilerin ihtiyaçlarına cevap verecek şekilde yeniden düzenlenecektir.","503",NA
"İstihdam imkânları artırılacak, kamuda açık kontenjanlar doldurulacaktır.","503",NA
"Engelli dostu istihdam politikaları kapsamında ağır derece engelli iş gücü için korumalı iş yerlerinin sayısı artırılacaktır.","503",NA
"Ayrıca özel sektörün daha fazla engelli istihdam etmesi teşvik edilecektir.","503",NA
"Engellilerin istihdamında devlet, özel sektör ve sivil toplum kuruluşları arasında koordinasyon sağlanacaktır.","503",NA
"Engelli Kamu Personel Seçme Sınav Sistemi geliştirilerek engelliler arasında oluşan adaletsizlik ortadan kaldırılacaktır.","503",NA
"Engelli işgücünün mesleki kalifikasyonunun artırılmasına yönelik olarak İş-Kur ve STK’lar aracılığı ile sertifikalı meslek kurslarının sayısı ve niteliği artırılacaktır.","503",NA
"İşgücü niteliği taşıyan her engelli vatandaşımız istediği meslekte veya işyerinde fırsat eşitliği çerçevesinde kariyer yapabilme hakkına sahip olacaktır.","503",NA
"Bunun için oluşturulacak “Engelli Dostu İşyeri” standartları doğrultusunda gerek kamu kurum ve kuruluşlarında gerekse özel sektörde “Engelli Dostu İnsan Kaynakları Yönetimi” ilkeleri hayata geçirilecektir.","503",NA
"“Engelli Dostu Bakım Güvence Modeli” Bir bütünlük içinde tamamlanacaktır.","504",NA
"Buna göre; Yaşlı Dostu Bakım Güvence Modeli, bakıma muhtaç engellileri de içine alacak bir şekilde geliştirilecek ve aynı hizmetler engellilere de sunulacaktır.","504",NA
"Yaşlı ve Engelli Dostu Bakım Güvence Modeli pilot proje olarak değil kırsal bölgelerde dâhil yaygın bir şekilde bütün yurt çapında uygulanacaktır.","504",NA
"Zihinsel engelliler için garson devlet ve kerim devlet anlayışıyla pozitif ayrımcılık uygulanarak bu tür engelli ailelerin “Benden sonra çocuğum ne olacak.” endişesi ortadan kaldırılacaktır.","503",NA
"“Engelli Dostu Sosyo-Kültürel Programlar” yaygınlaştırılacaktır.","503",NA
"Buna göre;Aile ve Sosyal Politikalar Bakanlığı bünyesinde yer alan Engelli ve Yaşlı Hizmetleri Genel Müdürlüğünün yetki ve etkinlikleri artırılacak ve her alanda engelli ve yaşlı dostu sosyal politikalar geliştirilecektir.","503",NA
"Engelli Dostu Erişim ve Ulaşım Sağlanacaktır.","503",NA
"Engellilerin sosyal hayatın her aşamasında aktif rol almalarını sağlayacak, ulaşım ve erişim gibi alt yapı imkânları geliştirilecektir.","503",NA
"Engelli sporu yaygınlaştırılacaktır.","503",NA
"Engellilerin spor yapmaları için gereken tüm spor tesisi yapılacak ve mevcut tesislerin de engellilerin kullanabileceği hale getirilecektir.","503",NA
"Engellilerin spor yapmalarını teşvik için devletin maddi ve manevi imkânları sonuna kadar kullanılacaktır.","503",NA
"Engelli turizmi teşvik edilecektir.","503",NA
"Turizm sektöründen engelli vatandaşlarımız da yararlanabilecektir.","503",NA
"Otellerimiz ve bütün turistik tesis ve mekânlarımız engellilerimize uygun hâle getirilecektir.","503",NA
"Dördüncü Bölüm","H",NA
"a. Erdemli Toplum, Güçlü Aile","H",NA
"Aile, toplumla beraber hem kimliğimizin hem de küresel anlamda medeniyetimizin temel yapı taşıdır.","603",NA
"Geçmişle gelecek arasında köprü olan aile, kültürümüzün aktarılmasında ve kişiliğimizin oluşmasında en etkili kurumdur.","603",NA
"İçinde yaşadığımız zaman diliminde aile mefhumu en badireli dönemlerinden birini yaşamaktadır.","603",NA
"Küresel ölçekteki değişiklikler, gayri insani üretim ve tüketim ilişkileri, savaşlar, göçler, çarpık kentleşme gibi baskın unsurlar aile üzerinde önemli çözülmelere ve yıkımlara sebep olmaktadır.","603",NA
"Ekonomik ve sosyal sorunların yetersizlik ve çelişkilerle besleyip büyüttüğü aile huzursuzlukları, yalnız kalan yaşlılar ve çocuklar, aile bölünmeleri, toplumsal çözülmelerin açık tezahürleridir.","603",NA
"Sağlıklı aile yapısını etkileyen en temel problemlerden bir diğeri işsizliktir.","603",NA
"İşsizlik oranının yüksek olduğu ülkemizde bu sebepten dolayı aile içi şiddet, boşanmalar, psikolojik bunalımlar sıklıkla görülmeye başlanmıştır.","603",NA
"İşsizlik ailede ciddi çatışmaları beraberinde getirmektedir.","603",NA
"Eve ekmek götüremeyen baba rolü, açlığa ve sefalete tahammülü kalmamış anne modeli, bu durumun sonuna kadar etkisinde kalan çocuklar milletimizin gerçekliği olmuştur.","603",NA
"Günümüzde eğitim, sağlık, konut, ulaşım ve benzeri sorumluluklar ailelere büyük yükler getirmektedir.","603",NA
"Ailelerin günlük temel ihtiyaçlarını dahi karşılamakta ciddi güçlüklerle karşılaşması, toplumun en temel direnç noktası olan ailenin tehdit altında olduğunu gösteren somut yansımalardır.","603",NA
"Aile yapısındaki olumsuz değişimler, topluma da olumsuz olarak yansımaktadır.","603",NA
"Ebeveynin boşanmış olması ya da iş yaşamında aktif olmasından kaynaklanan aile içi iletişim eksikliği, çocukların ailede öğrenmesi gereken ahlaki değerleri tam olarak öğrenememelerine ve bu değerlerden yoksun olarak yetişmelerine neden olmaktadır.","603",NA
"Yine aile sıcaklığından uzak kalan çocuklarda biyolojik, psikolojik ve sosyal açıdan ciddi problemler ortaya çıkmaktadır.","603",NA
"Bu nedenle partimizin sosyal ve ekonomik politikalarının şekillenmesinde temel unsur, aile olacaktır.","603",NA
"Saadet iktidarında;","H",NA
"Aile kurumunun güçlendirilmesi milli bir görev olarak benimsenecek ve bu amaçla “Milli Aile Stratejisi” geliştirilecektir.","603",NA
"Aile ve evlilik kurumu güçlendirilecek ve sorunlar sistemli bir şekilde ele alınacaktır.","603",NA
"Aile yapısını bozan politikalardan hızla uzaklaşılacaktır.","603",NA
"“Aile Danışma Merkezleri” ile aile bireylerinin psiko-sosyal sorunlarının çözümünde ve aile içi şiddet ile mücadelede aktif rol oynaması sağlanacaktır.","603",NA
"“Hakemlik Müessesesi” ile aile içi sorunların öncelikle aile içinde çözülmesi esas alınacak ve bu bağlamda karı-kocanın kendi aralarında gideremedikleri uyuşmazlıklar için bir sistem kurulacaktır.","603",NA
"Ekonomik gerekçelerden dolayı evlenemeyen kişilere faizsiz kredi imkânları verilecektir.","603",NA
"Dar gelirli aile fertlerinin eğitimi desteklenecek ve okuyan çocuklara burs verilecektir.","506",NA
"Öksüz ve yetim çocukların yaşama şartlarının takibi yılda 4 defa 3 aylık raporlamalarla devlet tarafından yapılacaktır.","504",NA
"Olumsuz raporlamalarda gerekli görüldüğünde eğitim ve barınmaları devlet tarafından sağlanacaktır.","504",NA
"Sokak çocukları ülkemizin önemli sorunlarından ve ayıplarından biridir.","504",NA
"Ülkemizin bu ayıptan kurtarılması için gerekli olan her türlü tedbir alınacak ve bu çocukların barınma,","504",NA
"eğitim,","506",NA
"sağlık ve","504",NA
"istihdam olanakları devlet kanalı ile sağlanacaktır.","701",NA
"b. Yolsuzlukla Mücadele Edeceğiz.","H",NA
"Yolsuzluk Türkiye’nin en temel sorunlarından biri haline gelmiştir.","304",NA
"Yolsuzluk ve rüşvet, sosyal ve kültürel sonuçları aşırı derecede yıkıcı, ekonomik ve siyasi boyutlarıyla da bulaşıcı ve salgın haline gelen ahlaki bir hastalıktır.","304",NA
"İdari ve bürokratik süreçlerin kamu yararı, şeffaflık ve eşitlik ilkelerine göre düzenlenmesi,","304",NA
"demokratik denetim mekanizmalarının etkili şekilde işletilmesi","202.1",NA
"ve medyanın da dördüncü kuvvet olarak denetim işlevini yerine getirmesinin","201.2",NA
"bu sorunun çözümü için hayati önem taşıdığının bilincindeyiz.","304",NA
"Bu yapısal tedbirlerle birlikte devlet rant üretme ve dağıtma aracı olmaktan çıkarılacak, yolsuzluğa eşlik eden liyakatsizlik ve kayırmacılık ortadan kaldırılacaktır.","304",NA
"Saadet iktidarında;","H",NA
"Halkımızın yönetime katılımı ve denetimi artırılacaktır.","202.3",NA
"Ahlaki değerler siyasete hâkim kılınacaktır.","304",NA
"Siyasetin finansmanı şeffaflaştırılacaktır.","304",NA
"Kamu yönetimi şeffaflaştırılacak, üst düzey yönetimler belli aralıklarla çalışmaları hakkında halkımıza bilgi verecektir.","304",NA
"Kamu malının denetimi için kurulan Sayıştay güçlendirilecek, gerekli yasal düzenleme ve uygulamalar vakit kaybetmeden hayata geçirilecektir.","304",NA
