"text","cmp_code","eu_code"
"Bu  amaçla, gerekli eğitici-öğretici  insangücü yetiştirilecek,","506",NA
"fiziki  altyapi ve eğitim teknolojile-ri yatirimina önem ve öncelik  verilecektir.","506",NA
"Eğitimin tüm kademelerinde  sinif mevcutlari otuz öğrenci-nin altina indirilecek","506",NA
"ve zorun-lu şartlarin dişinda ikili eğitim  uygulamasina son verilecektir.","506",NA
"Dershanelerin özel  okullara dönülmesi  teşvik edilecek","506",NA
"Sinav sistemleri örgün eği-tim programlarina parelel hale  getirilecek, dershanelerin, ilk  ve orta öğretim kurumlarinin  işlevlerini üstlenmesi önlene-cek,","506",NA
"vatandaşlarin bu yönde-ki mağduriyetleri giderilecek-tir.","506",NA
"Dersanelerin özel okullara  dönüşmesi teşvik edilecektir.","506",NA
"Milli birlik ve bütünlüğün  sağlanmasi, vatandaş  ile devlet  arasindaki yakinlaşma ve çeşit-li ön yargilarin giderilmesin-de önemli katkilar sağladiğini  düşündüğümüz din eğitiminin  okullarda devlet eliyle veril-mesi sağlanacaktir.","603",NA
"İlköğretim  altinci siniftan itibaren din öğre-timini desteklemek amaciyla  seçimlik Kur'an-i Kerimi Oku-ma ve Anlama, İlmihal Bilgile-ri, Peygamberlerin Hayati gibi  dersler seçmeli olarak okutula-caktir.","603",NA
"Yaz Kuran Kurslarinin;  İslâm dininin inanç, ibadet ve ahlâk esaslari ile Peygamberi- mizin hayati ve örnek ahlâki  hakkinda bilgiler vermenin  yaninda;","603",NA
"milli birlik ve beraber- liği perçinleyen, sevgi, saygi  ve dostluk bağlarini güçlendi- ren, vatan, millet, bayrak, şehit- lik ve gazilik gibi milli değerle- ri özümseten, bir arada yaşama  ve sorumluluk bilincini gelişti- ren bir anlayişla eğitim verme-si sağlanacaktir.","601",NA
"Türklüğün ve islamın  değerlerini yarayan ve  yaratan önder  şahsiyetlerin hayatı  ve  felsefesi ilköğretim  okullarında seçmeli  ders olarak okutulacak","603",NA
"Türklüğün ve İslamin milli  ve manevi değerlerini yaşayan  ve yaşatan Hoca Ahmet Yese- vi, Haci Bektaşi Veli, Mevlana,  Haci Bayram Veli ve Yunus  Emre gibi önder şahsiyetlerin  hayati ve felsefesi ilköğretim  okullarinda seçmeli ders ola-rak okutulacaktir.","603",NA
"İlköğretimde bilgisayar des-tekli ""rehberlik"" yoluyla öğren- ciyi tanima teknikleri gelişti-rilecek","506",NA
"ve yetenek ağirlikli  değerlendirme yöntemleriyle  etkin bir yönlendirme yapila-cak,","506",NA
"altinci ve yedinci sinif-tan itibaren de kabiliyetlerin  ortaya çikarilmasina ve mes-leğe yönlendirmeye yardimci  olmasi amaciyla seçmeli ders-lere ağirlik verilecektir.","506",NA
"Üstün zekalı  ve üstün  yetenekli öğrenciler  özel eğitim imkanına  kavuşturulacak","506",NA
"Üstün zekali ve üstün yete-nekli öğrencilerin özel eğitim  imkanlarina kavuşturulmasi  sağlanacaktir.","506",NA
"Yüksek başari  gösteren ortaöğretim öğrenci-lerinin ilgi, istek ve yetenek-lerine göre sinavsiz ve devlet  bursu ile üniversite öğrenimine  devam etmeleri sağlanacaktir.","506",NA
"Özel eğitime ihtiyaç duyan  bireylerin tanimlanmasi, sinif-landirilmasi,özel eğitimkurum-larinin yayginlaştirilmasi ve  denetlenmesi ile eğitim prog-ramlarinin günün ihtiyaçlarina göre yeniden değerlendirilmesi  sağlanacaktir.","506",NA
"Ana sinifive ilköğretimkade-mesinde Türkçenin iyi öğre-tilmesine önem verilecektir.","506",NA
"Öğrencilere en az bir yabanci  dilin iyi bir şekilde öğretilmesi-nin alt yapisi oluşturulacaktir.","506",NA
"Orta öğretim,  sınavsız üniversite  sistemine geçici  sağlayan yapıya  kavuşturulacak","506",NA
"Orta öğretim, program türü-nü esas alan, yatay ve dikey  geçişlere imkan veren, çağdaş  bir rehberlik ve yönlendirme  hizmetiyle sinavsiz üniversite  sistemine etkin geçişi sağlayan  yapiya kavuşturulacaktir.","506",NA
"Örgün ve yaygin mesleki-teknik eğitime ve beceri kazan-dirici eğitime ağirlik verilecek,","506",NA
"eğitim programlari meslek stan-dartlarina dayali olarak yeni-den düzenlenecektir.","506",NA
"İstihdam edilebilirliği arti-ran mesleki eğitimin orta öğre- tim içindeki payi yükseltile-cektir.","506",NA
"Mesleki ve teknik orta-öğretim kurumlari ile meslek  yüksek okullari arasinda prog-ram bütünlüğü sağlanacaktir.","506",NA
"İş  hayati ile mesleki ve teknik  eğitim arasinda ilişki, iletişim  ve etkileşimin geliştirilmesine  önem verilecektir.","506",NA
"İş  hayatı  ile mesleki  ve teknik eğitim  arasında ilişki,  ileti sim ve etkile şim  geliştirilecek","506",NA
"Yurt dişindaki Türk çocuk-larinin milli kimliklerini koru-malari ve geliştirmeleri için  sağlanan eğitim imkânlari arti-rilacaktir.","506",NA
"Üniversiteler; ülkemizin  ihtiyaç duyduğu insan gücü-nü yetiştiren,","506",NA
"araştirma yapan,","506",NA
"toplumsal gelişmeye önder-lik eden,","506",NA
"bilimsel yöntemler-le meselelere çözüm üreten,","506",NA
"esnaf-sanatkar ve sanayicilere  bilimin işiğinda işbirliği imkan-lari sunan","506",NA
"ve dünya üniversite-leriyle yarişan eğitim kurum- lari hâline getirilecektir.","506",NA
"Yüksek öğretim kurumla-rinin idari ve mali özerkliğe sahip olmalari esas olacak,","506",NA
"YÖK standart belirleme, koor-dinasyon ve planlamadan  sorumlu olacaktir.","506",NA
"Yüksek öğretim sisteminin daha demokratik ve üretken bir  yapiya kavuşturulmasi sağlana-cak;","506",NA
"öğrenci, kurum ve akade-mik kadrolar arasinda işbirliği  ve uyumu artiracak düzenleme-ler yapilacaktir.","506",NA
"Etkin bir kalite değerlendir-me ve denetimi sistemi oluştu-rularak özel üniversite kurul-masi teşvik edilecektir.","506",NA
"Üniversite giri s sınavı  kaldırılacak","506",NA
"Üniversite giriş  sinavi kaldi-rilacak, bunun yerine, ilköğre-tim ve orta öğretimde etkili bir  yönlendirmeye bağli olarak,  uygulanacak müfredat ile orta  öğretim başarisini ve orta öğre-tim sonunda yapilacak ""Olgun- laşma sinavini"" esas alan ve  firsat eşitliğini gözeten üniver-siteye geçiş  sistemi uygulama-ya konulacaktir.","506",NA
"Üniversitelerde  gerekli teknik ve  akademik altyapı oluşturulacak","506",NA
"Üniversite öğretim elemani  ve bilim adaminin yurt içinde  yetiştirilmesi için, üniversite-lerin yüksek lisans ve doktora  programlarinda ihtisaslaşmasi  sağlanacak","506",NA
"ve gerekli teknik  ve akademik altyapi oluşturu-lacaktir.","506",NA
"Çağin bilgileriyle dona-nimliöğretmen ve öğretim üyesi yetiştirilecek,","506",NA
"bu meslekler çalişma şartlari ile özlük ve sosyal haklari itibariyle cazip hale getirilecektir.","506",NA
"Yüksek lisans çalişmasi  veya öğretim üyeliği amaciyla  yurt dişinda bulunan akademik  insangücü içinüniversitelerimi-zi cazip hale getirmek amaciy-la gerekli araştirma altyapisi ve istihdam imkanlari oluşturu-lacaktir.","506",NA
"Öğretmenlerin ve üniversite  öğretim üyelerinin özlük hak-lari ve istihdam şartlari çağdaş  standartlar düzeyine çikarila-caktir.","506",NA
"Öğretmenlere aylık  230 YTL geliştirme  tazminatı  verilecek","506",NA
"Öğretmenlere araştirma ve  kendini geliştirme faaliyetleri-ne katki olmak üzere ""5000""  göstergenin memur maaş  kat-sayisi ile çarpimi tutarinda yak-laşik (230 YTL) ""Geliştirme  tazminati "" verilecektir.","506",NA
"Hayat boyu öğrenme anla-yişi çerçevesinde e-öğretim  dahil olmak üzere her türlü  yaygin eğitim imkânlari gelişti-rilecek,","506",NA
"gençlere beceri kazan-dirma ve meslek edindirme  faaliyetleri artirilacak,","506",NA
"mahalli  idareler, gönüllü kuruluşlar ve  özel sektör bu konuda destekle-necektir.","506",NA
"Öğretmenin kendisini ve  öğrencilerini en iyi şekilde  yetiştireceği ortam hazirlana-caktir.","506",NA
"Öğretmenlerin terfisin-de başari esas olacak,","506",NA
"değer-lendirme yapilirken; velilerin  ve okul yönetiminin ile öğren-cilerin başarilari dikkate alina-caktir.","506",NA
"2- Gençlik ve Spor",NA,NA
"Gençliğe yapilacak yatirimi, Türkiye'nin geleceğine yapi-lacak en önemli yatirim ola-rak gören Partimiz, gençlerin eğitim, sağlik, istihdam, sos-yal güvenlik ve serbest zaman-larinin değerlendirilmesiyle  ilgili sorunlari çözüme kavuş-turacaktir.","706",NA
"Milli bir spor  politikası uygulanacak","502",NA
"Türk toplumunun her fer-dinin, özellikle gençliğin beden  ve ruh sağliğini geliştirmek  için milli bir spor politikasinin  uygulanmasini sosyal devlet  anlayişinin gereği saymak-tayiz.","502",NA
"Gençlik sorunlarina yak-laşimimiz ekonomik, toplum-sal, kültürel ve psikolojik  yönlerden bütünlük arz ede-cek, araştirma, planlama ve  uygulama aşamalarinda çeşitli  meslek elemanlarinin yaninda  sosyolog, psikolog ve sosyal  hizmet uzmanlarindan yarar-lanilacaktir.","706",NA
"Gençlerin firsat eşitliği çer-çevesinde eğitim imkânlarin-dan yararlanmalari sağlanarak  eğitim düzeyi yükseltilecek","506",NA
"ve  aldiklari eğitimin onlari çağin  yeni şartlarina hazirlamasina  özel bir önem verilecektir.","506",NA
"Orta  öğretimi tamamlayan gençlerin  meslek sahibi olmalari, iyi  derecede yabanci dil bilmeleri  ve bilgisayar kullanmalari sağ-lanacaktir.","506",NA
"Gençlik Merkezleri  kurulacak","502",NA
"Gençlerin boş  zamanlarini  değerlendirebilecekleri, kişisel  yeteneklerini keşfedebilecek-leri, çeşitli sosyal ve kül-türel imkanlardan ve bilimsel bir anlayişla yürütülen reh-berlik hizmetlerinden yarar-lanabilecekleri ""Gençlik Mer-kezleri"" kurulacaktir.","502",NA
"Gençler; ilköğretim ve  orta öğretim kademesindeki  yönlendirme çerçevesinde ve  yetenekleri ölçüsünde istedik-leri bölümde yüksek öğretime  devam etme imkânina kavuş-turulacaktir.","506",NA
"Orta öğretim ve yüksek  öğretimde yeralan gençlerin  burs, kredi ve barinma ihtiyaç-lari karşilanacaktir.","506",NA
"Yurt temin edemeyenlere  yurt kredisi verilecektir.","506",NA
"Yurt-lar, kütüphaneler ve okuma  salonlari, bilgisayar ve internet  kullaniminin ve sosyal faaliyet-lerin gerçekleştirilebileceği  kültür merkezleri ve çağdaş  mekânlar hâline getirilecek-tir.","506",NA
"Orta ve yüksek öğretimde  öğrencilerin boş  zamanlarini  değerlendirmeleri için gerekli  imkan sağlanacaktir.","706",NA
"Engelli gençlerin eğitim-lerine  normal  olarak devam edebilmeleri için fiziki ve sos-yal çevrenin oluşturduğu engel-ler ortadan kaldirilacak,","506",NA
"gerekli  eğitim alt yapisi ve teknolojik  imkânlar artirilacaktir.","506",NA
"Engelli gençler için  eğitim alt yapısı  ve  teknolojik imkanlar  artırılacak","506",NA
"Çiraklik Eğitim Merkezleri  verimli ve etkin hâle getirilerek  sanayinin ihtiyaç duyduğu tek-nik iş  gücünün bu merkezler-den temin edilmesi sağlanacak-tir.","411",NA
"Gençlerin çalişma şartlari,  eğitimine devam etmesine ve  sosyal faaliyetlere katilmasina  imkan verecek şekilde düzen-lenecektir.","706",NA
"Gençleri suça iten sebep-ler ortadan kaldirilacak,","706",NA
"suç  işlemiş  ve hüküm giymiş  genç-leri potansiyel suçlu olmaktan  çikararak yeniden topluma  kazandirmak için rehabilitas-yon merkezleri ve meslek edin- dirme kurslari açilacaktir.","706",NA
"Sigara, alkol ve her tür-lü uyuşturucu madde kul-lanimina, kumar ve benzeri  alişkanliklara, fuhuş, anarşi ve  teröre karşi gençleri korumak  ve bilinçlendirmek amaciyla;  aile müessesesinin güçlendiril-mesine,","603",NA
"gençlerin kendilerini  ifade edebilecekleri sosyal ve  kültürel ortamlarin oluşturul-masina önem verilecek,","502",NA
"spor  ve sosyal faaliyet imkânlari  geliştirilecektir.","502",NA
"Gençliğin; devletin ülkesi  ve milletiyle bölünmez bütün-lüğünü ortadan kaldirmayi  hedefleyen unsurlara karşi  mücadele etmek üzere milli  değerlerle mücehhez yetiş-meleri sağlanacaktir.","601",NA
"Genfliğin milli ve  manevi değerlerle  mücehhez yetişmeleri  sağlanacak","601",NA
"Milli ve manevi değer-lerimizin modern ve demok-ratik unsurlarla harmanlandiği kültürel programlara öncelik  verilecektir.","601",NA
"Kolay para kazanmaya  eğilimli, niteliksiz, birikimsiz,  erdemyoksunu insanlarin genç-liğe örnek gösterilmesinin  önüne geçilerek, sinema ve  televizyon gibi popüler araç-lar vasitasiyla çalişkan azim-li, vatansever, ufuk sahibi ve  ahlakli insanlarin ideal olarak  sunulmasi sağlanacak,","706",NA
"bu yol-da özendirici ve teşvik edici  düzenlemeler yapilacaktir.","706",NA
"Gençlik  problemlerini ve gençliği daha yakindan  tanimaya yönelik araştirma  ve tanitma çalişmalarina hiz  verilecek","706",NA
"ve gençliğin yüksek  potansiyel gücü faydali alan-lara yönlendirilecektir.","706",NA
"Eğitim-istihdam ilişkileri  dinamik bir yapiya kavuş-turulacak,","506",NA
"ihtiyaçlara uygun  bir insan gücü planlamasi  yapilarak diplomali işsiz-lik önlenecek","701",NA
"ve iş  bulma  tesadüflere birakilmayacaktir.","701",NA
"Eğitim-istihdam  ilişkileri dinamik bir  yapıya  kavuşturulacak","506",NA
"Spor alan ve tesislerinin  kurulmasinda çok amaçlilik  ve yöresel özellikler dikkate  alinacak,","502",NA
"mevcut tesislerin  tam kapasite ile kullanilmalari  sağlanacaktir.","502",NA
"Spor;  varolan kaotik ortamindan, uygulamaya konu-lacak yapisal önlemlerle kur-tarilacak,","502",NA
"sporda başari kadar  sevgi, ahlak, disiplin, azim ve  gayret gibi erdemler ile toplum-sal kaynaşmaya katki ön plana  çikartilacaktir.","603",NA
"Sporda şiddet, düzensizlik  ve şikeye firsat verilmeyecek-tir.","502",NA
"Milli sporpolitikamiz doğrul-tusunda gerekli insan gücünün  yetiştirilmesine ağirlik veril-ecek,","502",NA
"mevcut eğitim-öğretim  kurumlari iyileştirilerek, yeter-li tesis ve öğretim elemanina  sahip olanlar `Spor Bilimleri  Fakültesi'ne dönüştürülecek,","506",NA
"araştirma ve geliştirme faaliyet- lerine hiz kazandirilacaktir.","506",NA
"Sporcunun sağliğina önem  verilecek, bu amaçla spor  hekimliği yayginlaştirilacak,","502",NA
"sporcular sosyal güvenlik  şemsiyesi altina alinacaktir.","504",NA
"Modern spor dallari ile bir-likte, geleneksel sporlarin da  geliştirilmesi ve yayginlaş-tirilmasi için gerekli tedbirler  alinacak,","502",NA
"yağli güreş  ve cirit  uluslararasi hale getirilecek-tir.","502",NA
"Kiş  sporlari elverişli mer-kezlerin yeterli altyapisi oluş-turularak uluslararasi tanitimi  yapilacaktir.","502",NA
"Spor alan ve tesisi  kurulmasında çok  amaçlılık ve yöresel özellikler dikkate  alınacak","502",NA
"Okullardaki spor faaliyet-lerinde, sadece fiziksel gelişimi  hedeflemekle kalmayip, öğren-cilere sosyal, ruhsal, zihinsel  ve ahlaki niteliklerin de kazan-dirilmasi ve geliştirilmesi sağ-lanacaktir.","706",NA
"Türk dünyasinin kaynaşmasi  ve yakinlaşmasina katkida  bulunmak üzere, `Türk Dün-yasi Spor Şenlikleri' organize  edilecektir.","502",NA
"Her branşta uluslararasi  spor organizasyonlarinin ve  olimpiyat oyunlarinin ülkemiz-de düzenlenebilmesi için gerek-li yatirimlar yapilacak","502",NA
"ve bu  konudaki faaliyetler destek-lenecektir.","502",NA
"Kentlerde spor yapilabilecek  kolay ulaşilabilir nitelikte ve  yeterli alanlar yaygin hale  getirilecektir.","502",NA
"Amatör spor  faaliyetleri desteklenecek","502",NA
"Yerel yönetimler ve gönül-lü kuruluşlarin amatör spor  faaliyetleri desteklenecektir.","502",NA
"Özel sektör kuruluşlarinin  spora daha fazla destek olmasi  özendirilecektir.","502",NA
"3- Aile, Kadin ve Çocuk",NA,NA
"Aile kurumu güçlen-dirilecek, aile bireyleri arasin-daki bağliliği ve aile bütün-lüğünü koruyucu politikalar  geliştirilecektir.","603",NA
"Aileyi ve sosyal  fonksiyonlarını zayıflatıcı  unsurlar  önlenecek","603",NA
"Aileyi ve sosyal fonksiyon-larini zayiflatici unsurlarin  önlenmesi,","603",NA
"kadinin ve hak-larinin korunarak toplumda  saygin bir yer edinmesine iliş-kin altyapi oluşturulacaktir.","706",NA
"İstihdam imkâni geliş-tirilerek her ailenin yeterli ve  sürekli bir gelire sahip olmasi  sağlanacaktir.","706",NA
"Çalişmayan ev hanimlarina  mesleki beceri kazandirilarak  aile bütçesine ve ülke eko-nomisine katkida bulunmalari  sağlanacaktir.","706",NA
"Kadinlarin  istihdam  edilebilirlikleri geliştirilerek işgücü piyasasinda dezavantaj li  konuma düşmeleri önlenecek-tir.","706",NA
"kadınların toplumsal  konumları  güçlendirilecek","706",NA
"Kadinlarin eğitim düzeyleri  yükseltilecek, kalkinma sürecin-de, iş  hayatinda ve karar alma  mekanizmalarinda daha fazla  rol almalari sağlanarak toplum-sal konumlari güçlendirilecek-tir.","706",NA
"Kadinlarin şiddete maruz  kalmasina yol açan kültürel,  sosyal, psikolojik ve ekonomik  nedenler ortadan kaldirilacak,","706",NA
"sivil toplum kuruluşlari ve  medyanin bu konuda duyarli  hareket etmeleri sağlanacak-tir.","706",NA
"Kadin siğinma evleri  uygulamasi etkinleştirilecektir.","706",NA
"Çocuklarin hayat kali-tesi iyileştirilecek","706",NA
"ve gelecek-lerinin teminat altina alinmasi  sağlanacak,","706",NA
"ailelerine, topluma  ve devlete karşi sorumluluk  duygulari geliştirilecek;","706",NA
"suça, sokağa ve çalişma hayatina itil-meleri, madde bağimliliğina  yönelmeleri önlenecektir.","706",NA
"Özürlü çocuklar ve korun-maya muhtaç çocuklarin  öncelikle aile yaninda korunup  yetişmesi sağlanacak","706",NA
"ve muh-taç durumdaki ailelere sosyal  destek verilecektir.","504",NA
"Çocuklarin kültür, sanat,  spor, folklor, okuma ve araş-tirma alişkanliği kazandirici  faaliyetlere yönelmelerini sağ-layici programlar hazirlanacak-tir.","706",NA
"Çocuklar zararli yayinlardan  korunacak, şiddet, cinsellik ve  istismar içeren, madde bağim-liliğini ve sigara kullanimini  özendiren programlarin çocuk-larintelevizyonizleme saatlerin-de yayimlanmasi önlenecektir.","706",NA
"Çocuk çalıştırılması  önlenecek","706",NA
"Çocuklarin çaliştirilmasi  ve her türlü çocuk istismari  önlenecektir.","706",NA
"4- Kültür ve Sanat",NA,NA
"Milli kültürümüzün alt kül-türler halinde ayrışmasına  yönelik çabalar, külürel zen-ginliğimizi oluşturan unsurlar  arasında mikro ayrıştırmalar  yapılarak birbirinden uzaklaş-masına ve ortak değerlerin  zayıflatılmasına yol açmak-tadır.","601",NA
"Türk Kültürünün korun-masına, yaşatılmasına,","601",NA
"geliş-tirilmesine ve gelecek nesillere  aktarılmasınaözengösterilecek-tir.","601",NA
"Türkçe'nin, eğitim, öğretim,  sanat, kültür, bilim kuruluşları  ve medyada doğru kullanıl-masına önem verilecektir.","601",NA
"Kültür yozlaşması, kültür  çatışması, yabancılaşma gibi  olumsuzlukların önlenmesi  için bilimsel çalışmalara ağır-lık verilecektir.","601",NA
"Türk dili araştırmalarına  önem verilecek, Türkçe'nin  uluslararası  düzeyde bilim,  sanat, ticaret ve bilişim dili olarak kullanılabilmesi için  çalışmalar yapılacaktır.","601",NA
"Türk ilim, kültür ve düşün-ce tarihinin bütün zenginliğiy-le ortaya çıkarılması  amacıyla  araştırmalar yapılacaktır.","601",NA
"Türkçenin bütün  lehçeleriyle  kullanılabilir olması  sağlanacak","601",NA
"Türk devlet ve topluluk-larıyla ilişkiler; ""dilde, fikirde  ve işte birlik"" esasına dayan-dırılacaktır.","601",NA
"İktisadî ve kül-türel iş  birliğini geliştirmenin  temel unsuru olarak, Türkçe  konuşulan ülke ve topluluk-lara yönelik dil ve kültür araş-tırmalarına önem verilecek,","601",NA
"Türkçe'nin bütün lehçeleriyle  anlaşılabilir ve kullanılabilir  olması  için şartlaroluşturulacak-tır.","601",NA
"Türkiye  Türkçe'sinin  öğretimi ve Türk kültürünün  tanıtımı  amacıyla başta Türk  Cumhuriyetleri ve Avrupa  ülkeleri olmak üzere yurt dışın- da Türk Kültür Merkezleri  açilacaktir.","601",NA
"Farkli kültürler karşisinda,  özellikle yeni nesillerin kültür  şokuna uğramasina ve kimlik  bunalimina düşmesine engel  olacak kaliteli ve ihtiyaca  cevap veren edebi eserler  ortaya konmasina yönelik mil-lî kültür değerlerinin millete  tanitilmasi ve benimsetilmesi  sağlanacaktir.","601",NA
"kültürel değerler kargaşasına neden  olan uygulamalar  önlenecek","601",NA
"Millî kültür değerlerimizin  yipratilmasi sonucunu doğuran  ve kültürel değerler kargaşasina  sebebiyet veren uygulamalar  önlenecektir.","601",NA
"Sanatın toplumu  doğru değerlere  yönlendirmesi  sağlanacak","502",NA
"Uluslararasi kültürel iş  bir-liği programlari geliştirilerek Türk kültürünün çevre kültür-ler için cazibe merkezi hâline  gelmesi sağlanacaktir.","601",NA
"Kendi milli sanatina yaban-cilaşan ve onu hor gören bir  anlayişin çağdaş  olamayacaği  düşüncesinden hareketle,  sanatin toplumu doğru değer-lere yönlendirmesi sağlanacak-tir.","601",NA
"Sanatçi, sosyal güvenlik  şemsiyesi altina alinarak  her devrinde ve her yaşinda  korunacaktir.","504",NA
"Milli kültür  Endüstrisi kurulacak","601",NA
"Kültürel değerlerin üretilen  mal ve hizmetlerin tasarim-larina aktarilarak yaşatilmasi ve  gelecek nesillere ulaştirilmasi  sağlanacaktir.","502",NA
"Geleneksel el  sanatlari ve maddi kültür ürün-lerinin diş  satimi sağlanarak  ekonomik değer oluşturulacak-tir.","502",NA
"Türk kültürü ve sanatinin  yaşatilmasinin temel kurum  ve mekanizmalarinin oluşturul-masi ve geliştirilmesi anlamin-da ""Milli Kültür Endüstrisi""  kurulacaktir.","601",NA
"Geleneksel Türk sanatlari  ve folkloru korunacak, geliş-tirilecek ve tanitilacaktir.","601",NA
"Ata  yadigâri eserlerin bakimi,  tamir ve muhafazasi, Türk  mimarîsinin, musikisinin,  tiyatrosunun, sinemasinin,  edebiyatinin korunmasi","601",NA
"ve  geliştirilmesi bir devlet politi-kasi hâline getirilecektir.","601",NA
"Asirlardan beri milli kül-türümüzün temel eserleri olma  niteliğini koruyan yazili eser-lerin yok olmasi önlenecek,","502",NA
"bu eserler bugünkü yazi ve  konuşma diliyle toplumumuza  kazandirilacak,","502",NA
"kütüp-hanelerimize, okullarimiza ve  piyasaya sunulacaktir.","502",NA
"Osmanli  Arşivinin tasnifi, düzenlenmesi  ve literatüre kazandirilmasi sağ-lanacaktir.","502",NA
"Bilimsel araştirma ve  incelemelerin işiğinda tarihi  gerçeklerin ortaya çikarilmasi  ve Türk tarihine ilişkin sap-tirmalar ve iftiralarin önüne  geçebilmesi amaciyla arşivlerin  ilim adamlarinca incelemesi  sağlanacaktir.","601",NA
"Milli çizgi film endüstrisi  geliştirilecek","601",NA
"Millî motiflerle zenginleş-tirilmiş  çocuk kitaplari, çizgi  filmler, çizgi romanlar, çevre  ve çevrecilik gibi eğitici ve  geliştirici eserlerin üretimine  önem verilecektir.","601",NA
"Çocuklarin kişiliklerinin  oluşumu ve kültürel değer-lerin özümsenmesi açisindan  ""milli çizgi film endüstrisi""  geliştirilecek","601",NA
"ve üretilecek  filmlerin diş  satimi yoluyla  kültürümüzün tanitilmasi sağ-lanacaktir.","601",NA
"Çocuklarin bilgisayar oyun-lari vasitasiyla yabanci kül-türlerin etkisinde kalmasinin  önlenmesi için milli bilgisayar  oyunlari yazilim endüstrisi teş-vik edilecektir.","601",NA
"Türk Dünyasinin tüm  kütüphane, müze ve arşivlerin-deki kültür eserleri tespit ve  konularina göre tasnif edilerek  çeşitli merkezlerde hizmete  sunulacaktir.","601",NA
"Milli bilgisayar oyunları  endüstrisi  teşvik edilecek","601",NA
"Yurt dişindaki vatandaş-larimizin millî kültür değer-lerimizi muhafaza ederek  ve kimliklerini koruyarak,  ancak içinde yaşadiklari top- lumla çatişmaya düşmeden  yaşamalari için devlet ve gönül- lü kuruluşlarin ortak projeler  geliştirmeleri ve uygulamaya  koymalari sağlanacaktir.","601",NA
"Bu  amaçla, milli televizyon kanal- larinin yayinlarinin özellikle  Türk vatandaşlarinin yoğun  olarak bulunduğu ülkelerde  seyredilebilir olmasina özen  gösterilecektir.","601",NA
"kitlesel iletişim  araçlarının  toplumsal  sorumluluk içinde  yayın yapmaları  özendirilecek","000",NA
"Kitle iletişim araçlarinin  kültürel değerlerimizin yaşan-masinda ve yaşatilmasinda  toplumsal sorumluluk içinde  yayin yapmalari sağlanacaktir","603",NA
"Milli birlik ve bütün-lüğümüzün simgesi olan bay-rak, devlet, aile, din, vatan,  ordu gibi alanlarda program  yapanlarin yeterli bilgi ve  donanima sahip olmalarina  önem verilecek;","601",NA
"Yurt içinde ve yurt dişin-da bulunan Türk Kültürüne  ait mimarî eserlerin tasnifi,  onarimi, korunmasi yönünde  gerekli çalişmalar yapilacaktir.","601",NA
"Vakıflar devletçe  desteklenip var olur  amacına uygun hale  getirilecek","000",NA
"Türk vakif eserlerini ortaya  çikarmak, korumak ve yaşat-mak için ""Vakif Kurumu""  yeniden yapilandirilacak,","601",NA
"vakiflar devletçe desteklenip  var oluş  amacina uygun hale  getirilecektir.","000",NA
"Türk Kültürünün tanitilmasi  ve milletlerarasi sanat etkin-likleri için sanatçilarimiza  her türlü destek sağlanacak,","502",NA
"sanatin bütün dallarinda başari gösteren sanatçilar ödüllen-dirilecektir.","502",NA
"Devlet Tiyatrolari yeniden  yapilandirilacak","502",NA
"ve eser, senar-yo, oyuncu bütünlüğü içinde  millî tiyatro kuruluşlari destek-lenecektir.","502",NA
"Halk oyunlarinin derlenip  tanitilmasi ve sorunlarinin  ortadan kaldirilmasi konusun-da çalişmalar yapilacak","502",NA
"ve  Türk Dünyasi Halk Oyunlari  Envanteri çikarilacaktir.","502",NA
"5- Çalışma Hayatı  ve  Sosyal Güvenlik",NA,NA
"Vatandaşlarin geleceğin-den emin olmasi ve yüksek  standartli bir hayat sürmesi  için, bütün nüfusu kapsayacak  şekilde nimet-külfet esasina  göre işleyen çağdaş  normlar-da sosyal sigorta sistemi oluş-turulacaktir.","504",NA
"Yapilan düzenlemelerle  içinden çikilmaz hale get-irilen ve uyulanmasi sürekli  ertelenen Sosyalsigortasis-temi• hukuki boutu iti barile ""uygulanabilir"", ilgili taraflar-ca ""kabul edilebilir"" ve mali  boyutu itibariyle sürdürülebilir  bir yapiya kavuşturulacaktir.","504",NA
"Sosyal güvenlik  sisteminin bilgi  teknolojileri altyapısı  güçlendirilecek","504",NA
"Sosyal sigorta sisteminin  bilgi teknolojileri alt yapisi  güçlendirilerek tam otomas-yona geçilecek,","504",NA
"hak kaybini  ve mükerrer yararlanmayi  önleyen etkili, erişilebilir ve  sürdürülebilir hizmet sunan bir  yapi oluşturulacaktir.","504",NA
"Sağlik hizmetlerinde, ilaç  ve tibbi malzemelerin fiyatlan-dirilmasinda maliyet ve kalite  kontrolünde Sosyal Güvenlik  Kurumunun aktif rol üstlen-mesi sağlanacaktir.","504",NA
"Emeklilik Sigortasi Kurumu  aktüaryel denge içinde etkili ve  özerk bir yapida yönetilecek,  fon yönetimi etkinleştirilecek,","504",NA
"herkese sistemekatkisi ölçüsün-de emekli ayliği ödenecek ve emeklilerin artan refahtan pay  almasi sağlanacaktir.","504",NA
"Sigortasız çalışma ve  çalıştırma önlenecek","504",NA
"Sigortasiz çalişma ve çaliş-tirma önlenerek aktif sigortali  sayisi artirilacak","504",NA
"ve bu suret-le hem emeklilik sigortasinin  sürdürülebilirliği sağlanacak,","504",NA
"hem de sigortalinin mağdur  edilmesi önlenecektir.","504",NA
