"text","cmp_code","eu_code"
"Bu kapsamda yerel yönetimleri daha da güçlendirmeye yönelik yasal ve kurumsal düzenlemelerimizi sürdüreceğiz.","301",NA
"Yerel tercihler dikkate alınarak sağlık, eğitim, kültür, sosyal yardımlaşma, turizm, çevre köy hizmetleri, tarım, hayvancılık, imar ve ulaşım hizmetlerinde yerel yönetimlerin etkinliğinin artırılmasına yönelik çabalarımızı sürdüreceğiz.","301",NA
"Mahalli idarelerin yerel gelirlerini artırmaya yönelik düzenleme yapacağız.","301",NA
"Büyükşehir belediyelerinin hizmet sunum yöntemleri yeni bir model çerçevesinde değerlendirilerek gerekli idari, kurumsal ve mevzuat düzenlemeleri yapacağız.","301",NA
"Yerel yönetimlerin asgari hizmet standartlarını belirlemeye yönelik mevzuat çalışmasını başlatacağız.","301",NA
"Yerel yönetim hizmetlerinin etkinliğini ve sürekliliğini sağlamak üzere personelinin özellikle teknik kadronun her seçim döneminde değişmesini engelleyecek mevzuat çalışması yapacağız.","301",NA
"Yerel yönetimlerin hizmetlerinin önceliğinin belirlenmesi ve altyapı yatırımlarına yeterli kaynak tahsis edilmesini sağlayan düzenlemeler yapacağız.","301",NA
"Başta yeni kurulan büyükşehir belediyeleri olmak üzere mahalli idarelerde çalışan personelin kapasitelerini artırmaya yönelik ölçüt ve standartları belirlenmiş eğitim çalışmaları düzenleyeceğiz.","302",NA
"Bu kapsamda hazırladığımız “Yerelde Kurumsal Kapasitenin Geliştirilmesi Öncelikli Dönüşüm Programı”mızı hayata geçireceğiz.","301",NA
"Program kapsamında;Vatandaşlarımızın belediye hizmetlerinden memnuniyetini belirli aralıklarla ölçeceğiz.","303",NA
"Belediye hizmetleriyle ilgili alanlarda hizmet standartlarını belirleyeceğiz.","302",NA
"Bulut Belediye Projesi ile elektronik ortamda sunulacak belediye hizmetlerini standartlaştırarak merkezi bir altyapıya kavuşturacağız.","411",NA
"Büyükşehir belediyelerinin akıllı kent uygulamalarına yönelik çalışmalarını destekleyeceğiz.","411",NA
"Mevcut ve yeni kurulan büyükşehir belediyelerini tecrübe aktarımı için eşleştireceğiz.","301",NA
"Büyükşehirlerde kırsal alanın ihmal edilmemesi için bütçelerinden bu alana asgari bir oranda kaynak ayrılmasına ilişkin düzenlemenin uygulamasını titizlikle takip edeceğiz.","301",NA
"Kent konseylerinin toplanma ve çalışma sistemlerini gözden geçirecek ve işlevselliklerini artıracağız.","301",NA
"Yerel yönetimlerde insan kaynakları yönetimi sistemi kuracağız.","301",NA
"Yerel yönetimlerde uzmanlık ve kariyer yapısını güçlendireceğiz.","301",NA
"Valiliklerde nitelikli eleman istihdamını sağlayacağız.","411",NA
"Yöneticiler için sistematik eğitim programları uygulayacağız.","303",NA
"Üniversiteler başta olmak üzere yerelde proje geliştirme kapasitesini güçlendireceğiz.","411",NA
"Bölge kalkınma idarelerini güçlendireceğiz.","410",NA
"Proje bazlı destekler ile STK’ların kapasitelerini artıracağız.","606.1",NA
"STK-kamu işbirliğinin genel çerçevesini çizen bir kanun tasarısı hazırlayacağız.","606.1",NA
"Büyükşehir olmayan illeri gözden geçirerek, yapılacak değerlendirmeye göre yeni Büyükşehirler oluşturabileceğiz.","302",NA
"Avrupa Yerel Yönetimler Özerklik Şartının çekince konulan paragraflarını gözden geçirerek, mahalli idarelere yetki aktarımını sürdüreceğiz.","301",NA
"Mahalli idarelerin borçlanma sistemi ve hesap verilebilirliğini güçlendirecek mahiyette düzenlemeler yapacağız.","301",NA
"Temel belediye hizmetleriyle ilgili alanlarda hizmet standartları belirleyerek yürürlüğe konulmasını sağlayacağız.","302",NA
"Mahalli idarelerin sivil toplum örgütleriyle ortak projeler ve faaliyetler yürütmesi için mevzuattaki düzenlemeleri genişletecek, mahalli hizmetlere gönüllü katılım teşvik edecek, kent konseylerini daha etkin konuma getireceğiz.","301",NA
"Kırsal kesimlerde coğrafi ve sosyal koşulları dikkate alarak, imar mevzuatında yeni bir düzenleme yapacağız.","404",NA
"5.6. Kırsal Kalkınma","H",NA
"AK Parti olarak kırsal alanı; dengeli kalkınmanın ve şehir-kır bütünlüğü içerisinde sosyal hayatımızın tamamlayıcı bir unsuru olarak değerlendiriyoruz.","410",NA
"Ayrıca kırsal alanı, kentlerimizi ve ülkemizi besleyen, temel girdiler sağlayan, üzerinde yaşadığımız topraklara ve çevreye değer katan yerler olarak görüyoruz.","410",NA
"Bu yaklaşımla, kırsal kesimde yaşayan vatandaşlarımıza temel hizmetlerin ulaştırılması,","504",NA
"yaşam kalitelerinin artırılması","410",NA
"ve kırsal yaşamın korunarak geliştirilmesi temel önceliklerimiz arasındadır.","501",NA
"Sürdürülebilir kalkınmanın kırsal üretim ve koruma ile mümkün olacağı şiarıyla kırsal nüfusumuzun temel ve altyapı ihtiyaçlarını karşılayarak kırsal alanda üretken bir biçimde yaşamasını sağlamayı","416.2",NA
"ülkemizin sağlıklı ve dengeli bir biçimde kalkınması açısından hayati önemde görmekteyiz.","410",NA
"a. Neler Yaptık","H",NA
"AK Parti olarak birinci atılım döneminde kırsal altyapıyı geliştirmek ve kalkınmayı sağlamak amacıyla çeşitli projeler geliştirdik ve Cumhuriyet tarihimizin en büyük kırsal altyapı hamlesini başlattık.","410",NA
"Türkiye için ilk defa ulusal kırsal kalkınma strateji belgelerini (UKKS) hazırladık. UKKS-I (2007-2013) dönemini, UKKS-II ise 2014-2020 dönemini kapsamaktadır.","410",NA
"Yine ülkemiz için ilk defa Kırsal Kalkınma Planını (2010-2013) hazırladık.","410",NA
"Mevzuatla çok sektörlü ve aktörlü bir konu olan kırsal kalkınmada ihtiyaç duyulan kurumlar arası işbirliğini tesis ettik","410",NA
"ve Kırsal Kalkınma Planının izleme yapısını güçlendirdik.","404",NA
"Kırsal kalkınmayla ilgili merkezi ve yerel idarelerin asil, kamu dışı kesimlerin ise gözlemci statüde oldukları ve danışma organı işlevinde olan bir Kırsal Kalkınma İzleme Komitesi oluşturduk","404",NA
"2006 yılında başlattığımız “Kırsal Kalkınma Yatırımlarını Destekleme Programı”mız kapsamında yüzde 50 hibe destekleri ile 5.450 yeni tarımsal tesise 1,1 Milyar hibe vererek 41 bin kişiye istihdam imkânı sağladık.","703.1",NA
"AB ve diğer uluslararası kuruluşlardan temin edilecek fonlarla yürütülecek tarım ve kırsal kalkınma programlarını yönetmek üzere Mayıs 2007’de Tarım ve Kırsal Kalkınmayı Destekleme Kurumunu kurduk.","410",NA
"IPARD kapsamında 855 Milyon Avrosu AB hibesi olan toplam 1,1 Milyar Avro desteği kırsal kalkınma için yatırımcılara sunduk.","402",NA
"Bu kapsamda bu güne kadar 7.091 proje tamamlanarak toplam 3,8 Milyar TL yatırım yaptık.","410",NA
"Desteklenen IPARD projeleri ile 60 bin kişiye yeni istihdam imkânı sağladık.","701",NA
"Kırsal Alanlarda toplamda 6 Milyar TL yatırım alanı oluşturduk.","410",NA
"201.1 yılından bu yana IPARD destekleri ile 600 kadın yatırımcıya yaklaşık 80 milyon TL hibe ödemesi gerçekleştirdik.","503",NA
"2007 yılından beri makine-ekipman alımlarına yüzde 50 Hibe desteği verilmektedir.","402",NA
"Bugüne kadar 270 Bin adet makine-ekipman alımına 1.121 milyon TL hibe desteği verdik.","402",NA
"1990-2002 Döneminde 681 kooperatife 99 milyon TL kredi kullandırılmış iken, 2003-2014 döneminde kredi verilen kooperatif sayısını yaklaşık 3 kat, destek miktarını ise yaklaşık 22 kat arttırarak 2,2 milyar TL ile 1.858 kooperatif destekledik.","402",NA
"Tarımsal Yayım ve Danışmanlık Hizmetlerine Destekleme Ödemesi kapsamında 2009 yılından bugüne kadar toplam 202 milyon TL destekleme ödemesi yaptık.","402",NA
"Köylerin yol ve içme suyu gibi temel altyapı ihtiyaçlarına yönelik 2005 yılında başlattığımız KÖYDES Projesini, zamanla küçük ölçekli sulama ve atık su işlerinin de kapsanmasıyla entegre bir altyapı programına dönüştürdük.","411",NA
"Projeye 2005-2014 döneminde yaklaşık 9,2 milyar TL kaynak tahsis ettik.","411",NA
"KÖYDES Projesinin 2005–2014 uygulama döneminde; 7,3 bin km ham, 80 bin km stabilize, 107 bin km asfalt ve 2,8 bin km beton yol olmak üzere 197 bin km uzunluğunda yol; köy içi yollarda ve köy meydanı düzenlemelerinde 16,7 milyon m² parke yatırımını gerçekleştirdik.","411",NA
"İçme suyu projeleriyle; 4.260 susuz ve 47.918 suyu yetersiz olmak üzere toplam 52.178 üniteye içme suyu yatırımı götürdük.","411",NA
"Küçük sulama yatırımlarıyla 62 bin hektar tarım alanını sulamaya kavuşturduk, 65 bin çiftçi ailesi bu sulama yatırımlarından yararlandırdık.","703.1",NA
"170 ünitede de atık su yatırımı gerçekleştirdik.","411",NA
"2005–2014 döneminde toplam köy yolu ağı yaklaşık 42 bin km artmasına rağmen, asfalt-beton yol oranı yüzde 33’ten yüzde 46’ya, suyu yeterli ünite oranı ise yüzde 81’den yüzde 92’ye çıkmıştır.","411",NA
"KÖYDES Projesi uygulamaları başta olmak üzere köylerin mahalli müşterek nitelikteki hizmet ve yatırım ihtiyaçlarını karşılamak üzere hemen hemen tüm ilçelerde Köylere Hizmet Götürme Birliklerini kurduk.","404",NA
"2007-2008 döneminde nüfusu 10 binden düşük belediyelerin küçük ölçekli altyapı ihtiyaçlarını karşılamak üzere BELDES Projesini hayata geçirdik.","411",NA
"Projeye aktardığımız kaynak büyüklüğü yaklaşık 626 milyon TL’dir.","411",NA
"İlgili illerde yürüttüğümüz Köye Dönüş ve Rehabilitasyon Programımız kapsamında hak sahiplerinin projelerini destekledik.","402",NA
"IPARD-II Programı (2014-2020) taslağının hazırlanarak 2014 yılı sonunda Avrupa Komisyonu onayına sunulmasını sağladık.","404",NA
"b. Neler Yapacağız","H",NA
"Önümüzdeki dönemde kırsal politikaların coğrafi kapsamının tespiti ve kırsal alan istatistiklerinin sağlıklı bir şekilde üretilebilmesini teminen, idari yapıda meydana gelen değişimlerden de etkilenmeyecek, kademeli bir kırsal alan tanımı üreteceğiz.","404",NA
"Kırsal alanda köy bazlı hizmet ve yatırım ihtiyacı analizi yapacağız.","404",NA
"Doğal ve kültürel kaynak potansiyeli yüksek yörelerde kırsal turizm altyapısını geliştireceğiz.","410",NA
"Kırsal alanda yürütülen iskân projelerinin yöresel mimari dokuyu gözetecek şekilde uygulanmasını sağlayacağız.","601.1",NA
"Ulusal kaynaklarla merkezi idareler tarafından yürütülen tüm kırsal kalkınma program ve projelerinin uygulayıcı kurum başkanlığında ilgili kurumlarla bir araya gelinerek yıllık çalışma ve saha ziyareti yapacağı yönlendirme komitelerinin ihdas edilmesini sağlayacağız.","410",NA
"KÖYDES kapsamında derlenen köy altyapısı verilerinin Resmi İstatistik Programı kapsamına kazandırılması ve TÜİK tarafından yıllık köy altyapısı envanterinin yayımlanmasını sağlayacağız.","404",NA
"IPARD kapsamında, 1,9 Milyar TL’si hibe olmak üzere toplamda 4 Milyar TL yeni yatırımla ilave 5 bin tesis açacak, 40 bin yeni istihdam sağlayacağız.","701",NA
"IPARD-2 Uygulama Döneminde, IPARD-I`den farklı olarak kamu katkısının kadın ve genç çiftçilerde yüzde 70`e kadar çıkarılmasını sağlayacağız.","703.1",NA
"IPARD-2 Uygulama Döneminde, Kırsalda “Yenilenebilir Enerji Yatırımları” destek kapsamına alınmasını, destek oranının kamu yatırımları için yüzde 100`e kadar çıkmasını sağlayacağız.","501",NA
"81 İlimizin TKDK tarafından desteklenmeye başlaması ile TKDK’yı Ödeme Ajansına dönüştüreceğiz.","402",NA
"2015 yılı ve sonrasında kırsal kalkınma alanındaki bilgi ve tecrübelerimizi SESRIC üyesi 57 İslam Ülkesine aktaracağız.","601.1",NA
"5.7. Çevrenin Korunması","H",NA
"Günümüzde insan faaliyetlerinin doğal kaynaklar üzerinde yarattığı baskı giderek artmaktadır.","501",NA
"AK Parti olarak, temel yaklaşımlarımızdan biri de her türlü politika ve kararda daha fazla gözetilecek bir öncelik haline gelen çevre konularında uluslararası gelişmeleri yakından takip etme,","501",NA
"koruma ve kullanma dengesini gözeten bir anlayışla politika üretmektir.","416.2",NA
"AK Parti olarak, çevrenin korunmasını sadece ulusal ve uluslararası bir sorumluluk gözüyle değil, nesiller arası hakkaniyeti sağlamak açısından da bir zorunluluk olarak görüyor,","501",NA
"iklim değişikliği başta olmak üzere, artan çevresel sorunlara karşı hassasiyet","501",NA
"ve tabii afetler konusunda hazırlıklı olmayı en önemli sorumluluklarımızdan biri olarak addediyoruz.","404",NA
"Nitelikli bir kalkınma ortamının tesisinin ancak sürdürülebilir bir çevre yaklaşımı ile mümkün olacağını benimsiyoruz.","416.2",NA
"a. Neler Yaptık","H",NA
"Birinci atılım döneminde başta küresel ısınmaya neden olan sera gazı emisyonlarının kontrolü olmak üzere,","501",NA
"yenilenebilir enerji kullanımının ve enerji verimliliğinin artırılması,","501",NA
"atık yönetiminin etkinleştirilmesi,","411",NA
"içmesuyu ve kanalizasyon gibi hizmetlerin yaygınlaştırılması ve kalitesinin yükseltilmesi,","411",NA
"orman ve korunan alanların genişletilmesi,","501",NA
"biyolojik çeşitliliğin korunması ile ilgili uygulamalara öncelik verdik","501",NA
"ve çevresel göstergeleri iyileştirdik.","501",NA
"AK Parti olarak çevre politikalarında ve uygulamalarında ülkemizde yeni bir dönemi başlattık.","501",NA
"Çevreyi koruma, her türlü kirliliği giderme, ağaçlandırma, yenilenebilir enerji ve enerji verimliliği, tarım topraklarının korunması, içme suyuna erişim alanlarında önemli adımlar attık.","501",NA
"Modern çevre teknolojileri ile arıtma tesislerini yaygın olarak ilk defa AK Parti hükümetleri döneminde memleketimize kazandırdık.","411",NA
"Çevreye duyarlı faaliyetlerin insan sağlığının yanısıra yeşil teknolojiler, yeşil işler gibi yeni fırsatları hazırladığı gerçeğinden hareketle yeşil büyümeye geçiş sürecini başlattık.","416.2",NA
"Bu çerçevede çevrenin korunması ve sürdürülebilir kullanımı için çok sayıda proje üretip dev yatırımlara imza attık.","416.2",NA
"Küresel iklim değişikliğiyle mücadele kapsamında 2004 yılında Birleşmiş Milletler İklim Değişikliği Çerçeve Sözleşmesine ve 2009 yılında Kyoto Protokolüne taraf olduk.","107",NA
"İklim değişikliği mücadele kapsamında Ulusal İklim Değişikliği Stratejisi ve İklim Değişikliği Eylem Planını hazırladık.","404",NA
"2005 yılında 54 olan hava kalitesi ölçüm istasyonlarının sayısını 2014’de 175’e çıkardık.","501",NA
"2007 yılından beri kükürtdioksit ve partikül madde bazında izlenen hava kalitesi ölçüm sonuçlarına göre ülke genelinde partikül madde yüzde 36 ve kükürt dioksit yüzde 50 oranında azaltmıştır.","501",NA
"Ülkemizde kimyasalların, çevre ve insan sağlığına olumsuz etkilerini önlemek maksadıyla üretilen veya ithal edilen bütün zararlı kimyasalların zararlarına ilişkin sınıflandırma ve etiket bilgilerinin toplandığı bir veri tabanı oluşturmak amacıyla çevrimiçi Kimyasal Kayıt Sistemini kurduk.","404",NA
"Türkiye’de üretimi yasak olan ozon tabakasını incelten maddelerin ithalatına yönelik çok sıkı kota önlemleri uyguladık.","501",NA
"Ülkemiz ozon tabakasının incelmesiyle mücadele kapsamında son yıllarda yapmış olduğu önemli çalışmalarla Montreal Protokolü kapsamında en başarılı ülkeler arasında yer almıştır.","501",NA
"Ülkemizde 2002 yılında 12 olan Özel Çevre Koruma Bölgesi sayısını 2014 yılında 16’ya yükselttik.","501",NA
"Ülkemizin korunan alanların toplam yüz ölçümüne oranını 2002 yılındaki yüzde 4,34 oranından 2014 yılında 8,10’a çıkardık.","501",NA
"Temiz denizlerin bir göstergesi olan mavi bayrağa sahip plaj sayısını 2002 yılında 127 iken 2014 yılında 397’ye çıkardık.","501",NA
"Ülkemiz bu sayıyla Dünya’da 3. sıraya yükselmiştir.","501",NA
"Ülkemiz kıyılarında denizel tür, habitat ve denizel ekosistem açısından önemli olan toplam 73 adet denizel hassas alan belirledik.","501",NA
"Çevrimiçi ÇED Süreci Yönetimi sistemi oluşturularak ÇED kapsamında yer alan tüm süreçlerin elektronik sistem üzerinden gerçekleştirilmesini sağlayarak zaman kaybını azalttık.","402",NA
"Çevrimiçi Çevre İzinlerini uygulamaya başlamış olup, daha önceleri yatırımcıdan toplam 199 belge talep edilirken, e-çevre izinleri uygulamamız ile artık sadece 16 belge istenilmektedir.","402",NA
"Ülkemizdeki 25 havzanın havza koruma eylem planlarını 2013 yılı sonunda tamamladık.","501",NA
"Trakya Gelişim Projemiz (TRAGEP) kapsamında Trakya’da baraj ve göletler inşa edecek, mümbit toprakları suya kavuşturacak, dereler ıslah edecek, içme ve kullanma suyu ihtiyacımızı 2050 yılına kadar çözeceğiz.","411",NA
"Programla ileri atıksu arıtma tesisleri ile katı atık (çöp) bertaraf tesisleri kuracağız.","411",NA
"Ergene Nehrinin Temizlenmesi için hazırladığımız Eylem Planını hızla hayata geçirerek, Havzada toplam 13 adet atıksu arıtma tesisini bu yıl tamamlayacağız.","411",NA
"Ayrıca, Eylem Planı kapsamındaki 8 adet OSB projesinin altyapı inşaat ihalelerini 2015 yılında yapacağız.","411",NA
"Türkiye, iktidarımız döneminde dünyada orman varlığını arttıran nadir ülkelerden birisi olmuştur.","501",NA
"2002 yılında 208 milyon dekar olan orman varlığımızı artırarak 217 milyon dekara çıkardık.","501",NA
"Ağaçlandırma Seferberliği (2008-201.2) kapsamında 5 yılda 2 milyon 430 bin hektar alanda ağaçlandırma çalışma yürüttük.","501",NA
"Ağaçlandırmada dünyada ilk üçe girme başarısını gösterdik.","501",NA
"2003-2014 yılları arasında 3 milyar 250 milyon adet fidanı toprakla buluşturduk.","501",NA
"Sadece ormanlar değil insanımızın iç içe yaşadığı alanları da yeşillendirmek gayesiyle bugüne kadar toplam 15.500 km karayolu kenarı, 38.000 okul bahçesi, 16.400 ibadethane ve mezarlık, 1.400 sağlık ocağı ve hastane bahçesini ağaçlandırdık.","501",NA
"Erozyonla Mücadele kapsamında, Baraj Havzaları Yeşil Kuşak Ağaçlandırmaları Eylem Planı ile bu güne kadar 121 adet baraj ve göletin etrafı ağaçlandırdık.","501",NA
"1970’li yıllarda denizlere, göllere ve barajlara erozyonla taşınan toprak miktarı yılda 500 milyon ton iken, son 12 yılda yapılan çalışmalarla bu miktarı 2015 yılında 170 milyon tona düşürdük.","501",NA
"Özel sektör fidancılığını destekliyoruz.","401",NA
"İthalatı önleyip fidan ihraç eden bir ülke haline gelmek için ilk fidan borsasını 2014 yılında Sakarya’da kurduk.","414",NA
"2003 yılında başlattığımız Şehir Ormanı Projesiyle, bugüne kadar 127 adet şehir ormanı ve 2014 yılı sonu itibarıyla toplam 227 bal ormanı kurduk.","501",NA
"Türkiye’yi, orman yangınlarıyla mücadelede çevre ülkelere de her an yardım edebilecek güçlü bir orman yangını söndürme sistemine kavuşturduk.","501",NA
"Kamuoyunda 2/B olarak bilinen orman vasfını yitirmiş arazilerin değerlendirilmesi ve satışı konusunda yapılan düzenleme ile 40 yıldır çözülemeyen ve vatandaş ile devleti karşı karşıya getiren meseleyi çözdük.","403",NA
"Korunan alanlarımızı artırıyoruz.","501",NA
"2002 yılında 952 olan korunan alan sayısını 2013 yılında 1.760’a, korunan alan miktarını ise 3,4 milyon hektardan 6,3 milyon hektara çıkarttık.","501",NA
"12 yıl içinde Milli Park sayısını 33’ten 40’a, Tabiat Parkı sayısını 17’den 192’ye çıkardık.","501",NA
"b. Neler Yapacağız","H",NA
"AK Parti olarak çevre konularında uluslararası gelişmeleri yakından takip etmeye,","501",NA
"koruma ve kullanma dengesini gözeten ve sürdürülebilir kaynak kullanımının önemini bilen bir anlayışla politika üretmeye devam edeceğiz","416.2",NA
".",NA,NA
"Yeşil büyümenin başta istihdam yaratma ve teknoloji gelişimi olmak üzere getireceği bütün fırsatlardan faydalanılmasını benimseyecek,","416.2",NA
"sürdürülebilir üretim-tüketimi sağlamak üzere kamu alımlarında çevre dostu ürünlerin tercih edilmesini sağlayacağız.","416.2",NA
"İklim değişikliği başta olmak üzere, artan çevresel sorunlara karşı hassasiyet","501",NA
"ve tabii afetler konusunda hazırlıklı olmak, bu dönemde de halkımıza ve yegâne yaşam ortamımız dünyaya karşı partimizin en önemli yükümlülükleri arasında yer almaya devam edecektir.","501",NA
"Çevreci bir ulaşım anlayışıyla, başta kentler olmak üzere yolcu ve yük trafiğinin yoğunlaştığı alanlarda gürültü kirliliği dâhil olmak üzere kirliliğin azaltılmasına özel önem vereceğiz.","501",NA
"Başta karayolu olmak üzere; tüm ulaşım türlerinde sera gazı emisyonlarına yönelik çalışmalara öncelik verecek ve gerekli takip sistemini kuracağız.","501",NA
"Büyükşehirlerde akıllı sistemlerle desteklenen bütünleşik toplu taşıma sistemlerini hayata geçireceğiz.","411",NA
"Elektrikli demiryolu hatlarını yaygınlaştırarak sera gazı emisyonlarını azaltacağız.","501",NA
"Atık yönetimi hizmetlerinin desteklenmesine devam edeceğiz.","402",NA
"Atık azaltma, kaynakta ayrıştırma, toplama, taşıma, geri kazanım ve bertaraf safhalarını teknik ve mali yönden bir bütün olarak uygulayarak çevreye verilen tahribatı en aza indireceğiz.","501",NA
"Atık yönetiminin, geri dönüşüm yoluyla hem enerji üretimini, hem de istihdamı artırıcı bir yatırım alanı olmasını sağlayacağız.","411",NA
"Küçük hidroelektrik santrallere (HES) ilişkin çevre duyarlılığını en üst düzeyde hayata geçirecek, bu amaçla gerekli düzenlemeleri hızlı bir şekilde yaparak etkili bir şekilde uygulayacağız.","411",NA
"Yer üstü ve yer altı su kaynaklarını kapsayacak şekilde, hukuki ve kurumsal olarak “Bütüncül Su Kaynakları Yönetimi Modeli”ne geçeceğiz.","404",NA
"Böylece bütün su havzalarını koruma altına alacak,","501",NA
"kirlenmeye karşı önleme stratejileri geliştirecek","501",NA
"ve vatandaşın buna katılımını sağlayacağız.","606.2",NA
"Su Kanunu çıkararak, su yönetimine ilişkin mevzuattaki eksiklik ve belirsizlikleri giderecek;","501",NA
"kurumların görev, yetki ve sorumluluklarını netleştirecek;","501",NA
"su yönetimiyle ilgili bütün kurum ve kuruluşlar arasında işbirliği ve koordinasyonu geliştireceğiz.","501",NA
"Su kaynaklarımızın daha etkin yönetimi ve korunması için havza esaslı su yönetimine geçiyoruz.","501",NA
"25 havza için Havza Koruma Eylem Planını tamamlayarak uygulamaya geçtik.","501",NA
"Trakya’nın kanayan yarası Ergene Nehrinin temizlenmesi için Ergene Havza Koruma Eylem Planı ve projelerini hazırlayarak uygulamaya koyduk.","501",NA
"Ergene Havzası Eylem Planı kapsamındaki OSB’lere ait beş atıksu arıtma tesisi inşaat ihalesi gerçekleştirilmiştir.","411",NA
"Kollektör Hattı ve Deniz Derin Deşarj projesi ihale edilecek olup, projeleri 2 yılda tamamlamayı hedefliyoruz.","411",NA
"Havza bazında entegre atıksu ve su yönetimi sistemi oluşturma çalışmalarına hız vereceğiz.","411",NA
"Ulusal havza yönetim sistemini, su kaynaklarının korunması ve sürdürülebilir kullanımına imkân verecek şekilde geliştireceğiz.","501",NA
"2019 yılına kadar havza koruma eylem planlarının tamamını nehir havza yönetim planlarına dönüştüreceğiz.","501",NA
"17 havzanın Kuraklık Yönetim Planlarını hazırlayacağız.","501",NA
"Taşkınlarla mücadelede etkili yönetime geçiyoruz.","501",NA
"Taşkınları; öncesinde, esnasında ve sonrasında tüm havzalarda nehir havzası bütününde yöneteceğiz.","501",NA
"17 havzanın taşkın yönetim planını hazırlayacağız.","501",NA
"13 havzada hazırladığımız izleme programlarını, 2015 yılında 12 havzada tamamlayacağız.","501",NA
"2016 yılına kadar bütün akarsu ve göllerimizin su kalitesini, AB normlarına göre izleyeceğiz.","501",NA
"Ergene Havzasında kurduğumuz gerçek zamanlı otomatik izleme sistemini ihtiyaç duyulan diğer havzalarda da kuracağız.","404",NA
"Su kaynaklarımızın kalitesini koruyacağız.","501",NA
"Su kaynaklarının kalitesinin evsel atık, sanayi atık, zirai ilaç ve zehirli maddelere karşı korunması maksadıyla standartlar ve alınması gereken tedbirleri belirleyeceğiz.","501",NA
"Zirai sulama, içme ve diğer su sektörlerinde etkin ve verimli su kullanımını sağlayacağız.","501",NA
"Ayrıca evsel, sanayi ve sulamadan dönen suların iyileştirilerek yeniden kullanılmasını sağlayacağız.","501",NA
"Bilimsel yöntemlerle iklim değişikliğinin ve su havzalarındaki bütün faaliyetlerin su miktarı ve kalitesine etkileri değerlendirilerek havzalarda su tasarrufu sağlama,","501",NA
"Kuraklıkla mücadele | ve","501",NA
"kirlilik önleme başta olmak üzere gerekli uyum önlemlerin alınmasını sağlayacağız.","501",NA
"Su Bilgi Sistemi kuracağız ve böylece su ile ilgili bütün verilere tek merkezden erişilmesini sağlayacağız.","411",NA
"AB Çevre Faslı Su Kalitesi Sektörü kapsamındaki müktesebata uyum sağlanacaktır.","108",NA
"Ormancılıkta 2023 hedefimiz orman alanlarını ülke yüzölçümünün yüzde 30’una denk gelen 23,3 milyon hektara yükseltmektir.","501",NA
"Bu amaçla, 2015 yılında orman varlığını 22 milyon hektara yükselteceğiz.","501",NA
"2015-2019 yılları arasında; 12 milyon 700 bin dekar alanda 1 milyar 250 milyon fidanı toprakla buluşturmayı hedefliyoruz.","501",NA
"2015-2019 yılları arasında 500 adet baraj ve göletin etrafını ağaçlandıracak,","501",NA
"Maden Sahaları Rehabilitasyonu Eylem Planları ile de 60 bin dekar alana sahip 1.628 adet terk edilmiş maden sahasını ıslah ederek tabiata kazandıracağız.","501",NA
"Erozyonla taşınan toprak miktarını 2019 yılında 140 milyon tona indireceğiz.","501",NA
"Orman köylülerimizin yerinde kalkındırılması maksadıyla önümüzdeki 5 yıllık dönemde “5 Bin Köye, 5 Bin Gelir Getirici Orman” projesi çerçevesinde ceviz, badem, fıstık çamı gibi meyveli orman ağaçları dikeceğiz.","501",NA
"2019 yılı sonuna kadar ormanlarımızın tamamının tapu ve tescil işlemlerini tamamlayacağız.","501",NA
"Önümüzdeki dönemde orman varlığımızı daha da artırmak için her türlü tedbiri alacak, ormanlarımızın ekonomik, sosyal ve ekolojik fonksiyonlarını gözeten bir anlayışla sürdürülebilir orman yönetimi ilkeleri doğrultusunda yönetmeye devam edeceğiz.","501",NA
"“Tabiatı ve Biyolojik Çeşitliliği Koruma Kanunu” ile tabiatın, tabii değerlerin, biyolojik çeşitliliğin korunması ve halkın tabiat hakkında bilinçlendirilmesi ile toplumun korumaya yönelik katkılarını arttıracağız.","501",NA
"Ülkemizin biyolojik zenginliğinin net olarak ortaya çıkarılması için başlattığımız ve 19 ilde belirlediğimiz Ulusal Biyolojik Çeşitlilik Envanterini, 2019 yılına kadar 81 ile yaygınlaştıracağız.","501",NA
"Ölçüm, izleme, denetim, kontrol ve raporlama altyapısını geliştireceğiz.","501",NA
"Hava kalitesini daha iyi takip edebilmek için Adana, Diyarbakır, Erzurum, İzmir, Konya ve Samsun illerinde toplam 6 tane Temiz Hava Merkezleri hizmet binası yapacağız.","411",NA
"Korunan alanların yönetimi konusunda iyileştirmeler yapacağız.","501",NA
"Korunan alanlar içinde ekoturizm gibi gelir getirici faaliyetleri planlayacak ve destekleyeceğiz.","402",NA
"Korunan alanlarda yöre halkına alternatif gelir imkânı sunan alan kılavuzluğu uygulamalarını düzenli olarak gerçekleştirecek ve bu uygulamaları teşvik edeceğiz.","501",NA
"Yaban hayatının korunması ve desteklenmesi maksadıyla Yaban Hayatı Kurtarma ve Rehabilitasyon Merkezleri kuracağız.","501",NA
"AB ile uyumlaştırılan mevzuatın uygulanabilmesi için altyapı ve kapasite geliştirme çalışmaları yapacağız.","401",NA
"Doğa koruma faaliyetlerine devam edeceğiz.","401",NA
"5.8. Afet Yönetimi","H",NA
