"text","cmp_code","eu_code"
"Sokak, semt, mahalle ve kent tüm yaşayanlar için güvenli hale getirilmelidir.","605.1",NA
"Sokaklar ve meydanlar insan dolu ve yaya dostu olmalıdır.","606.1",NA
"Komşular birbirini tanımalı, komşuluk bağları güçlendirilmeli, komşular arasında dayanışma artırılmalıdır.","606.1",NA
"Aynı yerde yaşayanlar bulundukları yere ait olduklarını hissetmelidir.","606.1",NA
"Farklı kökenden gelen yurttaşlarımız ve tüm toplum kesimleri birbiriyle uzlaşmacı ilişkiler kurabilmelidir.","607.1",NA
"Sokaklar, adaletin ve hoşgörünün gerçekleştiği yerler haline gelmelidir.","606.1",NA
"CHP, kentlerimizde kırılgan çok kültürlülük eğilimine ve asimilasyon baskısına teslim olmadan, tüm yurttaşlarımızın bir arada yaşamalarının ve birbirleriyle ilişki kurmalarının desteklenmesi gerektiğini savunmaktadır.","607.1",NA
"CHP belediyeleri yurttaşların bir arada kaliteli vakit geçirebilmesi amacıyla spor tesisleri ve oyun alanları, park ve bahçeler, fuar ve festival alanları geliştirme konusunda öncülük yapmaktadır.","502",NA
"AKP’nin inşaat ve rant odaklı kentleşme anlayışı ise kentte yaşam kalitesinin düşmesine neden olmakta ve toplumsal dışlanmayı artırmaktadır.","503",NA
"Oysa kent ve konut politikaları, rant ve spekülasyonu değil; farklı kökenlerden gelen yurttaşlarımızı kaynaştırmayı hedeflemelidir.","606.1",NA
"CHP kamu varlıklarının metalaştırılmasına ve dışlayıcı özel mülkiyete dönüştürülmesine karşı çıkmaktadır.","606.1",NA
"Kentsel rantlardan elde edilecek gelirler, toplum yararına olacak şekilde kullanılmalıdır.","504",NA
"Halka mali kaynakları kullanma konusunda söz hakkı verilmelidir.","202.1",NA
"YENİLİK VE YARATICILIK TEMELLİ KENTLEŞME","H",NA
"Günümüzde kentler, ekonomik kalkınmanın lokomotifi durumundadır.","411",NA
"Çünkü bilgi ekonomisinin ortaya çıkardığı yeni bilgiler, teknolojiler ve ürünler kentlerde geliştirilmektedir.","411",NA
"Bu nedenle CHP, kentlerimizi canlandırmaya ve kentlerin yenilikçi kapasitelerini geliştirilmeye büyük önem vermektedir.","411",NA
"Kentlerin canlılığı, başta fiziki altyapı olmak üzere konut, iş yeri, ulaşım ihtiyaçlarının karşılanmasına bağlıdır.","411",NA
"Kentler, zengin ve çeşitlenmiş bir tüketim altyapısına sahip olmalıdır.","411",NA
"CHP çarşı esnafından İnternet alışverişine, butik mağazalardan büyük mağazalara, haftalık pazarlardan AVM’lere kadar ticaret ve perakende sektörünün her bileşeninin ayrı ayrı ve birlikte desteklenmesi gerektiğini savunmaktadır.","411",NA
"Kentlerin yaratıcı ve yenilikçi potansiyellerini harekete geçirmenin ve kentleri canlandırmanın temel unsuru eğitim, bilim ve teknoloji alanında gerçekleştirilecek atılımlardır.","411",NA
"Oysa AKP iktidarı, eğitim sistemini yazboz tahtasına çevirerek, düşünce özgürlüğünü kısıtlayarak ve üniversiteleri baskı altına alarak bilimin, yeniliğin ve teknolojik gelişimin önünü tıkamıştır.","411",NA
"CHP, “yenilik temelli kentleşme” anlayışı çerçevesinde üniversitelerde, araştırma kuruluşlarında ve yoğun yüksek teknoloji kullanan sektörlerde; Ar-Ge, yaratıcı tasarım ve yenilik faaliyetlerinin geliştirilmesine öncelik vermektedir.","411",NA
"Kentlerin gelişebilmesi için yeni yatırımlar ne kadar önemli ise vasıflı iş gücünün yetiştirilmesi de aynı ölçüde önemlidir.","411",NA
"Çünkü günümüzde yaratıcı çalışma, vasıflı ve uzmanlaşmış bir grubun işi haline gelmiştir.","411",NA
"Yüksek vasıflı uzmanları ve yaratıcı kesimleri kentte toplamak için kentin ekonomik tabanı genişletilmeli, kentlerdeki ekonomik faaliyetler çeşitlendirilmelidir.","404",NA
"Firmalar arasındaki iş birliği ve bölgesel kümelenmeler, coğrafi yakınlık sayesinde kurulacak bilgi akışı ve kurumlar arası bağlantılar ile mümkün olabilmektedir.","401",NA
"Bir kenti çekici kılacak olan şey, yaratıcılığın ve yeniliğin önemli kaynaklarından olan kültür ve sanattır.","502",NA
"Çalışma hayatının, yaşam alanlarının ve eğlence faaliyetlerinin bir arada olması, hem yeni yatırımlar hem vasıflı iş gücü açısından önemli bir çekim gücü yaratmaktadır.","410",NA
"Bilim insanları, mühendisler, mimarlar, yazarlar, sanatçılar, reklamcılar ve tasarımcılar gibi yaratıcı kesimler canlı kentlerde yaşamayı tercih etmektedir.","502",NA
"CHP, kentlerimizde kültürel etkinliklerin ve kültür sanayisinin gelişmesine büyük önem vermektedir.","502",NA
"CHP, sanat ve kültürü açık fikirliliğin, hoşgörünün, uygar ve erdemli yurttaşlar yetiştirmenin olduğu kadar ekonomik kalkınmanın da başlıca unsurlarından biri olarak görmektedir.","502",NA
"Tiyatrolar, orkestra salonları, resim galerileri, kütüphaneler; müzik, film ve televizyon stüdyoları; medya kuruluşları ve reklam şirketleri kente canlanma getirmektedir.","502",NA
"Kültür ekonomisi kenti çekici, heyecanlı ve yaratıcı yapmaktadır.","502",NA
"Kültür ve sanat alanında yapılan çalışmalar, yaratıcılığın serpilip gelişmesini sağlamaktadır.","502",NA
"Bunun bilincinde olan CHP, tüm bu alanlarda atılım yapma kararlılığı içindedir.","502",NA
"AKP iktidarında sanata ve sanatçıya gereken önem verilmemektedir.","502",NA
"Dahası her türlü yaratıcı etkinlik baskı altında tutulmakta ve kent yaşamı sönükleştirilmektedir.","201.2",NA
"Oysa CHP’nin kültür ve sanat anlayışı özgürlüğü, çoğulculuğu ve yaratıcılığı esas almaktadır.","502",NA
"CHP, sanatın önündeki bütün engellerin ortadan kaldırılması gerektiğine inanmaktadır.","502",NA
"AKP’nin tutucu, baskıcı ve rant temelli kentleşme anlayışına karşı CHP yenilik, yaratıcılık ve kültür temelli kentleşmeyi savunmaktadır.","404",NA
"CHP yurttaşlarımıza canlı ve aydınlık kentler yaratma sözü vermektedir.","502",NA
"KENTLEŞME POLİTİKALARI","H",NA
"“Doğa hakkı” ve “kent hakkı” ilkeleri, kent sakinlerinin, ihtiyaçları için verdikleri mücadeleyi desteklemeyi gerektirmektedir.","501",NA
"Bu nedenle CHP, kent planlamasında katılımcılık ve eşitliği esas almaktadır.","202.1",NA
"CHP iktidarında, kent sakinleri, STK’ler, üniversiteler ve diğer paydaşlar karar alma süreçlerine dâhil edilecektir.","606.1",NA
"Yapılacak projelerin uygunluğu ve geçerliliği nesnel ölçütler çerçevesinde ve dayanışmacı bir anlayışla ele alınacaktır.","606.1",NA
"Yenilikçi kentsel politikalar, “yavaş planlama” ve “yavaş kent” anlayışı çerçevesinde kurgulanacaktır.","606.1",NA
"Yıkım yerine yerinde dönüşüm, var olanı koruma ve geliştirme, mevcut fiziki ve sosyal engelleri ortadan kaldırma ilkeleri esas alınacaktır.","606.1",NA
"Kentsel dönüşüm politikalarında, dayatmacı ve aceleci yaklaşımların yerine, ekonomik ve sosyal boyutları dikkate alan “süreç yönetimi” anlayışıyla hareket edilecektir.","606.1",NA
"CHP iktidarında “paylaşan kentler” anlayışıyla hareket edilecek ve kentler arası rekabet yerine iş birliği ve tecrübe paylaşımı esas alınacaktır.","606.1",NA
"Ayrıştıran değil; kaynak, teknoloji ve bilgi açısından birleştiren şehircilik, temel ilke olacaktır.","411",NA
"Aynı zamanda, kentlerimizin küresel platformlarda varlık göstermesi ve diğer devletlerin yerel yönetimleri ile iş birliği yapabilmesi sağlanacaktır.","107",NA
"CHP iktidarında merkezi idare ve yerel yönetimler arasındaki plan ve yetki karmaşası ortadan kaldırılacaktır.","301",NA
"Proje geliştirme ve uygulamada, merkezi idarenin dayatmacı ve tepeden inmeci tavrına son verilecek, yerel yönetimlerde çoğulculuk ilkesiyle hareket edilecektir.","301",NA
"Merkezi idare tarafından sağlanan kaynaklar, ihtiyaçlar gözetilerek dağıtılacak ve bunların ne şekilde kullanılacağına bizzat yerel yönetimler karar verebilecektir.","301",NA
"Yerel yönetimlerin hizmet sunumunda adil davranılacak ve parti ayrımcılığına son verilecektir.","301",NA
"Şeffaflık ilkesini sağlamak amacıyla, yerel yönetimlerin elde ettiği gelirler ve yaptığı harcamalar halkın denetimine açık hale getirilecektir.","304",NA
"DOĞA DOSTU BİR TOPLUMSAL YAŞAM EKOLOJİK ANAYASA VE MEVZUAT","H",NA
"Acil koruma ve yeniden onarma ilkesi ışığında Ekolojik Anayasa hazırlayacağız.","204",NA
"İklim değişikliğinin, Türkiye’de yaratacağı etki, kırılganlık ve risklerin incelenmesini ve uyum stratejilerinin geliştirilmesini içeren bir “Ulusal İklim Değişikliği Strateji Belgesi” hazırlayacağız.","501",NA
"Sera gazı salınımlarını azaltmaya yönelik bağlayıcı, ölçülebilir ve uygulanabilir hedefler koyacağız.","501",NA
"Genel bütçede yaratacağımız “İklim Fonu” ile iklim değişikliğiyle mücadele için kaynak oluşturacağız.","501",NA
"Çevre davalarında mahkeme masrafı almayacak, bilirkişi masraflarını Hazine üzerinden karşılayacağız.","501",NA
"Teşvik ve sınırlama politikalarını birlikte kullanarak enerji ve karbon verimliliklerini artıracağız.","501",NA
"Ulaşım araçlarında ve elektrikli eşyalarda, enerji verimliliği standartlarını esas alarak KDV oranlarını belirleyecek, doğa dostu ürünlerin kullanımını özendireceğiz.","501",NA
"SÜRDÜRÜLEBİLİR BİR YAŞAM","H",NA
"Güneş ve rüzgâr gibi yenilenebilir enerji kaynaklarını, doğa dostu teknolojilerle kullanarak enerji verimliliğini artıracak, dışa bağımlılığı azaltacağız.","414",NA
"Madenlerin, su kaynaklarının ve tüm doğal kaynakların ulusal çıkarlar ve toplum yararına, doğaya duyarlılık ilkesi çerçevesinde ve en verimli şekilde değerlendirilmesini sağlayacağız.","501",NA
"Enerji ve su kullanımında tasarrufu sağlayan uygulamalarıdestekleyeceğiz.","501",NA
"İklim değişikliği ve eko-sistemin tahrip edilmesinden kaynaklanan sorunları, biyolojik çeşitliliğin korunmasını ve artırılmasını hedefleyen alanlar kurarak çözeceğiz.","501",NA
"Küresel ısınmayla mücadele için deniz ve demiryollarıyla toplutaşımacılığın kullanımına ağırlık vereceğiz.","501",NA
"Tahrip ettiğimiz doğayı onarmak ve doğa kültürünü aşılamak için doğa hakları kavramını eğitim sistemine yerleştireceğiz.","501",NA
"DOĞAYA DAHA YAKIN BİR TOPLUM","H",NA
"Kişi başına düşen şehir içi yeşil alan oranını her ilimizde artıracağız.","501",NA
"Hava kirliliğini azaltacak önlemlere öncelik vereceğiz.","501",NA
"Kamu imkânlarıyla dağıtılan kalitesiz kömür yerine, altyapı bulunan bölgelerde ihtiyaç sahibi yurttaşlarımıza ücretsiz doğal gaz temin ederek havanın kirlenmesini önleyeceğiz.","501",NA
"Konut sorununu, çocuklarımızı havasız ve doğal alansız bırakan beton kuleler yerine, sağlam ve dayanıklı ekolojik konut projeleri üreterek çözeceğiz.","501",NA
"“Her Üç Otomobil İçin İki Ağaç” kampanyasıyla otoparkları estetik ve kente uyumlu biçimde tasarlayacağız.","501",NA
"Çevre kirlenmesinin bedelini, kullanana ve kirletene ödettireceğiz.","501",NA
"Bedel ödemenin sürekli bir kirletme hakkına dönüşmesine izinvermeyeceğiz.","501",NA
"HAYVAN HAKLARI","H",NA
"Hayvanların ait oldukları doğa ortamlarının düzenlenmesini,hayvanlara yönelik kötü muamelelerin caydırıcı ceza kanunlarıkapsamına alınmasını sağlayacağız.","501",NA
"Vahşi hayvan kaçakçılığının ve kaçak üretim çiftliklerinin önünegeçeceğiz.","501",NA
"“Pet shoplarda” canlı hayvan satışının yasaklanmasını;","501",NA
"hayvanaişkencenin sistematik hale getirildiği sirk, yunus parkı ve benzerikurumların kapatılmasını sağlayacağız.","501",NA
"Hayvanlar için izin verilen sınırlı alanların çok sıkı denetim altına alınarak evrensel normlara uygun hale getirilmesini;","501",NA
"soyu yok olma tehlikesi içinde olan türlerin aktif şekilde korunmalarını sağlayacağız.","501",NA
"ATIK YÖNETİMİ","H",NA
"Atık tarım ürünlerinin yenilenebilir enerji için hammadde olarak kullanılmasını sağlayacak Ar-Ge çalışmalarına destek ve hız vereceğiz.","411",NA
"Belediyelerin ve sanayilerin atık su arıtımı yapması için gerekli teşvik mekanizmalarını kuracağız.","411",NA
"Sanayinin çevre dostu Organize Sanayi Bölgelerinde toplanmasını sağlayacak ve OSB’lerin atık su arıtımını etkin şekilde gerçekleştirmeleri için gereken yasal altyapıyı kuracağız.","404",NA
"Tüm yurttaşlarımızı, özel ve kamu kuruluşlarını, atık ayrıştırması konusunda bilinçlendirecek ve geri dönüşüm pratiklerini ekonomik önlemlerle destekleyeceğiz.","606.2",NA
"Uluslararası koruma altında olan alanlarda maden araması ve HES yapmayacağız.","501",NA
"Kirliliği kaynağında önleyecek tedbirleri geliştirecek ve atıkların geri kazanılmasını sağlayacağız.","411",NA
"DOĞAL KAYNAKLARIN YÖNETİMİ","H",NA
"Halkımızın ortak varlığı olan doğal kaynaklarımızın yolsuzluk ve kötü yönetim sonucunda ticari rant sağlama aracına dönüştürülmesine son vereceğiz.","304",NA
"İnsanın ekolojik dengenin sahibi değil, parçası olduğu yaklaşımını benimseyeceğiz.","501",NA
"Stratejik önemi giderek artan su kaynaklarımızın korunması vegeliştirilmesi için uzun vadeli planlar uygulayacağız.","501",NA
"Suyun etkin ve sürdürülebilir kullanımı için farkındalık artırıcıfaaliyetlerin yayılmasını destekleyeceğiz.","501",NA
"Kamuya ait olan su kullanım hakkının devredilmesine izinvermeyeceğiz.","501",NA
"Tüm tarafların katılımı ile bilimsel ölçütler çerçevesinde hazırlanacak adil bir “Su Kanunu” çıkaracağız.","501",NA
"ÇEVREYE VE SOSYAL DOKUYA DUYARLI YAKLAŞIM","H",NA
"Verimli topraklarımızı hızla yok eden erozyonla mücadele için gerekli kaynağı sağlayacağız.","501",NA
"Çevresel Etki Değerlendirmesini (ÇED), insana ve çevreye duyarlı anlayışın gereği olarak dikkatle ve şeffaflıkla ele alacağız.","501",NA
"ÇED süreçlerine halkın katılımı konusunda AB mevzuatına uygun biçimde gerekli mekanizmaları kuracağız.","501",NA
"ÇED’in yanı sıra, kapsamlı bir Sosyal Etki Değerlendirmesi (SED)yürütülmesini sağlayacağız.","501",NA
"Yeşil Yol Projesi’nin yeni bir imar dalgası oluşturmak için yapıldığı iddialarını değerlendirecek ve halkımızın bu konudaki endişelerini gidereceğiz.","202.1",NA
"DOĞA DOSTU ÜRETİM","H",NA
"Tarımsal üretimin ekolojik koşullar ve toprak özelliklerine sadıkkalınarak yapılmasını teşvik edeceğiz.","703.1",NA
"Tarım sektöründe iklim değişikliği etkilerine karşı uyum stratejisi geliştireceğiz.","703.1",NA
"Yurttaşlarımızın besin ihtiyacını yerel kaynaklarımızla karşılamak için yeni yöntemlerin bulunması için araştırma üniversiteleriyle birlikte çalışacağız.","411",NA
"Tarım, doğa ve sosyal politikalarımızın merkezine, doğaya ve ekolojik aile çiftçiliğine dönüş temelli nüfus hareketlerini koyacağız.","703.1",NA
"Meraları özel mülkiyet olmaktan çıkaracağız.","703.1",NA
"YAŞAM KALİTESİ YÜKSEK KENTLER AKILLI KENTLER","H",NA
"Bilişim alanındaki yeniliklerin sürdürülebilir kalkınmanın öncüsü olmasını sağlayacağız.","416.2",NA
"Akıllı kentler, akıllı enerji şebekeleri, akıllı ölçümler ve akıllı taşıma sistemleri ile bilişim teknolojilerinin etkisini yaygınlaştıracak ve günlük hayatı kolaylaştırmasını sağlayacağız.","411",NA
"Akıllı kent sistemlerinin yaygınlaşması için uygulamaların yazılımlarını açık kaynak olarak geliştireceğiz.","411",NA
"Akıllı kentlere dönüşüm için il bazında dijital plan ve stratejilerin hazırlanmasını sağlayacağız.","411",NA
"Yerel yönetimlerde açık devlet ve açık veri anlayışınıyaygınlaştıracağız.","411",NA
"Tüm yeni konut ve binalarda yeni bilişim altyapısı ile uyumlu dağıtım şebekelerinin kurulmasını teşvik edeceğiz.","411",NA
"ÇAĞDAŞ KENTLER PLANLAMA KRİTERLERİ","H",NA
"“Ulusal Mekânsal Gelişim” strateji planı hazırlayacağız.","404",NA
"Bölge, havza ve kent-kır ölçeğinde bütünleşik planlama anlayışıgeliştireceğiz.","404",NA
"Havza yönetimini, ortak vizyon, ortak strateji ve ortak projesistematiği içinde katılımcı ortamlarda yapacağız.","404",NA
"Kentlerin risk, değer, yoksulluk, yoğunluk, siluet haritalarınıhazırlayacağız.","404",NA
"Tüm stratejik projelerin ve yatırım kararlarının, bu haritalargözetilerek planlanmasına özen göstereceğiz.","404",NA
"Yaşanabilirlik ölçütleri belirleyecek, kentleri bu ölçütler doğrultusunda hazırlanacak endeksler çerçevesinde değerlendirecek ve geliştireceğiz.","404",NA
"KENT PLANLAMASI","H",NA
"Kentlerin aşırı planlanması ile yaşanan büyümenin yol açtığı sorunları önleyecek ve kentlerde yaşam kalitesini yükselteceğiz.","404",NA
"Düzenli kentsel gelişimi sağlamak ve dar gelirli yurttaşlarımız için hazırlanacak konut projelerinde kullanılmak üzere kamu eliyle arsa üretimi gerçekleştireceğiz.","504",NA
"Kentlerin gelişiminde, ekonomi ve ekoloji dengesini gözeteceğiz.","416.2",NA
"Kamuya ait arsa ve arazilerin kent sakinlerinin yararına aykırı olacak şekilde ranta açılmasına son vereceğiz.","304",NA
"Toplu taşıma olanaklarını artırıp, ulaşım ağlarını geliştirerek trafik sıkışıklığını önleyeceğiz.","411",NA
"ÇAĞDAŞ BİR İMAR KANUNU YAPACAĞIZ","H",NA
"İmar Kanunu ve mevzuatını, uluslararası standartlar ile uyumlu hale getireceğiz.","404",NA
"İmar Kanunu ve mevzuatını kentsel büyüme yerine kentseliyileştirmeyi temel alacak şekilde düzenleyeceğiz.","416.2",NA
"Yapılaşma, güçlendirme ve altyapı konularındaki yönetmelikleri yeni İmar Kanunu’nun kapsamına alacağız.","404",NA
"Yeni İmar Kanunu’nda, enerji ve karbon tasarruflu uygulamaları, çevre korumayı, açık alanlar ve nitelikli kamu alanlarının geliştirilmesini gözeteceğiz.","501",NA
"Risk azaltma araçlarını, yöntem ve sakınım planlarını hayatageçireceğiz.","404",NA
"2/B arazisinde binası olup hak sahipliği şartlarını taşıdığı halde, bedelin yüksek olması ya da taksit süresinin yetersizliğinden dolayıbaşvuru yapamamış veya başvuru yaptığı halde bedelini ödeyememiş yurttaşlarımıza yeni bir süre tanıyacağız.","404",NA
"Bedel yüksekliğinden kaynaklanan sorunları, bedeli kabul ederek ödeme yapmakta olan yurttaşlarımızın aleyhine bir durum yaratmaksızın çözeceğiz.","404",NA
"Başlangıç bedelini ödemiş olmaları kaydıyla tapu tahsisi yapılacak yurttaşlarımızdan ek bir bedel alınmayacaktır.","404",NA
"İMAR AFFI","H",NA
"2981 Sayılı İmar Affı Kanunu’na göre Tapu Tahsis Belgesi sahibi olan ya da Tapu Tahsis Belgesi’ni hak etmiş olmakla birlikte henüz bu belgeyi almamış olan yurttaşlarımıza bir yıl içerisinde tapularını vereceğiz.","404",NA
"Sayıları 12 milyonu aşan ruhsatsız yapıların bir an önce yasal statüye kavuşmasını sağlayacağız.","404",NA
"Son beş yıl içerisinde mesken olarak kullanılan ve afet riski taşımayan tüm konutlara bir defaya mahsus olmak üzere imar affı getirecek, ruhsatsız binalara ruhsat vereceğiz.","404",NA
"Bu yapılarda ikamet eden yurttaşlarımızın başta belediye hizmetleri olmak üzere kamu hizmetlerinden eksiksiz şekilde yararlanmasını sağlayacağız.","404",NA
"KOLEKTİF TASARIM ANLAYIŞINI BENİMSEYECEĞİZ","H",NA
"Stratejik tasarım planları ile ortak karar ve ortak tasarıma öncelik vereceğiz.","606.1",NA
"Yeni kent modellerini vizyon atölyelerinde geliştireceğiz.","411",NA
"Kamu kuruluşları, sivil toplum örgütleri ve özel sektörün bu atölyelere katılmasını sağlayacağız.","606.1",NA
"Tasarımcıların ve tüm paydaşların bir araya gelerek fikir alışverişinde bulunabileceği bir zemin hazırlamak amacıyla “Anadolu Tasarım Atölyeleri” (ATA) kuracağız.","411",NA
"Uyumlu Bina”, “Yeşil Bina”, “Yaşayan Sokak”, “Bizim Mahalle” projelerini bu atölyelerde iş birliği ile şekillendireceğiz.","606.1",NA
"Yenilik ve yaratıcılığı tasarımlarımızın dayanağı yapacağız.","411",NA
"Yenilikçi ve yaratıcı sektörlerin gelişimi için sanayi ve üniversitebuluşma ortamları yaratacak, iş birliği program ve projelerigeliştireceğiz.","411",NA
"Parsel bazında yapılaşma yerine yapı adası bazında yapılaşma için teşvikler getireceğiz.","404",NA
"Sektörel çeşitlilik için mavi ve yeşil ekonomilere öncelik vereceğiz.","501",NA
"Gayrimenkul ve finans sektörü kadar önemli olan koruma sektörünü de destekleyeceğiz.","402",NA
"KONUT","H",NA
"TOKİ’yi Kuruluş Amacına Göre Yeniden Düzenleyeceğiz.","504",NA
"TOKİ’nin, sahip olduğu tüm kaynakları sosyal konut üretimi için kullanmasını sağlayacağız.","504",NA
"TOKİ’nin, kentlerin fiziksel özellikleriyle bağdaşmayan, tarihsel, doğal ve yerel kimliklerini dikkate almayan tekdüze konutlar inşa etmesini önleyeceğiz.","607.1",NA
"TOKİ’nin konut inşa edeceği yerleşmeleri, ihtiyacın en çok olduğu yerlerden başlayacak şekilde belirleyeceğiz.","504",NA
"TOKİ eliyle, başta engelli yurttaşlarımız olmak üzere, toplumda desteğe ihtiyacı olan tüm kesimlere sağlıklı yaşayabilecekleri konutlar inşa edeceğiz.","504",NA
"DAR VE ORTA GELİRLİ YURTTAŞLAR İÇİN KONUT ÜRETECEĞİZ","H",NA
"Konut kooperatifleri mevzuatını yeniden düzenleyerek, konut sahibi olmayan dar gelirli kooperatif üyelerine TOKİ’nin konut yapım kredisi vermesini sağlayacağız.","402",NA
"Özel sektörün de dar gelirlilere yönelik konut üretmesi için yasal düzenlemeler yapacağız.","404",NA
"TOKİ’nin ürettiği konutların satışında, dar gelirliler için uygun ödeme seçenekleri sunacağız.","409",NA
"Konut birlikleri ve kooperatiflerinin dar gelirliler için kiralık sosyal konut inşa etmelerini olanaklı hale getireceğiz.","504",NA
"Kirada oturan dar gelirli yurttaşlarımıza, sağlıklı konutlardaoturabilmeleri için gelir düzeylerine göre kira yardımı yapacağız.","504",NA
"KENTSEL DÖNÜŞÜM","H",NA
"Kentsel dönüşümde, yetkiyi yerel yönetimlere vereceğiz.","301",NA
"Kentsel dönüşümü, kent rantını değil, kent sakinlerinin refah düzeyini artırmanın bir aracı olarak göreceğiz.","404",NA
"KENTSEL DÖNÜŞÜMDE UZLAŞMACI BİR YAKLAŞIM BENİMSEYECEĞİZ","H",NA
"Kentsel dönüşümde “Proje Meşruiyeti” ve “Proje Demokrasisi”ilkeleriyle hareket edeceğiz.","606.1",NA
"Yurttaşlarımızın örgütlenmelerini ve kendi seçtikleri temsilciler aracılığıyla kentsel dönüşüm projelerinin karar süreçlerine katılımını sağlayacağız.","606.1",NA
"Kentsel dönüşümün mekân ve yaşama dair olumsuz etkilerini kent sakinlerinin katılımıyla oluşturulacak projelerle en aza indireceğiz.","404",NA
"YERİNDE DÖNÜŞÜM ANLAYIŞI İLE HAREKET EDECEĞİZ","H",NA
"Asgari yer değiştirme için yerinde dönüşüm modelleri geliştireceğiz.","404",NA
"Kentsel dönüşümde aidiyeti ve komşuluk ilişkilerini gözeteceğiz.","606.1",NA
"Yer değiştirmenin kaçınılmaz olduğu hallerde kayıpları tazmin edecek finans sistemleri geliştireceğiz.","414",NA
"Kentsel dönüşüm projelerinde, ÇED’in yanı sıra Sosyal EtkiDeğerlendirme (SED) raporlarını da zorunlu kılacağız.","416.2",NA
"Kentsel Dönüşümde Yeni Finansman Modelleri Geliştireceğiz.","414",NA
"Dönüşümün finansmanını sağlamak üzere “Kentsel Dönüşüm Fonu” kuracağız.","414",NA
"Kentsel dönüşüm sonucunda yapılan konutların çapraz finansman modelleri ile dar gelirli hak sahipleri tarafından da alınabilmesine olanak sağlayacağız.","414",NA
"Kentsel dönüşüm fonuna kaynak sağlanması için “Proje Ortaklık Payı” (POP), “İmar Hakları Transferi”, AL-VER Bonusu ve Değerin Artış Paylaşımı (DAP) uygulamalarından faydalanacağız.","414",NA
"RİSK AZALTMA VE AFET PLANLAMASI","H",NA
"Kentsel seyreltme yöntemiyle, deprem riski altındaki her yerde kolay ulaşılabilecek ve güvenli alanlar oluşturacağız.","404",NA
"Bu alanların, amacı dışında kullanılmasını önleyeceğiz.","404",NA
"Doğal afet riski yüksek olan yerleşim yerlerinde afete karşı alınacak önlemleri ve afet sonrası müdahale planlamasını yerel yönetimlerle birlikte hazırlayacağız.","404",NA
"Risk azaltma kararlarının, risk altındaki bölgelerde yaşayanyurttaşlarla birlikte alınması için hem ulusal, hem de yerel ölçekliplatformlar oluşturacağız.","606.2",NA
"Belediyeler ile riskleri azaltmak üzere “sakınım planları” hazırlayacağız.","404",NA
"Kentlerde “sakınım planı” uygulamalarında, AFAD, Çevre ve Şehircilik Bakanlığı ve yerel yönetimler arasındaki görev ve sorumluluk dağılımını yeniden düzenleyeceğiz.","404",NA
"RİSKLİ BÖLGELERDE KENTSEL DÖNÜŞÜME ÖZEL ÖNEM VERECEĞİZ.","H",NA
"Afet riski taşıyan alanlardaki kentsel dönüşümle ilgili mevzuatıyeniden düzenleyeceğiz.","404",NA
"Afet riskinin yüksek olduğu yerlerde kaynakları artırarak kentseldönüşüme hız kazandıracağız.","404",NA
"Deprem riski taşıyan alanlarda, kentsel dönüşümü yurttaşlarımızın can güvenliğini tehlikeye atmadan gerçekleştirecek, güvenli konutlar üreterek hak sahiplerine vereceğiz.","404",NA
"KURUMSAL VE YASAL DÜZENLEMELER","H",NA
"Yapı Denetim Kanunu, DASK Kanunu, Afet Risk Altındaki Alanların Dönüşümü Kanunu ve İmar Kanunu dâhil, tüm imar mevzuatını bütüncül ve yetki karmaşasını önleyecek şekilde yeniden düzenleyeceğiz.","404",NA
"Kuracağımız “Risk Yönetimi Eşgüdüm ve Uygulama Merkezi” aracılığıyla, her alan, sokak ve yapı için risk haritaları ve risk azaltma planları hazırlayacağız.","404",NA
"• Doğal Afet Sigortaları Kurumu (DASK) mevzuatını yeniden düzenleyeceğiz.","404",NA
"Sistemin, riskleri azaltma hedefiyle işletilmesini ve yerel yönetimlerle bağlantılı kılınmasını sağlayacağız.","404",NA
"İSTANBUL İSTANBUL’U VASIFLI İŞ GÜCÜNÜN MERKEZİ HALİNE GETİRECEĞİZ","H",NA
"Tüm vasıflı iş gücüyle İstanbul’u, ilham veren, tasarım odaklı,yenilikçilikte önder bir “yaratıcı kent” haline getireceğiz.","411",NA
"Yaratıcı iş gücünü destekleyerek İstanbul’un ekonomik dinamizminin itici gücü haline getireceğiz.","411",NA
"İstanbul’un en yüksek düzeyde ziyaretçi, vasıflı iş gücü ve yatırım çekerek hızla zenginleşen bir kent olmasını sağlayacağız.","410",NA
"İstanbul’da vasıflı beşeri sermayeyi artıran en önemli etken olan bilgi ekonomisine, özellikle bilişim teknolojisi altyapısına yatırım yapacağız.","411",NA
"Kamu ve özel ector tarafından yapılan Ar-Ge harcamalarınınİstanbul’da yoğunlaştırılmasını sağlayacağız.","411",NA
"İstanbul’da bilişim ekonomisini desteklerken eşzamanlı olarak kültür endüstrisini de teşvik edeceğiz.","502",NA
"KÜLTÜR KENTİ İSTANBUL","H",NA
"İstanbul’u, tarihi dokusu, doğal güzellikleri ve coğrafi konumu ile küresel bir kültür merkezi konumuna getireceğiz.","502",NA
"İstanbul’un tüm kültürel yönlerini destekleyeceğiz.","502",NA
"İstanbul’un, kültür sanat etkinlikleri, yerel ve uluslararası yemek kültürü, galeriler, stüdyo ve atölyeler, festivallerle anılan bir dünya kenti olmasını sağlayacağız.","502",NA
