"text","cmp_code","eu_code"
"Vatandaşların geleceğinden emin olması ve yüksek standartlı bir hayat sürmesi için, bütün nüfusu kapsayacak şekilde nimet-külfet esasına göre işleyen çağdaş normlarda sosyal sigorta sistemi oluşturulacaktır.","504",NA
"Sosyal sigorta sistemi;  hukuki boyutu itibariyle “uygulanabilir”, mali boyutu itibariyle “sürdürülebilir” ve ilgili taraflarca “kabul edilebilir”  bir yapıya kavuşturulacaktır.","504",NA
"Yaş haddini doldurmadığından zorunlu sigortalılıkları sona erenlerle bakmakla yükümlü olduğu kimseler sağlık hizmetlerinden yararlanabilecek.","504",NA
"Sosyal güvenlik sisteminin bilgi teknolojileri alt yapısı güçlendirilecek, hak kaybını ve mükerrer yararlanmayı önleyen etkili, erişilebilir ve sürdürülebilir hizmet sunan bir yapı oluşturulacaktır.","504",NA
"Sosyal sigorta programları, aktüeryal denge içinde etkili ve özerk bir yapıda yönetilecek,","504",NA
"sistemin sürdürülebilirliğini sağlamak için fon yönetimi etkinleştirilecektir.","504",NA
"Prim gün sayısını tamamlamakla birlikte yaş haddini doldurmadığından emekliye ayrılamayan ve zorunlu sigortalılıkları sona eren kişilerin ve bakmakla yükümlü olduğu kimselerin, sağlık sigortası kapsamında sağlık hizmetlerinden yararlanabilmelerine imkân sağlanacaktır.","504",NA
"Sosyal güvenlikte hak kaybı ve mükerrer yararlanma önlenecek.","504",NA
"Hak kaybını ve mükerrer yararlanmayı önleyen hızlı, etkili ve erişilebilir hizmet sunan bir sosyal güvenlik sistemi oluşturulacaktır.","504",NA
"Sigortasız çalışma önlenecek",NA,NA
"Sigortasız çalışma ve çalıştırma önlenecek,","701",NA
"aktif sigortalı sayısı artırılacak.","701",NA
"Sigortasız çalışma ve çalıştırma önlenerek aktif sigortalı sayısı artırılacak","701",NA
"ve bu suretle hem sistemin sürdürülebilirliği sağlanacak,","701",NA
"hem de sigortalının mağdur edilmesi önlenecektir.","701",NA
"Kayıt dışı işçi istihdamına yol açan mevzuat, maliyet, denetim yetersizliği, bürokrasi gibi hususlarda alınacak tedbirlerle kayıtlılık özendirilecektir.","701",NA
"Sendikal haklar ve çoklu danışma mekanizması oluşturulacak",NA,NA
"Sendikal haklar çağdaş normlara uygun hale getirilecektir.","701",NA
"Memur kavramının yeniden tanımlanması ve daraltılmış bir memur kavramı dışındaki çalışanların çağdaş sendikal haklara kavuşturulması temin edilecektir.","701",NA
"Çağdaş sendikal haklar ve çoklu danışma mekanizması oluşturulacak.","701",NA
"Çalışma hayatındaki problemlerin çözümü ve çalışma barışının tesis edilmesi için çalışma hayatındaki çoklu danışma mekanizmaları güçlendirilecek","701",NA
"ve tarafların etkin katılımları sağlanacaktır.","701",NA
"Sendikaların sadece ücret sendikacılığı yapmaları yerine; eğitim ve araştırma faaliyetlerine ağırlık vermeleri, iş ortamında ve teknolojide meydana gelen değişmelere uyum sağlayıcı beceri kazandırma programlarına yönelmeleri","701",NA
"ve iş barışına katkıda bulunmaları sağlanacaktır.","701",NA
"Sendikaların eğitim ve araştırma faaliyetlerine ağırlık vermeleri sağlanacak.","701",NA
"Endüstri ilişkilerinde haklara saygı esas alınacak,","701",NA
"iş uyuşmazlıklarının iyi niyetli yaklaşımlarla çözümüne önem verilecek,","701",NA
"örgütlenme önündeki engeller kaldırılacaktır.","701",NA
"Meslek standartları sistemi etkinleştirilecek",NA,NA
"Meslek standartları sınav ve belgelendirme sistemi etkin bir şekilde kurumsallaştırılacak.","411",NA
"Eğitimin kalitesi ve iş gücünün beceri düzeyini doğrudan etkileyecek ve eğitim ile işgücü piyasası arasında koordinasyonu sağlayacak “Meslek Standartları Sınav ve Belgelendirme Sistemi” etkin bir şekilde kurumsallaştırılacaktır.","411",NA
"Yurt dışındaki vatandaşlarımızın çalışma hayatına ilişkin sorunları giderilecek",NA,NA
"Yurt dışındaki vatandaşlarımızın hak ve hukukunun korunmasına ve bulundukları ülkelerde karşılaştıkları sorun ve sıkıntıların giderilmesine ilişkin olarak uluslararası hukuk ve devletlerarası ilişkiler çerçevesinde her türlü girişimde bulunulacaktır.","000",NA
"Yurt dışındaki vatandaşlarımızın hak ve hukuku korunacaktır.","000",NA
"Vize ve çalışma izinlerine ilişkin sorunları giderilecek.","000",NA
"Bu çerçevede, yurtdışında yaşayan vatandaşlarımızın bulundukları ülkelerde insan olmaktan kaynaklanan temel hakları kullanmada, ücret ve çalışma şartlarında, eğitimde, işe yerleşme ve iş kurmada, aile bütünlüğünün tesis edilmesinde o ülke vatandaşlarıyla eşit muameleye tabi olması","000",NA
"ve her türlü kazanılmış haklarının korunması sağlanacak,","000",NA
"sosyal ve ekonomik dışlanmaya muhatap olmaları önlenecektir.","000",NA
"Vize ve çalışma izinlerine ilişkin sorunlar, alınacak tedbirlerle çözüme kavuşturulacaktır.","000",NA
"İş kazaları önlenecek, işçi sağlığı ve iş güvenliği ön planda tutulacak",NA,NA
"İş sağlığı ve güvenliğinin çağdaş normlarda sağlanması için her türlü teknik, hukuki ve idari tedbirlerin alınması sağlanacak","701",NA
"ve denetimler etkinleştirilecektir.","701",NA
"İşçi sağlığı ve iş güvenliği çağdaş normlarda sağlanacak,","701",NA
"denetimler etkinleştirilecek.","701",NA
"Maden ocaklarının işletmesi çağın teknolojik gelişmelerinden yararlanarak yapılması sağlanacak","701",NA
"ve işçi sağlığı ve güvenliğinden taviz verilmeyecektir.","701",NA
"İş kazası sonucu oluşan sakatlıkları nedeniyle bağlanan sürekli iş göremezlik gelirinin belli bir gelir düzeyinin altına inmemesi için alt sınır getirilecektir.","701",NA
"Sürekli iş göremezlik ödeneğinin belli bir gelir düzeyinin altına inmemesi sağlanacak.","701",NA
"23-YAŞLILAR VE EMEKLİLER",NA,NA
"Hiçbir yaşlı aç, açıkta ve muhtaç durumda bırakılmayacak",NA,NA
"Devleti yaşatmanın yolunun insanı yaşatmaktan geçtiğine, ülkelerin değerinin insanlarına verdiği değerle artacağına ve istikbale güvenle bakabilmek için emekli ve yaşlılara onurlu bir yaşam sürmesinin temin edilmesi gerektiğine inanan Partimiz; hiçbir yaşlıyı aç, açıkta ve muhtaç durumda bırakmayacak,","504",NA
"yalnızlığa mahkûm edilerek toplumdan dışlanmasına fırsat vermeyecektir.","706",NA
"Partimiz; hiçbir yaşlıyı aç, açıkta ve muhtaç durumda bırakmayacak.","504",NA
"Yaşlılara dönük politikalar, onların yaşlılık şartlarını hazırlayan gençlik ve aktif çalışma dönemlerini de kapsayacak şekilde şümullü olacaktır.","706",NA
"Yaşlılıkta ekonomik bağımsızlık kazanmanın yolu, yaşlılık öncesindeki hazırlıklı olmaya bağlı olup, herkesin düzgün işlerde süreklilik arz eden bir şekilde istihdamı sağlanacak","701",NA
"ve istihdam sürecinde haklarının korunmasına önem verilecektir.","701",NA
"Hasta, engelli ve yoksul yaşlılar korunup gözetilecek ve onların yaşam sevincini artıracak","706",NA
"ve yaşam kalitesini koruyacak sosyal politikalar uygulamaya konulacaktır.","504",NA
"Yaşlıların istismar ve ihmaline fırsat verilmeyecektir.","706",NA
"Yaşlılara dönük politikalar, onların yaşlılık şartlarını hazırlayan şekilde olacaktır.","706",NA
"Çağdaş standartlarda sağlık, bakım ve yardım hizmeti sunulacak",NA,NA
"yaşlıların sağlık hizmetlerine kolay erişimi sağlanacak,","504",NA
"yaşlı sağlık hizmetlerinin standardı yükseltilerek bu hizmetlerden etkin bir şekilde yararlanma temin edilecektir.","504",NA
"Yaşlılıkta yaşam kalitesini düşüren hastalık ve bakıma muhtaçlık problemlerine yönelik çözümler getirilecek,","504",NA
"Yaşlıların yaşam sevincini artıracak ve yaşam kalitesini koruyacak sosyal politikalar uygulamaya konulacak.","706",NA
"Yaşlılara, günlük yaşamını sürdürebilmesi için çağdaş standartlarda bakım ve yardım hizmetleri sunulacaktır.","706",NA
"Belli nüfusun üzerindeki yerleşim birimlerinde “Yaşlı Bakım Evleri” yapılması sağlanacaktır.","504",NA
"Yalnız yaşayan yaşlıların günlük ihtiyaçlarının karşılanmasına yönelik olarak destek hizmetleri geliştirilecektir.","504",NA
"Bu çerçevede, muhtaç durumdaki yaşlılara evlerinde temizlik, günlük bakım, alışveriş gibi konularda destek hizmeti verilecektir.","706",NA
"Muhtaç durumdaki yaşlı ve hastalar için bakıcı/refakatçi sistemi geliştirilecektir.","504",NA
"Yaşlıların sağlık hizmetlerine kolay erişimi sağlanacak,","504",NA
"çağdaş standartlarda bakım ve yardım hizmetleri sunulacak.","504",NA
"Sosyal bakım yardımı verilecek",NA,NA
"Yaşlısına bakmakla yükümlü olan muhtaç durumdaki ailelere yaşlısını koruyup kollaması ve onun her türlü fiziki, ekonomik ve sosyal ihtiyaçlarını karşılaması için “sosyal bakım yardımı” ödemesi yapılacaktır.","504",NA
"Muhtaç durumdaki yaşlılara yapılan sosyal destek ödemeleri artırılacaktır.","504",NA
"Sosyal destek ödemelerinin, bir sadaka olarak algılanmasından ziyade, sosyal bir hak olduğu gerçeğinden hareketle yapılması sağlanacaktır.","504",NA
"Yaşlıların deneyimleri topluma sunulacak",NA,NA
"Muhtaç durumdaki yaşlılara evlerinde temizlik, günlük bakım, alışveriş gibi konularda destek hizmeti verilecek.","706",NA
"Yaşlıların bilgilerini, yaşam deneyimlerini ve becerilerini topluma sunma ve gençlere aktarmaları için gerekli sosyal çevre oluşturarak toplumla bütünleşmelerine, kültür ve spor etkinliklerine katılmalarına ve boş zamanlarını değerlendirmelerine fırsat ve imkân sağlanacaktır.","706",NA
"Emekli aylıkları ayrı bir endeksle belirlenecek",NA,NA
"Yaşlıların bilgi ve deneyimlerini topluma ve gençlere aktarmaları sağlanacak.","706",NA
"Emekli aylıklarındaki artışların, genel enflasyon endeksi yerine, bu kesimin tüketim kalıplarını ve hayat standardını dikkate alan özel bir endekse göre yapılması sağlanacaktır.","706",NA
"Ayrıca, ekonomik büyümenin sağladığı refah artışı emekli aylıklarına yansıtılacaktır.","706",NA
"Farklı emekli aylıkları uygulamasına yol açan düzenlemelerin ortaya çıkardığı mağduriyeti gidermek amacıyla intibak düzenlemesi yapılacaktır.","706",NA
"24- ENGELLİLER",NA,NA
"Engellilerin toplumla bütünleşmesi sağlanacak",NA,NA
"Emekli aylıklarındaki artışlar, özel bir endekse göre yapılacak,","706",NA
"farklı emekli aylıklarının sebep olduğu mağduriyet giderilecek.","706",NA
"Engellilerin toplumla bütünleşerek, başkalarının yardımına muhtaç olmadan hayatını idame ettirebilmeleri,","705",NA
"eğitimlerine ve sosyal yaşantısına normal olarak devam edebilmeleri için fiziki ve sosyal çevrenin oluşturduğu engellerin ortadan kaldırılması,","506",NA
"gerekli eğitim altyapısı ve teknolojik imkânların artırılması esas olacak,","506",NA
"imar mevzuatının engelliler ile ilgili hükümleri etkin biçimde uygulanacaktır.","705",NA
"Engelli bakım hizmetleri sosyal bir hak olarak kabul edilecek",NA,NA
"Engellilerin başkalarının yardımına muhtaç olmadan hayatını idame ettirebilmeleri sağlanacak.","705",NA
"Engelli bakım hizmetleri;  sosyal bir hak olarak kabul edilecek ve sosyal güvenlik sistemi içinde değerlendirilerek tıbbi, sosyal ve mesleki rehabilitasyon hizmeti ile ilişki, etkileşim ve işbirliği içinde sürdürülecektir.","504",NA
"Engelli vatandaşların tıbbî ve mesleki rehabilitasyon imkanları artırılacaktır.","504",NA
"Mesleki rehabilitasyon aldıkları süre içerisinde engellilere her türlü destek sağlanacaktır.","504",NA
"Engellilere işe yerleştirmede öncelik verilecek",NA,NA
"Engelli vatandaşların rehabilitasyon imkanları artırılacak,","705",NA
"öncelikli olarak işe yerleştirilmeleri temin edilecek.","705",NA
"Engellilerin öncelikli olarak işe yerleştirilmeleri,","705",NA
"üretime katkıda bulunmaları","705",NA
"ve topluma kazandırılmaları sağlanacaktır.","705",NA
"Engelli çocukların öncelikle aile yanında yetiştirilmesi ve hayata hazırlanması sağlanacak","705",NA
"ve engelli çocuğu olan muhtaç durumdaki ailelere sosyal destek ödemesi yapılacaktır.","504",NA
"Epidemiyolojik hastalıklar önlenecek",NA,NA
"Bedensel ve zihinsel kısıtlılığa yol açan epidemiyolojik hastalıkların önlenebilmesi amacıyla; koruyucu, önleyici ve erken tanı hizmetleri etkinleştirilecek","504",NA
"ve bu hastalıkların teşhis ve tedavisi koruyucu sağlık hizmetleri kapsamında ücretsiz olacaktır.","504",NA
"Engelli çocuğu olan muhtaç durumdaki ailelere sosyal destek ödemesi yapılacak,","504",NA
"engellilere araçgereç desteği sağlanacak.","705",NA
"Engellilere araç-gereç desteği sağlanacak",NA,NA
"Engellilerin günlük hayatını kolaylaştıran araç-gereç ve ortez-protez temininde destek sağlanacak,","504",NA
"sağlık kuruluşları engelliler için ulaşılabilir olacaktır.","504",NA
"25- KENTLEŞME VE KONUT",NA,NA
"Sağlıklı, yaşanabilir kentler oluşturulacak",NA,NA
"Kentleşme politikamız; yerel kalkınmanın sağlanması,","410",NA
"vatandaşın hayat kalitesinin artırılması,","504",NA
"su kaynaklarının ve çevrenin korunması,","501",NA
"çağdaş altyapılı yaşanabilir kentler inşa edilmesine hizmet edecektir.","411",NA
"Çağdaş altyapılı yaşanabilir kentler inşa edilecek.","411",NA
"Yerleşme ve kentleşmenin; afete duyarlı olması,","000",NA
"doğal, tarihi ve kültürel varlıkları koruması ve yaşatması,","502",NA
"kentlilik kültürünün oluşturulmasına katkı sağlamayı öngörmekteyiz.","502",NA
"Eğitim, sağlık, sosyal hizmet, kültür, ulaşım ve kentsel altyapı hizmetlerinin; hızlı, güvenli, zamanında, ucuz ve erişilebilir bir şekilde sunulması diğer politikalarla birlikte sağlıklı kentleşmenin bir gereği olacaktır.","504",NA
"Kentlilik kültürünün oluşturulmasına katkı sağlanacak.","502",NA
"Üst ölçekli planların tamamlanması suretiyle konut, sanayi, turizm, tarım ve benzeri amaçlarla yer seçiminde yaşanan karmaşa giderilerek düzenli kentleşmenin alt yapısı oluşturulacaktır.","411",NA
"Yaşanabilir kentlerin oluşturulabilmesi için,  çağdaş donanımlı konut alanları yanında gerekli altyapıya sahip, endüstri, teknoloji ve sanayi bölgeleri ile mali ve ticari merkezler oluşturulacaktır.","411",NA
"Üst ölçekli planlar yapılarak düzenli kentleşmenin alt yapısı oluşturulacak,","411",NA
"kentleşme hızı ile arsa arzı ilişkisi kurulacak.","411",NA
"Kent yönetim bilgi sistemi oluşturularak, kentin coğrafi, beşeri ve fiziki yapısı ile ulaşım, haberleşme ve diğer hizmet ihtiyaçlarına yönelik planlamaların yapılması,","000",NA
"afetlere karşı duyarlı olunması sağlanacaktır.","000",NA
"Kent planlarının; gelecek nesillere sağlıklı bir çevre ve şehir altyapısı bırakmanın yanında,","501",NA
"kültürel ve doğal yapıya uygun,","501",NA
"yaşanabilir bir çevreyle uyumlu yerleşimler oluşturmayı temin etmesi esas olacaktır.","501",NA
"Kentlerimizin ön plana çıkan ve kentin kimliği ile özdeşleşen ürünlerle markalaşmaları sağlanacaktır.","410",NA
"Sanayileşme ve göç nedeniyle kentlerdeki yığılmanın ve çarpık yapılaşmanın önlenmesi için kentleşme hızı ile arsa arzı ilişkisi kurulacaktır.","411",NA
"Kentlerimiz, ön plana çıkan ve kentin kimliği ile özdeşleşen ürünlerle markalaşacak.","410",NA
"İmar yetkisinin, şehir rantları oluşturmaya ve kamu kaynaklarını peşkeş çekmeye fırsat verecek şekilde kullanılması önlenecektir.","000",NA
"İmar-planlama, tapu, kadastro, şehircilik, çevre, doğal afet ve iskânı içine alacak bir idari yapılanma ile bu alandaki kurumsal çok başlılık giderilecektir.","411",NA
"İmar yetkisinin kötüye kullanımı ile imar planlama ve değişikliklerindeki keyfi uygulamalar önlenecek.","000",NA
"Vatandaşın mağduriyetine sebep olan imar planlama ve değişikliklerindeki keyfi uygulamalara son verilecektir.","000",NA
"Kentlerde kültürel yozlaşmanın önlenmesi için, millî kültürün temel belirleyiciliği çerçevesinde kent ve kentlilik kültürü oluşturulmasına önem verilecektir.","502",NA
"Kent içi taşıma sistemleri entegre bir şekilde kurulacak,","411",NA
"ulaşım ve trafik altyapısı insanların gitmek istedikleri yere en kısa zamanda ucuz, güvenli ve konforlu bir şekilde ulaşmalarını sağlayacak bir yapıda planlanacaktır.","411",NA
"Herkes insanca yaşayabileceği bir konuta sahip olacak",NA,NA
"Kent içi taşıma sistemleri entegre bir şekilde kurulacak.","411",NA
"Herkesin insanca yaşayabileceği bir konutunun bulunmasının, insan haklarının bir gereği olduğuna inanmaktayız.","504",NA
"Dar ve sabit gelirli vatandaşların konut edinebilmesi için uygun yöntemler ve finansman modelleri uygulamaya konulacaktır.","504",NA
"Muhtaç ve kimsesizler için devlet eliyle sosyal konutlar üretilecektir.","504",NA
"Devlete ait araziler arsa haline dönüştürülerek arsa spekülasyonu önlenecek","504",NA
"ve bu suretle konut maliyetleri düşürülecektir.","504",NA
"Herkes insanca yaşayabileceği bir konuta sahip olacak,","504",NA
"muhtaç ve kimsesizler için sosyal konutlar üretilecek.","504",NA
"Vatandaşlarımızın hayat tarzları ve özgün nitelikleri ile yerleşimlerin özellikleri dikkate alınarak ihtiyaçlar doğrultusunda farklı sosyal konut üretimi gerçekleştirilecektir.","504",NA
"Konut ve her türlü bina üretiminde ısı yalıtımını ve depreme dayanıklılığı esas alan teknoloji ve standart malzeme kullanımı sağlanacak;","411",NA
"sağlıklı,  güvenli,  kaliteli ve ekonomik konut üretimine önem verilecek,","504",NA
"zemin etüdü aşamasından iskan ruhsatı aşamasına kadar etkin denetim yapılacaktır.","411",NA
"Bina üretiminde ısı yalıtımı ve depreme dayanıklılığı esas alan teknoloji ve malzeme kullanılacak.","411",NA
"Yapı denetimi ve sigorta sistemi yaygınlaştırılacaktır.","411",NA
"Ülkemizin gayrimenkul envanteri çıkartılarak mevcut yapılar nitelik ve nicelik boyutu itibariyle tanımlanacak","000",NA
"ve bu doğrultuda kentleşme ve konut politikalarına yön verilecektir.","000",NA
"Mevcut konut stokuna ilişkin nitelikler yükseltilecektir.","411",NA
"Gecekondu bölgeleri ıslah edilecek,","411",NA
"kentsel dönüşüm projeleri uygulanacak.","411",NA
"Gecekondu bölgeleri ıslah edilerek, bu bölgelerin kent merkezleriyle sosyal ve ekonomik açıdan bütünleşmesi sağlanacaktır.","411",NA
"Afetin etkisini en aza indirecek tedbirler alınacak",NA,NA
"Her türlü yapılaşmanın coğrafi ve jeolojik etütleri tamamlanmış,","411",NA
"başta deprem olmak üzere sel, heyelan ve diğer doğal afetlere karşı güvenli alanlarda kurulması sağlanacak,","411",NA
"mevcut yerleşimlerde ise bu doğrultuda kentsel dönüşüm projeleri uygulanacaktır.","411",NA
"Kırsal kesimde afete maruz bölgelerdeki yerleşimlerin afet açısından daha güvenli alanlara taşınması sağlanacaktır.","411",NA
"Afet zararlarının en aza indirebilmesini temin edecek tedbirler önceden alınacak.","411",NA
"Afete maruz kalmadan önce hukuki, fiziki ve beşeri tüm alanlarda hazır durumda olunarak doğal afetlerin zararlarının en aza indirebilmesi temin edilecektir.","411",NA
"Arazi kullanımı ve imar planlarında risk önceliğine göre alanlar belirlenerek riskli bölgelerde yapılaşmayı önleyecek düzenlemeler yapılacaktır.","411",NA
"Bina üretiminde depreme dayanıklılığı esas alan teknoloji ve standart malzeme kullanımı sağlanacaktır.","411",NA
"Riskli bölgelerde yapılaşma önlenecek,","411",NA
"afete hazırlık ve acil müdahale yöntemleri anlatılacak.","000",NA
"Afet öncesinde, anında ve sonrasında uygulanması zorunlu olan afete hazırlık, acil müdahale yöntemleri ve davranış şekilleri eğitim kurumları ve kitle iletişim araçları vasıtasıyla vatandaşlara anlatılacaktır.","000",NA
"26- ÇEVRE",NA,NA
"İnsanlarımızın temiz ve sağlıklı bir çevrede yaşaması sağlanacak",NA,NA
"Temiz ve sağlıklı bir çevrede yaşamak ve gelecek nesillere yaşanabilir bir çevrenin intikali esas olacak.","501",NA
"Temiz ve sağlıklı bir çevrede yaşama hakkı her insanın temel haklarından birisidir.","501",NA
"Çevre sorunlarını; kalkınma – çevre koruma ikilemi yerine, akılcı bir koruma, kullanma ve geliştirmeyi öngören sürdürülebilir kalkınma modeli ile aşarak, gelecek nesillere temiz, doğal ve kültürel değerleri korunmuş yaşanabilir bir çevrenin intikali, çevre politikamızın esasını oluşturmaktadır.","501",NA
"Doğal, tarihî ve kültürel değerler korunacak",NA,NA
"Doğal, tarihî ve kültürel değerlerin kirlenmesini, tahrip edilmesini ve yok olmasını önlemek için, çevre konusuna bilimi ve aklı esas alan,","501",NA
"tarih, kültür, inanç ve millî menfaatlerimizle çatışmayan bir bakış açısıyla yaklaşılacaktır.","501",NA
"Doğal, tarihî ve kültürel değerler ile ekolojik denge korunacak.","501",NA
"Ekonomik ve sosyal politikalar ile çevre politikası arasında uyum sağlanacak,","501",NA
"kalkınma gerçekleştirilirken insan sağlığı, ekolojik denge, kültürel, tarihî ve estetik değerler korunacaktır.","416",NA
"Çevre dostu teknoloji kullanımı teşvik edilecek.","501",NA
"Çevre duyarlılığı kazandırılacak",NA,NA
"Tabii zenginliklerimize toplum olarak sahip çıkma anlayışının kuvvetlenmesi için, çevre duyarlılığı geliştirilecek,","501",NA
"bunun için medyanın toplumsal sorumlulukla yayın yapması sağlanacak ve eğitim müfredatı zenginleştirilecektir.","501",NA
"Yatırım projelerinin yer seçiminde çevre duyarlılığına önem verilecek,","501",NA
"yatırımlarda çevre dostu teknoloji kullanımı teşvik edilecektir.","501",NA
"Çevre denetiminde etkinliği sağlamak üzere çevre zabıtası ve çevre ihtisas mahkemeleri kurulacak.","501",NA
"Turizm, sanayi, tarım ve şehirleşmenin sağlıklı bir yapıya kavuşturulması için, çevre düzeni planlarının ülke sathında tamamlanması sağlanacaktır.","501",NA
"Çevre sorunları kirlenmenin ortaya çıkmasından sonra çözümü aranan sorunlar olarak değil,  genel kalkınma planının bir unsuru olarak önceden belirlenen kıstaslar çerçevesinde ele alınacaktır.","501",NA
"Çevre denetiminde etkinliği sağlamak üzere çevre zabıtası ve çevre ihtisas mahkemeleri kurulacaktır.","501",NA
"Çevre bilgi sistemi oluşturulacaktır.","501",NA
"Meteorolojik ölçüm istasyonları çevre kirliliğine ilişkin ölçümleri de yapabilecek şekilde geliştirilerek, oluşturulacak veri tabanı, yeni tesislerin projelendirme aşamasında kullanıma sunulacaktır.","501",NA
"Çevre bilgi sistemi oluşturulacak,","501",NA
"meteoroloji çevre kirliliği ölçümleri de yapacak.","501",NA
"Kentler, kırsal yerleşimler ve doğal çevre temiz ve yaşanabilir hale getirilecek,","501",NA
"sürdürülebilir bir doğal çevre gelecek nesillere intikal ettirilecektir.","501",NA
"Bütüncül çevre politikaları izlenecek",NA,NA
"Su, hava, toprak ve denizi birlikte dikkate alan entegre çevre politikaları geliştirilecek.","501",NA
"Kıyı, deniz, akarsu, göl, yapay göl ve diğer sulak alanların çevresi ile eko sistemlerin tamamını bütünlük içinde ele alan kıyı alanı planlaması ve yönetimi uygulanacak,","501",NA
"su, hava, toprak ve denizi birlikte dikkate alan entegre çevre politikaları geliştirilecektir.","501",NA
"Verimli tarım toprakları korunacak,","501",NA
"amaç dışı kullanımı ve erozyon önlenecektir.","501",NA
"Tabii zenginliklerimize toplum olarak sahip çıkma anlayışının kuvvetlenmesi ve çevre duyarlılığının geliştirilmesi için eğitime ve kamuoyunun bilgilendirilmesine önem verilecektir.","501",NA
"Biyolojik çeşitlilik korunacak",NA,NA
"Biyolojik çeşitlilik korunacak,","501",NA
"biogüvenlik ve GDO konusunda riskler azaltılacak.","501",NA
"Ülkemizin sahip olduğu biyolojik çeşitliliğin ve genetik kaynakların araştırılması,","501",NA
"korunması ve ekonomik değer kazandırılması sağlanacaktır.","501",NA
"Biogüvenlik ve genetiği değiştirilmiş organizmalar konusundaki risklerin en aza indirilmesi için tarım, çevre ve teknoloji politikaları birlikte ele alınacaktır.","501",NA
"Su kaynaklarının kullanımında etkinlik sağlanacak",NA,NA
"Mevcut su sağlama tesislerindeki kayıp ve kaçaklar önlenerek ülke kaynaklarının etkin kullanımı sağlanacaktır.","501",NA
"Su kaynaklarının kullanımında etkinlik sağlanacak,","501",NA
"atık suların tarım ve sanayide kullanımı teşvik edilecek.","501",NA
"Yer altı ve yer üstü su kaynaklarının kirlilikten korunması,","501",NA
"hidrolojik dengeyi gözetecek şekilde kullanılması","501",NA
"ve atık suların arıtılarak tarım ve sanayide kullanımı teşvik edilecektir.","501",NA
"Atık su arıtımına ve katı atıkların ekonomik bir değer olarak geri dönüşümünü sağlayacak yatırımlara önem ve öncelik verilecek","501",NA
"ve bu amaçla sanayi kuruluşlarıyla belediyeler özendirilecektir.","501",NA
"Su havzaları korunacak,","501",NA
"su kayıpları önlenecek.","501",NA
"Su havzaları korunacak, su kaynakları kontrol altında tutulacak,","501",NA
"sulama kanalları ve diğer suyollarındaki su kayıplarını önleyici sistemler geliştirilecektir.","501",NA
"27- TURİZM",NA,NA
"Türk turizminin özgünlüğü korunacak",NA,NA
"Ülkemizin doğal, tarihi, kültürel ve diğer zenginlikleri; çevreye duyarlı, tarihe saygılı, özgünlüğünü muhafaza eden ve sürdürülebilirliğini sağlayacak bir anlayışla, yüksek katma değer yaratacak şekilde değerlendirilecektir.","416",NA
"Dört mevsim turizm potansiyeli harekete geçirilecek.","410",NA
"Dört mevsim turizm potansiyeli harekete geçirilecek",NA,NA
"Ülkemizin zengin turizm potansiyelini gereğince değerlendirmek için tanıtım ve pazarlama konularına etkinlik kazandırılarak potansiyelin dört mevsim kullanılması sağlanacaktır.","410",NA
"Bu çerçevede, kamu, özel sektör ve sivil toplum kuruluşları arasında işbirliği ve eşgüdümü sağlayacak sektörün tamamını kapsayan bir yapılanmaya gidilecektir.","410",NA
"Ülkemizin turizmi çeşitlendirilecek,","410",NA
"dünya turizm pazarında belli yörelerimizin markalaşması sağlanacaktır.","410",NA
"Müşteri çeşitlendirmesine gidilecek",NA,NA
"Dünya turizm pazarında belli yörelerimizin markalaşması sağlanacak.","410",NA
"Geleneksel pazarların yanı sıra, yeni pazarlara açılmayı ve yeni bir Türkiye imajı oluşturmayı amaçlayan, özel sektör ve sivil toplum kuruluşları arasında işbirliği ve eşgüdümü öngören uzun vadeli bir turizm politikası uygulanacaktır.","410",NA
"Değişen tüketici tercihleri dikkate alınarak, bugüne kadar yeterince değerlendirilmemiş bölgelerde turizmin gelişmesi sağlanacaktır.","410",NA
"Yeni bir Türkiye imajı oluşturmayı amaçlayan turizm politikası uygulanacak.","408",NA
"Alternatif zenginliği sağlanacak",NA,NA
"Turizme tematik zenginlik kazandırılacak","408",NA
"ve bu çerçevede deniz turizmi, yat turizmi, tarih ve müze turizmi, mağara turizmi, kış turizmi, dağ turizmi, sağlık turizmi, inanç turizmi, kongre turizmi gibi alternatif turizm alanları geliştirilecektir.","408",NA
"Turizm potansiyelini iyi değerlendirmek için tanıtım ve pazarlama konularına etkinlik kazandırılarak, dünya turizm gelirleri pastasından daha fazla pay alınması sağlanacaktır.","410",NA
"Alternatif alanlar turizme açılacak,","410",NA
"değerlendirilmemiş bölgelerde turizm geliştirilecek,","410",NA
"serbest sağlık bölgeleri oluşturularak, sağlık turizmi gelirlerimiz artırılacak.","410",NA
"Sağlık turizmi yaygınlaştırılacak",NA,NA
"“Serbest Sağlık Bölgeleri” oluşturularak, yatırım ve istihdam imkânı sağlanacak,","410",NA
"sağlık turizmi gelirlerimiz artırılacaktır.","410",NA
"Bu çerçevede, özellikle turizm bölgelerindeki kamu arazi ve tesisleri bedelsiz tahsis edilecektir.","402",NA
"Yurt dışındaki özel sağlık kuruluşlarının bu bölgelerde kurulacak şirketlere ortaklığının desteklenmesi suretiyle de doğrudan yabancı sermaye girişi ve talep sürekliliği sağlanacaktır.","401",NA
"28- ASAYİŞİN TESİSİ",NA,NA
