"text","cmp_code","eu_code"
"1990-2002 Döneminde 681 kooperatife 99 milyon TL kredi kullandırılmış iken, 2003-2017 döneminde kredi verilen kooperatif sayısını yaklaşık 3 kat, destek miktarını ise yaklaşık 22 kat arttırarak 2,2 milyar TL ile 1.858 kooperatif destekledik.","703.1",NA
"Kırsal altyapıyı geliştirmek ve kalkınmayı sağlamak amacıyla vatandaşlarımızın hayatlarına doğrudan dokunan pek çok proje geliştirdik.","703.1",NA
"Köylerin yol ve içme suyu gibi temel altyapı ihtiyaçlarına yönelik 2005 yılında başlattığımız KÖYDES Projesini, zamanla küçük ölçekli sulama ve atık su işlerinin de kapsanmasıyla entegre bir altyapı programına dönüştürdük.","703.1",NA
"Projeye 2005-2017 döneminde yaklaşık 10,8 milyar TL kaynak tahsis ettik.","703.1",NA
"KÖYDES Projesinin 2005-2017 uygulama döneminde; 1,87 bin km ham, 83,25 bin km stabilize, 119,1 bin km asfalt ve 3,5 bin km beton yol olmak üzere 213,4 bin km uzunluğunda yol; köy içi yollarda ve köy meydanı düzenlemelerinde 23,8 milyon m2 parke yatırımını gerçekleştirdik.","703.1",NA
"İçme suyu projeleriyle; 4.642 susuz ve 55.711 suyu yetersiz olmak üzere toplam 60.353 üniteye içme suyu yatırımı götürdük.","703.1",NA
"Küçük sulama yatırımlarıyla 63 bin hektar tarım alanını sulamaya kavuşturduk, 76 bin çiftçi ailesini bu sulama yatırımlarından yararlandırdık.","703.1",NA
"174 ünitede de atık su yatırımı gerçekleştirdik.","703.1",NA
"KIRDES Projesi kapsamında Büyükşehir Belediyesi bulunan illerin, (İstanbul ve Kocaeli hariç) kırsal altyapı İhtiyaçlarını (yol, içme suyu, sulama, sosyal donatı) desteklemek amacıyla kırsal kesimde yer alan köy ve beldeden mahalleye dönüşen yerlerde gerçekleştirilecek projeler ile vatandaşlarımıza hizmet götürmekteyiz.","703.1",NA
"2017 yılı içerisinde; 579 km yol, 43 adet sosyal donatı, 24 adet altyapı projesi yapılmıştır.","703.1",NA
"KIRDES Projesinde kullanılmak üzere 2018 yılı için 400 milyon TL kaynak ayrılmıştır.","703.1",NA
"2005–2017 döneminde toplam köy yolu ağı yaklaşık 30 bin km artmasına rağmen, asfalt-beton yol oranı yüzde 30’dan yüzde 43’e, suyu yeterli ünite oranı ise yüzde 81’den yüzde 92’ye çıkmıştır.","703.1",NA
"KÖYDES Projesi uygulamaları başta olmak üzere köylerin mahalli müşterek nitelikteki hizmet ve yatırım ihtiyaçlarını karşılamak üzere hemen hemen tüm ilçelerde Köylere Hizmet Götürme Birliklerini kurduk.","703.1",NA
"2007-2008 döneminde nüfusu 10 binden düşük belediyelerin küçük ölçekli altyapı ihtiyaçlarını karşılamak üzere BELDES Projesini hayata geçirdik.","703.1",NA
"Projeye aktardığımız kaynak büyüklüğü yaklaşık 626 milyon TL’dir.","703.1",NA
"İlgili illerde yürüttüğümüz Köye Dönüş ve Rehabilitasyon Programımız kapsamında hak sahiplerinin projelerini destekledik.","703.1",NA
"Kırsal kalkınmada uluslararası işbirliklerini güçlendirdik.","703.1",NA
"AB ve diğer uluslararası kuruluşlardan temin edilecek fonlarla yürütülecek tarım ve kırsal kalkınma programlarını yönetmek üzere Mayıs 2007’de Tarım ve Kırsal Kalkınmayı Destekleme Kurumunu kurduk.","703.1",NA
"IPARD-I Programı (2007-2013) kapsamında toplam 3,1 milyar TL tutarındaki desteği kırsal kalkınma için yatırımcılara sunduk.","703.1",NA
"Bu kapsamda bu güne kadar 10.653 proje tamamlanarak toplam 6,6 milyar TL yatırım yaptık.","703.1",NA
"Desteklenen IPARD projeleri ile 60 bin kişiye yeni istihdam imkânı sağladık.","703.1",NA
"2011 yılından bu yana IPARD destekleri ile 1.198 kadın yatırımcıya yaklaşık 509 milyon TL hibe ödemesi gerçekleştirdik.","703.1",NA
"b. Neler Yapacağız","H",NA
"AK Parti olarak önümüzdeki dönemde köylerimiz ve köylülerimiz başta olmak üzere kırsal kalkınmanın ana unsurlarına destek vermeye devam edeceğiz.","703.1",NA
"Bu kapsamda kırsal alanda köy bazlı hizmet ve yatırım ihtiyacı analizi yapacağız.","703.1",NA
"Ulusal kaynaklarla merkezi idareler tarafından yürütülen tüm kırsal kalkınma program ve projelerinin uygulayıcı kurum başkanlığında ilgili kurumlarla bir araya gelinerek yıllık çalışma ve saha ziyareti yapacağı yönlendirme komitelerinin ihdas edilmesini sağlayacağız.","703.1",NA
"Merkezi düzeydeki planlama ile yereldeki uygulamalar arasındaki uyumu güçlendireceğiz.","703.1",NA
"Kırsal Kalkınma Desteklerinin 81 ile yaygınlaştırılmasını sağlayaca- ğız.","703.1",NA
"Doğal ve kültürel kaynak potansiyeli yüksek yörelerde kırsal turizm altyapısını geliştirmeye devam edeceğiz.","703.1",NA
"Kırsal alanda yürütülen iskân projelerinin yöresel mimari dokuyu gözetecek şekilde uygulanmasını sürdüreceğiz.","703.1",NA
"KÖYDES Projesi çalışmalarının Coğrafi Bilgi Sistemleri (CBS) temelinde dijital ortama aktarılması amacıyla KÖYDES çalışmaları yürütülerek Köylerin Altyapısının İzlenmesi Projesini devam ettireceğiz.","703.1",NA
"KIRBİS (Kırsal Altyapı Bilgi Sistemi) ile Büyükşehir Belediyesi bulunan 30 ilimizde kırsal altyapı envanterleri sayısal biçimde oluşturularak merkezde bütünleştirilmesini sağlayacağız.","703.1",NA
"81 İlimizin TKDK tarafından desteklenmeye başlaması ile TKDK’yı Ödeme Ajansına dönüştüreceğiz.","703.1",NA
"IPARD kapsamında, toplamda 5,2 milyar TL yeni yatırımla ilave 10 bin yeni yatırımı destekleyecek, 50 bin yeni istihdam sağlama hedefimize ulaşacağız.","703.1",NA
"Nüfusun kırsal alanda tutundurulmasını özendireceğiz: Kırsal alanda tarım-gıda işletmelerini yaygınlaştıracağız.","703.1",NA
"Üniversitelerde “kırsal kalkınma” alanında lisansüstü eğitim prog- ramları oluşturacağız.","703.1",NA
"Kırsalda kadınların ekonomik fırsatlara erişimi ve kalkınma sürecine entegrasyonunu geliştireceğiz.","703.1",NA
"Kırsal alanlarda göçü önlemek üzere 4-5 köye ortak hizmet sunacak bölgesel yaşam merkezleri (spor alanları, eğlence merkezi, restoran vb. ) oluşturacağız.","703.1",NA
"DIŞ POLİTİKA VE MİLLİ GÜVENLİK","H",NA
"AK Parti olarak iktidara geldiğimiz ilk günden itibaren dış politikamızı hakkaniyet eksenine oturttuk.","107",NA
"Dış politikada hem sürekliliği hem de değişimi esas aldık.","107",NA
"Türkiye’yi, hükümetlerimiz döneminde, bağımsız, pro-aktif siyaset ve perspektif üreten bir dış politikaya kavuşturduk.","107",NA
"AK Parti olarak Türkiye’yi öncü bir ülke haline getirmeyi hedefledik.","601.1",NA
"Gücümüzü şefkat, merhamet ve adalet ekseninde büyütme ilkesinden hareket ettik.","107",NA
"Dünyadan kopuk değil, her alanda dünyayla bütünleşen bir ülke olmayı şiar edindik.","107",NA
"İktidarlarımız döneminde, ülkemizin menfaatleriyle uyumlu vizyoner ve gerçekçi bir dış politika geleneğini kurumsallaştırdık.","107",NA
"Türkiye olarak dünyanın daha iyi yaşanabilir bir siyasi düzene kavuşması için üstümüze düşen sorumlulukları fazlasıyla yerine getirmeye çaba sarfettik.","107",NA
"Özellikle komşu bölgelerdeki demokrasi,","202.1",NA
"insan haklarına saygılı","201.2",NA
"siyasi istikrar ve ekonomik kalkınma gibi hedefleri gerçekleştirmeye destek verirken,","410",NA
"dünyanın başka yerlerindeki toplumların hayatını etkileyen sorunların çözümüne de katkı vermeye devam ettik.","107",NA
"Dış politikamızın vizyonunu devletler arası ilişkilerin ötesine de taşıyarak, toplumlar ve vatandaşlar arasındaki ilişkilere de genişlettik.","107",NA
"Bu sürece sivil toplum kuruluşlarımızın ve vatandaşlarımızın katılım ve faaliyetlerini teşvik ettik.","606.1",NA
"Küresel ve bölgesel ölçekteki kronik problemlerin çözülmesi için uluslararası sistemi harekete geçirmede öncülük yaptık.","107",NA
"Birleşmiş Milletler sisteminin faal bir üyesi olarak, bu sistemdeki sorunlara işaret edip, çözüm önerileri geliştirdik.","107",NA
"Dünyanın diğer ülkeleriyle diyalog ve işbirliği halinde; daha müreffeh, istikrarlı ve barış içinde bulunan bir dünyanın inşa edilmesi gerektiğine inanıp, bu amaç içinde sorumluluk ve liderlik üstlenmeyi kendimize ahlaki bir görev bildik.","106",NA
"Türkiye olarak bölgemizdeki gelişmelere cevap üretmenin ötesine geçerek, küresel meselelerde pozisyonumuzu belirleyerek, insanların hak ve hukuk taleplerini merkeze koyan, ahlaki ve vicdanî yaklaşımı samimiyetle içselleştiren, çok boyutlu dış politika yürütmeye gayret ettik.","201.2",NA
"Bu çabalarımızla dünyanın unutulmuş veya dışlanmış mazlum halkları için bir ümit ışığı olduk.","107",NA
"Ülkemiz güçlünün değil, hep haklının yanında oldu; tüm dünya mazlumları ve mağdurları için adalet, özgürlük","201.2",NA
"ve demokrasi ideallerini savundu.","202.1",NA
"Bugün Türkiye dış meselelerde pasif bir izleyici değil, başka ülkeleri takip eden değil, inisiyatif ve sorumluluk alan bir ülkedir.","606.1",NA
"Daha önce başka ülkelerin izinden giden, kendi çıkarlarını bile koruyamayan bir ülke iken, bugün bölgemizde ve dünyada liderlik yapan bir ülkeyiz.","606.1",NA
"Yeni dönemde de şanlı Bayrağımızı, dünyanın her köşesinde dalgalandırabilmek için, Türkiye’nin çevresindeki bütün havzalarda etkin, sonuç alıcı ve vicdani bir dış politika takip etmek için gece gündüz çalışacağız.","606.1",NA
"Ümitlerini bize bağlamış hiçbir kardeş halkı yalnız bırakmayacağız.","107",NA
"Dış politikada elde ettiğimiz kazanımlar, öncelikli olarak ticareti ve uluslararası doğrudan yatırımları artırarak ekonomik refahımızı ileriye taşımakta","407",NA
"ve karşılıklı etkileşime dayalı olarak sosyal gelişimimizi beslemektedir.","107",NA
"Elde ettiğimiz diplomatik başarılar, artan uluslararası ilişkiler, ülkemiz için ticaret ve finans başta olmak üzere her alanda yeni işbirliği imkânları yaratmakta,  bu da ülkemizin kalkınmasına önemli katkı sağlamaktadır.","410",NA
"Türkiye Merkezli Çok Boyutlu Dış Politika","H",NA
"Dış politikamız vizyona dayalı ve çok boyutlu olmuştur, çok boyutlu olmaya devam edecektir.","107",NA
"Gerek ikili işbirlikleri gerekse çok taraflı işbirlikleri yoluyla küresel çapta, bölgesel etkinlikte uyguladığımız politikalarımız; oluşturduğumuz bölgesel ve ulusal işbirlikleriyle önümüzdeki dönemde de ülkemizin itibarını artırmayı","107",NA
"ve küresel kalkınmaya daha fazla katkı vermeyi sürdüreceğiz.","410",NA
"a. Neler Yaptık","H",NA
"Avrupa Birliği’ne katılım müzakerelerine 2005 yılında başladık.","108",NA
"Bu kapsamda 35 başlıktan 16’sı müzakerelere açılmıştır.","108",NA
"Birçok müzakere başlığı açılmaya ve geçici olarak kapatılmaya hazır olduğu halde bazı üye ülkeler AB katılım sürecimizi iç siyasi emelleri doğrultusunda kullanmakta ve aramızdaki sorunları AB platformuna taşımaktadır.","108",NA
"Bu suretle katılım sürecimizin önüne suni engeller konulmaktadır.","108",NA
"Bununla birlikte, AB’yle ortak çıkarlarımız doğrultusunda göç konusu başta olmak üzere ekonomi, ulaştırma, terörle mücadele, enerji ve siyasi alanlarda diyalog ve işbirliğini sürdürüyoruz.","108",NA
"Bu bağlamda 2015 yılından bu yana Türkiye ile AB arasında beş zirve toplantısı gerçekleştirilmiştir.","108",NA
"AB’yle 2018 Mart ayında gerçekleştirdiğimiz Varna Zirvesi’nde, ülkemiz için öncelikli konulardaki görüş ve beklentilerimizi içeren bir belge AB tarafına tevdi ettik.","108",NA
"Köklü müttefiklik ilişkilerimiz ve geniş bir coğrafyada yakın işbirliğimiz bulunan ABD ile son dönemde ülkemizin güvenliğini yakından ilgilendiren konularda ortaya çıkan görüş ve yaklaşım farklılıklarını gidermek üzere ABD yetkilileriyle düzenli üst düzeyli temaslar yoluyla et-kin bir diplomasi yürütülmüş, sonuç odaklı mekanizmaların kurulması sağlanmıştır.","107",NA
"Asırlardır ortak tarih ve coğrafyayı paylaştığımız Rusya’yla işbirliğimize özel önem veriyor ve ilişkilerimizi geliştiriyoruz.","107",NA
"Özellikle son iki yıldır bölgemizde yaşanan gelişmeleri karşılıklı güven ve diyalog esasıyla birlikte ele alıp bölgede istikrarın sağlanması, ikili ticaret ve turizmin gelişmesi için ortak bir yaklaşım geliştiriyoruz.","107",NA
"Balkanlara öncelik veriyor, bu bölgede üçlü işbirliği mekanizmalarını ve Güney Doğu Avrupa işbirliği Sürecini sürdürüyoruz.","107",NA
"Balkanlarla tarihi ve kültürel bağlarımızı güçlendirmeyi ve ekonomik kalkınma ve siyasi istikrarına katkı sağlamayı hedefliyoruz.","107",NA
"Kıbrıs Türk Halkının uluslararası toplum içerisindeki haklı yerini alabilmesi, temel önceliklerimizden biri olmuştur.","101",NA
"Bir taraftan Kıbrıs’ta kalıcı ve adil bir barışın tesis edilebilmesi için bugüne değin gerçekleştirilen tüm uluslararası çabalara destek olurken diğer taraftan barış gerçekleştirilene kadar da Kıbrıs Türk Halkının yanında olmayı sürdürdük.","101",NA
"Stratejik ortağımız Ukrayna’yla ilişkilerimizi sadece diplomatik değil, turizm, ticaret ve kültür başta olmak üzere pek çok alanda geliştirdik.","107",NA
"Ukrayna’nın toprak bütünlüğüne saygı çerçevesinde yaşadığı sorunları uluslararası hukuk temelinde diplomatik yöntemlerle çözüm bulunmasını destekledik.","107",NA
"Kuvvetli tarihi bağlarımızın halen sürdüğü Kırım Türkleri’nin güvenlik ve refahı için gerekli diplomatik çaba içerisinde olduk.","107",NA
"Bölgedeki hassas dengeleri gözeterek Kırım Türkleri’nin tarihten gelen haklarının korunması çabalarına destek olduk.","107",NA
"Kardeş Azerbaycan’la tek millet iki devlet yaklaşımımız çerçevesinde ekonomik, sosyal ve kültürel ilişkilerimizi güçlendirerek sürdürüyoruz.","101",NA
"Kafkasya’da oluşturduğumuz Türkiye-Azerbaycan-Gürcistan, Türkiye-Azerbaycan-İran, Türkiye-Azerbaycan -Türkmenistan ve Türkiye-Azerbaycan-Pakistan üçlü mekanizmaları da meyvelerini vermeye başlamıştır.","101",NA
"Bu doğrultuda hayata geçirdiğimiz ilk dörtlü mekanizma olan Türkiye-Azerbaycan-Gürcistan-İran dörtlü mekanizmasının da somut ve yapıcı sonuçlar doğurmasını bekliyoruz.","101",NA
"Orta Asya’daki Türki Cumhuriyetlerle sadece tarihi ve kültürel bağlarımıza dayalı bir ilişki değil, ekonomik ve siyasi olarak da yakın ilişkiler geliştirdik.","107",NA
"Sarsılmaz tarihi, dini ve kültürel bağlara sahip olduğumuz Kuzey Afrika ve Ortadoğu coğrafyasının barış, güvenlik, istikrar ve refahına atfettiğimiz büyük önem çerçevesinde, dostluk ve kardeşlik ilişkilerimiz ile işbirliğimiz bölge ülkelerinin siyasi birliklerine, toprak bütünlüklerine ve egemenliklerine saygı temelinde her alanda geliştirerek güçlendirdik.","107",NA
"Türkiye bu coğrafyada halkların insan onuru ve bu onurun gereği hak ve özgürlükler için verdikleri mücadeleye ilkeli tutum içinde destek vermiştir.","107",NA
"Bu bağlamda, demokratik dönüşümden geçen ülkelerin ihtiyaç duydukları desteği vermiş, halkların iradesine dayalı, kapsayıcı ve meşru yönetimlerin, kalıcı istikrarın temininde temel unsur olduğunu savunmayı sürdürmüştür.","107",NA
"Bugüne değin bir taraftan Ortadoğu’da kalıcı bir barış için çaba gösterirken, diğer taraftan haklı davasında Filistin’in yanında olduk.","107",NA
"Bunu yaparken de Birleşmiş Milletler Kararlarına uygun olarak eşit haklara dayalı bir çözümü desteklemeyi sürdürdük.","107",NA
"Son dönemde Kudüs’ün statüsünün tek taraflı olarak değiştirilmesine yönelik çabaları hiçbir şe-kilde onaylamıyoruz.","107",NA
"Bu kapsamda başta İslam İşbirliği Teşkilatına üye devletler olmak üzere tüm dünyayı Ortadoğu’da gerilimi artıracak bu çabaya karşı çıkmaya davet ediyoruz.","107",NA
"Suriye krizi kaynaklı terör belasıyla yılmaz mücadelemizi başarıyla sürdürüyoruz.","104",NA
"Türkiye-Suriye sınırındaki 4.000 kilometrekarelik alanı DEAŞ ve PKK/PYD/YPG unsurlarından temizledik.","104",NA
"Gelinen noktadaki çabalarımızın hedefi, bu bölgelerde güvenlik ve istikrarın kalıcı hale gelmesi ve Türkiye’ye bir daha asla tehdit oluşturmaması için gerekli koşulların yaratılması oldu.","104",NA
"Komşumuz Irak’ta kalıcı istikrar ve güvenliğin sağlanması ülkemiz açısından kritik önem taşımaktadır.","101",NA
"Ülkenin toprak bütünlüğünün sürdürülmesi ilkesi temelinde ve Irak merkezi yönetimi ile ilişkilerimizi daha da kuvvetlendirdik, Iraklı Türkmen kardeşlerimizin haklarının bölgedeki diğer etnik gruplar tarafından çiğnenmemesi için gerekli diplomatik girişimlerimizi sürdürdük.","101",NA
"Bir taraftan Irak’ın parçalanmasına yönelik girişimlere karşı sıkı bir duruş sergilerken, diğer taraftan Irak topraklarını kullanarak ülkemize karşı terör faaliyetinde bulunan bölücü örgüte karşı da gereken cevabı verdik, vermeyi de sürdürmekteyiz.","101",NA
"İran’la üst düzey temas ve ziyaretlerde, bölgesel konularda yakın görüşlerimiz nedeniyle bir yoğunluk yaşanmaktadır.","107",NA
"Astana Süreci kapsamındaki uzlaşma çabaları da iki ülke arasındaki diyaloğu geliştiren bir diğer unsur olmuştur.","107",NA
"İlk toplantısı Haziran 2014’te Ankara’da düzenlenen Türkiye-İran Yüksek Düzeyli İşbirliği Konseyi’nin (YDİK) Dördüncü Toplantısı, 4 Ekim 2017 tarihinde Tahran’da yapılmıştır.","107",NA
"Ziyaret çerçevesinde ikili ticaret hacmi için 30 milyar Dolar hedefi teyit edilmiştir.","107",NA
"Gerçekleştirilen dört YDİK toplantısında bugüne kadar 30 belge imzalanmış ve dört Ortak Bildiri kabul edilmiştir.","107",NA
"Türkiye-İran Yüksek Düzeyli İşbirliği Konseyi’nin (YDİK) Beşinci Toplantısının Ankara’da düzenlenmesi öngörülmektedir.","107",NA
"Yüksek Düzeyli İşbirliği Konseyi temelinde, İran’la ikili işbirliğimizi öncelikle ekonomi, ticaret, ulaştırma, turizm ve enerji konularında geliştirmeyi ve bölgesel konulardaki görüş ayrılıklarımızı asgariye indirmek üzere, siyasi diyaloğumuzu ilerletmeyi hedeflemekteyiz.","107",NA
"Afganistan ve Pakistan’la tarihi dostluk ve kardeşlik ilişkilerimiz bulunmaktadır.","107",NA
"Bu ülkelerin istikrarına katkıda bulunmak ve aralarındaki karşılıklı güven ve işbirliğinin tesisi bakımından önemli rol oynayan “Türkiye-Afganistan-Pakistan Üçlü Zirve Süreci” tesis edilmiştir.","107",NA
"Üçlü Zirve Süreci toplantılarına evsahipliği yapılmaya devam edilecektir.","107",NA
"Afganistan odaklı bölgesel işbirliğinin geliştirilmesi amacıyla 2011 yılında ülkemizin öncülüğünde tesis edilen “Asya’nın Kalbi-İstanbul Süreci” tesis edilmiştir.","107",NA
"“Asya’nın Kalbi-İstanbul Süreci”ne etkin şekilde katılım sürdürülecek, sürecin 2018 yılı eşbaşkanlığını üstlenmemiz çerçevesinde her yıl düzenlenen Dışişleri Bakanları konferansına da evsahipliği yapılacaktır.","107",NA
"Pakistan’la ikili ilişkilerimize en üst düzeyde yön verilmesi ve işbirliğimizin güçlendirilmesi için 2009 yılında Türkiye-Pakistan Yüksek Düzeyli Stratejik İşbirliği Konseyi (YDSK) ihdas edilmiştir.","107",NA
"Beşinci toplantısı 23 Şubat 2017 tarihinde Ankara’da düzenlenen YDSK mekanizması kapsamında imzalanan anlaşma sayısı 60’a ulaşmıştır.","107",NA
"Yeni coğrafyalara erişim sağlama politikamız çerçevesinde, ticari ve diplomatik bağlarımızı güçlendirdiğimiz Latin Amerika ve Karayipler ile ticaret hacmimiz son on yılda yaklaşık 10 kat artarak, 35 milyar dolar seviyesine ulaşmıştır.","107",NA
"Afrika ülkeleriyle ilişkilerimizi ve işbirliğimizi geliştirmek için çalışıyoruz.","107",NA
"Amacımız ikili ilişkilerimizi kazan-kazan temelinde geliştirmek, yüzyıllardır geri bırakılan Afrika’nın kalkınmasını desteklemek ve uluslararası toplumda hak ettiği yeri almasına yardımcı olmaktır.","107",NA
"Büyükelçilik sayımızı 135’e, TİKA temsilciliği sayısını 60’a çıkardık, THY’yi Afrika’da en fazla noktaya ulaşan havayolu haline getirdik, Maarif Vakfımızın Afrika’da işlettiği okul sayısını da 116’ya ulaştırdık.","107",NA
"Afrika Birliği ile birlikte ekonomi, sağlık, eğitim gibi alanlarda sektörel toplantılar düzenledik.","107",NA
"Asya Pasifik bölgesiyle ilişkilerimizi güçlendirmek için önemli adımlar attık.","107",NA
"Güneydoğu Asya Uluslar Topluluğu (ASEAN) ülkelerinin tümünde Büyükelçilik açarak ülkemizin temsilini güçlendirdik.","107",NA
"Malezya ve Endonezya’nın ardından Singapur ile ilişkilerimiz Stratejik Ortaklık düzeyine yükselttik.","107",NA
"ASEAN ile Sektörel Diyalog Ortaklığı tesis edilerek kurumsal işbirliği tesis ettik.","107",NA
"Myanmar’da Müslüman Rohinga toplumuna yönelik şiddetin uluslararası kamuoyunun gündemine taşınmasında ve Bangladeş’e sığınan Rohinga mültecilerine insani yardım ulaştırılmasında öncü rol oynadık.","107",NA
"Kamplarda hastane ve sağlık merkezleri kurduk.","107",NA
"Kurucu üyesi olduğumuz Birleşmiş Milletler Teşkilatı, mevcut sorunlarına ve eksikliklerine rağmen, her coğrafyadan 193 ülkeyi çatısı altında toplayan en kapsamlı uluslararası platformdur.","107",NA
"Türkiye, ihtilafların önlenmesi ve çözümü, barışı koruma faaliyetleri, kalkınma ve insani yardımlar başta olmak üzere BM faaliyetlerine önemli katkılarda bulunmaktadır.","106",NA
"Barış ve güvenliği ilgilendiren konularda, BM Güvenlik Konseyi’nin gerekli adımları atmasını önleyen mevcut sistemi başta olmak üzere, BM Şartında ve BM Sekretaryasının bürokratik yapısında reforma gidilmesi ihtiyacı herkes tarafından kabul edilmektedir.","107",NA
"Türkiye, son dönemde hem reform çalışmalarına aktif destek vermekte hem de BM Sekretaryasında özellikle üst düzeyli pozisyonlarda daha fazla Türk vatandaşının görev alması için ısrarlı girişimlerde bulunmaktadır.","107",NA
"Ülkemiz ayrıca, İstanbul’un bir BM merkezi olması yolunda önemli adımlar atmış olup, İstanbul’da başka BM ajanslarının da ofis açmalarına yönelik gerekli hukuki altyapı çalışmaları sürdürülmektedir.","107",NA
"2017 yılında Uluslararası Denizcilik Örgütü IMO Konseyi ve UNESCO Yürütme Kuruluna, rakiplerimizi geride bırakarak seçildik.","107",NA
"NATO’nun etkinliğinin daha da güçlendirilmesine ve ülkemizin dışarıdan kaynaklanan tehditlere karşı savunulmasına katkı sağlamasına yönelik çalışmaları destekledik.","104",NA
"Örgütün özellikle üye ülkelerin yaşadığı terör faaliyetlerine karşı ortak hareket etmesine yönelik aktif çaba gösterdik.","104",NA
"Türkiye’nin günümüzde karşılaştığı ciddi ve çok yönlü güvenlik tehditleri (FETÖ, PKK, DHKP-C ve DEAŞ) bağlamında, halkımızın temel haklarını korumak için, şeffaflık içinde ve hukukun üstünlüğü ilkesi ışığında aldığımız OHAL tedbirlerine ilişkin olarak, başta Birleşmiş Milletler, Avrupa Konseyi ve AGİT olmak üzere ilgili tüm uluslararası ku-ruluşlarla kesintisiz işbirliği gerçekleştirdik.","605.1",NA
"OHAL İşlemlerini İnceleme Komisyonu’nu teşkil ettik.","201.2",NA
"Komisyonun, Avrupa İnsan Hakları Mahkemesi tarafından bir iç hukuk yolu olarak tanınmasını sağladık.","201.2",NA
"Ülkemizin, temel hak ve özgürlüklerin korunması bakımından uluslararası standartlar ile uyumlu bir iç hukuk oluşturma anlayışıyla 2016- 2018 döneminde 16 Avrupa Konseyi Sözleşmesini onayladık.","201.2",NA
"Yabancı düşmanlığı, İslam karşıtlığı, hoşgörüsüzlük ve ayrımcılık konularındaki hassasiyetlerimiz ve bu konulardaki küresel işbirliği ihtiyacını Birleşmiş Milletler, AGİT ve Avrupa Konseyi gibi uluslararası platformlarda gündeme getirmeye devam ettik.","107",NA
"İslam İşbir liği Teşkilatı ile ilişkilerimize önem veriyoruz.","107",NA
"14-15 Nisan 2016 tarihlerinde İstanbul’da düzenlenen 13. İslam Zirvesi’nden bu yana özellikle Zirve’de gündeme gelen önerilerin hayata geçirilmesini teminen ülkemizce önemli faaliyetler gerçekleştirilmiş ve bazı yeni kurumlar ihdas edilmiştir.","107",NA
"Müslüman dünyasındaki kadınların sorunlarını ele almak üzere “İİT İstişari Kadın Konseyi” ve Avrupa’da artan ırkçılık ve İslam karşıtlığı bağlamında ise “İİT Avrupa Müslümanları Temas Grubu kurulmuş; örgütlü suçlar ve terörizmle mücadele bağlamında “İİT Polis İşbirliği ve Koordinasyon Merkezi Tüzüğü’nün onaylanması sağlanmış; ISESCO Şartı ülkemizce imzalanmış; İİT’te FETÖ’yle mücadeleye ilişkin karar çıkarılmış; İİT Medya Forumu’nun ülkemizde kurulması yönünde gerekli süreç başlatılmış ve İİT’in birçok sektörel Bakanlar toplantısına evsahipliği yapılmıştır.","107",NA
"Kudüs konusunda yaşanan gelişmeler bağlamında ise Zirve Dönem Başkanı ve İcra Komitesi Başkanı olan ülkemizin çağrısıyla 1 Ağustos’ta İstanbul’da Dışişleri Bakanları düzeyinde “İİT İcra Komitesi Olağanüstü Toplantısı” ve ABD’nin Büyükelçiliği’ni Kudüs’e taşıma girişimine karşı 13 Aralık 2017 tarihinde keza İstanbul’da “Olağanüstü İslam Zirvesi” gerçekleştirilmiştir.","107",NA
"Kudüs’ün statüsünün tek taraflı değiştirilme çabalarına karşı son olarak 18 Mayıs’ta gerçekleştirilen zirvenin sonucunda, İsrail’in attığı garimeşru adımlara karşı 30 maddelik bir sonuç bildirgesi açıklanmıştır.","107",NA
"Kudüs kırmızı çizgimizdir.","107",NA
"Filistin yalnız değildir.","107",NA
"Ülkemiz küresel ekonomik istikrarın sağlanmasında önemli bir role sahip G-20’nin çalışmalarına aktif bir şekilde katkı sağlamaktadır.","107",NA
"1 Aralık 2014 tarihinde üstlendiğimiz G20 Dönem Başkanlığımız 15-16 Kasım 2015 tarihlerinde Antalya’da düzenlenen Liderler Zirvesi ile başarıyla tamamlamıştır.","107",NA
"Meksika, Endonezya, Güney Kore, Türkiye ve Avustralya arasında gayri resmi bir diyalog ve işbirliği platformu olarak 2013 yılında hayata geçirilen MIKTA Dönem Başkanlığı 2017 yılında ülkemiz tarafından üstlenilmiş ve yıl boyunca bu çerçevede çok sayıda toplantı ve etkinlik düzenlemiştir.","107",NA
"Ülkemiz öncülüğünde 1992 yılında kurulan ve ekonomik işbirliğine yönelik bölgesel örgütler açısından öncü bir nitelik taşıyan Karadeniz Ekonomik İşbirliği Örgütü’nün (KEİ) Dönem Başkanlığımız sırasında, KEİ’nin Kuruluşunun 25. Yıldönümü vesilesiyle, 22 Mayıs 2017 tarihinde İstanbul’da Devlet ve Hükümet Başkanları Zirve Toplantısı gerçekleştirilmiştir.","107",NA
"IMF’de kotamız artmış, ilk defa İcra Direktörlüğü görevi 2014-2016 yılları arasında Türkiye’ye verilmiştir.","107",NA
"Böylece ülkemiz, IMF programları uygulayan bir ülke olma konumundan, IMF’de karar alıcı bir ülke konumuna yükselmiştir.","107",NA
"26 Ocak 2016 itibarıyla 14. Genel Kota Gözden Geçirmesi’nin yürürlüğe girmesi ile birlikte ülkemiz kota payı 0,61’den 0,98’e yükselmiştir.","107",NA
