"text","cmp_code","eu_code"
"Yatırım projelerinin yer seçiminde çevre duyarlılığına önem  verilerek, yatırımlarda çevre dostu teknoloji kullanımı sağlanmalıdır.","501",NA
"22) Turizm","H",NA
"Turizm sektöründeki başıboşluğu gidermek ve yapısal sorunları çözmek için; başta Turizm Teşvik Kanunu, İş Kanunu, Kıyı-Kenar Kanunu olmak üzere sektörle ilgili diğer kanunlardaki değişiklikleri de kapsayan bir turizm çerçeve kanunu ivedilikle çıkartılmalıdır.","501",NA
"Kamu ve özel sektör işbirliği ile yeni bir Turizm Strateji Belgesi ve Turizm  Eylem  Planı  hazırlanarak  uygulamaya  konulmalıdır.","404",NA
"Ülkemizde özellikle alternatif turizm ürünlerini geliştirecek yatırımcılara dönük teşvikler ve destekler artırılmalı, bu kapsamda alt düzenleyici mevzuat da süratle hayata geçirilmeli ve Türk turizminin ivme kazanması ve emsallerine oranla sıçrama yapması sağlanmalıdır.","402",NA
"Ülkemizin doğal, tarihi, kültürel ve diğer zenginlikleri; çevreye duyarlı, tarihe saygılı, özgünlüğünü muhafaza eden ve sürdürülebilirliğini sağlayacak bir anlayışla, yüksek katma değer yaratacak şekilde değerlendirilmeli, ülkemizi diğer ülkelerden ayıran en önemli özellik olan tarihi ve kültürel varlıkların tanıtımına ağırlık verilip kültür turizminin gelişmesi sağlanmalıdır.","502",NA
"Ülkemizin zengin turizm potansiyelini gereğince değerlendirmek için tanıtım ve pazarlama konularına etkinlik kazandırılarak potansiyelin dört mevsim kullanılması sağlanmalıdır.","404",NA
"23) Dış Politika","H",NA
"a) Temel İlke ve Esaslarımız","H",NA
"Dış politikamızın esası, bölgemizde ve dünyada barış ve istikrarı sağlayarak sürekli kılmak","106",NA
"ve uluslararası işbirliğini, karşılıklı saygı ve dostluğu yaymak ve geliştirmektir.","107",NA
"Partimiz, uluslararası ilişkilerde diğer devletlerin bağımsızlık, ülke bütünlüğü ve iç işlerine karışmamayı temel ilke olarak benimsemekte ve diğer devletlerden de bu ilkeye uygun bir tutum beklemektedir.","103.1",NA
"Türkiye’nin millî güvenliğini ve millî çıkarlarını korumak ve geliştirmek;","104",NA
"çevremizde barış, huzur, istikrar ve güvenlik kuşağı oluşturmak;","106",NA
"başta komşularımız olmak üzere bütün ülkelerle karşılıklı saygı ve menfaate dayalı uzun vadeli dostane ilişkiler kurmak; mevcut sorunları Türkiye’nin hak ve çıkarları korunarak uluslararası hukuk çerçevesinde adil ve kalıcı çözümlere kavuşturmak, dış politikamızın  özünü  oluşturmaktadır.","107",NA
"Uluslararası  işbirliği  odaklı,  caydırıcı, çok yönlü ve çok boyutlu bir dış politika yürütülmesini gerekli görüyoruz.","107",NA
"Dış politikada, devlet ciddiyeti, üslubu ve anlayışıyla hareket edilmeli, Türkiye’nin dünya siyasetinde ve uluslararası ilişkilerde güçlü, itibarlı, sözü dinlenen, dostluğu aranan ve dostluğuna güvenilen bir ülke olmasını sağlayacak bir politika izlenmelidir.","107",NA
"Başta komşularımız olmak üzere tüm ülkelerle dostane ilişkilerin kurulup ilerletilmesi, uluslararası mahiyet arz eden her türlü bölgesel işbirliğine yönelik oluşumların teşvik edilmesi,","107",NA
"çok taraflı uluslararası kuruluşların etkili bir üyesi olarak anlaşmazlıkların barışçı yollardan çözülmesinin teşvik edilmesi,","106",NA
"bölgesel ve küresel düzeyde barış, istikrar, güvenlik ve ortak refaha katkı sunulması, işbirliği odaklı dış politikamızın öncelikleri arasındadır.","107",NA
"Uluslararası  ilişkilerin  değişen  ve  karmaşıklaşan  yapısı  dikkate alındığında, terörizm, yasadışı göç, kaçakçılık, iklim değişikliği gibi küresel sorunlara kalıcı ve kapsamlı çözümler üretebilmek için Birleşmiş Milletler sisteminde reforma gidilmesi gerekmektedir.","107",NA
"Bu çerçevede Partimiz, Türkiye’nin BM Güvenlik Konseyi’nin daimi üyelerinden biri olması, uluslararası güvenlik ve barışın temini adına daha büyük rol üstlenmesi gerektiğini savunmaktadır.","107",NA
"Küresel ölçekte etkisi ve saygınlığı olan bir uluslararası aktör olmak için, ülkemizin coğrafî, stratejik ve jeopolitik konumunu dikkate alan, bölgesel ve uluslararası barışa katkıları da içeren etkili ve aktif bir dış politika izlenmelidir.","107",NA
"Milliyetçi Hareket’in “Lider Ülke Türkiye”  ülküsünün en önemli unsurlarından birisi, Türkiye’nin bağımsız, etkili ve sonuç alıcı bir dış politika izleyebilmesidir.","109",NA
"Bu kapsamda, Türkiye’ye karşı tarihten gelen husumetleri bugüne taşıyan ve Türkiye’nin millî çıkarlarını hedef alan ülkelere karşı, uluslararası hukuk ve meşruiyet çerçevesinde gereken caydırıcı politikalar uygulanmalıdır.","109",NA
"Dış politikanın caydırıcı olması için siyasî, ekonomik ve gerekirse askerî her araç tereddüt edilmeden kullanılmalı, Türkiye’nin sert ve yumuşak güç kaynakları bir arada değerlendirilerek Türkiye aleyhine düşmanca girişimlerde bulunulmasının önüne geçilmelidir.","104",NA
"b) Çok Yönlü ve Çok Boyutlu Dış Politika","H",NA
"Tarihî süreç içinde Balkanlardan Kafkasya’ya, Orta Doğu’dan Orta Asya’ya uzanan çok geniş bir coğrafyadaki ülkelerle paylaştığı ortak tarih ve kültürel değerler","601.1",NA
"ile uzun geçmişi olan Batı dünyası ile ilişkilerimizin temelini oluşturan demokratik değerler, ülkemiz için çok önemli bir stratejik birikimdir.","202.1",NA
"Bu gerçekten hareketle, Türkiye’nin millî güç kaynakları topyekûn seferber edilerek akılcı, kararlı, tutarlı, gerçekçi, dinamik ve çok yönlü bir dış politika izlenmeli, geleneksel diplomatik ilişkilerimiz, kamu diplomasisi ve parlamenter diplomasi ile çeşitlendirilerek güçlendirilmelidir.","107",NA
"ABD ile ilişkilerimizin ekonomik, siyasi ve güvenlik boyutlarıyla her iki tarafın karşılıklı çıkarlarına hizmet edecek şekilde, eşitlik ve karşılıklılık temelinde yürütülmesi esas olmalıdır.","107",NA
"NATO kapsamında bir müttefikimiz olan ABD’nin, Türkiye-ABD ilişkilerinin ikili bir ilişki olmanın ötesinde Avro-Atlantik bölgesi ve hatta dünya barış ve istikrarı açısından kritik önem taşıdığı gerçeğine uygun ve Türkiye’nin menfaatleri doğrultusunda politikalar izlemesi sağlanmalıdır.","107",NA
"21’inci yüzyılın stratejik odağı durumundaki Avrasya jeopolitiğinin merkezinde yer alan Türkiye, başta Rusya ve İran olmak üzere Karadeniz ve Hazar havzası ülkeleriyle barış, istikrar ve bölgesel işbirliğini hedef alan ilişkilerin ve ortak ekonomik projelerin geliştirilmesi için çok yönlü ve uzun vadeli politikalar izlemelidir.","107",NA
"Karadeniz  Ekonomik  İşbirliği  Örgütü  ve  Şangay  İşbirliği  Örgütü  gibi bölgesel kuruluşların faaliyetlerine daha fazla iştirak edilmeli, Türkiye’nin  ağırlığı ve etkisi layık olduğumuz seviyeye çıkarılmalıdır.","107",NA
"Partimiz, Avrupa Birliği ile ilişkileri Türkiye için bir “kimlik ve kader sorunu” olarak görmemektedir.","110",NA
"Türkiye’nin ne pahasına olursa olsun Avrupa Birliği’nin yörüngesinde sürüklenmeye mecbur, mahkûm ve muhtaç olmadığını savunmaktadır.","110",NA
"Aksine, Brexit kararı sonrasında kan kaybeden AB’nin; Rusya, Çin ve ABD gibi küresel rakipleri ve uluslararası terörizm, kaçakçılık, göç gibi sınır aşan sorunlar karşısında Türkiye’nin desteğine giderek artan şekilde ihtiyaç duyduğuna inanmaktadır.","110",NA
"Avrupa Birliğine dâhil ülkelerin ve bir bütün olarak AB’nin millî menfaatimiz, beklentilerimiz, hassasiyetlerimiz ve ihtiyaçlarımıza gösterecekleri saygı, bu ülkelerle ve AB ile olan ilişkilerimizin geleceğini şekillendirecek temel kıstasları olacaktır.","110",NA
"Partimiz, Avrupa Birliği’nin Türkiye’nin millî birliği ve bütünlüğü;","601.1",NA
"terör  ve  bölücülük;","605.1",NA
"Kıbrıs,","101",NA
"Yunanistan","102",NA
"ve  Ermenistan","102",NA
"konularındaki yaklaşımının Türkiye’nin menfaatlerine zarar vermemesi şartıyla üyelik müzakerelerinin sürdürülmesini desteklemektedir.","108",NA
"Ancak müzakerelerin devam etmesi, hiçbir surette AB tarafının Türkiye’ye karşı siyasî ya da ekonomik baskı kurmasına zemin oluşturmamalıdır.","110",NA
"Afrika, Uzak Doğu ve Güney Doğu Asya ülkeleriyle ilişkilerimizin yaratılması özel bir önem taşımaktadır.","107",NA
"Çin’den Avrupa’ya uzanan İpek Yolu projesinde Türkiye’nin daha etkin ve aktif bir rol alması sağlanmalı, Türkiye’nin Avrasya bölgesindeki jeopolitik ve jeoekonomik önemi pekiştirilmelidir.","107",NA
"Türkiye, coğrafî konumu ve tarihî geçmişine uygun olarak, Doğu ile Batı arasında enerji, ticaret ve ulaşım güzergâhının merkezinde yer almalıdır.","107",NA
"Medeniyetlerin beşiği olan Orta Doğu bölgesi, Türk-İslam medeniyetinin zirvesi olan Osmanlı Devleti’nin yüzyıllar boyunca sağladığı huzurlu ve müreffeh günlerini aramaktadır.","601.1",NA
"Kan ve gözyaşının dinmediği bölge, küresel aktörlerin birbirleriyle vekâleten savaştığı bir coğrafyaya dönüşmüştür.","103.1",NA
"Partimiz, başta Orta Doğu olmak üzere bölgesel sorunların Türkiye’nin katkısı ve inisiyatifi olmadan çözülmesinin mümkün olmadığına inanmaktadır.","601.1",NA
"Irak  politikamızın  esası,  Irak’ın  toprak  bütünlüğünün  muhafaza  edilmesine  ve  Irak’taki Türkmen varlığının haklarının korunmasına,  Irak  topraklarının  Türkiye  için  güvenlik  tehdit  oluşturmamasına dayanmaktadır.","101",NA
"Sınırlarımız dışından ülkemize yönelen fiilî terör tehdidi ve saldırıları karşısında, burada yuvalanan terör unsurlarının tasfiyesi için Türkiye’nin uluslararası hukuktan kaynaklanan hakları kararlılıkla kullanılmaya devam edilmeli, millî güvenliğimiz için gerekli bütün tedbirler alınmalıdır.","104",NA
"Suriye’de yaşanan iç savaşın ardından, ülkenin barış ve istikrara kavuşması, sosyal ve ekonomik açıdan kalkındırılması, güney hudutlarımızda güvenliğinin temin edilmesi, bölgede terörist yapılanmanın tekrar inşa edilmemesi","104",NA
"ve Suriye’de yaşayan Türk varlığının hak ve hürriyetlerinin garanti altına alınması, Partimiz açısından millî beka meselesi olarak kabul edilmektedir.","601.1",NA
"Nitekim, tarihî bir  zaferle  sonuçlanan  Fırat  Kalkanı  ve  Zeytin  Dalı  harekâtlarına  partimiz en güçlü şekilde destek vermiştir.","104",NA
"c) Türk Dünyası","H",NA
"Türk dünyası, dış politikamızın öncelikli ve ayrıcalıklı ilgi alanıdır.","601.1",NA
"Türkiye dışında yaşayan vatandaşlarımızın yanı sıra, soydaşlarımızın yaşadığı Kıbrıs, Kafkasya, Balkanlar, Orta Doğu ve Orta Asya ülkeleriyle ilişkilerin başta ekonomik, sosyal, siyasî ve kültürel olmak üzere, her alanda geliştirilmesi ve derinleştirilmesi dış politikamızın temel unsurlarından birisi olmalıdır.","107",NA
"Türkiye dışındaki soydaş ve akraba topluluklarıyla, uluslararası hukuk ve devletlerarası ilişkilere yön veren esaslar çerçevesinde yakından ilgilenilmeli ve gerekli kurumsal işbirliği yapılanmaları öncelikle oluşturulmalıdır.","601.1",NA
"Avrasya jeopolitiğinin merkezinde bulunmanın sunduğu fırsatları stratejik bir vizyonla değerlendirecek olan Türkiye, bölge ülkelerinde barış ve istikrarın sağlanması ve korunması amacıyla siyasi, ekonomik ve kültürel işbirliği projelerini hayata geçirebilecektir.","107",NA
"Hâlihazırda işlevsel olan Türk Keneşi ve ilişkili kuruluşlarla ilişkiler güçlendirilmek suretiyle Türkiye’nin bu kurumlara sağladığı katkılar artırılmalıdır.","107",NA
"Kıbrıs, Türkiye’nin en önemli millî davasıdır.","101",NA
"Türkiye’nin Kıbrıs üzerinde kurucu antlaşmalardan kaynaklanan vazgeçilemeyecek ve tartışılamayacak ahdî hak ve yükümlülükleri bulunmaktadır.","101",NA
"Türkiye’nin etkin ve fiili garantisinin sulandırılması ya da olumsuz etkilenmesi hiçbir şart altında kabul edilmemelidir.","101",NA
"Partimiz, Kıbrıs’ta tek gerçekçi uygulanabilir ve yaşayabilir çözümün; iki bölgeli, iki milletli ve iki devletli bir ortaklık yapılanmasına dayanması gerektiğine inanmaktadır.","101",NA
"Böylesi bir yapının kurulabilmesi için, Türkiye’nin ve Kuzey Kıbrıs Türk Cumhuriyeti’nin  haklarının korunması ve millî çıkarlarımızın zarar görmemesi şartıyla, Rum yönetimi ile BM gözetiminde diplomatik görüşmeler desteklenmelidir.","101",NA
"Kıbrıs’ta Rum tarafının çözümü tıkama girişimlerine izin verilmemeli, çözümsüzlüğün KKTC ve Türkiye aleyhine bir silah olarak kullanılmasına fırsat tanınmamalıdır.","101",NA
"24) Güvenlik ve Savunma","H",NA
"a) Asayişin Tesisi","H",NA
"Ülkemizin her yerinde toplumsal huzur ve güven ortamı  sağlanmalıdır.","605.1",NA
"Devlet, yasalardan aldığı yetkiyi kollayıcı ve müşfik  bir anlayış içinde kullanarak vatandaşını koruyacak ve onların  güven içinde olduğunu hissetmesini temin edecek bir ortamı tesis  etmelidir.","605.1",NA
"Ülkemizin hiçbir alanında devlet otoritesinin dışında otorite tesis edilmesine müsamaha gösterilmemeli, izin verilmemelidir.","605.1",NA
"Asayişsizliğe zemin hazırlayan unsurlar ortadan kaldırılmalı,  suçun teşebbüse dönüşmeden engellenmesi için istihbarat  hizmetleri etkinleştirilmelidir.","605.1",NA
"Göç nedeniyle oluşan sağlıksız yapı ve kentleşmeden kaynaklanan güvenlik sorunları ortadan kaldırılmalıdır.","601.2",NA
"Türkiye; önemli sayıda sığınmacının ülkemizde bulunmasının  oluşturduğu yüksek ekonomik maliyet yanında, kentlerde oluşan  hırsızlık, soygun, isyan, dilencilik, salgın hastalıklardaki yayılma,  uyuşturucu kullanımı, fuhuş, çocuk yaşta evlilik, yasa dışı işçilik, gibi  önemli sosyal problemlerle de karşı karşıyadır.","601.2",NA
"Bu durum bir yandan başta kadın ve çocuklar olmak üzere  sığınmacıların sağlıksız şartlarda yaşamlarını sürdürmek zorunda  kalmaları sonucunu doğururken, diğer yandan Türk halkının  ekonomik, sosyal ve psikolojik hayatını olumsuz etkileyen bir hale  gelmiştir.","601.2",NA
"Hem sığınmacıların yaşadığı sıkıntıların azaltılması, hem de toplumsal tahribata yol açan bu yapının süratle onarılmasına dönük politikalar uygulamaya konulmalıdır.","601.2",NA
"b) Terörle Mücadele","H",NA
"Terörü ve şiddeti bir yöntem olarak benimseyen ve amacına ulaşmak için bunları meşru gören anlayışı, Türkiye Cumhuriyeti’nin bekasına, milletimizin huzuruna, güvenliğine ve insanlığa ciddi bir tehdit olarak görmekteyiz.","605.1",NA
"Terörü, insanımızın can ve mal güvenliğini, millî birliğimizi, demokrasimizi ve ekonomik gelişmemizi tehdit eden en büyük tehlike olarak kabul eden Partimiz, terörle mücadeleyi hiçbir şartta ihmal edilmemesi gereken millî bir politika olarak ele almaktadır.","605.1",NA
"Bu kapsamda terör belasından ülkemizi kurtarmak için etkili, sonuç alıcı ve çok boyutlu politikalar tavizsiz sürdürülmelidir.","605.1",NA
"Günlük siyasî kaygılardan arındırılmış uzun vadeli ve istikrarlı millî ve etkin bir terörle mücadele politikası geliştirilerek uygulanmalıdır.","605.1",NA
"Terörle mücadele “topyekûn mücadele” olarak ele alınmalıdır.","605.1",NA
"Terörle mücadele sırasında haksızla haklı, suçsuzla suçlu ayırt edilmeli ve mücadele hukuk devletinin yöntemleriyle kararlı bir şekilde sürdürülmelidir.","202.1",NA
"Güvenlik birimlerinin yürüttüğü mücadelenin yanı sıra, istismar edilen ve bu nedenle terörü besleyen ekonomik, sosyal, psikolojik, idarî, demografik ve kültürel etkenlerin ortadan kaldırılması temelinde yürütülmelidir.","404",NA
"Bu amaçla, geniş kapsamlı bir ekonomik ve sosyal kalkınma programı, gerekli mali destek ve kaynaklarla uygulamaya konulmalıdır.","404",NA
"Teröre ve teröriste yataklık eden, hamilik yapan, destekleyen, arka çıkan, göz yuman, açık ya da gizli işbirliği içinde olan, her türlü  kaynak sağlayan, sempati besleyen bütün kişi, kurum, kuruluş, kesim, topluluk, cemaat ve benzeri unsurlar yargı önüne çıkarılmalıdır.","605.1",NA
"Siyasî, lojistik ve finans boyutu itibariyle terörün uluslararası desteklerine karşı etkili tedbirler alınmalı, teröre finansman desteği sağlayan uyuşturucu, akaryakıt, insan kaçakçılığı ile etkili mücadele edilmelidir.","605.1",NA
"Terör kartını Türkiye’ye karşı bir tehdit aracı olarak kullanan ve millî birliğimizi hedef alan tahriklerde bulunan unsurlara karşı et kili bir caydırıcılık icra edilmesi için bütün imkânlar kullanılmalıdır.","605.1",NA
"Terörle uluslararası ölçekte mücadele, uluslararası hukukun sağladığı haklar çerçevesinde yürütülmeli ve ülkemizi tehdit eden terör hiç bir ülkenin inisiyatifine bırakılmadan yok edilmelidir.","104",NA
"Irak  ve  Suriye  sınırı  başta  olmak  üzere  fizikî  ve  teknolojik  sınır  güvenlik sistemi tesisinin tamamlanmasına öncelik verilmelidir.","104",NA
"Terörle mücadelede, kamuoyunu bilgilendirme ve aydınlatmaya, psikolojik ve sosyokültürel önlemlere öncelik verilmelidir.","605.1",NA
"c) Savunma Politikası","H",NA
"Türkiye’nin jeostratejik konumu, tarihî ve kültürel mirasından doğan yükümlülükleri, bölge ve dünya barışının tesisinde üstleneceği rol nedeniyle güçlü ve caydırıcı bir savunma sistemi tesis edilmeli ve sürdürülebilir kılınmalıdır.","104",NA
"Türk Silahlı Kuvvetlerinin görevini çağın şartlarına uygun ve başarılı bir biçimde yerine getirebilmesini, hareket kabiliyetinin artırılmasını ve caydırıcılığının yükseltilmesini teminen, askeri modernizasyon programı başlatılarak silâh, teçhizat ve ileri teknoloji kullanma kabiliyeti bakımından dünyanın en güçlü ordularından birisi olması sağlanmalıdır.","104",NA
"Türk Silahlı Kuvvetlerinin ileri teknolojiyi kullanmada ihtisas sahibi uzman personel istihdamı yaygınlaştırılarak hareket kabiliyeti artırılmalıdır.","104",NA
"Askerî savunmada asimetrik, politik ve ekonomik güvenlik anlayışlarını da dikkate alan ön alıcı bir yaklaşımla millî çıkarlarımızı sınırlarımızın ötesinden başlayarak koruyacak “yeni stratejik güvenlik” anlayışına geçilmelidir.","104",NA
"Üye olunan uluslararası güvenlik ortaklıkları ve müttefik ilişkilerinden medet ummak yerine ülkemizin kendi dinamik ve değerlerinden hayat bulan millî bir savunma yapılanması esas alınmalıdır.","104",NA
"Türk Silahlı Kuvvetlerinin silah ve teçhizat yönünden dışa bağımlılığını azaltarak ihracat kapasitesi yüksek, bağımsız ve yerli bir harp sanayinin gelişmesi ve yerli müteşebbisin de silah ve askerî teçhizat üretimine daha fazla yatırım yapması için gerekli teşvikler sağlanmalıdır.","104",NA
"Malzeme teknolojileri, elektronik harp, havacılık, uzay ve uydu teknolojileri, ağ merkezli savaş, insansız hava araçları, güdüm ve kontrol teknolojileri gibi savunma sanayi teknolojilerinin ar-ge çalışmaları ve üretimi desteklenmelidir.","104",NA
"Savunma sanayinde bilgi güvenliğini sağlamak amacıyla “millî yazılım” sistemi geliştirilmeli ve uygulanmalıdır.","104",NA
"Savunma harcamalarının öncelikle millî tedarik sistemi içinde yapılması sağlanmalı vetedarik ihtiyacının belirlenmesinde ilgili birimlerin eşgüdüm içinde karar almasına önem verilmelidir.","104",NA
"Türk ordusunun saygınlığının, günlük tartışma konuları ile iç ve dış kamuoyunda yıpratılmasına fırsat verilmemelidir.","104",NA
"Türk Silahlı Kuvvetlerinin muharip yapısı, insan gücü, teknoloji ve organizasyon açısından daha da güçlendirilerek yeniden yapılandırılmalı, modernize edilmeli, bölgesel ve küresel anlamda caydırıcılık kabiliyeti artırılmalıdır.","104",NA
"Eğitim,  teşkilatlanma  ve  donatma  alanlarında  görev  tanımına  uygun uzmanlaşma yanında asimetrik tehdit ağırlıklı değişikliklere gidilmelidir.","104",NA
"Belli uzmanlık gerektiren görevler ile asimetrik tehdide yönelik görevlerde profesyonel ağırlıklı, diğer görevlerde ise yükümlü askerliği esas alan bir sistem esas alınmalıdır.","104",NA
"Savunma ve güvenlik alanında uzayın imkânlarından yararlanmak için havacılık ve uzay teknolojilerine ağırlık verilmeli, “Havacılık  ve  Uzay  Kurumu”  kurulmalıdır.","104",NA
"Uzun  menzilli  füze  sistemi  yanında anti füze sistemi geliştirilmesi için çalışmalar yapılmalıdır.","104",NA
"1) 26. Yasama Döneminde Gerçekleşen Taahhütlerimiz","H",NA
"Milliyetçi Hareket Partisi’nin 1 Kasım 2015 seçimlerinde milletimize taahhüt ettiği konular; 26. Yasama Döneminde milletvekillerimiz tarafından her ortamda ve her fırsatta dile getirilmiş, TBMM gündemine taşınmıştır.","305.1",NA
"Bu taahhütlerimizin birçoğu, kısmen veya tamamen gerçekleştirilmiştir.","305.1",NA
"Bu kapsamda; anayasanın ilk dört maddesinin korunacağı taahhüdümüz, 16 Nisan Halkoylamasıyla kabul edilen anayasa değişikliklerinde aynen yerine gelmiştir.","203",NA
"Anayasa değişikliğinde, anayasanın ilk dört maddesi ve bu maddelerin odağında yer alan devletimizin üniter millî yapısıyla beraber, “Türklük”, “Türkçe”, “Atatürk” ve “Cumhuriyet” ile ilgili hükümler anayasamızdaki yerini güçlendirerek korumuştur.","203",NA
"Milletimizin terör belasından kurtarılması Parti olarak milletimize en önemli taahhütlerimizdendir.","605.1",NA
"Bu nedenle MHP, özellikle 20  Temmuz  2015’ten  sonra  başlatılan  PKK,  PYD  ve  IŞİD  gibi  terör  örgütlerine yönelik amansız mücadeleye açık ve net bir şekilde destek vermiştir.","605.1",NA
"Böylelikle; bölücü terörün tüm unsurlarıyla kökünden kazınacağı ve vatandaşlarımızın terör örgütünün tasallutundan kurtarılacağı konusundaki taahhüdümüz hükümete verdiğimiz güçlü destekle birlikte uygulama imkânı bulmuştur.","605.1",NA
"Ayrıca, terörle mücadeledeileri teknolojik imkânlardan yararlanılması, vatandaşla teröristin birbirinden ayrılması, mücadelenin ekonomik ve sosyal projelerle desteklenmesi gibi Partimizin terörle mücadeleye ilişkin diğer vaatleri de karşılık bularak uygulanmaya başlanmıştır.","605.1",NA
"Terörle mücadeledeki net tavrımız ve bu konuda hükümete verdiğimiz destek devam edecek, Türkiye terörden tamamen te mizlenerek huzurlu ve güvenli bir ülke haline gelecektir.","605.1",NA
"Nitekim, terör örgütünün hamiliğini yapan belediyelere kayyum atanması, iç savaş hazırlığı için kurulan hendeklerin yerle bir edilmesi, terörün  tahrip ettiği yerleşim yerlerinin yeniden imar edilmesi, terör eylemlerinin ve mağdurlarının sayısında ciddi azalma yaşanması gibi birçok olumlu gelişme, verdiğimiz destek sürecinde devletimizce elde edilen başarılardır.","605.1",NA
"15 Temmuz 2016’da Türk tarihinin en büyük ihanetlerinden birisi  ile  karşı  karşıya  kalınmıştır.","605.1",NA
"TSK’ya  sızmış  FETÖ  mensubu  teröristler milletimizin üzerine kurşun yağdırmış, bomba atmıştır.","605.1",NA
"Türkiye’yi bölmek ve parçalamak isteyenlerin bu işgal girişimi, milletimizin devletine, demokrasisine ve millî iradeye sahip çıkmasıyla engellemiştir.","202.1",NA
"MHP, hain darbe girişiminin anlaşılmasıyla birlikte herkesten önce demokrasiye ve milli iradeye sahip çıkmış, devletin ve seçilmiş hükümetin yanında olduğunu kamuoyuna ilan etmiştir.","202.1",NA
"Türk Silahlı Kuvvetlerine, yargıya, eğitim ve sağlık kurumlarına,  devletin  tüm  hücrelerine  sızmış  olan  FETÖ’cü  hainlerin  devlet  kurumlarından temizlenmesi Türkiye’nin öncelikli meselesi haline gelmiştir.","605.1",NA
"Hükümetin olağanüstü hal ilanı tezkeresine MHP destek vermiştir.","605.1",NA
"Zira  karşılaşılan  olağandışı  durumla  mücadelenin  anayasal bir kurum olan “Olağanüstü Hal” uygulamasıyla mümkün olabileceği  değerlendirilmiştir.","605.1",NA
"MHP,  FETÖ  ile  yapılan  mücadeleye  her  aşamasında  destek  vermiş,  bu  destek  FETÖ  mücadelesine  güç  katmış ve etkili sonuçların alınmasını kolaylaştırmıştır.","605.1",NA
"Türkiye  içeride  PKK  ve  FETÖ  başta  olmak  üzere  terör  örgütleri  ile mücadele ederken ayrıca güney sınırlarımızda Türkiye’nin egemenlik haklarını ve güvenliğini tehdit eden bir terör devleti oluşturulmak istenmiştir.","104",NA
"MHP  başta  Irak’ın  kuzeyindeki  gayrimeşru  yapılanma  girişimi  olmak üzere Suriye’deki kanton yapılanmalarına karşı ikazını yapmış, bunlarla yapılacak mücadelede devlete en güçlü desteği ve receğini ilan etmiştir.","104",NA
"Türkiye önce Irak’taki gayrimeşru referandu mu  etkisiz  hale  getirmiş,  Fırat  Kalkanı  ve  Zeytin  Dalı  Harekâtlarıyla  da bu oyun bozulmuş, Türkiye’nin egemenlik haklarını, huzur ve güvenliğini tehdit eden terör yapılanması bertaraf edilmiştir.","104",NA
"Türkiye’nin yedi düvele karşı mücadele etmek durumunda kaldığı bu süreçte MHP, başta terörle mücadele olmak üzere dış politikada ve Türkiye hasmı çevrelerin Türkiye’yi ekonomik olarak abluka altına alma girişimleri karşısında devletin ve hükümetin yanında olmuştur.","601.1",NA
"Bunlarla birlikte, diğer konulardaki taahhütlerimizden de gerçekleşenler  olmuştur.","305.1",NA
"Ekonomik  ve  sosyal  konulara  ilişkin  taahhütlerimizden;Sanayinin  kullandığı  girdilerin  fiyatlarını  yükselten  kesintilerin kaldırılacağı, firmalar üzerindeki harç ve damga vergisi gibi işlem vergilerinin azaltılacağı,","402",NA
"KOBİ’lerin  makine-teçhizat  ve  donanım  yatırımlarından  KDV  alınmayacağı,  makine  teçhizat  alımları  için  kredi  kullanımında  BSMV  alınmayacağı,","402",NA
"Vergisini  düzenli  ödeyen  mükelleflerin  ödüllendirileceği,","402",NA
"Yatırımlara  dönük  teşvik  ve  desteklerin  artırılacağı,","402",NA
"Yeni  işyeri  açan  esnafa  vergi  ve  prim  avantajı  sağlanacağı,","402",NA
"Esnaf  ve  sanatkârın  emekli  aylıklarından  sosyal  güvenlik  destek primi kesilmeyeceği,","402",NA
"Şoför  esnafının  yenilemek  için  alacağı  ticari  araçtan  vergi  alınmayacağı,","402",NA
"Gübre  ve  yem  üzerindeki  vergilerin  kaldırılacağı,","703.1",NA
"Hazine  ile  olan  arazi  uyuşmazlıklarının  giderileceği  ve  2/B  sorununun adil ve hakkaniyete uygun şekilde çözüme kavuşturulacağı,","404",NA
"Ecrimisil  uygulamasından kaynaklanan sorunların giderileceği,","404",NA
"Net  asgari  ücretin  artırılacağı,","701",NA
"Taşeron  işçiler,  4/C’liler  ve  geçici  işçilerin  kadroya  geçirileceği,","701",NA
"Emeklilere  yılda  iki  defa  “Emekli  Destek  Ödeneği”  verileceği,","504",NA
"Emeklilerin  banka  promosyonu  alabilmelerinin  temin  edileceği,","504",NA
"65  yaş  aylığının  yükseltileceği,","504",NA
"Asker  ailelerine  yapılan  ödemenin  artırılacağı,","504",NA
"Kadına  yönelik  şiddetin  ve  çocuk  istismarının  önlenmesi  için tedbirlerin alınacağı ve cezaların ağırlaştırılacağı,","605.1",NA
"Uzman  çavuşlara  zati  silah  verileceği,  gibi birçok taahhüdümüz 26. yasama döneminde kısmen ya da tamamen gerçekleştirilmiştir.","701",NA
"2) 27. Yasama Dönemindeki Başlıca Taahhütlerimiz","H",NA
"Milliyetçi Hareket Partisi 24 Haziran 2018 Milletvekili Genel Seçimi sonucunda TBMM’de güçlü bir şekilde temsil edilecektir.","305.1",NA
"Tüm çalışmalarımız, Cumhurbaşkanlığı Hükümet Sistemi ve Cumhur İttifakı’nın ilke ve esaslarına göre planlanıp uygulanacaktır.","204",NA
