"text","cmp_code","eu_code"
"Türkiye'yi sağlık göstergelerinde Dünya Sağlık Örgütü (WHO) hedeflerine ulaştiracağız.","504",NA
"Bölgesel dengesizliklerin ortaya çıkardığı anne ve çocuk sağlığının korunması ve tedavisi için her türlü tedbiri alacağız.","504",NA
"304- Sağlık'ta KDV'yi %5'in altina düşüreceğiz.","504",NA
"Sağlık personelinde ""mecburi hizmeti"" kaldırıp, özendirici sistem getireceğiz.","701",NA
"Sağlıkta KDV'yi, AB Ülkelerinde olduğu gibi, yüzde beşin altina çekeceğiz.","504",NA
"Sağlık personelinde ""mecburi hizmeti"" kaldırıp, özendirici sistem getireceğiz.","701",NA
"305- ""Aile Sağlık Merkezleri""ni yeniden düzenleyeceğiz, ikinci basamak sağlık merkezlerini yaygınlaştiracağız.","504",NA
"Vatandaşımıza daha kaliteli; teşhis teknolojilerinin olduğu, ayakta tedavilerin yapılabildiği, koruyucu sağlık hizmetlerinin sunulduğu, sağlığına kavuşmada zaman kazandırıcı birinci basamak sağlık hizmetleri sunan ""Aile Sağlık Merkezleri""ni güçledireceğiz","504",NA
"Sağlık hizmetlerinin bir arada, bütünlük içinde verilmesini sağlayacak olan içinde yeteri kadar uzman doktor bulunan, Dahiliye, Genel Cerrahi, Kadın Hastalıkları ve Doğum, Çocuk Hastalıkları, Radyolog, Biyokimya Uzmanlarından oluşan ikinci basamak sağlık merkezleri kuracağız.","504",NA
"Kamu Sağlık Merkezlerinde sadece koruyucu sağlık hizmetleri vereceğiz.","504",NA
"Koruyucu sağlık hizmetlerinin tamamen devletin kontrolünde olmasını ve süreklilik arzetmesini sağlayacağız.","504",NA
"306- Tıpta Uzmanlık Eğitimini yeniden düzenleyeceğiz ve Sağlık Akademisi kuracağız.","504",NA
"Tıpta uzmanlık eğitimini yeniden düzenleyeceğiz.","504",NA
"Bir uzmanlık dalı olarak Aile Hekimliği dalını özendireceğiz, gereken sayıda Aile Hekimi yetiştireceğiz.","504",NA
"Sağlık Akademisi kuracağız.","504",NA
"Akademi özerk olmasını ve sağlık politikaları geliştirerek, projeler üretmesini sağlayacağız.","504",NA
"307-Sağlıkta ""muayene ve ilaç katkı payını"", emeklilerden almayacağız.","504",NA
"Sağlık personeli ""Performans Sistemi""ni kaldıracağız.","504",NA
"Sağlık çalışanlarının çıplak maaşlarını emeklilikte de geçerli olacak şekilde iki misli artaracağız.","504",NA
"Emeklilerimizden ""muayene ve ilaç katkı payı"" almayacağız.","504",NA
"Sağlık sistemini derinden sarsan performans sistemini kaldıracağız.","701",NA
"Sağlık çalışanlarının çıplak maaşlarını emeklilikte de geçerli olacak şekilde iki misli arttracağız.","504",NA
"Yeni bir ücret sistemiyle, hekim ve diğer sağlık personelinin sistemde en verimli hizmeti vermelerini sağlayacağız.","701",NA
"Bu sistemde, alınan ücret sadece çalışıldığı sürece alınan değil, aynı zamanda sağlık çalışanlarının emekliliklerine yansıtilan bir düzenleme gerçekleştireceğiz.","504",NA
"Poliklinik ve diğer sağlık hizmetlerinde bir hekimin muayene ve müdahale edebileceği hasta sayısı sınırlandıracağız.","504",NA
"Hasta muayenesinde kalite ve detaylı hizmeti özendireceğiz ve hasta başı muayene ve cerrahi performansını kaldıracağız.","504",NA
"308- Kamu hastanelerini modernize edeceğiz.","504",NA
"Şehir Hastanelerinden faaliyete geçenleri bölge ihtisas hastanesi anlayışıyla ve ihtiyaçlar doğrultusunda borçlanma sözleşmeleriyle birlikte yeniden düzenleyeceğiz.","504",NA
"Şehir Hastanelerinden faaliyete geçenleri ihtiyaçlar doğrultusunda bölge ihtisas hastanelerine dönüştüreceğiz.","504",NA
"Hastanın, ziyaretçinin, sağlık personelinin kaybolduğu devasa yapılar yerine, çok daha fonksiyonel butik sağlık merkezleri ve ihtisas hastaneleri anlayışı ile yaygın yapılanmalara dönüştüreceğiz.","504",NA
"309- e-Sağlık Sistemi'ni hayata geçireceğiz.","504",NA
"Vatandaşlarımız TC Kimlik numaraları üzerinden kendi sağlık geçmişlerini takip etmesini sağlıyacağız.","504",NA
"e-Devlet sistemine entegre e-Sağlık Sistemi kuracağız.","504",NA
"Vatandaşlarımız, yaşam boyu sağlık yaklaşımı çerçevesinde kendi sağlık geçmişlerini TC. Kimlik Numaraları üzerinden takip edebilecektir.","504",NA
"Veri mahremiyeti kapsamında olan kişisel sağlık bilgilerinin acil durumlar ve yetkili tibbi personel dışında paylaşılmasına engel olacağız.","504",NA
"Veri madenciliği yöntemiyle, demografik, sosyal, ekonomik ve bölgesel sınıflandırmalara göre sağlık politikalarına girdi sağlayayan bir Karar Destek Sistemi kuracağız.","504",NA
"310- Geriatri (Yaşlı-Bakım) Sağlık Merkezlerini yaygınlaştiracağız.","504",NA
"Bütün hizmet ve sağlık ihtiyaçları için, ihtiyaç sahibi emekli vatandaşların cebinden kesinlikle hizmet bedeli ya da katkı payı adıyla herhangi bir ödeme almayacağız.","504",NA
"Önleyici sağlık hizmetleriyle erken tanı ve tedavi hizmetlerinin sağlanacağı Geriatri Sağlık Merkezleri açacağız.","504",NA
"311- Üniversite Hastanelerini güçlendireceğiz, ""Afiliasyon"" uygulamasına derhal son vereceğiz.","504",NA
"Üniversite hastanelerini, yetki ve yönetsel kademeleri ile nitelik ve hedefleri belirlenmiş verimli akademik kurumlar haline dönüştürüleceğiz.","504",NA
"Hastane yapılanması ve sağlık hizmet sunumu ile kurumsal aidiyet ve yönetsel kademeleri derinden sarsan ve kişisel çekişme dışında hiçbir faydalı çıkti oluşturmayan Sağlık Bakanlığı ile üniversite hastanelerinin birlikte kullanılması olan ""Afiliasyon"" uygulamasına derhal son vereceğiz.","504",NA
"312- Yerli ""Medikal Sanayi""ni teşvik edeceğiz.","504",NA
"Kanser ve Kalp-Damar Hastalıklarına yönelik Ar-Ge Programı uygulayacağız.","504",NA
"Yerli ilaç, serum, tibbi malzeme, tibbi cihaz ve aşı Ar-Ge ve üretimi için ""Medikal Tıbbi Sanayi""ni geliştireceğiz ve yerli üretim teşvik edeceğiz.","504",NA
"Kanser ve Kalp-Damar Hastalıklarına yönelik ilaç ve tedavilerin geliştirilmesine münhasır Ar-Ge destek programı uygulayacağız.","504",NA
"313- Tip-1 diyabet hastası çocukların tanı ve tedavisinde kullanılan cihaz masraflarını SGK kapsamına alacağız.","504",NA
"Tip-1 diyabet hastası çocukların tanı ve tedavisinde kullanılan tüm teknolojik cihazların ödemelerini Sosyal Güvenlik kapsamına alacağız.","504",NA
"314- Gelir testi uygulamasını yeniden düzenleyeceğiz.","504",NA
"Genel sağlık sigortası kapsamında gelir testi uygulamasını yeniden düzenleyeceğiz, ihtiyaç sahibi olanlardan sağlık sigortası primi almayacağız ve prim ödeme yükümlülüğünde yaş sınırını yükselteceğiz, yaşlılardan prim almayacağız.","504",NA
"SOSYAL POLİTİKA, EŞİT ve ADİL YAŞAM","H",NA
"TÜRKİYE DAYANIŞMA FONU","H",NA
"315- Türkiye Dayanışma Fonu'nu kuracağız, kriterlere uyan zor durumdaki vatandaşlarımızın borçlarını sileceğiz.","409",NA
"İktidarımızın ilk 100 gününde Türkiye Dayanışma Fonu'nu kuracağız.","409",NA
"Bu Fon ile, 30 Nisan 2018 tarihi itibarıyla borçları yasal takibe ya da yakın takibe alınmış ve de borçları tahsilat şirketlerine satilmış olan 5 milyon vatandaşımızın tüketici kredisi, kredi karti ve kredili mevduat hesaplarından doğan borçlarını satin alacağız.","409",NA
"Asgari ücretlinin, İşsizlerin, Emeklinin ve Şehit ve gazi ailelerinin bu kapsamdaki borçlarını sileceğiz.","504",NA
"Maddi durumu nispeten yerinde olan vatandaşın borcunun yüzde 80'ini siliceğiz.","409",NA
"Kalan yüzde 20, 10 yıl takside böleceğiz.","409",NA
"Borç ödemesi bitene kadar yeni kredi çekilmesine izin vermeyeceğiz.","409",NA
"SOSYAL YARDIMLAR 316- Sosyal Yardım Sistemini yeniden yapılandıracağız","504",NA
"Hükümetlerin sefaleti ve fakirliği bir sosyal yardım politikası olarak kullanmasına son vereceğiz.","504",NA
"Sosyal yardımları, sosyal politika aracı olarak, işsizliği değil, iş bulmayı özendirecek şekilde gelir dağılımı adaletsizliğini azaltmak ve dezavantajlı grupların temel ihtiyaçlarını karşılamak amacıyla yeniden düzenleyeceğiz.","504",NA
"Sosyal Yardım Sistemini, tek çati altinda toplayarak yeniden yapılandıracağız.","504",NA
"Bilgiye dayalı politika üreten, şeffaf ve hesapverebilir bir yapıya büründüreceğiz.","504",NA
"317- ""Bireysel ve Hane bazlı Gelir Testi Sistemi"" kuracağız.","504",NA
"Sosyal Yardım ve Sosyal Güvenlik Sisteminde bu yeni sistemi referans alacağız. "".","504",NA
"Bireysel ve Hane bazlı Gelir Testi Sistemi kuracağız.","504",NA
"Sosyal Yardım ve Sosyal Güvenlik Sisteminde bu yeni sistemi referans alacağız.","504",NA
"Gelir grupları arasında refah farklarını tespit etmek üzere Bireysel ve Hane Gelir Testi sistemi geliştireceğiz, alt gelir grupları ile üst gelir grupları ve bölgeler arasındaki sosyal uçurumu (eğitim, sağlık, sosyal faaliyetler vb.) azaltacak uygulamaları ivedilikle hayata geçireceğiz.","504",NA
"318- İYİ Kart ile düzenli geliri olmayan ailelere düzenli maaş ile gayri-nakdi ulaşım ve gıda desteği vereceğiz.","504",NA
"İYİ KART uygulaması ile düzenli geliri olmayan ailelere aylık net asgari ücretin yarısı tutarında nakdi düzenli gelir sağlayacağız.","504",NA
"Bu kart ile işsizlere ve ailelerine süre kısıtlamasına bağlı olmaksızın ulaşım ve gıda desteği vereceğiz.","504",NA
"319- Emeklilere 1.500 TL tutarında ""İYİ Bayramlar İkramiyesi"" vereceğiz","504",NA
"Emeklilere yılda iki kez bayramlarda, 1500'er TL tutarında ""İYİ Bayramlar İkramiyesi"" vereceğiz.","504",NA
"320- ""Bebekler İyi Olacak Programı""nı uygulayacağız","504",NA
"İhtiyaç sahibi ailelerin yeni doğan çocuklarının 36 aya kadar gıda ve temel ihtiyaçlarını karşılayacak bir sistem kuracağız.","504",NA
"321- Bakıma muhtaç çocuğu olan anneler için ""Hem Aile,","504",NA
"Hem İş"" uygulamasına geçeceğiz","701",NA
"Bakıma muhtaç çocuğu olan annelerin, iş hayatindan kopmalarını ve işgücü kaybını engellemek, iş gücüne katilım oranlarını ve gelir düzeylerini artirabilmek için esnek çalışma saatleri ve prim ödemesi uygulamasını hayata geçireceğiz.","701",NA
"Bu annelere yönelik iş garantili mesleki eğitim programları düzenleyeceğiz.","701",NA
"322- Dar gelirli vatandaşlarımızı ev sahibi yapacağız.","504",NA
"TOKİ'nin dar gelirli vatandaşlara uygun fiyatlı konut sağlama görevi kapsamında, ev sahibi olmak isteyen düşük gelir grubundaki vatandaşlarımıza satin alma opsiyonlu kiralama yöntemiyle, peşinatsız ve taksitsiz ev sahibi olma imkânı vereceğiz.","504",NA
"323- Bakıma muhtaç vatandaşlarımıza yönelik tedavi ve bakım hizmetlerini güçlendireceğiz.","504",NA
"Yeni bir Sosyal Hizmet Progrramı çerçevesinde, bakıma muhtaç, kronik hasta ve yaşlılara devlet tarafindan sağlanan tedavi ve bakım hizmetlerini ve desteklerini yaygınlaştiracağız.","504",NA
"324- Elektrik faturalarını tüketici lehine düşüreceğiz, TRT payını kaldıracağız.","403",NA
"Elektrik faturalarının düşürülmesi amacıyla ek ödemeleri yeniden düzenleyeceğiz ve TRT payını kaldıracağız.","403",NA
"Dağıtim şirketlerinin kaybını engellemek amacıyla enerji opti'mizasyon modelini devreye alacağız.","411",NA
"Altyapıda verimlilik odaklı yenilenme sağlayacağız.","411",NA
"325- Dezavantajlı kesimlerin istihdamını artiracağız.","701",NA
"Engelli, terör mağduru, eski hükümlü, şehit aileleri ve gazilerin istihdamına yönelik işverenlere sigorta prim desteği vereceğiz.","701",NA
"Bu vatandaşlarımızın, 50 kişi ve üzerinde işçi çalıştiran iş yerlerindeki kontenjanlarını %4'e yükselteceğiz.","701",NA
"326- Alt gelir gruplarına hane bazlı ""Enflasyondan Koruma Programı"" uygulayacağız.","504",NA
"Alt gelir gruplarında hane geliri en çok barınma, gıda ve ulaşım alanlarında harcanmaktadır.","504",NA
"Bu üç alana yönelik, hane harcamalarını düşürecek tedbirler alacağız.","504",NA
"Alt gelir gruplarının gıda enflasyonundan daha az etkilenmesini temin etmek üzere, bireysel ve hane başına gıda desteklerini özel kesim ile işbirliği halinde ihtiyacı olanlara tahsis edeceğiz.","504",NA
"AİLE","H",NA
"327- Aile danışmanlık hizmetlerini etkinleştireceğiz.","603",NA
"Aile kurumuna olan inanç ve güvenin artması, ailenin güçlenmesi, huzur ve refahının korunması amacıyla evlilik öncesi eğitim ve aile danışmanlık hizmetlerini geliştireceğiz.","603",NA
"Ailelerin problemlerine çözüm getirmek,","603",NA
"kadın ve çocukların şiddete uğradıklarında, bilgi, hukuki destek alabilecekleri, uzmanlaşmış personele sahip ""Aile Danışma Merkezleri""ni her mahallede oluşturacağız.","706",NA
"Bu merkezlerde yerel ihtiyaçları adresleyen, sonuç ve etkileri düzenli olarak ölçülen, ebeveyn eğitimi,","603",NA
"çocuk suçluluğunun azaltilması uyuşturucu vb. konularda farkındalık ve bilgilendirme programları düzenleyeceğiz.","706",NA
"328- Çalışan Anneler ile Çocuklarını kavuşturacağız.","504",NA
"Tüm kamu ve büyük özel sektör kuruluşlarında kreş ve çocuk bakım merkezi teşkilini zorunlu kılacağız.","504",NA
"İş - Yaşam Dengesini gözeteceğiz.","701",NA
"Tüm kamu ve büyük özel sektör kuruluşlarında kreş ve çocuk bakım merkezleri zorunlu kılacağız.","504",NA
"İşyeri bünyesinde ebeveyn ile çocuğun birbirine yakın olmasını sağlayacağız.","504",NA
"Ekonomik ve sosyal alanda yaşanılan sıkıntiları giderecek ve aile ve iş yaşamının uyumlaştirılması sağlayacak uygulamaları gerçekleştireceğiz.","701",NA
"OECD ülkeleri arasında iş-yaşam dengesinde son sırada yer alan ülkemizde, iş yaşam dengesinin daha insani şartlara ulaştirılmasına yönelik strateji çalışması yapacağız,","701",NA
"aile bütünlüğü ve çocukların anne ve babalarıyla daha fazla zaman geçirmelerine yönelik tedbirlere yer vereceğiz.","603",NA
"Ebeveynlerin esnek çalışma saatleri ile mesai uygulamalarına ilişkin yasal düzenlemeleri iyileştireceğiz.","701",NA
"ÇOCUK","H",NA
"329- Çocukları tüm kamu hizmetlerinden ücretsiz yararlandıracağız.","504",NA
"""Çocuk Stratejisi ve Eylem Planı""nı uygulamaya geçireceğiz.","706",NA
"Eğitim ve","506",NA
"sağlık başta olmak üzere çocukları tüm kamu hizmetlerinden ücretsiz yararlandıracağız, çocukların yaşam kalitesnii iyileştirilerek ve gelecekerini güvence altina alacağız.","504",NA
"Uluslararası Çocuk Hakları Sözleşmesi uyarınca, ""çocuğa uygulanan kanuna göre daha erken yaşta reşit olma durumu"" hariç, on sekiz yaşına kadar her insan çocuk sayılır.","706",NA
"Çocukların aile ve toplum tarafindan istismarı ve sokakta çalıştirılmalarını engelleyeceğiz.","605.1",NA
"Birleşmiş Milletler Çocuk Hakları Bildirgesi'nin önermelerini, yapılan taahhütlere uygun olarak hazırlayacağız.","201.2",NA
"Bu tasviyeleri, kanun ve yönetmeliklerle eksiksiz olarak hayata geçireceğiz.","706",NA
"Çocukların sokağa düşmeleri ve uyuşturucuya bulaşmaları önleyeceğiz.","706",NA
"Sokağa düşmüş olanların, barınma, eğitim, rehabilitasyon, meslek edinme, sağlık ve bakım olanakları artirırak aile ve topluma yeniden kazandırılmalarını sağlayacağız.","504",NA
"Çocuklukları yaşamaktan alıkoyan, potansiyellerini ve saygınlıklarını eksilten, fiziksel ve zihinsel gelişimleri açısından zararlı işlerde çocukların çalıştirılmaları ve çalışmalarını önleyeceğiz.","706",NA
"330- Çocuk ve Gençlik Merkezlerini yeniden yapılandıracağız.","706",NA
"Düşük gelir grubundaki çocuk ve gençlere yönelik hizmetlerin çeşitlendirilmesi ve artirılması Çocuk ve Gençlik Merkezleri marifetiyle gerçekleştirecektir.","706",NA
"Çocuk ve Gençlik merkezlerini nesil-içi uçurumu azaltmak ve firsat eşitliğini sağlamak üzere yeniden yapılandıracağız.","503",NA
"Gençlerin spor, sosyal ve kültürel faaliyetleri ücretsiz olarak gerçekleştirebilmesi için belediyelerle işbirliği yapılarak her ilçede en az bir tane olmak üzere gençlik spor merkezleri kuracağız.","502",NA
"331- Çocuk istismarı ile etkin mücadele edeceğiz.","605.1",NA
"Çocukların karşılaşabileceği ihmal ve istismar riskleri önceden, eğitim politikalarımızın ön gördüğü rehberlik destek programları ve takviye kadroları ile tespit edilerek talep ya da müracaata gerek kalmadan yerinde, zamanında müdahalelerde bulunularak sorunları kaynağında çözeceğiz.","706",NA
"Suça sürüklenen veya suç mağduru çocuklara yönelik, yaşına, cinsiyetine, mağduriyet veya suça sürüklenme türüne göre bireyselleştirilmiş rehabilitasyon programları oluşturacağız ve hizmet veren kuruluşları ihti'saslaştiracağız.","706",NA
"Çocuklarımıza yönelik şiddeti ve her türlü istismarı engellemek için toplumsal duyarlılığı artirıcı çalışmalara öncelik vereceğiz, bu suçu işleyenlere ağır cezai yaptirımlar uygulayacağız.","605.1",NA
"GENÇLİK","H",NA
"332- Genç girişimciliği ve istihdamını teşvik edeceğiz.","402",NA
"Şirket kurmayı planlayan veya 2 yıl içinde şirket kurmuş olan genç girişimcilere, projeleri ve şirketleri gerekli yeterlilikleri sağladığı takdirde 100 bin liraya kadar, 5 yıl ertelemeli 0 faizli kredi imkânı sağlayacağız.","402",NA
"Gençlerin kurduğu şirketlere belirli bir süre vergi muafiyeti uygulayacağız ve yeni genç istihdamı sağlayan şirketler için gelir vergisi muafiyeti uygulayacağız.","402",NA
"333- Gençlerin işgücü piyasasına girişlerini kolaylaştirmak amacıyla ""Teknik Personel Eğitim, Staj ve Değişim Platformu"" kuracağız.","411",NA
"Gençlerin işgücü piyasasına girişlerini kolaylaştirmak ve işletmelerin ihtiyaç duydukları bilgi ve teknolojiye yönelik yeterlilik ve yetkinliklerini artirabilmek için Ulusal İşgücü Karar Destek Sistemiyle entegre çalışacak ""Teknik Personel Eğitim, Staj ve Değişim Platformu'' kuracağız.","411",NA
"334- Üniversite Öğrencileri ve Mezunları için Yetenek Geliştirme ve Kariyer Merkezleri kuracağız, Üniversitelerin başarı kriterleri arasına mezun istihdamını da ekleyeceğiz.","701",NA
"Üniversitelerin eğitim birimleri dışında öğrenciler ve mezunlarına hizmet vereceği ""Yetenek Geliştirme ve Kariyer Merkezleri"" kuracağız.","411",NA
"Bu birimlerin temel görevi öğrenciler için kariyer gelişimi ve yaşam koçluğu olacaktir.","411",NA
"Üniversite çağındaki gençlerimiz için beceri ve yetenek gelişimlerine bu birimler ile katkı sağlayacağız.","411",NA
"Bu merkezler İşkur başta olmak üzere ulusal ve uluslararası kariyer ve insan kaynakları kurumları ile yakın işbirliği içinde çalışacaktir.","411",NA
"Bu merkezlerde öğrencileri işgücü piyasasına hazırlayacağız ve mezunların istihdama katilmaları için çaba göstereceğiz.","411",NA
"Üniversitelerin başarı kriterleri arasına mezun istihdamını da ilave edeceğiz.","411",NA
"Öğrenciler, mesleki temel bilgileri ve becerileri akademik eğitimden, piyasada geçerli mesleki eğitimleri de ""Yetenek Geliştirme ve Kariyer Merkezleri""nin özel kesimden tedarik edeceği eğitimlerden isteğe bağlı olarak sağlayacaktir.","411",NA
"Bu eğitimleri başarı düzeyine ve öğrenciler arasında ayrım yapılmaksızın talep eden tüm öğrencilere devam zorunluluğu olacak şekilde vereceğiz.","411",NA
"335- Stajlar ücretli hale getireceğiz, genç emeğinin suistimalini engelleyeceğiz.","701",NA
"Ücretsiz staj uygulaması sonlandırılarak, genç emeğinin suistimalini engelleyeceğiz.","701",NA
"Lise eğitimindeki 15-18 yaş aralığındaki tüm gençler için ücretli staj olanağı sunarak iş deneyimi edinmelerini sağlayacağız.","701",NA
"GENÇLERİN EMEĞİ GÜVENCE ALTINDA","H",NA
"336- Yeni mezun istihdamını teşvik edeceğiz.","701",NA
"Kamu kurumlarında yeni mezun istihdamını zorunlu hale getireceğiz.","701",NA
"Özel kesimde ise yeni mezun istihdamını teşvik edeceğiz.","701",NA
"İşe başlayan yeni mezun gençlerin ilk 6 ay işten çıkarılmalarını engelleyeciğiz.","701",NA
"337- ""Özgür Kart"" ile 25 yaşına kadar tüm üniversite öğrencilerine ücretsiz mobil internet ve konuşma dakikaları vereceğiz.","706",NA
"Türkiye'nin tüm illerinde toplu taşıma araçlarından indirimli bir şekilde faydalanmasını sağlayacağız.","706",NA
"25 yaşına kadar tüm üniversite öğrencilerine ücretsiz mobil internet ve konuşma dakikaları vereceğiz.","706",NA
"Milli Sayısal Kütüphane üzerinden Gençlerimize kitaplar hediye edeceğiz.","502",NA
"""Özgür Kart"" ile gençlerin Türkiye'nin tüm illerinde toplu taşıma araçlarından aynı karti kullanarak indirimli bir şekilde faydalanması sağlayacağız.","706",NA
"Aynı kart ile gençlerimiz; sinema, tiyatro, bale, opera ve konserlerde %25 indirim hakkına sahip olacak.","502",NA
"338- Üniversiteler Gençlerindir.","506",NA
"Üniversitelerin sosyal ve fiziki altyapılarını ""öğrenci merkezli"" olarak yeniden düzenleyeceğiz.","506",NA
"Üniversiteler Gençlerindir.","506",NA
"İdari ve Akademik Personel'e tanınan öncelikleri (Yemekhane, Otopark vd.), öğrencilere de sağlayacağız.","506",NA
"Üniversitelerin sosyal ve fiziki altyapılarıni ""öğrenci merkezli"" olarak yeniden düzenleyeceğiz.","506",NA
"Üniversite kampüslerini %25 yeşil alan, öğrenci kapasitelerine uygun yeterlilikte spor kompleksi ve sosyal tesis içermek üzere geliştireceğiz.","502",NA
"339- Ulusal Gençlik Fonu kuracağız.","706",NA
"Ulusal ve uluslararası fonlarla beslenen bir gençlik fonu kuracağız.","706",NA
"Bu fon ile başarı yeterliliği sağlayan lise ve üniversite öğrencilerinin uluslararası öğrenci değişimi programları, yurt dışı staj programları ve mesleki uygulama eğitimlerinden ücretsiz faydalanmasını sağlayacağız.","506",NA
"340- Öğrencilerden Sınav Ücreti almayacağız.","506",NA
"Öğrencilik statüsü devam eden gençlerimizden hiçbir sınav için harç ücreti almayacağız.","506",NA
"341- Genç işsizlere vatandaşlık maaşı vereceğiz.","504",NA
"Yoksulluk riski altinda bulunan genç işsizlere, iş sahibi olana kadar 600 TL tutarında vatandaşlık maaşı vereceğiz.","504",NA
"342- Eğitimde ve İstihdamda Olmayan Gençlerin istihdama kazandırılmasını teşvik edeceğiz.","701",NA
"Eğitim ve istihdamda bulunmayan gençlerin meslek edinmeleri sağlayarak ailelerine olan bağımlılığını düşüreceğiz.","701",NA
"İstihdam oranını artiracağız.","701",NA
"343- Dar gelirli ailelere mensup yükseköğrenim gören gençlerimize karşılıksız eğitim bursu vereceğiz.","506",NA
"Dar gelirli ailelerin çocuklarının tamamına yükseköğrenimde karşılıksız eğitim bursu vereceğiz.","506",NA
"344- Genç çiftçileri teşvik edeceğiz.","703.1",NA
"Gençlerin tarım sektöründe, yüksek katma değerli tarımsal üretime özendirilmesi için girişim esaslı hibe desteklerini yeniden düzenleyeceğiz.","703.1",NA
"Hazine arazileri tahsis edeceğiz.","703.1",NA
"KALKINMANIN ODAĞINDA KADIN","H",NA
"KADINLAR ÜLKEMİZİN POLİTİKALARINI İYİ'LEŞTİREN, GELİŞTİREN BİREYLER OLACAKTIR.","H",NA
"345- Kadın, politikanın odağında ve politika üreten olacak.","706",NA
"Kadının Güçlendirilmesi Eylem Planı'nı hayata geçireceğiz.","503",NA
"Kadınları hayatin her alanında özne haline getireceğiz.","503",NA
"Kadınların karar alma mekanizmalarında, siyasette, ekonomi, kültürel ve sosyal hayatta var olması için tüm engelleri kaldıracağız.","503",NA
"Siyasette, devlet kurumlarında ve yerel yönetim kadrolarında kadınlar için kota getirilerek kadınların karar alma mekanizmalarındaki temsiliyetini ve katilımını artiracağız.","503",NA
"Yönetimin her kademesinde, özellikle Millî Eğitim Bakanlığının tüm teşkilatlarında kadın yönetici sayısının artirılmasını sağlayacağız.","503",NA
"Kadınların bireysel ve toplumsal yaşamlarını iyileştirmelerine destek olma, yeteneklerini geliştirebilme, yetkinlik kazanacağı platformlar yaratma ve kadınların ekonomik sürece katilımlarını artirma amacıyla sosyal ve ekonomik boyutları içeren Kadının Güçlendirilmesi Eylem Planını hayata geçireceğiz.","503",NA
"346- ""Kadın, Aile ve Sosyal Politikalar Bakanlığı"" kuracağız.","503",NA
"""Aile ve Sosyal Politikalar Bakanlığını"" yeniden yapılandırarak, ""Kadın, Aile ve Sosyal Politikalar Bakanlığı""na dönüştüreceğiz.","503",NA
"Bu yeni yapılanma ile; bakanlığın mevcut görevlerine ilave olarak, ""Kadın""ın toplumsal ve ekonomik hayattaki konumunun güçlendirilmesine yönelik politikalar geliştireceğiz.","503",NA
"Kadının Güçlendirilmesi Eylem Planını kararlılıkla uygulayacağız.","503",NA
"""Kadın yoksulluğunu"" ve kadının içinde bulunduğu dezavantajlı koşulları ortadan kaldıracağız.","503",NA
"Kadına yönelik şiddete karşı sıfir tolerans anlayışıyla mücadele edeceğiz.","605.1",NA
"347- Kadınların Doğum Öncesi Borçlanma Sorunlarını çözüme kavuşturacağız.","503",NA
"Doğumdan sonra ilk defa sigortalı olan kadınların doğum yaptikları tarih itibarıyla SGK primi borçlanmalarına imkan sağlayacağız.","503",NA
"Bu konudaki mağduriyetler ortadan kaldıracağız.","503",NA
"KADINLAR TÜRKİYE'YE İYİ GELECEK.","H",NA
"348- Kadınlarımızın iş gücüne katilımını artirmak amacıyla, bakım hizmetleri için ayrılan sosyal yardım kaynaklarını iki katina çıkaracağız.","701",NA
"Kadınlarımızın iş gücüne katilımının önündeki en büyük engellerden biri olan çocuk ve aile büyüklerinin bakımı için ayrılan sosyal yardım kaynaklarını iki katina çıkaracağız.","701",NA
"349- Kadının Emeğini Koruyacağız, Kayıtdışı Çalışan Kadınları Sosyal Güvenlik kapsamına alacağız.","701",NA
"Mevsimlik tarım işçisi kadınlar ile ev eksenli çalışan kadınların her türlü sosyal güvenceden faydalanmaları sağlayacağız.","701",NA
"Kırsal kesimde yaşayan kadınlar için, yöre ihtiyaçlarına göre beceri kursları düzenleyerek, yöresel ürünlerin pazarlanması amacıyla gerekli mekanlar sağlanarak, kadınları üretime yönlendireceğiz.","402",NA
"Bakım hizmeti veren kadınları sosyal güvenlik kapsamına alacağız.","701",NA
"350- Annelerin iş hayatindan uzaklaşmamaları için, işe geri döndüklerinde çocukları için kreş desteği vereceğiz.","503",NA
"Çalışan kadınların iş hayatindan uzaklaşmamaları için, işe başladıklarında çocuklar için kreş desteği vereceğiz.","503",NA
"Bu destekleri, bireysel ve hanehalkı gelir düzeyine göre kademeli olarak sağlayacağız.","503",NA
"351- Tarım sektöründe sigortasız çalışan kadınları, sosyal güvenlik kapsamına alacağız, primlerini karşılayacağız.","701",NA
"Tarımda sigortasız çalışan 18-40 yaş grubu kadınları, sosyal güvenlik kapsamına alacağız, sigorta primlerini ilk 5 yıl karşılayacağız.","701",NA
"352- Kadın Girişimciler için gelir vergisi oranlarında 3 yıl süre ile 3 puan indirim yapacağız.","402",NA
"Kadın girişimciliğini teşvik edeceğiz.","402",NA
"Yeni faaliyete başlayacak olan kadın girişimciler için 3 yıl süre ile gelir vergisi oranında 3 puan indirim uygulayacağız.","402",NA
"353- Kadınlarda okuryazarlık oranını beş yıl içinde %100'e çıkaracağız.","503",NA
"Kız çocuklarında okullaşma oranını yükselteceğiz.","503",NA
"Kırk yaş altinda kadınlarda okuryazarlık oranı beş yıl içinde %100'e çıkaracağız.","503",NA
"Kadınların eğitimine önem vererek, etkin bir yaygın eğitim programı uygulayacağız.","503",NA
