"text","cmp_code","eu_code"
"Ekonomik programımızın hedefi, enflasyonu tek haneli rakamlara indirmektir.","404",NA
"Yüksek enflasyonda etkili olan temel unsur, yüksek kamu açıklarının Merkez Bankası kaynaklarından veya çok yüksek maliyetli iç borçlanma yoluyla finansmanıdır.","404",NA
"KİT’lerdeki zararların fiyat ayarlamalarıyla giderilmeye çalışılması, enflasyonist süreçte etkili olan diğer bir faktördür.","404",NA
"1990’lı yıllar boyunca kamu kesiminin mali sistem üzerindeki baskısı giderek artmıştır.","404",NA
"Mali derinleşmenin yeterince sağlanamadığı bir ortamda, faiz oranları yükselmiş,","404",NA
"vadeler kısalmıştır.","404",NA
"Böylece, enflasyonist bekleyişler süreklilik kazanmıştır.","404",NA
"Türkiye’de enflasyonist süreç kendi kendini besleyen bir yapıya dönüşerek, enflasyon®Türk Lirasının enflasyona paralel değer kaybı®","404",NA
"kamu fiyatları, ücret ve diğer gelirlerin enflasyona göre artırılması®","404",NA
"enflasyonist bekleyişlerin artması®","404",NA
"enflasyonun yeniden tırmanması şeklinde işleyen bir kısır döngü oluşturmuştur.","404",NA
"Uygulayacağımız ekonomik programda, para politikasının fiyat istikrarını esas alan stratejisi korunacaktır.","404",NA
"Mali disiplinin sağlanmasına öncelik veren maliye politikalarıyla, Merkez Bankasının enflasyonla mücadelede etkinliği sağlanacaktır.","404",NA
"Finans sektörüne yönelik reform programımız da, para politikasının enflasyonla mücadelede etkinliğinin artmasına yardımcı olacaktır.","404",NA
"PARTİMİZİN yapısal reform programı; başta kamu kesimi olmak üzere ekonomide verimliliği,","404",NA
"esnekliği ve rekabet artışını sağlayacak,","401",NA
"enflasyonla mücadeleye önemli katkıda bulunacaktır.",NA,NA
"Mali ve parasal disiplinle eş zamanlı olarak uygulanacak olan yapısal reformlar, üretim kapasitesinin genişlemesini ve en üst düzeyde kullanımını sağlayarak,","410",NA
"enflasyonun aşağı çekilmesinde etkili olacaktır.","404",NA
"Güvenli piyasa koşullarında reel faizler makul ve sürdürülebilir düzeylere çekilecektir.","404",NA
"Böylece, kamu kesimi finansmanındaki dar boğazlar aşılacak,","404",NA
"yüksek reel faizlerin enflasyonist baskısı önemli ölçüde azalacak","404",NA
"ve enflasyonla mücadelenin maliyeti en aza indirilecektir.","404",NA
"I) REEL SEKTÖRÜN CANLANDIRILMASI",NA,NA
"Ekonomik kriz nedeniyle yatırımlar durma noktasına gelmiş,","410",NA
"yüz binlerce esnaf kepenklerini kapatmış,","410",NA
"büyük bölümünü kalifiye elemanların oluşturduğu milyonlarca insanımız işsiz kalmıştır.","410",NA
"Reel sektörle ilgili sorunlar, çok geniş bir toplum kesimini ilgilendirdiği halde, uygulanan ekonomik programlarda reel sektör tamamen ihmal edilmiştir.","410",NA
"PARTİMİZ, uygulayacağı maliye ve para politikalarına paralel olarak, reel sektör için acil önlemler alacaktır.","410",NA
"Reel sektör politikalarımızın temel amaçları:  Kriz nedeniyle kapasitelerinin altında çalışan tesislerdeki üretimi artırmak,","410",NA
"Sermaye yetersizliği nedeniyle kapanan karlı işletmelerde üretimi başlatmak,","410",NA
"Durma noktasına gelen yeni yatırımları hızlandırmak","410",NA
"suretiyle gerçek anlamda bir yatırım seferberliği için gerekli ortamı oluşturmaktır.","410",NA
"Türkiye’de işsizliği önlemenin en önemli yolu, reel sektörün üretimini artırmaktır.","410",NA
"Reel sektörün sorunlarının aşılması için, öncelikle güven ortamının tesis edilerek siyasi ve ekonomik istikrarın sağlanması şarttır.","305",NA
"Böylece, ekonomide öngörülebilirlik artacak,","408",NA
"reel sektör kuruluşlarının geleceğe yönelik kararlarını daha kolay almaları sağlanacaktır.","410",NA
"Ayrıca, reel sektör için şeffaf, adil, yerinden ve etkin bir destekleme sisteminin oluşturulması gerekmektedir.","404",NA
"Reel sektörün sorunlarının çözümüne yönelik olarak bu genel politikalar çerçevesinde;  Yatırımcıların önündeki idari ve bürokratik engeller kaldırılacak,","402",NA
"mevzuat basitleştirilecektir.","402",NA
"Kamu borç stokunun  azaltılmasıyla beraber, kamunun finans sektöründeki fonların çok önemli bir bölümünü emmesi sona erecek,","401",NA
"finans sektörü bu kaynakları özel sektör kuruluşlarına yönlendirebilecektir.","401",NA
"Sistem dışına kaçmış olan tasarruflar, güven ortamının sağlanmasına paralel olarak, finans sistemine geri dönmeye başlayacaktır.","402",NA
"Finans sistemi bu yeni kaynakları reel sektöre kredi olarak kullandırabilecektir.","402",NA
"Reel sektörün en önemli gider kalemlerinden biri olan faiz giderleri, faiz oranlarının düşmesiyle beraber önemli ölçüde azalacaktır.","410",NA
"KDV, kurumlar vergisi, gelir vergisi gibi vergilerin oranları düşürülecek,","402",NA
"kayıt dışı ekonomik faaliyetler önlenecek,","404",NA
"kayıtlı işletmeler aleyhine işleyen haksız rekabet engellenecektir.","403",NA
"İşçilerden alınan gelir vergisi ve sigorta primlerinin kabul edilemez boyutlara ulaşması, istihdamın kayıt dışına yönelmesine sebep olmuştur.","701",NA
"İstihdamdan alınan gelir vergisi ve sigorta primleri azaltılarak hem reel sektörün işçilik maliyetleri düşürülecek,","701",NA
"hem de çalışanların kayıt altına girmesi sağlanarak sosyal güvenlik hakları korunacaktır.","701",NA
"Böylece yeni istihdam imkanları oluşturulacaktır.","701",NA
"Kamu açıklarını kapatmak amacıyla, son yıllarda enerji ve haberleşme gibi sanayinin temel girdilerinin fiyatları üzerine çok yüksek vergiler uygulanmış,","402",NA
"fiyatlar dünya standartlarının çok üzerine çıkmıştır.","402",NA
"Bu vergiler, reel sektörün uluslararası rekabet gücü kazanmasına","401",NA
"ve ihracat potansiyelini artırmasına imkan verecek standartlara çekilecektir.","401",NA
"Enerji sektöründe arz-talep dengesi kurularak, verimliliği artırıcı girişimler desteklenecek,","402",NA
"yerli sanayimizin rekabet gücünü artırmak için daha ucuz ve güvenli bir enerji arzı sağlanacaktır.","402",NA
"Teşvik tedbirlerinin mahalli kurumlar veya meslek kuruluşlarınca yürütülmesi yönünde yasal düzenlemeler yapılarak, hem bürokratik işlemler azaltılacak,","303",NA
"hem de sağlanan teşviklerin amacına uygun olarak kullanılmasını izlemek kolaylaşacaktır.","404",NA
"KOBİ’lere uygun maliyetli yatırım ve  işletme kredileri kullandırılacak,","402",NA
"kredilere aracılık eden bankaların sayısı artırılarak,","404",NA
"tüm özel bankalar ve özel finans kurumları sisteme dahil edilecektir.","404",NA
"KOBİ yatırımlarında risk sermayesi uygulamaları geliştirilecektir.","404",NA
"KOBİ borsaları oluşturulacak,","404",NA
"KOBİ’lerin hisse senetlerinin bu borsalarda işlem görmesi sağlanacaktır.","404",NA
"Bölgesel ve sektörel ayrımlar gözden geçirilerek, bölgeler arasındaki dengesizliklerin giderilmesine yönelik destekler yeniden belirlenecektir.","503",NA
"Bu çerçevede, gelişmişlik düzeyi çok düşük olan illerdeki yatırımlara, uzun süreli vergi muafiyetleri,","402",NA
"arazi ve arsa tahsisi,","402",NA
"düşük istihdam vergisi gibi teşvikler uygulanacaktır.","402",NA
"Kalkınmada öncelikli yörelerdeki organize sanayi bölgeleri ile bazı büyük illerdeki alt yapısı hazırlanmış sanayi bölgelerinde yatırımcılara bedelsiz olarak arazi tahsis edilecek,","402",NA
"sağlanacak diğer desteklerle buralar birer cazibe merkezi haline getirilecektir.","402",NA
"Türk üreticilerinin “dahilde işleme rejimi” ve gümrükteki yanlış uygulamalar nedeniyle haksız rekabete uğramaları önlenecektir.","403",NA
"J- YABANCI SERMAYENİN CEZBEDİLMESİ",NA,NA
"Türkiye’nin hızlı ve istikrarlı bir kalkınma dönemine girmesi için yabancı sermaye büyük önem taşımaktadır.","401",NA
"Yabancı sermayeyi iki ayrı başlıkta incelemek gerekmektedir:","401",NA
"Birincisi “portföy yatırımları”,","401",NA
"ikincisi “doğrudan yabancı yatırımlar”.","401",NA
"Sadece portföy yatırımlarına, yani sadece sıcak para akışına dayanan büyüme modellerinin sakıncaları Türkiye’de yaşanan krizlerde açık bir şekilde ortaya çıkmıştır.","401",NA
"Portföy yatırımlarının yanı sıra, doğrudan yabancı yatırımlara da önem vermek gerekmektedir.","401",NA
"2000 yılında dünyadaki doğrudan yabancı yatırım akımı toplam 1,2 trilyon doları geçmiştir.","401",NA
"Ülkemizde ise bu rakam yıllık 1 milyar doların bile altında seyretmektedir.","401",NA
"Türkiye’nin de aralarında bulunduğu gelişmekte olan ülkelerin kalkınmasında doğrudan yabancı yatırımlar çok büyük önem taşımaktadır.","401",NA
"Doğu Avrupa, Uzak Doğu ve Latin Amerika’daki gelişmekte olan ülkelere bakıldığında, bu ülkelerin kalkınmasının finansmanında ve bu ülkelere ileri teknoloji aktarımında doğrudan yabancı yatırımların büyük rol oynadığı görülmektedir.","401",NA
"Türkiye’de yabancı sermayenin önünde çok büyük engeller vardır.","401",NA
"Siyasi ve ekonomik istikrarsızlık, hukuki altyapının yetersizliği, yargının yavaş işlemesi, yolsuzluklar, bürokratik zorluklar, yasaların sık sık değiştirilmesi, yazılı mevzuatın uygulanmaması, uygulamaların yazılı olmaması, vergiye tabi kazançların enflasyondan arındırılmaması, mali tabloların şeffaf ve güvenilir olmaması gibi konular Türkiye’ye yabancı sermaye akışının önünde büyük engeller oluşturmaktadır.","401",NA
"Doğrudan yabancı sermaye girişlerinin artırılması için aşağıdaki politikalar uygulanacaktır:","401",NA
"Siyasi ve ekonomik istikrar sağlanacak,","408",NA
"güven ortamı oluşturulacak,","408",NA
"geleceğe ilişkin belirsizlikler giderilecektir.","408",NA
"Evrensel standartlara uygun, açık ve net tanımlanmış bir hukuk düzeni,","605",NA
"güvenilir ve işleyen bir adalet mekanizması,","605",NA
"garanti altına alınmış mülkiyet hakları sağlanacaktır.",NA,NA
"Vergiye tabi kazancın tespit edilmesinde enflasyondan arındırılmış muhasebe teknikleri uygulanacaktır.","404",NA
"Avrupa Birliği’ne tam üyelik sürecinde somut ve samimi adımlar atılarak,","108",NA
"özellikle Avrupa Birliği firmalarının Türkiye’ye yatırım yapması için gerekli ortam hazırlanacaktır.","108",NA
"Yabancı sermaye ile ilgili kurum ve kuruluşların görev ve yetkileri yeniden belirlenecek,","401",NA
"yatırımcıların muhatap olacağı tek bir yetkili makam oluşturulacaktır.","401",NA
"Yabancı yatırımlarla ilgili prosedürler hızlandırılacak,","401",NA
"sonuçlandırılması kesin sürelere bağlanacaktır.","401",NA
"Yabancı yatırımcılara yönelik yurt dışı tanıtım faaliyetleri geliştirilecek,","401",NA
"“Türkiye”nin uluslararası bir marka olması sağlanacaktır.","401",NA
"Özelleştirme işlemlerinde yabancı sermayenin de etkin olması için gerekli adımlar atılacaktır.","401",NA
"Fikri mülkiyet hakları ve rekabetin korunması konularındaki kurumsal ve yapısal eksiklikler giderilecektir.","401",NA
"Serbest bölgelerin daha etkin bir şekilde kullanılması","401",NA
"ve yabancı yatırımcılara daha iyi tanıtılması sağlanacak,","401",NA
"vergi muafiyetleri devam ettirilecektir.","402",NA
"Uluslararası Finans Kurumu (IFC) ile Dünya Bankası’nın iştiraki olan Yabancı Yatırımlar Danışmanlık Servisi (FIAS) tarafından yapılan çalışmaların sonuçlarını içeren raporda yer alan diğer öneriler de dikkate alınacaktır.","401",NA
"K- YENİ BİR İHRACAT HAMLESİ",NA,NA
"PARTİMİZİN ekonomik büyüme modelinin en önemli unsuru ihracattır.","401",NA
"Sanayimizin uluslararası rekabet edebilecek bir verimliliğe ulaşması","401",NA
"ve Türkiye’nin dünyaya açılıp global ekonomik sisteme tam entegre olmuş bir ülke haline gelmesi için de ihracatın gelişmesi büyük önem taşımaktadır.","401",NA
"PARTİMİZ ihracatçılarımıza her konuda tam destek verecek,","401",NA
"ülkemizde yeni bir ihracat hamlesinin başlamasını sağlayacaktır.","401",NA
"Türkiye’nin ihracat hacmi özellikle 1980’den sonra önemli ölçüde artmış,","401",NA
"ekonomimiz belli ölçüde Dünya’ya açılmıştır.","401",NA
"Ancak, iyi planlanma ve yönlendirme yapılamadığından, verimlilikte ve kapasitede yeterli artışlar sağlanamamıştır.","401",NA
"Siyasi ve ekonomik istikrarsızlık, kurlarda meydana gelen büyük dalgalanmalar ve bunlara bağlı olarak oluşan güvensizlik ortamı nedeniyle, Türkiye’de ihracat istikrarlı bir büyüme gösterememiştir.","401",NA
"İhracatta sektörel bağımlılık oluşmuş,","401",NA
"katma değeri yüksek ve yüksek teknolojiye dayalı ürünlerin ihracatında yeterli ilerleme sağlanamamıştır.","401",NA
"İhracatımız ağırlıklı olarak AB ülkelerine yönelmiş,","401",NA
"diğer büyük pazarlara ve komşu ülkelere ihracatımız sınırlı kalmıştır.","401",NA
"Bu da ihracatta bölgesel bağımlılık oluşturmuştur.","401",NA
"Türkiye’nin komşu ülkelerle ticareti çok düşük seviyede kalmıştır.","401",NA
"PARTİMİZ komşularımızla olan ticaretin gelişmesini,","401",NA
"bölgesel kalkınmanın en önemli kaynağı olarak görmektedir.","401",NA
"Komşularla ticaretimizin gelişmesi bölgesel güvenliğe de önemli katkılar sağlayacaktır.","401",NA
"Türkiye, hem ürün ihracatında, hem de hizmet ihracatında sahip olduğu potansiyeli kullanamamaktadır.","401",NA
"İhracatımızın istikrarlı ve yüksek bir artış trendini yakalayabilmesi için aşağıdaki önlemler alınacaktır:","401",NA
"Küreselleşmenin olumsuz etkilerinden korunmak ve sektörel bağımlılıktan kurtulmak için, özel sektör katılımı ile yeni bir stratejik planlama yapılacaktır.","401",NA
"Dünya’daki eğilimler ve özel sektörün tercihleri dikkate alınarak, Türkiye’nin rekabet üstünlüğüne sahip olduğu ve yüksek katma değerli sektörler belirlenecektir.","401",NA
"Bu sektörler uluslararası normlar çerçevesinde desteklenecektir.","401",NA
"Bölgesel bağımlılıktan kurtulabilmek amacıyla yeni pazarlara yönelmek gerekmektedir.","401",NA
"Bu kapsamda, başta Bağımsız Devletler Topluluğu, Ortadoğu ve Karadeniz olmak üzere, Merkezi ve Doğu Avrupa, Kuzey Amerika, Uzakdoğu, Latin Amerika ve Afrika Ülkeleri pazarlarına ağırlık verilecektir.","401",NA
"Komşularımızla olan ticaretimizin artırılması için azami gayret gösterilecektir.","401",NA
"Türkiye’nin uluslararası markalara sahip olması yönünde özel sektörün başlatacağı girişimler desteklenecektir.","401",NA
"İhracatçı firmaların en önemli girdilerini oluşturan enerji, istihdam ve haberleşme üzerindeki yüksek vergiler düşürülecek,","402",NA
"ihracatçılarımızın uluslararası piyasalarda kolaylıkla rekabet etmeleri sağlanacaktır.","401",NA
"Döviz kurlarında istikrar sağlanacak,","404",NA
"vadeli döviz piyasaları oluşturularak ihracatçıların döviz kurlarını sigorta ettirebilmeleri imkanı getirilecektir.","404",NA
"Kamu borç stokunun azaltılmasıyla beraber, kamunun finans sektöründeki fonların çok önemli bir bölümünü emmesi sona erecek,","404",NA
"finans sektörü bu kaynakları ihracatçı firmalara yönlendirebilecektir.","401",NA
"Eximbank ihracat hamlemizin motoru olacaktır.","401",NA
"Eximbank yeniden yapılandırılarak kaynakları güçlendirilecek,","401",NA
"işletilmesiyle ilgili bürokratik engeller kaldırılacak","402",NA
"ve teminat konusunda ihracatçılara kolaylıklar sağlanacaktır.","402",NA
"Bugün büyük bir sorun haline gelen ihracatta KDV iadeleriyle ilgili bürokrasi azaltılacak,","402",NA
"iadelerin hızlı bir şekilde yapılması sağlanacaktır.","402",NA
"L- UCUZ ve GÜVENLİ ENERJİ",NA,NA
"Sürdürülebilir bir kalkınma","416",NA
"ve küresel ölçekte rekabet edebilir bir ekonomi yaratmanın en önemli araçlarından biri enerji politikalarıdır.","401",NA
"Geçmiş hükümetler, son dönemde uyguladıkları politikaları ile enerji alanını Türkiye için acil ve içinden çıkılması zor bir sorun haline getirmişlerdir.","000",NA
"Ülkemizin öngörülebilir büyüme perspektifleri ile bağdaşmayan “al-ya da öde” anlaşmaları, imtiyaz ve işletme hakkı devir sözleşmeleri, Türkiye’yi taşınması giderek zorlaşan bir mali külfet ile karşı karşıya bırakmaktadır.","000",NA
"Bu mali külfet, yüksek birim fiyatlar ve yüksek vergilerle tüketicilere aktarılması; enerji tüketimini caydıran,","402",NA
"büyümeyi yavaşlatan,","410",NA
"yerli sanayimizin rekabet edebilirliğini azaltan","401",NA
"ve yabancı sermaye yatırımlarını engelleyen sonuçlar doğurmaktadır.","401",NA
"Son dönemde yaşadığımız ekonomik krizler ve negatif büyüme olgusu sorunu daha da derinleştiren bir etki yaratmıştır.","410",NA
"PARTİMİZİN enerji politikalarının temelini, enerjinin ucuz ve güvenilir bir şekilde temin edilmesi,","402",NA
"rekabete dayalı bir enerji piyasası oluşturulması,","401",NA
"vatandaşın bütçesindeki yükün azaltılması,","402",NA
"çevre ve insan sağlığının korunması oluşturmaktadır.","416",NA
"Söz konusu amaçların gerçekleştirilmesi için;  Yenilenebilir ve alternatif enerji kaynaklarına yönelinecektir.","416",NA
"Çevrenin korunması amacıyla, temiz enerji kaynakları ve dönüşüm teknolojisinden yararlanılacaktır.","416",NA
"Üretim, iletim, dağıtım ve  servis sağlamada verimlilik artırılacaktır.","416",NA
"Enerji piyasası rekabetçi hale getirilerek, daha ucuz enerji sağlanacaktır.","401",NA
"Komşularımızdaki petrol ve doğal gazın Dünya pazarlarına açılmasında ülkemizin dağıtım terminali olma imkanları iyi değerlendirilerek, enerjide bölgesel güç haline gelinecektir.","401",NA
"2001 yılında 126,9 milyar kWh/yıl olan enerji talebinin, 2010 yılında 270 milyar kWh/yıl düzeyine yükseleceği tahmin edilmektedir.","000",NA
"Bu talep artış oranlarının sürdürülebilir bir şekilde karşılanabilmesi için aşağıdaki politikalar uygulanacaktır:  Elektrik enerjisi sektöründe rekabeti esas alan ve bu suretle kaliteyi artırıp maliyetleri aşağıya çekmeyi hedefleyen liberal politikalar benimsenerek sektörde özelleştirme hızlandırılacaktır.","401",NA
"Elektrik enerjisi alanında Avrupa ve bölge ülkeleri ile elektrik alış verişine imkan sağlayacak iletim altyapısının","411",NA
"ve piyasa düzeninin geliştirilmesine önem verilecektir.","401",NA
"Halen yüzde 65 olan enerjide dışa bağımlılığın azaltılması için güneş, rüzgar, jeo-termal ve bio-mas gibi yerli ve alternatif kaynaklara yönelinecek,","416",NA
"yerli linyit ve hidroelektrik projeler süratle hayata geçirilecektir.","416",NA
"Dışa bağımlı doğal gazın kullanıldığı enerji santrallerine alternatif veya ikame yatırım olarak,","416",NA
"gerekli güvenlik ve çevre koruma önlemleri alınarak,","416",NA
"nükleer enerji santralleri kurulacaktır.","416",NA
"Elektrik kesilmeleri ve voltaj değişiklikleri, sanayide önemli kayıplara neden olmaktadır.","000",NA
"Tüketicilere sağlanan enerjinin kalite ve sürekliliğinin sağlanması için dağıtımdaki aksaklıkları giderici önlemler alınacaktır.","416",NA
"İletim, dağıtım ve faturalandırma aşamalarında ortaya çıkan yüksek kayıp ve kaçak oranlarının, kabul edilebilir değerlere çekilmesi için gerekli önlemler alınacaktır.","416",NA
"Doğal gaz kullanımının yaygınlaştırılmasına yönelik projelere hız verilecektir.","416",NA
"Hazar bölgesinin doğal gaz ve petrolünün ülkemiz üzerinden dünya pazarlarına nakline yönelik politikalar sürdürülecektir.","401",NA
"Petrol ve doğal gaz politikalarımız dış politikamız ile uyumlu hale getirilerek,","401",NA
"kardeş Orta-Asya ve Kafkasya ülkeleri ile ilişkilerimizde birleştirici bir unsur olması sağlanacaktır.","101",NA
"Çevrenin bir değer ve maliyet unsuru olduğu dikkate alınarak, enerji dönüşüm işlemleri sırasında ortaya çıkan kirleticiler titizlikle kontrol edilecektir.","416",NA
"M- MADENCİLİK",NA,NA
"Ülkemizde oldukça çok sayıda maden türü olmasına rağmen, bilinen maden kaynaklarımız miktar ve işletilebilirlik açısından istenilen düzeyde değildir.","410",NA
"Madencilik sektöründe; arama faaliyetlerine ağırlık verilerek ekonomik olarak işletilebilir maden   rezervlerimizin artırılması,","411",NA
"sanayi ve enerji sektörlerinin hammadde taleplerinin ucuz ve güvenli bir şekilde sağlanması","402",NA
"ve işlenmiş mal ihracatımızın artırılması amaçlanmaktadır.","401",NA
"Bu amaç doğrultusunda;  Maden arama ve üretiminde, yerli ve yabancı sermayenin sektöre yönelmesini özendirecek bir yatırım ortamı oluşturularak,","401",NA
"özel kesimin maden arama faaliyetlerine yönelmesi için gereken alt yapı desteği verilecek;","411",NA
"sektörün riskli olması nedeniyle, bu sektöre özgü bir teşvikler uygulanacaktır.","402",NA
"Arama faaliyetleri ile uğraşan kamu kurumlarımızın yurt içi ve yurt dışında özel kesime ait firmalar ile arama faaliyetlerinde bulunabilmesi için gerekli alt yapı oluşturulacaktır.","411",NA
"Maden arama ve işletme aşamalarında bürokrasiyi azaltıcı tedbirler alınacaktır.","402",NA
"Ülkemizde büyük bir mermer potansiyeli bulunmaktadır.","000",NA
"Bu potansiyelin harekete geçirilerek mermercilik sektörünün canlandırılması için bu sektör ihracata yönelik olarak desteklenecektir.","401",NA
"Maden ürünleri üretiminde, çevreye zarar verilmemesine büyük özen gösterilecektir.","416",NA
"Kamuya ait bütün maden işletmeleri aşamalı olarak özelleştirilecek,","401",NA
"stratejik önemi haiz madenler için farklı özelleştirme metotları uygulanacaktır.","401",NA
"Dünya bor rezervlerinin yüzde 65’i ülkemizde bulunmaktadır.","000",NA
"Türkiye, Dünya bor pazarının ABD’den sonra ikinci büyük üreticisi ve piyasa yapıcısı konumundadır.","401",NA
"Ürettiğimiz borun yüzde 95’i ihraç edilmektedir.","401",NA
"Ülkemiz açısından ekonomik ve stratejik önemi haiz “milli maden” niteliğinde olan bor madenlerimiz için aşağıdaki çerçevede bir program uygulamaya konulacaktır:","401",NA
"Bor işletmeleri Eti Holding bünyesinde özerk bir yapıya kavuşturulacaktır.","404",NA
"Rafine bor üretiminin artırılmasına yönelik yatırımlar hızla tamamlanacaktır.","401",NA
"Bor madeninin kullanım alanını artırmak amacıyla, Bor Araştırma Enstitüsü kurulacak,","411",NA
"araştırma faaliyetleri için kaynak ayrılacaktır.","411",NA
"Özel sektörün, bor cevherinin hammadde olarak kullanıldığı uç ürünlerin (cam elyafı, perborat gibi) üretimine girmesi özendirilecektir.","401",NA
"Gelişmekte olan hidrojen enerjisi sektöründe borun önemi artmaktadır.","000",NA
"Bu konu ile ilgili çalışmalar takip edilecek,","404",NA
"gerektiğinde bor işletmesinin bu çalışmalara girmesi sağlanacaktır.","404",NA
"N- ULAŞIM HAMLESİ",NA,NA
"Ekonomik ve sosyal yaşamın ihtiyaçlarının yerinde, zamanında ve güvenli biçimde karşılanabilmesi için, ülke ekonomisinin en önemli alt yapılarından biri olan ulaştırma sisteminin sağlıklı bir biçimde çalıştırılması gerekmektedir.","411",NA
" Ulaştırma alt sektörlerinin hemen hepsinde, plansız, birbirinden bağımsız ve kısa vadeli çözümlere yönelinmesi, ülkemizdeki ulaştırma sisteminin en önemli sorunu olarak gözükmektedir.","411",NA
"PARTİMİZİN sektöre yönelik birinci önceliği, ulaşımın alt sektörleri arasındaki bütünleşmenin temini,","411",NA
"ekonomik büyüme amacına en fazla katkının sağlanması","410",NA
"ve çevreyi tahrip etmeyen bir ulaştırma alt yapısının oluşturulmasıdır.","501",NA
"Bu amaçla, ülke ekonomisinin ve sosyal hayatın beklentilerine uygun ulaştırma alt yapısını oluşturmak üzere, taşıma türleri arasında dengeyi sağlayacak bir ulaştırma ana planı hazırlanacaktır.","411",NA
"Ulaştırma alt sektörlerinin tamamını ele alan bir ulaştırma bilgi sistemi geliştirilecektir.","411",NA
"AK PARTİ, ülkemizde yıllardır adeta kaderine terk edilen demir yollarımızın, özel sektörle birlikte ve çağdaş işletmecilik anlayışı çerçevesinde geliştirilmesine özel öncelik verecektir.","411",NA
"TCDD Genel Müdürlüğü, bu amaçla yeniden yapılandırılacaktır.","411",NA
"Türkiye’nin coğrafi konumuna ve uluslararası su yolları ve enerji kaynaklarına yakınlığı dikkate alınarak, Avrupa-Asya trafiği için ulaştırma sektörlerinin tamamını kapsayan entegre bir taşımacılık sistemi geliştirilecektir.","411",NA
"Ülkemizin konumuna uygun olarak, komşu ülkelerle ortak yatırım imkanları araştırılacak,","411",NA
"Kafkasya ve Orta Asya ülkelerinin ulaştırma sistemlerinin geliştirilmesine de teknik destek sağlanacaktır.","101",NA
"Uzun yıllardır gündemde olan Boğaz Demiryolu-Tüp Geçişi ve Gebze-Halkalı banliyö hattı projeleri biran önce hayata geçirilecektir.","411",NA
"Türk deniz filosunun, taşımacılıkta yüzde 30’lara düşen payının yüzde 50’lere yükselmesini sağlayacak projelere destek verilecektir.","411",NA
"Türkiye’nin AB’ye tam üyeliğini müteakip kabotaj tekelinin kalkacağı da dikkate alınarak, yük ve yolcu taşımacılığında deniz taşımacılığının etkinleştirilmesi sağlanacaktır.","411",NA
"Özellikle Ege ve Karadeniz bölgelerinde, tarifeli yük ve yolcu taşımasına yönelik deniz ulaşım projelerine destek verilecektir.","411",NA
"Limanlar, merkezi idarenin denetiminde, bağımsız birer işletme şeklinde yönetilerek, uluslararası rekabete hazır hale getirilecektir.","401",NA
"Gemi inşaat sektörü, yerli ve yabancı armatörlerin gemi ihtiyacını karşılayacak şekilde desteklenecektir.","402",NA
"Hava limanlarının teknik alt yapı ve standartları yükseltilecek","411",NA
"ve özel havacılık işletmelerinin kurulması desteklenecektir.","402",NA
"Karayolu alt yapısı, trafiğin gerektirdiği kesimlerde, bölünmüş yol sistemi ile güçlendirilecek,","411",NA
"ana güzergahlardaki kuzey-güney bağlantıları iyileştirilecek,","411",NA
"kara yollarımızda trafik kazalarının yoğunlaştığı kara noktaların ortadan kaldırılmasına olağanüstü önem gösterilecektir.","411",NA
"15.000 kilometre karayolu duble yol haline getirilecektir.","411",NA
"Özellikle büyük yük çeken bazı ara arter durumundaki devlet karayolları, bir seferberlik anlayışı içinde en kısa zamanda duble yola dönüştürülecektir.","411",NA
"Böylece, trafik kazaları önemli ölçüde azalırken, bu yolların çevresindeki alanların daha hızlı gelişmesi","411",NA
"ve bölgesel gelişmede denge sağlanacaktır.","411",NA
"Otoyol yapım ve işletiminin özel sektör tarafından gerçekleştirilmesine yönelik uygulanabilir finansman modelleri geliştirilecektir.","402",NA
"O- TURİZMİN GELİŞTİRİLMESİ",NA,NA
"Türkiye sahip olduğu doğal çevre değerleri, tarihi ve kültürel birikimi, tanıma fırsatı bulan herkesi hayran bırakan insanlarıyla olağanüstü turizm potansiyeline sahiptir.","601",NA
"1980’li yıllardan itibaren, dinlence turizmi alanında yapılan yatırımlar, Avrupa pazarlarında önemli bir yer edinmemizi","402",NA
"ve turizm sektörünün ekonomimiz içindeki payının artmasını sağlamıştır.","410",NA
"Ancak, turizm bölgelerinin planlanması aşamasından başlayan bazı sorunlar, özellikle merkezden planlama ve yönetme anlayışının yarattığı sıkıntılar nedeniyle, kıyı şeritlerinde yanlış uygulamalar yapılmıştır.","402",NA
"Bu yanlışlıkların giderilmesi için kıyı şeridi turizminin yeni bir anlayışla ele alınarak yapılandırılması gerekmektedir.","402",NA
"Ülkemizin zengin turizm potansiyeli harekete geçirilerek, dünya turizm pastasında önemli bir yer tutan iş-kongre, fuar, spor ve kültür turizmi alanlarında, dinlence turizminde edindiğimiz konuma gelmemizi sağlayacak bir hamle başlatılmalıdır.","401",NA
"Turizm sektöründeki yatırım ve pazarlama önceliklerinin tedricen “kent turizmi” başlığı altında toplanabilecek bu alanlara yönlendirilmesinin zamanı gelmiştir.","402",NA
"Bu gelişmeler ışığında;  Sürdürülebilir turizmin gereği olarak, turizm alanındaki tüm uygulamalarda doğal-kültürel ve sosyal çevrenin talep ve gereklerini göz önünde bulunduran bir anlayış benimsenecektir.","416",NA
