"text","cmp_code","eu_code"
"AK Parti 2023 Vizyonu ile havamız, suyumuz ve tabiatımız temiz,","501",NA
"şehirlerimiz yaşanabilir ve sakin, insanımız huzurlu ve kedersiz olacaktır.","000",NA
"Yaşanabilir Çevre",NA,NA
"Partimiz, sürdürülebilir kalkınma ilkeleri doğrultusunda sahip olduğumuz çevresel, kültürel ve tarihi değerleri temel kalıcı  zenginlik sayar.","501",NA
"Hedefimiz; ekonomik kalkınma ile çevre arasında en uygun dengeyi kurarak, uluslararası  standartlarda küresel çevre yönetim sistemiyle kalıcı  yaşam kalitesini en üst seviyeye taşıyacak bir yapı  oluşturmaktır.","416",NA
"AK Parti iktidarı, yukarıda çerçevesini çizdiğimiz çevre politikaları  doğrultusunda birçok projeyi hayata geçirmiş  olup, bunlardan bazıları  şunlardır: Ülkemizin Hava Kalitesi 2003 yılına kadar 16 adet yarı  otomatik cihaz ile ölçülebilirken, bugün 81 ilimizdeki 117 istasyonda tam otomatik cihazlarla ölçülerek, ölçüm sonuçları  halkımıza internetten anında duyurulmaktadır.","501",NA
"Ülkemizin sahip olduğu biyolojik ve kültürel zenginliği ortaya çıkaran ve koruyan çok sayıda proje üretilip gerçekleştirilmiştir.","501",NA
"Yürütülen imar, inşa ve ihya faaliyetleri günden güne artan çevre duyarlılığı  ile sürdürülmektedir.","501",NA
"Kıyı  ve deniz alanlarımız; çevre kirliliğine karşı  gelişen bilimsel veriler ve teknolojiler paralelinde etkin bir şekilde korunmaktadır.","501",NA
"AK Parti iktidarı, çevrenin korunması  için dev yatırımlara imza atmıştır.","501",NA
"Bu amaçla gerçekleştirilen yatırımlarla ilgili bazı  veriler şunlardır:",NA,NA
"AB üyelik sürecinde en zor fasıllardan biri olan ve diğer ülkelerin en son müzakere edebildiği çevre faslı  21 Aralık 2009 tarihinde müzakereye açılmıştır.","501",NA
"Türkiye'nin iklim değişikliği ile mücadele konusunda alınan kararlarda daha etkin ve söz sahibi olabilmesini sağlamak amacıyla 26 Ağustos 2009'da Kyoto Protokolü'ne imza atılmıştır.","501",NA
"Türkiye, Cancun'daki iklim Değişikliği Taraflar Konferansı'nda, özel şartlarını  ihtiva eden bir maddeyi kabul ettirmiştir.","501",NA
"Yaşanabilir Çevre İçin 2023 Hedeflerimiz",NA,NA
"Hava Kalitesi Ölçüm ve izleme İstasyonu sayısı  iki katına çıkarılacak","501",NA
"ve 2023 yılında hava kalitesi AB standartları  nda olacaktır.","501",NA
"Ülke genelinde biyolojik çeşitlilik varlığı tespit edilecek","501",NA
"ve korunması  için gereken bilimsel ve teknolojik altyapı  tesis edilecektir.","501",NA
"İklim değişikliğine uyum ve sera gazı  sınırlandırmasına yönelik sektöre' politikalara ağırlık verilecektir.","501",NA
"Üretimde ve diğer beşeri faaliyetlerde temiz teknolojilerin kullanımı  yaygınlaştırılarak, kirliliğin kaynağında azaltılması  sağlanacaktır.","501",NA
"Çevre denetimi ve yönetiminde bilgi ve iletişim teknolojilerinden de yararlanan etkili bir sistem kurulacaktır.","501",NA
"Büyük yerleşim alanlarındaki önemli bir çevresel sorun olan gürültü kirliliği ile mücadele hızlandırılacaktır.","501",NA
"Kara ve demir yolları  ile büyük hava alanlarının gürültü haritaları  çıkarılacak","501",NA
"ve gerekli tedbirler tavizsiz alınacaktır.","501",NA
"AB standartları  kapsamında: Türkiye için geniş  bir siyasi ve ekonomik reform gündemini ortaya koyan ve 2008 Yılı'nın Aralık ayı  sonunda yürürlüğe giren Ulusal Program'ın, 27 No'lu ""Çevre"" başlığı  altında yazılı  taahhütler yerine getirilecek ve izlenecektir.","501",NA
"Hava Kalitesi, Atık Yönetimi, Su Kalitesi, Doğa Koruma, Kimyasallar Yönetimi, Endüstriyel Kirlilik Kontrolü ve Risk Yönetimi, Genetiği Değiştirilmiş  Organizmalar, Gürültü Yönetimi gibi alanların altında yer alan ve sürekli gelişen Avrupa Birliği Çevre Müktesebatı'na uyum çalışmaları  tamamlanacaktır.","501",NA
"Özellikle, teknolojik yaklaşımı  değil, standartları  ve ortam kalitesini esas alan bir yaklaşım içinde olan ""Çerçeve ve Yatay Mevzuat""ın uyum çalışmaları  hızlandırılacaktır.","501",NA
"Avrupa Birliği Çevre Müktesebatı'nda sektör bazında meydana gelen değişiklikler sürekli takip edilecek","501",NA
"ve ulusal mevzuat zenginleştirilecektir.","501",NA
"Çalışmaları  devam eden Çerçeve Su Koruma Kanunu, Temiz Hava Kanunu, Doğa Koruma Kanunu gibi tasarıların kanunlaşması  sağlanacaktır.","501",NA
"Avrupa Birliği'nin taraf olduğu ""Uluslararası  Çevre Sözleşmeleri ve Protokolleri""ne dahil olma işlemleri tamamlanacaktır.","501",NA
"Avrupa Birliği'ne tam üyelik sürecinde, mevzuat uyumu öncelikli bir konu olarak gündemde yer alacaktır.","501",NA
"Türkiye; 300'ü direktif şeklinde olmak üzere 560'ı  aşkın mevzuatı  bünyesinde bulunduran Avrupa Birliği Çevre Müktesebatı'nın gereklerine tamamen uymaya ve bunları  uygulamaya yansıtacak koşulları  sağlamaya devam edecektir.","501",NA
"Çevre yönetiminde kullanılan araçlardan ""çevresel bilgi altyapısı"" ilgili ve etkili Sivil Toplum Kuruluşları ile işbirliği yapılarak güçlendirilecek","501",NA
"ve yaygınlaştırılması  sağlanacaktır.","501",NA
"Bunların dışında tüm dünyanın, önümüzdeki dönemde çevre politikalarının temelini teşkil edecek;","501",NA
"iklim Değişikliği, Biyoçeşitlilik, Çevre Sağlığı  ve Sürdürülebilir Kalkınma konularında AB standartları  gerçekleştirilecektir.","501",NA
"Su Kaynakları",NA,NA
"Su; hayatın ve medeniyetin kaynağıdır.","501",NA
"iktidarımız su konusunda bugüne kadar çok büyük projeleri hayata geçirmeyi başarmıştır: 8,5 yılda 194 baraj ve gölet inşa edilmiş,","411",NA
"Türkiye'nin en yüksek barajı  olan Ermenek Barajı  tamamlanmış,","411",NA
"Avrupa'nın kendi sınıfında en büyük barajı  olan Çine Adnan Menderes Barajı  hizmete açılmış,","411",NA
"2002 yılından bugüne kadar 145 adet sulama tesisi ile 1 milyon hektar tarım arazisi suya kavuşturulmuş","411",NA
"ve böylece ülkemizin ekonomik sulanabilir 8,5 milyon hektar tarım arazisinin 5,5 milyon hektar' sulanmaya başlanmıştır.","411",NA
"8,5 yılda 549 adet taşkın koruma tesisi inşa edilerek, 139.000 hektar arazi taşkınlardan korunmuştur.","411",NA
"Böylece 2002-2011 yılları  arasında 900 tesis hizmete alınmıştır.","411",NA
"81 ilin içme suyu ihtiyacı  planlanmış  ve 25 milyon vatandaşımız kaliteli içme ve kullanma suyuna kavuşturulmuştur.","411",NA
"Susuzluk ""kader"" olmaktan çıkarılmıştır.","411",NA
"""1000 Günde 1000 Gölet inşa Projesi"" başlatılmış,","411",NA
"250.000 hektar arazi sulanmış  ve 300.000 vatandaşımıza istihdam imkanı  sağlanmıştır.","411",NA
"Önümüzdeki süreçte bir damla suyun bile israf olmaması, verimli kullanılıp değerlendirilmesi","501",NA
"ve temiz tutulması  için birçok proje uygulanacaktır:","501",NA
"İçmesuyu şebekelerindeki kayıp kaçak oranlarını azaltmaya yönelik olarak başlatılan scada uygulaması ve şebekelerin uygun malzemelerden üretilen borulardan teşkil edilmesi uygulaması önümüzdeki dönemde yaygınlaştırılacaktır.","411",NA
"Yer üstü ve yer altı  su kaynaklarını  kapsayacak şekilde, hukuki ve kurumsal olarak ""bütüncül su kaynakları  yönetimi modeli""ne geçilecektir.","501",NA
"Böylece tüm su havzaları  mutlak koruma altına alınacak,","501",NA
"kirlenmeye karşı  önleme stratejileri geliştirilecek","501",NA
"ve halkın buna katılımı  sağlanacaktır.","501",NA
"25 nehir havzasının tamamında ""Nehir Havza Yönetim Planları"" hazırlanacak,","501",NA
"bütün nehirlerimizdeki su kalitesi, Otomatik izleme istasyonları  ile izlenecek","501",NA
"ve AB standartlarında su kalite hedeflerinde % 75 oranında gerçekleşme sağlanacaktır.","501",NA
"Ülkemizin ekonomik sulanabilir 8,5 milyon hektar arazisinin tamamı  sulanacaktır.","411",NA
"Susuz arazi kalmayacaktır.","411",NA
"İçme suyu ve atıksu altyapısı  olmayan hiçbir belediye kalmayacak,","411",NA
"nüfusumuza 2040 yılına kadar yetecek içmesuyu temin edilecektir.","411",NA
"Ormanlar",NA,NA
"Medeniyetimiz yeşil bir medeniyettir.","501",NA
"Yeşili, atalarımızın gelecek nesillere aktarmak üzere bıraktığı  bir emanet olarak gören Partimiz, ormanlarla ilgili çok önemli projeler gerçekleştirmiştir.","501",NA
"Türkiye, iktidarımız döneminde orman varlığını  arttıran nadir ülkelerden birisi olmuştur.","501",NA
"1992-2002 yılları  arasında senelik ortalama olarak 75.000 hektarlık alanda ağaçlandırma ve bozuk ormanların ıslahı  yapılabilirken, 2003-2009 yılları  arasında bu rakam 7 misli artırılarak 501.387 hektar alanda ağaçlandırma ve bozuk ormanların ıslahı  gerçekleştirildi.","501",NA
"2008, 2009 ve 2010 yıllarında toplam 1.448.274 hektarlık alanda çalışma yapılarak, 814 milyon adet fidanı  toprakla buluşturduk.","501",NA
"Ağaçlandırmada dünyada ilk üçe girme başarısını  gösterdik.","501",NA
"Orman varlığımızı  zenginleştirerek, 21,6 milyon hektara çıkardık.","501",NA
"2003 yılında başlattığımız kent ormanı  projesiyle, bugüne kadar 69'u il merkezlerinde ve 20 ilçe olmak üzere 89 yeni kent ormanı  kurduk.","501",NA
"Halen bütün alanlar değerlendirilmekte, karayolu kenarları, okulların bahçeleri, hastane ve cami avluları  ile mezarlıklar ağaçlandırılmaktadır.","501",NA
"Türkiye'yi, orman yangınlarıyla mücadelede çevre ülkelere de her an yardım edebilecek güçlü bir orman yangını  söndürme sistemine kavuşturduk.","501",NA
"Ormancılıkta 2023 Hedeflerimiz",NA,NA
"Orman alanlarımız ülke topraklarımızın % 30'u olan 23,3 milyon hektara ulaştırılacaktır.","501",NA
"Milli Parklarımızın sayısını  50'ye, Tabiat Parkı  sayısını  ise 55'e çıkaracağız.","501",NA
"Kent ormanı  sayısı  iki katına çıkarılacaktır.","501",NA
"Ormanlarımızın tamamının tapu ve tescil işlemleri tamamlanacaktır.","501",NA
"Atık Yönetimi",NA,NA
"2002 yılında 15 adet katı  atık düzenli depolama tesisi ile 23 milyon nüfusa hizmet verilirken, bugün 59 düzenli depolama tesisi ile 751 belediyede 41 milyon nüfusa hizmet verilmektedir.","501",NA
"Tehlikeli atıklarda ise, 2002 yılında 18 tesis ile 80.000 ton atık bertaraf edilirken, bugün 145 tesis ile 2.000.000 tona çıkarılmıştır.","501",NA
"Alın Yönetiminde 2023 Hedeflerimiz",NA,NA
"Katı  atık ve tıbbi atık bertaraf tesisleri hızla tamamlanarak, bütün atıklar usulüne uygun bertaraf edilecektir.","501",NA
"Vahşi depolama uygulaması  tamamen tasfiye edilecek,","501",NA
"katı  atık düzenli depolama tesisleri mahalli idare birlikleri vasıtasıyla yapılarak, tüm belediye nüfusuna hizmet verecek şekilde yaygınlaştırılacaktır.","501",NA
"Ambalaj atıklarının % 38 olan geri dönüşüm oranı  % 60'a çıkarılacaktır.","501",NA
"Tehlikeli atıkların üretim noktasından nihai bertaraf ve geri kazanma tesislerine kadar hareketi elektronik kayıt ve takip sistemiyle yönetilecek;","501",NA
"tehlikeli ve zehirli atıkların kontrol dışı  atılması  önlenecektir.","501",NA
"Atıkların geri dönüşümü ile atıklardan elektrik ve ısı  enerjisi elde etmek için yürütülen çalışmalara hız kazandırılacaktır.","501",NA
"Çevreci Ulaşım",NA,NA
"Çevre kirliliğine yol açan faktörlerden biri de ulaşım araçlarıdır.","501",NA
"Kentleşmenin artmasının yanı  sıra hem ulusal, hem de uluslararası  düzeyde yolcu ve yük trafiğinin yoğunlaşması, ulaşım araçları  nedeniyle oluşan kirliliği artırmaktadır.","501",NA
"Ülkemizdeki toplam karbondioksit ve eşdeğer emisyonunun % 13'ü ulaşım araçlarınca oluşturulmaktadır.","501",NA
"Ulaşım kaynaklı  emisyonun % 85'i karayolundan, % 1'i demiryolundan, % 3'ü denizyolundan ve % 11'i ise havayolundan kaynaklanmaktadır.","501",NA
"Hava kirliliği ve artan karbondioksit emisyonu ile mücadele için önemli adımlar atılmıştır.","501",NA
"Demiryollarının taşıma ve ulaşımda daha çok kullanılabilmesi için başlatılan projeler, havayolu kullanımının yaygınlaştırılması,","501",NA
"özellikle İstanbul'da kent içi ulaşımda deniz yolu kullanımının artması  için başlatılan uygulamalar,","501",NA
"hibrit otomobillerle ilgili çalışmalar,","501",NA
"yaşlı  araçların trafikten çekilmesi için uygulanan teşvikler ilk anda zikredilmesi gereken icraatlardan bazılarıdır.","501",NA
"Ekonomik ve teknik ömrünü doldurmuş  araçların piyasadan çekilmesi projesi ile 1985 öncesi model çekici, kamyon, otobüs ve tankerlerin piyasadan çekilmesinin önü açılmıştır.","501",NA
"Bugüne kadar çevreye en çok zarar veren toplam 30.000 adet araç trafikten çekilmiştir ve uygulama halen devam etmektedir.","501",NA
"Trafikte seyreden motorlu kara taşıtlarının egzoz gazı  emisyonları, Egzoz Gazı  Emisyonlarının Kontrolü Yönetmeliğinde belirtilen periyotlarda ölçülmesi sağlanarak izlenmektedir.","501",NA
"Kağıt üzerinde araç fenni muayene dönemi sona erdirilmiş,","501",NA
"ülkenin her yanında uluslararası  standartlarda kurulan 189 adet araç muayene istasyonu ve 1288 gaz emisyon ölçüm istasyonu hizmete sunulmuştur.","501",NA
"Bugüne kadar 14 milyonun üzerinde araç fenni muayeneden geçirilmiştir.","501",NA
"Motorlu kara taşıtlarında kullanılan yakıt kalitesinde de önemli gelişmeler sağlanmıştır.","501",NA
"2004 yılında yayımlanan Benzin ve Motorin Kalitesi Yönetmeliği çerçevesinde motorinin kükürt içeriğinde son beş  yılda % 86 oranında azaltım sağlanmış  olup, bu yıl azaltım oranı  % 99'a ulaşacaktır.","501",NA
"Çevreci Ulaşım için 2023 Hedeflerimiz",NA,NA
"Başta karayolu olmak üzere; tüm ulaşım türlerinde sera gazı  emisyonlarına yönelik çalışmalara öncelik verilecek","501",NA
"ve gerekli takip sistemi oluşturulacaktır.","501",NA
"Ulaşımdan kaynaklanan toplam sera gazı  emisyon salınım artış  oranı, en az % 11 azaltılacaktır.","501",NA
"Bu amaçla kara, demir, hava ve deniz yollarının yolcu ve yük taşımacılığındaki payları  aşağıdaki şekilde değişecektir:",NA,NA
"Büyükşehirlerde akıllı  ulaşım sistemleri ile desteklenmiş  bütünleşik toplu taşıma sistemleri kurulacaktır.","501",NA
"Solunum rahatsızlığına yol açan PM2.5 partikülleri (araçlar, kamyonlar) salınımı  % 20 azaltılacaktır.","501",NA
"Ayrıca, ulaşımda kullanılan yakıtların % 10'u biyoyakıt, elektrik ve hidrojenden elde edilecek, 1. ve 2. jenerasyon biyoyakıt kullanımı  sağlanacaktır.","501",NA
"Araç vergilendirme sisteminde ilk alımlarda; karbondioksit emisyonu salımını  ya da yakıt tüketim miktarını  baz alan, küçük motorlu araçlar teşvik edilecektir.","501",NA
"Vergi indirimi uygulaması  ile hibrit elektrikli ve tümü elektrikli araçlar teşvik edilecektir.","501",NA
"Büyükşehir belediyeleri başta olmak üzere toplu taşıma araçları  ile tüm kamu ve özel şirket araç filolarında kentiçi kullanımda hibrit elektrikli ve tümü elektrikli araçların kullanımı  teşvik edilecektir.","501",NA
"Büyükşehirlerimizin her birinde en az 150 km uzunluğunda bisiklet yollarının inşa edilmesi ve bisiklet kullanımının yaygınlaştırılması  sağlanacaktır.","501",NA
"Elektrikli demiryolu hatlarının yaygınlaştırılması  ve hat uzunluğunun % 70'inin elektrikli hale getirilmesiyle sera gazı  emisyonları  azaltılacaktır.","501",NA
"Ana arterlerin rüzgar ve güneş  enerjisi ile aydınlatılması  artırılacak,","501",NA
"LED ve yeni teknolojilerle ekolojik aydınlatma imkânları  geliştirilecektir.","501",NA
"Tüm demiryolu ve karayolu bantlarında yoğun ağaçlandırma kampanyaları  ile ağaçlandırma miktarı  artırılacaktır.","501",NA
"Temiz Enerji Kaynakları",NA,NA
"Partimiz, çevrenin korunması  ile ülkenin enerji ihtiyacının karşılanması  arasında bir dengenin kurulmasının gerekliliğine inanmaktadır.","501",NA
"Bu amaçla temiz ve yenilenebilir enerji kaynaklarına dönülecek,","416",NA
"enerji güvenliğini ve çeşitliliğini sağlamak için gerekli yatırımlar yapılacaktır.","416",NA
"2023'te rüzgâr enerjisine dayalı  üretim kapasitemiz 1.000 MW'tan 20 kat artırılarak, 20.000 MW'a çıkarılacaktır.","416",NA
"Yenilenebilir enerji kaynaklarından daha çok yararlanılacak","416",NA
"ve jeotermal kaynaklı  elektrik gücünün yanı  sıra, güneş  enerjisine dayalı  enerji santralleri kurulacaktır.","416",NA
"Yenilenebilir enerji kaynaklarının elektrik enerjisi üretimi içerisindeki payı  en az % 30 düzeyinde olacaktır.","416",NA
"Yaşanabilir Şehirler",NA,NA
"Bir ülkedeki yönetimin kalitesini, toplumun gelişmişlik düzeyini ve medeniyete yaptığı  katkıyı  belirleyen faktörlerden biri o ülkedeki şehirlerdir.","000",NA
"AK Parti, şehirlerimizi sosyal, kültürel, teknik ve ekonomik tüm boyutlarıyla bir arada değerlendirmektedir.","000",NA
"Uzun yıllardır göç, gecekondulaşma, çarpık yapılaşma, kaynak yetersizliği, hukuki sorunlar nedeniyle büyük sıkıntılar yaşayan kentlerimizi ""yaşanabilir şehirler"" haline getirmek Partimizin önceliklerinden biri olmuştur.","411",NA
"Bu önceliğimizin gereği olarak; Yerel Yönetimler Reformu ile belediyelerimiz hem gelir, hem de yetki açısından güçlendirilerek, daha iyi hizmet sunabilme olanağına kavuşturuldu.","000",NA
"Yasal düzenlemelerle, gecekondulaşmayı  ve şehir planlarına aykırı  kentleşmeyi önleyecek tedbirleri aldık.","411",NA
"Şehirlerimizi güzelleştirmek ve gecekondu bölgelerini ıslah etmek için Kentsel Dönüşüm Projelerini hayata geçirdik;","411",NA
"bu bölgelerde yaşayan vatandaşlarımıza yönelik ucuz konutlar ürettik.","411",NA
"Bugüne kadar büyük bir başarı  ile gerçekleştirilen toplu konut uygulamaları  ve bundan sonra da sürdürülecek,","411",NA
"uzun vadeli programlarla şehirlerimizin yaşanabilir, sağlıklı  ve estetik mekânlar olması sağlanacaktır.","411",NA
"AK Parti iktidarı, bir yandan şehrin doğal ve tarihi dokusunu bozan yapılaşmanın önüne geçmek için gerekli politikaları  birer birer hayata geçirirken,","411",NA
"öte yandan da tarihi yapıların restorasyonu konusunda büyük çaba göstermiştir.","502",NA
"Ata yadigârı  çok sayıda eser ihya edilmiş,","502",NA
"vefasızlığın utancı  olmaktan çıkarılmıştır.","502",NA
"Bugün büyük şehirlerin en önemli sorunu kent içi ulaşım ve trafiktir.","411",NA
"Yerel yönetimlerimizin kısıtlı  kaynaklarıyla bu sorunun üstesinden gelemeyeceğini gören AK Parti iktidarı, gerekli yasal düzenlemeleri yaparak, bundan böyle raylı  sistemlerin yapımının merkezi yönetim tarafından üstlenilmesini mümkün hale getirmiştir.","411",NA
"Tüm bunları  yaparken, şehir halkının katılımına çok büyük değer veren Partimiz, sorunların çözümünde sivil toplum örgütleri ile yaygın bir işbirliğine gitmiştir.","606",NA
"Altyapı  Hizmetleri",NA,NA
"Son yarım yüzyılda büyük şehirlere yönelen aşırı  göç nedeniyle, kentlerimizin altyapı  kapasiteleri yetersiz kalmış,","411",NA
"yerel yönetimlerin kaynakları  altyapı  ihtiyacını  karşılayamaz hale gelmiştir.","411",NA
"Bu gerçeği gören AK Parti iktidarı, sorunun çözümü için öncelikle yerel yönetimlerin ve büyükşehirlerin yetkilerini güçlendiren reformlar yapmış,","301",NA
"merkezi bütçeden aldıkları  payları  arttıran, gelirlerini çoğaltan ve personel giderlerini azaltan uygulamaları  hayata geçirmiştir.","301",NA
"Ayrıca, yerel yönetimlerin borçları  da yeniden yapılandırılmıştır.","000",NA
"Son 3 yılda belediyeler ile özel idarelere yaklaşık toplam 4,5 milyar TL kredi kullandırılmıştır.","000",NA
"İçmesuyu ve kanalizasyon başta olmak üzere belediyelerin 300 projesine hibe kaynak sağlanmıştır.","411",NA
"İl özel idaresi ve belediyelerin harita, imar, içme suyu, kanalizasyon ve üstyapı  sektörlerinde 2800 adet projesi ihale edilmiştir.","411",NA
"Vatandaşlarımızın sağlıklı  içmesuyuna erişmelerine imkân veren ve çevre açısından önem arz eden atıksu (kanalizasyon) problemini kökten çözmek amacıyla Su ve Kanalizasyon Altyapı  Projesi'ni (SUKAP) başlatıyoruz.","411",NA
"Bu kapsamda özellikle ihtiyaç duyan küçük yerleşim yerlerine finansman desteği sağlanacak.","411",NA
"Diğer belediyelere ise ucuz ve uzun vadeli kredi sağlanacaktır.","411",NA
"2010 yılında 2,1 milyar TL olan yerel yönetimlere tahsis edilen kredi tutarının, 2023 yılında yıllık 15 milyar TL'ye ulaşması  hedeflenmektedir.","411",NA
"Doğalgaz kullanan il sayısı  9'dan 70'e çıkarılmış, şehir içi hayal hatların yer altına alınması  için çalışmalar başlatılmıştır.","411",NA
"Uygulamalar halen devam etmektedir.","411",NA
"Altyapıda 2023 Hedeflerimiz",NA,NA
"Partimiz, kentsel altyapı  hizmetlerinin kalitesini, sürdürülebilir kalkınma ilkeleriyle uyumlu olarak yükseltmeyi hedeflemektedir.","411",NA
"içme ve kullanma suyu şebekesi ile hizmet verilen belediye nüfusu yüzde 100'e çıkarılacak,","411",NA
"susuz belde kalmayacak","411",NA
"ve ihtiyaç duyulan yerleşim yerlerinde içme suyu arıtma tesisleri yapılacaktır.","411",NA
"Bütün şehirlerimizin kanalizasyon ve arıtma sistemleri kademeli şekilde yüksek standartlarda inşa edilecektir.","411",NA
"Su kullanım düzeyine göre atık suda geri dönüşüm sistemleri geliştirilecektir.","411",NA
"Mevcut durumda % 87 civarında olan kanalizasyon şebekesi ile hizmet verilen belediye nüfusu ve % 56 civarında olan atıksu arıtma tesisi ile hizmet verilen belediye nüfusunun tamamı  kapsanacaktır.","411",NA
"Nüfusun tamamının atık suyu arıtılacaktır.","411",NA
"Sanayi sitelerinde ve tesislerinde arıtma sistemleri tavizsiz tamamlanacak","411",NA
"ve çevre koruma prensiplerine göre inşa edilecektir.","501",NA
"Yürürlüğe giren yeni iller Bankası  Anonim Şirketi Kanunu ile; uluslararası  finans kuruluşlarından yerel yönetimlerimize uygun koşullu kredi kullandırılması kolaylaşacak","411",NA
"ve büyük ölçekli olarak devam edecektir.","411",NA
"Şehir parkları, rekreasyon alanları, aktif yeşil alanlar, çocuk oyun alanları, dinlenme ve gezinti alanları artırılacak","411",NA
"ve büyük ölçekli kent meydanları  oluşturulacaktır.","411",NA
"Hızla gelişen teknolojiye paralel biçimde, kentlerimizin bilişim ve iletişim altyapıları  kesintisiz hizmet sunacak şekilde tamamlanacaktır.","411",NA
"Kentlerimizde farklı  kurumlarca yürütülen altyapı  inşaatlarında birliktelik sağlanarak, zaman ve kaynak israfı  ile görsel kirlilik önlenecektir.","411",NA
"Kent içi Ulaşım",NA,NA
"AK Parti; kent içi ulaşım ve bunun üst yapısı  olan trafik konusunda vatandaşlarımızın hayatını  kolaylaştıran,","411",NA
"toplu taşımaya ağırlık veren,","411",NA
"çevre dostu ve güvenli ulaşım sistemlerinin kurulmasını  önemli bir hedef olarak ele almaktadır.","501",NA
"Kent içi ulaşım konusunda partimiz döneminde şehirlerimizde ulaşımı  rahatlatacak büyük adımlar atılmıştır.","411",NA
"Hedefimiz çerçevesinde; İstanbul'da boğaz geçişini kolaylaştıran Marmaray, Karayolu Tüp Geçişi (Avrasya Tüneli), 3. Köprü gibi küresel çapta dev projeler başlattık.","411",NA
"İZBAN Projesi'ni tamamlayarak güzel İzmir'imizi modern raylı  sisteme kavuşturduk.","411",NA
"Bu proje ile hemzemin geçitleri kaldırarak, alt ve üst geçitler, tüneller ve modern istasyonlar inşa ederek banliyö sistemini İzmir'e yakışır biçimde hızlı  ve çağdaş  bir yapıya taşıdık.","411",NA
"Kent içi yaya ve araç trafiğini şehirlerarası  trafikten ayırmak amacı  ile 58 il merkezinde, 474 adet ilçe ve 209 adet belde yerleşiminde 3786 km. uzunluğunda kent geçişi yaptık.","411",NA
"Kent içi yollarda, şehirlerarası  transit trafiğin kesintisiz akımını  sağlayan 336 adet köprülü kavşak,","411",NA
"1542 adet kontrollü ve sinyalize kavşak","411",NA
"ve 950 adet yaya alt ve üst geçidi inşa ettik.","411",NA
"Ak Parti iktidarında; tüm kentlerimizde çevre yolları, şehir içi caddeler, geçitler, kavşaklar, alt-üst geçitler ile ulaşım kolaylaştırılmıştır.","411",NA
"Özel halk otobüsleri, minibüsler, taksi ve dolmuşlar gibi araç ve işletmecilerin de çalışma standartlarını  belirleyen belgeleme, kayıt ve denetim sistemi hayata geçirilmiş,","411",NA
"okul servis araçlarının çalışmaları  konusunda uygulama standartları  getirilmiş, böylece kalite ve düzen sağlanmıştır.","411",NA
"Ekonomimizdeki büyüme ile birlikte artan Organize Sanayi Bölgesi, havaalanı  ve benzeri merkezlere bağlantı  yollarını  iyileştirmekteyiz.","411",NA
"Bu mahallere karayolları  ve demiryolları  ile bağlantıları  artırmaya devam etmekteyiz.","411",NA
"AK Parti, şehirlerimizi tüm vatandaşlarımızın keyifle, huzurla yaşayabilecekleri, modern ulaşım imkanları  ile donatılmış  mekânlar haline getirmek için çalışmaktadır.","411",NA
"Kent içi Ulaşımda 2023 Hedeflerimiz",NA,NA
"Yaşanabilir şehirlerin hayati bir unsuru olan kent içi ulaşım, vizyonumuzun en önemli başlıklarından biridir.","411",NA
"Herkese, her yerde, tam zamanında; hızlı, seçenekli, güvenli, konforlu, sürdürülebilir, erişilebilir, dünya ile entegre ulaşım çözümleri sunmak en önemli hedeflerimizin başında gelmektedir.","411",NA
"Ulaşım ve bunun üst yapısı  olan trafik konusunda merkezi yönetim ile yerel yönetimler arasındaki işbirliğini geliştirecek;","411",NA
"ulaşımı  ulusal ölçekte planlayarak, ulusal ve yerel ulaşım planları  arasında uyum ve koordinasyon sağlayacağız.","411",NA
"Nüfusu 100.000'in üstündeki bütün kentlerde Ulaşım Ana Planları  tamamlanacaktır.","411",NA
"Şehirlerde toplu taşıma altyapısı  kesintisiz ve yüksek nitelikte kurulacak,","411",NA
"yoğun hatlarda raylı  sistemler hızla tamamlanacak","411",NA
"ve şehiriçi-şehirlerarası  bütünleşme sağlanacaktır.","411",NA
"Organize Sanayi Bölgeleri'ne toplu ulaşım imkanları artırılacaktır.","411",NA
"Kentiçi Erişim Bilgilendirme Sistemleri kurulacak, tüm ulaşım bilgileri elektronik ortamdan vatandaşların erişimine sunulacaktır.","411",NA
"Şehirlerarası  ana istasyonlar ile kentiçi erişim sisteminin entegre edilmesi tamamlanacaktır.","411",NA
"Kentsel ulaşım sisteminde hareket kısıtlılığı  olan çocuk, yaşlı  ve engellilerin ihtiyaçlarını  dikkate alan, yaya ve taşıt ulaşım bütünlüğüne yönelik projeler uygulanacaktır.","411",NA
"Ulaşım alanındaki yetişmiş  insan kaynağını  zenginleştirmek amacıyla, ulaşım planlama ve mühendisliği konusunda üniversiteler ve diğer kuruluşlar ile işbirliği içerisine girilecektir.","411",NA
"İstanbul, Ankara ve İzmir başta olmak üzere büyükşehirlerimizde toplu taşıma altyapısı  yüksek standartlara kavuşturulacaktır.","411",NA
"Konut",NA,NA
"Bugün şehirleşme artık bir zenginlik ve gelişmişlik göstergesi haline gelmiştir.","000",NA
"Avrupa topluluğunda ortalama olarak halkın % 85'i kentlerde yaşıyor.","000",NA
"Türkiye'de ise bu oran iktidarımız döneminde 9 puan artarak % 73'e yükselmiştir.","000",NA
