"text","cmp_code","eu_code"
"Güven duyulan kamu yönetimi tesis edilecek","202.1",NA
"VII- AHLAKİ DEĞERLERDE YOZLAŞMA VE YOLSUZLUKLA MÜCADELE","H",NA
"Toplumsal dayanışma ve işbirliği anlayışımızın zayıflaması","606.1",NA
"ve özellikle milli ve manevi değerlerimizin tahrip edilmesi yanında,","601.1",NA
"yıllardır devam eden yüksek enflasyon,","414",NA
"işsizlik","701",NA
"ve gelir dağılımı adaletsizliği gibi belli başlı sosyo-ekonomik sorunlar, bu düşündürücü tablo üzerinde belirleyici olmaktadır.","503",NA
"Sosyal ve siyasi bünyemizin bu tür olumsuzluklar karşısında direncinin artırılması zorunluluk arzet- mektedir.","404",NA
"Sosyal ve siyasi bünyemizin olumsuzluklara karşı direcini artırma","404",NA
"Milliyetçi Hareket Partisi toplum hayatını, demokratik rejimi ve ahlaki değerleri tahrip etmesi nedeniyle ahlaksızlık ve yolsuzlukla mücadeleyi milli siyaset konusu olarak görmektedir.","304",NA
"Yolsuzlukla mücadele milli siyaset konumuz","304",NA
"Toplumsal barışı","606.1",NA
"ve demokratik sistemin varlığını tehdit eder boyutlara ulaşan,","202.1",NA
"devlet kurumlanna olan güveni sarsan","202.1",NA
"ve toplumsal tahribata neden olan ahlaki kirlilik ve yolsuzluklarla kararlı ve etkin mücadele suretiyle “teiniz siyaset-temiz yönetim” süratle tesis edilecektir.","304",NA
"Temiz siyaset- temiz yönetim tesis edilecek","304",NA
"Toplumda kısa yoldan zengin olma hırsı, köşe dönmecilik, tembellik gibi olumsuzlukları besleyen yolsuzluk anlayışına son verilmesi ve “dürüstlük kültürü”nün bir hayat tarzı olarak oluşturulması şarttır.","603",NA
"Bu zihniyet dönüşümünün sağlanması için topyekün bilinçlenme hamlesi başlatılacak, aile ortamında, okulda, dini mahallerde, iş hayatında, bürokraside, medyada ve asker ocağında insanımıza dürüstlük, temizlik, sorumluluk gibi erdemlerin kazandırılması sağlanacaktır.","603",NA
"Dürüstlük kültürü oluşturulacak","603",NA
"Yolsuzlukları önlemek, yolsuzluklarla mücadelede etkin ve kalıcı politikalar üretmek ve ilgili kuruluşlar arasında koordinasyonu sağlamak üzere, özerk bir “Yolsuzlukla Mücadele Kurulu” oluşturulacaktır.","304",NA
"Yolsuzlukla Mücadele Kurulu kurulacak","304",NA
"Denetim sistemi, yolsuzlukların önlenmesinde etkinliği temin etmek amacıyla yapısal ve işlevsel olarak yeniden düzenlenecektir.","304",NA
"Denetimde etkinlik sağlanacak","304",NA
"Bütün kamu kurum ve kuruluşları denetim kapsamına alınacak","304",NA
"ve etkin bir hukuka uygunluk denetimi yanında, performans denetimi yapılması sağlanacaktır.","304",NA
"Performans denetimi yapılacak","304",NA
"Denetim bulgularının, sonuç ve önerilerinin örtbas edilmesini önlemek amacıyla, uygun teminatlar verilmek anlamında, bağımsızlık ilkesinin denetim sistemine hakim kılınması için gerekli yasal düzenleme yapılacaktır.","202.1",NA
"Denetimin bağımsızlığı","202.1",NA
"Denetim raporları sonuçlarının takibi, milli denetim standartlarının belirlenmesi, denetim birimleri arasında iletişim ve koordinasyonun sağlanması hususlarında düzenleme zorunluluk arzetmektedir","304",NA
"Denetimde koordinasyon sağlanacak","304",NA
"Kamu kaynaklarının istismarı ile her türlü yolsuzluk ve usulsüzlüklerin ortaya çıkartılmasında yardımcı olanların ödüllendirilmesi ve ihbarda bulunanların korunmasına yönelik kapsamlı bir düzenleme yapılacaktır.","605.1",NA
"Kamu kaynaklarını koruyanları ödüllendirme","605.1",NA
"Dürüstlüğü teşvik eden ahlaki ve idari davranış kuralları oluşturulacaktır.","603",NA
"Kamu görevinden ayrılan- ların yapamayacaklan işler yeniden belirlenerek, kamu kaynaklarının kaybına neden olacak çıkar ilişkilerine meydan verilmeyecektir.","304",NA
"Davranış kuralları belirlenecek","304",NA
"Yolsuzluklarla mücadele ile toplumdaki ahlaki değerlerin güçlendirilmesi için Devlet, özel sektör ve sivil toplum kuruluşları arasında işbirliği yapılması sağlanacaktır.","304",NA
"Yolsuzlukla mücadelede İşbirliği","304",NA
"Kamu görevlilerinin, işe ve iş sahiplerine karşı tutum ve davranışlarını etkileyecek, ayrıcalık ve öncelik tanımasına yol açacak hediye kabul etmeleri etkin hukuki müeyyidelerle engellenecektir.","605.1",NA
"Kamuda hediye yasağı getirilecek","605.1",NA
"Yolsuzluklardan elde edilen kazanca el konulması ve suçluların bu kazançtan mahrum bırakılması için; yolsuzluktan suçlu görülen kişilerin servetlerinin nerede olursa olsun ve kimin adına kayıtlı olursa olsun, el konulmasına imkan sağlayacak hukuki düzenlemeler yapılacaktır.","605.1",NA
"Yolsuzluk yapanlardan devlete verdikleri zarar tahsil edilecek","605.1",NA
"İş hayatını engelleyen gereksiz izin ve kayıtlar gibi bürokratik işlemler ile zorunlu bağışlar, ağır vergiler gibi rüşvet ve yolsuzluğu arttıran fırsatları en aza indirecek idari ve hukuki düzenlemeler hayata geçirilecektir.","304",NA
"Rüşvetle mücadele edilecek","304",NA
"Yolsuzlukla mücadeleden sorumlu olan kişi ve kurumların uzmanlığını artırmak ve görevlerini ifa etmeleri için gerekli olan bilgi ve beceriyle teçhiz etmek üzere eğitim ve uygun araçlar sağlanacaktır.","605.1",NA
"Görevlilerin uzmanlığı artırılacak","605.1",NA
"Kamu yönetiminde açıklık ve hesap verme sorumluluğu sistemi oluşturulacaktır.","202.1",NA
"Hesap verme sorumluluğu","202.1",NA
"Ahlaki kirlilik ve yolsuzlukla mücadelede başarı sağlamak,","304",NA
"milletimizin devletine olan güvenini tesis etmek","202.1",NA
"ve toplum bilincinin oluşumunu temin etmek amacıyla “Kamu Denetçiliği (Ombuds- man)” sistemi oluşturulacaktır.","202.1",NA
"Kamu Denetçiliği oluşturulacak","202.1",NA
"Her alandaki yozlaşmanın önlenebilmesini temi- nen; kamu yönetimini, sivil toplum örgütlerini ve özel teşebbüsü kapsayacak ahlak yasaları çıkarılacaktır.","202.1",NA
"Ahlak yasaları çıkarılacak","202.1",NA
"Geleceğimizin teminatı olan çocuklarımızın eğitimlerine ilişkin müfredat programlarında; temel hak ve özgürlükleri,","201.2",NA
"yasalar karşısındaki sorumlulukları,","201.2",NA
"topluma zarar vermeyecek hal ve hareketleri,","605.1",NA
"kamu malına en az kendi malı kadar önem vermeleri","605.1",NA
"ve insani ilişkiler gibi hususların yer alması sağlanacaktır.","606.1",NA
"Çocukları eğitme ve bilinçlendirme","706",NA
"Yolsuzluk yapan kamu görevlilerine, tüketiciyi aldatanlara ve vergisini vermeyenlere ağır cezalar getirilmesinin yanı sıra, bunların kamuoyuna duyurulması sağlanacaktır.","304",NA
"Yolsuzluğa ağır cezalar verilecek","304",NA
"Vatandaşa sunulan kamu hizmetlerindeki kalitesizliğin giderilebilmesi amacıyla Devlet yönetiminde toplam kalite yönetimi uygulanacaktır.","303",NA
"Toplam kalite yönetimi tesis edilecek","303",NA
"Türk siyasi ve bürokratik hayatına ilkeli, seviyeli ve temiz bir yönetim anlayışı yerleştirmek Partimizin özel değer verdiği yaklaşımlarından biridir.","304",NA
"İlkeli, seviyeli, temiz yönetim","304",NA
"VIII – ADALET","H",NA
"Adaleti, temel hak","202.1",NA
"ve özgürlüklerin güvencesi","201.2",NA
"ve Devletin temeli olarak görüyoruz.","202.1",NA
"Bu nedenle yargı, insanların tereddütsüz güvenebileceği “adalet” duygusunun zihinlerde ve kalplerde perçinleştiği bir yapıyı ifade etmelidir.","202.1",NA
"Hakim ve savcıların vicdanlı ve bilgili olarak yetiştirilmeleri ile “kanaat adaletinin” tesisi yargıya olan güvenin teminatı olacaktır.","202.1",NA
"Kanaat adaletinin tesisi","202.1",NA
"Hukuk sistemi tümüyle ele alınarak iç hukukumuza ilişkin mevzuat, milli birlik ve bütünlüğü zedelemeyecek şekilde yenilenecek, aynı ilkelerle evrensel demokratik normların hukukumuza intikali sağlanacaktır.","202.1",NA
"Evrensel normlarda hukuk sistemi","202.1",NA
"Mevzuat ile idari ve adli sistemin Türkiye’nin taraf olduğu sözleşmelerin getirdiği yükümlülüklere uygun kılınmasını sağlayacak değişiklikler, gerektiğinde halkın doğrudan katılımını sağlayan referandum yoluyla yapılacaktır.","202.4",NA
"Gerekli konularda referandum yapılacak","202.4",NA
"Düzenlemelerin evrensel normlar da dikkate alınarak kanun üstünlüğüne değil en geniş anlamıyla hukukun üstünlüğüne dayalı olarak gerçekleştirilmesi sağlanacaktır.","202.1",NA
"Kanunun değil hukukun üstünlüğü","202.1",NA
"Vatandaşların hukukun üstünlüğü","202.1",NA
"ve hak arama özgürlüğünün bütün kurum ve kurallarıyla uygulandığına güvendiği ve inandığı bir adalet anlayışı hakim kılınacaktır.","202.1",NA
"Hak arama ve bilgi edinme özgürlüğü","202.1",NA
"Gerekli maddi imkanlara sahip bulunmayanların, anayasal bir hak olan hak arama özgürlüğünü kullanmalarının tam olarak sağlanması amacıyla adli yardım kurumu etkin bir biçimde yeniden yapılandırılacaktır.","202.1",NA
"Adli yardım kurumu geliştirilecek","202.1",NA
"Hakim ve cumhuriyet savcılarının örgütlü suçlar, haksız rekabet, döviz işlemleri, sigortacılık, kara para aklama, sermaye piyasası suçları gibi bazı özel alanlarda uzmanlaşması sağlanacaktır.","202.1",NA
"Özel alanlarda uzmanlaşma sağlanacak","202.1",NA
"Suçlar yeniden tanımlanarak bazı eylemlerin yalnızca idari yönden tecziyesi sağlanacak, suç ve ceza arasında adil bir denge kurulacaktır","202.1",NA
"Suç ve ceza arasında adalet tesis edilecek","202.1",NA
"Hakimler ve Savcılar Yüksek Kurulu üyelerinin seçimi demokratik usullere uygun olarak ve yargı bağımsızlığını zedelemeyecek şekilde yeniden düzenlenecektir.","202.1",NA
"Yargı bağımsızlığı sağlanacak","202.1",NA
"Yüksek yargının içtihat oluşturma işlevi önündeki engeller kaldırılacak, bilgisayar teknolojisinin yargı hizmetlerinde kullanılması ve yasal düzenlemeler ile yüksek yargının iş yükü azaltılacaktır.","202.1",NA
"Yargı iş yükü azaltılacak","202.1",NA
"İnfaz hizmetlerinin etkinliğinin artırılabilmesi için gerekli fiziki ve teknik altyapı eksiklikleri giderilerek teşkilat ve personel yapısı güçlendirilecektir.","202.1",NA
"Tutuklu ve hükümlülerin ceza infaz kurumlarında insan onuruna yakışır bir biçimde ve güvenlik içerisinde barındırılmaları, iaşeleri, tedavileri, sevk ve nakilleri, eğitimleri ile rehabilitasyonları sağlanacaktır.","202.1",NA
"Modern infaz hizmetleri sunulacak","202.1",NA
"Adli teşkilatın toplumsal ihtiyaçlar ve çağın gereklerine uygun olarak yeniden yapılandırılması temin edilecektir.","202.1",NA
"Adli teşkilatta yeni yapı","202.1",NA
"Büyük kentlerde yargının genel bütünlüğü bozmadan ihtisas mahkemeleri oluşturulacaktır.","202.1",NA
"İhtisas mahkemeleri","202.1",NA
"Suç delillerinin bozulmadan ve değiştirilmeden ileri teknoloji kullanılarak, modem yöntemlerle top lanması ve korunması için cumhuriyet savcılıkları ve kolluk kuvvetleri araç, gereç ve labaratuvar imkanları açısından güçlendirilecektir","202.1",NA
"Delillerin sağlıklı toplanması sağlanacak","202.1",NA
"Suç tiplerine göre geliştirilecek bilgisayar programları ile mahkemeler, cumhuriyet savcılıkları ve kolluk kuvvetleri desteklenecek ve usul hataları önlenecektir.","202.1",NA
"Usul hataları önlenecek","202.1",NA
"Kolluk kuvvetleri, cumhuriyet savcılıkları, mahkemeler ve yüksek mahkemeler, Ceza ve Tevkif Evleri Genel Müdürlüğü ve Adli Sicil Genel Müdürlüğü arasında bilgisayar ağı kurularak, suçun işlendiği andan yargılamanın sonuçlanmasına, cezanın infaz ve adli sicilden silinmesine kadar geçen süreçte adaletin usul hataları ve maddi hatalardan arındırılmış hızlı ve doğru bir şekilde tecelli etmesi sağlanacaktır.","202.1",NA
"Bilgisayar sistemi nüfus, tapu, vergi gibi yargılama süreci ile yakından ilgili tüm kuruluşların bilgisayar sistemleri ile bağlantı kurularak güçlendirilecektir","202.1",NA
"Yargı süreci hızlandırılacak, teknolojik yargı sistemi oluşturulacak","202.1",NA
"Hakim, savcı ve yardımcı personel ihtiyacı giderilerek, bunların mali ve sosyal haklarıyla diğer özlük haklarında gerekli iyileştirmeler yapılacak, bu suretle hakimlik ve savcılık mesleği daha cazip hale getirilecektir.","202.1",NA
"Yargı personelinin özlük haklan","202.1",NA
"Suç işleme eğiliminin ortadan kaldırılması amacıyla eski hükümlüleri toplumsal yaşamında izlemek üzere psikolog, pedagog ve sosyologların hizmetlerinden yararlanılmasını sağlayacak imkanlar oluşturulacaktır.","605.1",NA
"Yeniden suç işleme önlenecek","605.1",NA
"Adli hizmet sunan kolluk güçleri; idari yönden yeniden yapılandırılacak, modem delil toplama yöntem ve teknikleri ile mesleki bilgilerinin artırılması amacıyla hizmetiçi eğitime tabi tutulacak, araç, gereç, bilgisayar sistemleri ile desteklenecek,","202.1",NA
"böylece bir yandan insan hakları ihlalleri iddiaları ortadan kaldırılırken,","201.2",NA
"diğer taraftan suç faillerinin delil yetersizliğinden beraat etmeleri önlenecektir","202.1",NA
"Suç faillerinin delil yetersizliğinden beraat etmeleri önlenecek","202.1",NA
"Adli Tıp Kurumunun yargı bağımsızlığı anlayışı içindeki özerk yapısının korunup güçlendirilmesine özen gösterilecek, kurumun dış etkilerden uzak tarafsız bir şekilde karar vermesine yönelik düzenleme ve denetimler etkinleştirilecektir.","202.1",NA
"Etkin ve özerk adli tıp","202.1",NA
"Hukuk sistemi tümüyle ele alınarak iç hukukumuza ilişkin mevzuat, milli birlik ve bütünlüğü zedelemeyecek şekilde yenilenecek, aynı ilkelerle evrensel demokratik normların ve Avrupa Birliği normlarının hukukumuza intikali sağlanacaktır.","202.1",NA
"İç hukukumuza ilişkin mevzuat yenilenecek","202.1",NA
"IX - KENTLEŞME, KONUT VE ÇEVRE POLİTİKASI","H",NA
"1. Kentleşme ve Konut","H",NA
"Partimiz, sanayileşmeye paralel","411",NA
"doğru bir kentleşme politikasının uygulanmasının, en az sanayileşme kadar önemli ve öncelikli olduğuna inanarak bu iki olguyu,","404",NA
"sağlıklı bir çevrede yaşama temel ilkesi doğrultusunda yapılacak doğru planlarla birbirini tamamlayan iki unsur olarak görmektedir.","501",NA
"Sanayileşmeye paralel kentleşme politikası","404",NA
"Ülke düzeyinde tapu ve kadastro çalışmaları tamamlanacak;","404",NA
"konut,","504",NA
"sanayi,","411",NA
"turizm,","410",NA
"tarım","703.1",NA
"ve diğer alanların kuruluş ve gelişiminde yaşanan karmaşa, üst ölçekli planların tamamlanması suretiyle giderilecek,","404",NA
"düzenli kentleşme","404",NA
"ve sanayileşmenin alt yapısı oluşturulacaktır.","411",NA
"Üst ölçekli planlar tamamlanacak","404",NA
"Sağlıklı, yaşanabilir bir çevrede şehirleşme ve sanayileşmenin birlikte tesisi için, konut alanlarıy- la birlikte yeterli altyapıya sahip, endüstri, teknoloji ve organize sanayi bölgeleri ile mali ve ticari merkezler oluşturulacaktır.","411",NA
"Yaşanabilir bir çevrede şehirleşme ve sanayileşme","411",NA
"Sanayileşme ve göç nedeniyle kentlerdeki yığılmanın ve çarpık yapılaşmanın önlenmesi için kentleşme hızı ile arsa arzı ilişkisi kurularak, arsa üretimi artırılacaktır.","404",NA
"Arsa üretimi artırılacak","404",NA
"Kent dokusundaki yozlaşmanın önlenmesi için milli kültürün temel belirleyiciliği çerçevesinde","601.1",NA
"kent ve kentlilik kültürü oluşturulacaktır.","404",NA
"Gelecek nesillere sağlıklı bir çevre ve şehir altyapısı bırakmanın yanında","411",NA
"kültürel","502",NA
"ve doğal yapıya uygun yerleşimler için kent planlan gerçekleştirilecektir.","501",NA
"Kendilik kültürü oluşturulacak","404",NA
"Gecekondu bölgelerinin ıslah edilmesiyle bu bölgelerin kent merkezleriyle sosyal","404",NA
"ve ekonomik açıdan bütünleşmesi sağlanacaktır.","404",NA
"Gecekondu bölgeleri ıslah edilecek","404",NA
"Konut ve her türlü bina üretiminde depreme dayanıklılığı esas alan teknoloji ve standart malzeme kullanımı sağlanacak, sağlıklı güvenli kaliteli ve ekonomik konut üretimine önem verilecek, zemin etüdü aşamasından iskan ruhsatı aşamasına kadar etkin denetim yapılacaktır.","404",NA
"Bina üretiminde depreme dayanıklı malzeme kullandırılacak","404",NA
"Kentsel planlama ve kent yönetim bilgi sistemi oluşturulacaktır","404",NA
"Kent yönetim bilgi sistemi","404",NA
"Ülkemizin gayrimenkul envanteri çıkartılarak mevcut yapılar nitelik ve nicelik boyutu itibariyle tanımlanacak ve bu doğrultuda kentleşme ve konut politikalarına yön verilecektir.","404",NA
"Gayrimenkul envanteri çıkarılacak","404",NA
"Devlete ait araziler arsa haline dönüştürülerek arsa spekülasyonu önlenecek ve bu suretle konut maliyetleri düşürülecektir.","404",NA
"Arsa spekülasyonu önlenecek","404",NA
"Dar ve orta gelirli vatandaşların sağlıklı konut edinebilmesi için altyapılı arsa üretimi yaygınlaştırılacak ve hasılat paylaşımı yoluyla arsaların konuta dönüştürülmesi sağlanacaktır.","504",NA
"Bu şekilde üretilen konutların uzun vadeli uygun taksitlerle dar ve orta gelirli vatandaşlara satışı yapılacaktır.","504",NA
"Bu amaçla uzun vadeli konut kredisi mekanizmaları geliştirilecektir.","504",NA
"Ayrıca bu yolla muhtaç ve kimsesizler için de sosyal konut üretilecektir.","504",NA
"Dar ve orta gelirli vatandaşlar uygun şartlarla konut sahibi yapılacak","504",NA
"Deprem ve diğer doğal afetlerin zararlarını en aza indirebilmek için, afete maruz kalmadan önce gerekli hukuki düzenlemeler, eğitim ve teşki latlanmaya ilişkin çalışmalar süratle sonuçlandırılacaktır","404",NA
"Doğal afet asgariye indirilecek","404",NA
"Her türlü yapılaşma coğrafi ve jeolojik etütleri tamamlanmış güvenli alanlarda kurulacak, mevcut yerleşimler ise, jeolojik etütler, çevre düzeni planları ve nitelik açısından değerlendirilerek sağlıklı, güvenli ve düzenli kentleşme ve konuta yönelik dönüşüm projeleri uygulanacaktır.","404",NA
"Sağlıklı, güvenli ve düzenli kentleşme","404",NA
"Arazi kullanımı ve imar planlarında risk önceliğine göre alanlar belirlenerek riskli bölgelerde yapılaşmayı önleyecek düzenlemeler yapılacaktır.","404",NA
"Riskli yerlerde yapılaşma önlenecek","404",NA
"Vatandaşın mağduriyetine sebep olan imar planlama ve değişikliklerindeki keyfi uygulamalar giderilecek, yapı denetimi ve sigorta sistemi yaygınlaştırılacaktır.","404",NA
"Yapı denetimi ve sigorta sistemi","404",NA
"İmar-planlama, tapu, kadastro, şehircilik, çevre, doğal afet ve iskanı içine alacak bir idari yapılanma ile bu alandaki kurumsal çok başlılık giderilecektir.","404",NA
"Kurumsal çok başlılık giderilecek","404",NA
"2. Çevre","H",NA
"Doğal, tarihî ve kültürel kaynaklarımızın kirlenmesini, tahrip edilmesini ve yok olmasını önlemek için, çevre konusuna;","501",NA
"bilimi ve aklı esas alan,","501",NA
"tarih, kültür, inanç ve millî menfaatlerimizle çatışmayan bir bakış açısıyla yaklaşılacaktır","601.1",NA
"Çevre konusuna bilimi esas alan bakış","501",NA
"Temiz bir çevrede yaşama hakkı her insanın temel haklarından birisidir.","501",NA
"Bu anlayışla çevre sorunlarını; kalkınma-çevre koruma ikilemi yerine, akılcı bir koruma, kullanma ve geliştirme programı dahilinde hazırlayacağımız, sürdürülebilir kalkınma modeli ile aşarak,","416.2",NA
"doğal ve tarihi zenginliklerin korunarak gelecek nesillere temiz, yaşanabilir doğal","501",NA
"ve kültürel değerleri korunmuş bir çevrenin intikali sağlanacaktır.","501",NA
"Çevre sorunu sürdürülebilir kalkınma modeli ile aşılacak","416.2",NA
"Milli çevre politikasının oluşturulmasında her projenin ekonomi, sağlık ve çevre açısından ortaya çıkaracağı fayda - maliyet ve risk faktörlerinin değerlendirilmesinin yanı sıra","501",NA
"milli ve bölgesel öncelikler de dikkate alınacak,","601.1",NA
"tesislerin yer seçimi aşamasında çevre duyarlılığına gereken önem verilecektir.","501",NA
"Her projenin fayda-maliyet ve risk unsurlarını değerlendirme","501",NA
"Turizm, sanayi, tarım ve şehirleşmenin sağlıklı bir yapıya kavuşturulması için, çevre düzeni planlarının ülke sathında tamamlanması sağlanacaktır.","501",NA
"Çevre düzeni planlan","000",NA
"Çevre sorunları kirlenmenin ortaya çıkmasından sonra çözümü aranan sorunlar olarak değil, genel kalkınma planının bir unsuru olarak önceden belirlenen kıstaslar çerçevesinde ele almacaktır","501",NA
"Çevre sorunu kirlenmeden önce ele alınacak","501",NA
"Atık su arıtımına ve katı atıkların ekonomik bir değer olarak geri dönüşümünü sağlayacak yatırımlara önem ve öncelik verilecek ve bu amaçla sanayi kuruluşlarıyla belediyeler özendirilecektir.","411",NA
"Atık su arıtma ve katı atıkların geri dönüşümü yatırımları","411",NA
"Su, hava, toprak ve denizi birlikte dikkate alan entegre çevre politikaları geliştirilecektir.","501",NA
"Entegre çevre politikaları","501",NA
"Çevre denetiminde etkinliği sağlamak üzere çevre zabıtası ve çevre ihtisas mahkemeleri kurulacaktır.","501",NA
"Çevre zabıtası oluşturulacak","501",NA
"Bilgi sistemi","501",NA
"Çevre bilgi sistemi oluşturulacaktır","501",NA
"Çevre kirliliği ölçüm istasyonları","501",NA
"Meteorolojik ölçüm istasyonları çevre kirliliğine ilişkin ölçümleri de yapabilecek şekilde geliştirilerek, oluşturulacak veri tabanı, yeni tesislerin projelendirme aşamasında kullanıma sunulacaktır.","501",NA
"Ekonomik politika, çevre politikası uyumu","501",NA
"Ekonomik ve sosyal politikaları ile çevre politikası arasında uyum sağlanacak,","501",NA
"kalkınma gerçekleştirilirken insan sağlığı,","416.2",NA
"ekolojik denge,","416.2",NA
"kültürel, tarihî ve estetik değerler korunacaktır.","502",NA
"Verimli arazi korunacak","501",NA
"Verimli tarım toprakları korunacak, amaç dışı kullanım ve erozyon önlenecektir.","501",NA
"Yatırımlarda çevre dostu teknoloji kullanımı teşvik edilecektir.","501",NA
"Çevre dostu teknoloji","501",NA
"Tabiî zenginliklerimize toplum olarak sahip çıkma anlayışının kuvvetlenmesi için, çevre duyarlılığı geliştirilecek, bunun için medya teşvik edilecek ve eğitim müfredatı zenginleştirilecektir.","501",NA
"Çevre duyarlılığı için eğitim","501",NA
"X - BİLİM VE TEKNOLOJİ POLİTİKASI","H",NA
"Günümüzde her alanda olduğu gibi bilim ve teknolojide de hızlı bir değişim yaşanmaktadır.","411",NA
"21 inçi yüzyılda emek-yoğun teknolojilerin yerini bilgi- yoğun teknolojilerin alması beklenmektedir.","411",NA
"Bu değişim sürecinde, teknoloji ve çağımız teknolojisinin kaynağı olan bilim alanında gelişmelerin gerisinde kalmayan ülkeler uluslararası rekabette üstünlük sağlayacaktır.","411",NA
"Sonuçta, dünya nimetlerinin yeniden paylaşılmasında ve toplumsal refahın yükseltilmesinde bilim ve teknoloji alanındaki üstünlük belirleyici olacaktır.","411",NA
"Toplumsal refahın yükseltilmesinde bilim ve teknoloji alanındaki üstünlük belirleyici olacak","411",NA
"Milliyetçi Hareket Partisi’nin temel hedefi bilim ve teknolojide gelişmiş ülkelerle olan açığını kapatarak bilgi toplumuna geçişi sağlamaktır.","411",NA
"Bilim ve teknoloji politikamız, bilim-teknoloji-yenilik-üre- tim arasındaki etkileşimi dikkate alan bütüncül bir anlayışa dayanmaktadır.","411",NA
"Bilim, teknoloji, yenilik, üretim arasındaki etkileşimi esas alan politika","411",NA
"Bilgi toplumuna geçişin sağlanması ve bilimsel ve teknolojik araştırma ve geliştirmenin etkin bir şekilde yürütülmesi ve koordinasyonun sağlanması amacıyla Bilim, Teknoloji ve İletişim Bakanlığı kurulacaktır.","411",NA
"Bilim, Teknoloji ve iletişim Bakanlığı","000",NA
"Bilgi toplumu alt yapısının oluşturulması, daha hızlı, daha ucuz ve daha güvenli internet erişiminin sağlanması, bilgi güvenliği, elektronik ticaret ve kişisel haklar ile ilgili mevzuatın sanal ortama uygun olarak düzenlenmesi, gerekli iletişim alt yapısı kurularak başta avrupa olmak üzere dünya ile elektronik ortamda entegrasyonun sağlanması amacıyla özel sektör, sivil toplum kuruluşları ve araştırma kurumlan ile işbirliği yapılarak e-Türki- ye projesi hızla gerçekleştirilecektir.","411",NA
"e-Türkiye projesiyle, bilgi toplumuna geçiş hızla","411",NA
"Kamu hizmetlerinin elektronik ortamda sunulması sağlanacaktır.","411",NA
"Bu suretle hızlı ve kaliteli hizmet verilecek, yolsuzluk ve usulsüzlüğe neden olan birçok uygulama ortadan kaldırılacaktır","304",NA
"Hizmetler elektronik ortamda verilecek","411",NA
"Herkese nüfus, eğitim, sağlık, sosyal güvenlik, vergi gibi her türlü bilgilerinin yer aldığı sanal kimlik verilecektir.","411",NA
"Her vatandaş, doğumunda nüfus cüzdanı ile birlikte elektronik posta adresi ve elektronik imzaya kavuşacaktır.","411",NA
"Herkesin sanal kimliği olacak","411",NA
"Bilgisayar ve en yeni iletişim teknolojilerinin kamu kurum ve kuruluşlarında, eğitim merkezlerinde, sanayide kullanılması yaygınlaştırılarak toplumun bilgi çağına hazırlanmasına önem verilecektir.","411",NA
"Bütün okullar, kütüphaneler, belediyeler ve muhtarlıklar en az bir bilgisayar ve internet erişimi imkanına kavuşturulacaktır","411",NA
"Bilgisayar ve en yeni iletişim teknolojisi kullanımı yaygınlaşacak","411",NA
"Tarım ve sanayi işletmeleri için sanal borsalar kurulacak, alım-satım işlemlerinin bu merkezlerden yapılması teşvik edilecektir.","411",NA
"Sanal borsalar kurulacak","414",NA
"Milliyetçi Hareket Partisi, Türkiye’yi, bilim ve teknoloji üretiminde gelişmiş;","411",NA
"üretilen bilim ve teknolojiyi süratle, ekonomik ve toplumsal faydaya dönüştürebilme becerisini kazanmış;","411",NA
"ve bunun için gerekli olan Milli Yenilik Sistemini kurmuş bir ülke haline getirmeyi hedeflemektedir.","411",NA
"Milli Yenilik Sistemi kurulacak","411",NA
"Milli Yenilik Sisteminin kurulmasının ardından, sektörel ve yerel bazda yenilik sistemleri kurulacak ve bölgesel özelliklere göre sistem yapılandırılacaktır.","411",NA
"Sektörel ve yerel yenilik sistemleri","411",NA
"Bilimsel ve teknolojik araştırmaların, yenilikler ve buna bağlı olarak verilecek patentler aracılığıyla üretime ve toplumsal faydaya dönüşmesi sağlanacaktır.","411",NA
"Bu çerçevede, teknolojik yenilikler ve teknolojik ürünleri yenilemek için gerekli olan Ar-Ge çalışmalarına destek sağlanacaktır","411",NA
"Araştırmaların üretime dönüşümü sağlanacak","411",NA
"Kamu kaynaklarından Ar-Ge yatırımlarına daha fazla kaynak aktarılacaktır.","411",NA
"Ayrıca, özel sektörün Ar-Ge’ye ve teknoloji üretimine yapacağı yatırımlar desteklenecektir.","411",NA
"Bu çerçevede, Milliyetçi Hareket Partisi % 0.5 düzeyinde olan Ar-Ge harcamalarının GSYİH içindeki payı beş yıl içinde % 2.5’e çıkarmayı hedeflemektedir.","411",NA
"Ar-Ge faaliyetleri sonucunda pazarlanabilir bir ürün ortaya çıkması durumunda, araştırmanın devamı niteliğindeki çalışmalar için ek destek sağlanacaktır.","411",NA
"Ar-Ge yatırımlarına daha fazla kaynak ayrılacak","411",NA
"Teknolojinin üretilmesinde ve kullanılmasında en önemli unsur olan insan gücü ve parasal kaynakların sağlanması için etkin bir üniversite-sanayi işbirliği gerçekleştirilecektir.","411",NA
"Bu bağlamda, üniversite-sanayi ortak araştırma merkezleri ve araştırmacıların sayısı artırılacaktır.","411",NA
"Üniversite sanayi işbirliği ve ortak araştırma merkezleri","411",NA
"Başta milli savunma sanayiine yönelik tedarikler olmak üzere, tüm kamu kurumlarının tedarik politikaları Ar-Ge’ye dayalı olacak ve bilim, teknoloji ve yenilik yeteneğimizi geliştirmek amacıyla kullanılacaktır.","411",NA
