"text","cmp_code","eu_code"
"Yurt dışındaki Türk çocuk larına milli kimlik lerini koruyan bir eğitim sağlanacak","H",NA
"Yurt dışındaki Türk çocuk larının milli kimlik lerini korumaları ve geliştirmeleri için sağlanan eğitim imkânları artırılacaktır.","601.1",NA
"Ortaöğretimd e program türü esas alınacak","H",NA
"Orta öğretim; program türünü esas alan, yatay ve dikey geçişlere imkân veren, çağdaş rehberlik ve yönlendirme h izmetiyle üniversite sis temine etkin geçişi sağlayan bir yapıya kavuşt urulacaktır.","506",NA
"Üniver siteye giriş sınavı kaldırılacak","H",NA
"Üniversite giriş sınavı kaldırılacak, bunun yerine, ilköğretim ve orta öğretimd e etkili bir yönlendirmeye bağlı olarak, uygulanacak müfredat ile orta öğretim başarısını ve orta öğretim sonunda yapılacak “Olgunlaşma sınavını” esas alan ve fırsat eşitliğini ve adaleti gözeten üniversiteye geçiş sis temi uygulamaya konulacaktır.","506",NA
"Yükseköğretim dünya üniver siteleri ile reka bet ed ebilen seviyeye getirilecek","H",NA
"Üniversitelerin; ülkemizin ihtiyaç duyduğu insan gücünü yetiştiren, araştırma yaparak bilim ve tekn oloji üreten, to plumsal gelişmeye önd erlik ed en, bilimsel yöntemlerle meselelere çözüm üreten, dünya üniversiteleriyle yarışan eğitim kurumları hâline getiril mesi esas olacaktır.","506",NA
"Üniversitelerin eğitim, araştırma ve geliştirme, to plumu bilgilendirme gibi geleneksel fonksiyonları yanında bilgiyi sanayileştiren ve ticarileştiren bir yapıda ol maları temin edilecektir.","411",NA
"Üniversitelerin bulunduk ları yörelerin potansiyellerine d e uygun şekild e uzmanlaşmaları sağlanacaktır.","411",NA
"Etkin bir kalite d eğerlendirme ve d enetim sis temi oluşt urularak özel üniversite kurul ması teşvik edilecektir.","506",NA
"Üniversite öğretim elemanı ve bilim adamının yurt içind e yetiştirilmesi için, üniversitelerin yüksek lisans ve doktora programlarında ihtisaslaşması sağlanacak","506",NA
"ve akad emik insan gücü için üniversitelerimizi cazip hale getirmek amacıyla gerek li teknik ve akad emik altyapı oluşt urulacaktır.","506",NA
"Yükseköğretim sis temi d emokratik leştirilecek","H",NA
"Yükseköğretim sis temi daha d emokratik ve üretken bir yapıya kavuşt urulacak, öğrenci, kurum ve akad emik kadrolar arasında gerek li iş birliği ve uyum sağlanacaktır.","202.1",NA
"Yüksek Öğretim Kurulu; düzenleme, yönlendirme, koordinasyon, planlama ve d enetimd en sorumlu bir yapıya dönüştürülerek yenid en yapılandırılacak; üniversiteler idari ve mali açıdan özerk ve hesap verebilir hale getirilecektir.","202.1",NA
"Üniversitelerd e rektör seçimleri d emokratik esaslara bağlanacak ve iki kad emeli seçim uygulanacaktır.","202.1",NA
"En yüksek oyu alan iki adaydan ikinci kad eme oylamaya katılarak yüzd e 50’nin üzerind e oy alan adayın atanması sağlanacaktır.","202.1",NA
"Tüm akad emik atama ve yüksel melerin objektif kriterlere bağlanması sağlanacaktır.","202.1",NA
"Üniversitelerd eki d emokratik katılım ve örgütlenme kanalları çeşitlendirilecek ve teşvik edilecektir.","201.2",NA
"Öğretmenlere 3600 ek gös terge verilecek","H",NA
"Öğretmenlerin 3600 ek gös terged en yararlanmaları sağlanacaktır.","506",NA
"Çağın bilgileriyle donanımlı öğretmen ve öğretim üyesi yetiştirilecek, bu meslek ler cazip hale getirilecektir.","506",NA
"Öğretmenlerin, ek d er s ücretleri ile tazminatları yükseltilecek","H",NA
"Öğretmenin kendisini ve öğrencilerini en iyi şekild e yetiştireceği or-tam hazırlanacaktır.","506",NA
"Öğretmenlerin terfiind e başarı esas olacak, d eğerlendirme yapılırken velilerin ve okul yönetiminin d eğerlendirmesi ile öğrencilerin başarısı dikkate alınacaktır.","506",NA
"Öğretmenlerin, ek d ers ücretleri ile eğitim ve öğretim tazminatları yükseltilecek, eğitime hazırlık öd eneği artırılarak eğitim kurumlarında çalışan tüm personele d e yansıtılacaktır.","506",NA
"Öğretmenlerin özür grubu tayinleri ile ilgili sorunları çözüme kavuşt urulacaktır.","506",NA
"Kadrosu ol madan çalışan sözleşmeli ve geçici öğretmenler daimi kadrolara geçirilecektir.","506",NA
"Öğretmenler arasındaki kad emelendirmeye bağlı olarak oluşan ücret fark lılaştırmasından yararlanmamış olan emek li öğretmenlerin mağduriyetini gid erecek intibak düzenlemesi yapılacaktır.","506",NA
"Atanmayı bek leyen öğretmenlerin tamamı kad emeli olarak      atanacak","H",NA
"Atanmayı bek leyen öğretmenler sorununun çözüme kavuşt urul ması için öncelik le öğretmen ihtiyacı olan h içbir okul bırakıl mayacak,","506",NA
"d erslik ihtiyacı tamamlanacak","506",NA
"ve atanamamış tüm öğretmenlerin atamaları kad emeli olarak yapılacaktır.","506",NA
"Orta vad ed e ise ülkemizin öğretmen ihtiyacı yıllara göre ve alanları itibariyle tespit edilerek, eğitim fakültelerinin ve pedagojik formasyon programı ile öğretmen ol ma imkanı veren diğer yüksek öğretim programlarının alacağı öğrenci sayılarının ve yeni açılacak programların belirlenmesi için planlama yapılacak ve uygulamaya konulacaktır.","506",NA
"“Eğitim Des tek Hesa bı” oluşt urulacak","H",NA
"Eğitime katkı amacıyla her çocuk için ailesi tarafından yapılacak katkının yüzd e ellisine kadar oranda d evletin katkıda bulunmasıyla bir eğitim hesa bının açıl masını, biriken miktarın özellik le yükseköğretim aşamasında kullanıl masını öngören, aynı zamanda tasarrufu teşvik ed en bir “Eğitim Des tek Hesa bı” oluşt urulacak, d evlet aile işbirliği ile eğitime güçlü bir d es tek mekanizması geliştirilecektir.","506",NA
"21- GENÇLİK","H",NA
"Geleceğimizin teminatı olan gençliğe çağdaş imkânlar sağlanacak","H",NA
"Gençliğe yapılacak yatırım, Türkiye’nin geleceği için en önemli yatırım olacaktır.","706",NA
"Gençlik sorunlarına yak laşımımız ekon omik, to plumsal, kültürel ve psikolojik yönlerd en bütünlük arz ed ecektir.","706",NA
"Araştırma, plan-lama ve uygulama aşamalarında çeşitli meslek elemanlarının yanında sosyolog, psikolog ve sosyal h izmet uzmanlarından yararlanılacaktır.","706",NA
"Gençlerin eğitim, sağlık, is tihdam, sosyal güvenlik ve serbes t zamanlarının d eğerlendiril mesiyle ilgili sorunları çözüme kavuşt urulacaktır.","706",NA
"Gençlerin çağın şartlarına, ekon omik ve sosyal hayata hazırlamasına önem verilecek","H",NA
"Gençlerin fırsat eşitliği çerçevesind e eğitim imkânlarından yararlanmaları sağlanarak eğitim düzeyi yükseltilecek","506",NA
"ve aldık ları eğitimin onları çağın şartlarına, ekon omik ve sosyal hayata hazırlamasına önem verilecektir.","411",NA
"Gençler, ilköğretim ve orta öğretim kad emesind eki yönlendirme çerçevesind e ve yetenek leri ölçüsünd e is tedik leri bölümd e yüksek öğretime d evam etme imkânına kavuşt urulacak lardır.","506",NA
"Üniversite öğrencilerinin kendileri ile ilgili kararlara katılımını sağlayacak platformlar oluşt urul ması ve okul yönetimi, öğretim elemanı ve öğrenci arasındaki diyalogu sağlayacak verimli mekanizmalar geliştirilecektir.","202.1",NA
"Her öğrenciye 10 bin liraya kadar yükseköğrenim kupanu verilecek.","H",NA
"Her öğrenciye öğrenim süresince ve başarılı ol mak kaydıyla 10 bin liraya kadar yükseköğrenim kuponu verilecek, işe girince faizsiz olarak 4 yılda tahsil edilecektir.","506",NA
"Diplomalı işsizlik önlenecek ve iş bul ma tesadüflere bırakıl mayacak","H",NA
"Eğitim-is tihdam ilişkileri dinamik bir yapıya kavuşt urulacak, ihtiyaçlara uygun bir insan gücü planlaması yapılarak diplomalı işsizlik önlenecek ve iş bul ma tesadüflere bırakıl mayacaktır.","506",NA
"Gençlik problemlerini ve gençliği daha yakından tanımaya yönelik araştırma ve tanıtma çalışmalarına hız verilecek ve gençliğin yüksek potansiyel gücü faydalı alanlara yönlendirilecektir.","706",NA
"Yeterli barınma imkânı s ağlanarak h içbir öğrenci açıkta  bırakıl mayacak","H",NA
"Orta öğretim ve yükseköğretimd e okuyan gençlerin burs ve kredi imkânları geliştirilecek, çağdaş s tandartlarda barınma imkânları oluşt urulacak, h içbir öğrenci açıkta bırakıl mayacaktır.","506",NA
"YURT-KUR’un kapasite ve mevcut fiziki yapıların yetersizliği sorunlarına acil  çözüm getirilecek, mevcut yurtların mod ernizasyonu süratle tamamlanacaktır.","506",NA
"Üniversite kayıtları ile aynı anda yurt yerleştirmeleri d e yapılacak, talep ed en her öğrenciye yurt ya da yurt şartlarıyla barınma imkânı temin edilecektir.","506",NA
"Yoksul öğrencilerin kamu yurtlarında öncelik li olarak barınmaları sağlanacaktır.","506",NA
"Evlenen gençlere 10 bin TL, faizsiz ve 2 yıl vad eli evlilik kredisi   verilecek","H",NA
"Evlenecek ihtiyaç sah ibi gençlerin evlilik lerinin daha başlangıcında ekon omik sıkıntı yaşamamaları için kamu bankaları aracılığıyla 10 bin TL t utarında, 2 yıl vad eli ve faizsiz evlilik kredisi ala bil meleri imkânı sağlanacaktır.","603",NA
"Engelli gençlerin eğitimlerine d evam ed ebil meleri için fizikî ve sosyal çevrenin oluşt urduğu engeller ortadan kaldırılacak","H",NA
"Yurtlar, kütüphaneler ve okuma salonları, bilgisayar ve internet kullanımının ve sosyal faaliyetlerin gerçek leştirilebileceği kültür merkezleri ve çağdaş mekânlar hâline getirilecektir.","502",NA
"Orta ve yükseköğretimd e öğrencilerin boş zamanlarını d eğerlendirmeleri için gerek li imkân sağlanacaktır.","502",NA
"Engelli gençlerin eğitimlerine d evam ed ebil meleri için fizikî ve sosyal çevrenin oluşt urduğu engeller ortadan kaldırılacak, gerek li eğitim alt yapısı ve tekn olojik imkânlar artırılacaktır.","503",NA
"Çalışan gençlere meslekî ve teknik eğitim d es teği verilecek","H",NA
"Çalışan gençlerin bilgi ve beceri eksik lik lerinin gid eril mesi amacıyla Çırak lık Eğitim Merkezleri verimli, etkin ve cazip hâle getirilerek sanayinin ihtiyaç duyduğu teknik iş gücünün bu merkezlerd en temin edil mesi sağlanacaktır.","411",NA
"Gençlerin çalışma şartları, eğitimine d evam etmesine ve sosyal faaliyetlere katıl masına imkân verecek şekild e düzenlenecektir.","701",NA
"İşsiz ve geliri ol mayan gençler, ailelerinin s ağlık sigortasından  yararlanacak","H",NA
"Aile içi gelirin kişi başına düşen aylık t utarı asgari ücretten az olan işsiz gençlerimiz ailelerinin sağlık sigortasından yararlandırılacaktır.","504",NA
"Gençliğin milli d eğerlerle donatıl ması sağlanacak","H",NA
"Gençliğin; d evletin ülkesi ve milletiyle bölünmez bütünlüğünü ortadan kaldırmayı hed efleyen unsurlara karşı milli d eğerlerle donanımlı olarak yetişmeleri sağlanacaktır.","601.1",NA
"Gençleri suça iten sebepler ortadan kaldırılacak,","605.1",NA
"suç işlemiş ve hüküm giymiş gençler potansiyel suçlu ol maktan çıkarılarak yenid en to pluma kazandırılacaktır.","503",NA
"Gençler kötü alışkanlık lardan korunacak","H",NA
"Sigara, alkol ve her türlü uyuşt urucu madd e kullanımına, kumar ve benzeri alışkanlık lara, fuhuş, anarşi ve teröre karşı gençleri korumak ve bilinçlendirmek amacıyla; aile müessesesinin güçlendiril mesine, gençlerin kendilerini ifad e ed ebilecek leri sosyal ve kültürel ortamların oluşt urul masına önem verilecek, spor ve sosyal faaliyet imkânları geliştirilecektir.","502",NA
"Gençlik merkezleri kurulacak","H",NA
"Gençlerin boş zamanlarını d eğerlendirebilecek leri, kişisel yeteneklerini keşfed ebilecek leri,  çeşitli sosyal ve kültürel imkânlardan ve bilimsel bir anlayışla yürütülen rehberlik h izmetlerind en yararlana bilecek leri “Gençlik Merkezleri” kurulacaktır.","502",NA
"Bu amaçla fark lı kurum ve kuruluşlar tarafından kurul muş olan mevcut altyapı ortak ve etkin bir şekild e h izmet verecektir.","502",NA
"Gençliğe id ealis t rol mod eller sunulacak","H",NA
"Kolay para kazanmaya eğilimli, niteliksiz, birikimsiz, erd em yoksunu insanların gençliğe örnek gös teril mesinin önüne geçilerek, sinema ve televizyon gibi po püler araçlar vasıtasıyla çalışkan, azimli, vatansever, ufuk sah ibi ve ahlak lı insanların id eal olarak sunul ması sağlanacak, bu yolda özendirici ve teşvik edici düzenlemeler yapılacaktır.","601.1",NA
"Genç girişimci d es teği oluşt urulacak","H",NA
"Projesi uygun bulunan gençler için d evlet bankalarından faizsiz kredi imkânı tanınarak gençlerin ticari hayata katılımları d es tek lenecektir.","402",NA
"Yurtdışında yaşayan Türk gençliği için gençlik          kampları oluşt urulacak","H",NA
"Yurt dışında yaşayan Türk gençliğinin askerlik, yurda uyum, ya ban-cılaşmadan korunma ve ülke bağlarının ku vvetlendiril mesi önemle ele alınacak, oluşt urulacak gençlik kamplarında gençlerimizin sosyal, sportif ve kültürel açıdan gelişmeleri sağlanacaktır.","502",NA
"Bu kamplara yurt dışında yaşayan Türk gençleri ile Türk dünyası gençliğinin katılımı sağlanacaktır.","502",NA
"22- SPOR","H",NA
"Her alanda sporcu yetiştirmek için gerek li alt yapı tesis edilecek","H",NA
"Türk to plumunun her ferdinin, özellik le gençliğin bed en ve ruh sağlığını geliştirmek için milli bir spor politikası uygulanacaktır.","502",NA
"Milli spor politikamız doğrult usunda gerekli insan gücünün yetiştirilmesine ağırlık verilecek,","502",NA
"mevcut eğitim-öğretim kurumları iyileştirilerek, yeterli tesis ve öğretim elemanına sah ip olanlar ‘Spor Bilimleri Fakültesi’ne dönüştürülecek, araştırma ve geliştirme faaliyetlerine hız kazandırılacaktır.","502",NA
"Sporda başarı kadar sevgi, ahlak, disiplin, azim ve gayret gibi erd emler ile to plumsal kaynaşmaya katkının ön plana çıkartıl ması, her alanda sporcu yetiştirmek için gerek li fiziki, tekn olojik ve insan gücü alt yapısının tesis edil mesi milli spor politikamızın esasını oluşt urmaktadır.","502",NA
"Türk Sporunu Geliştirme Projesi hayata geçirilecek","H",NA
"Uygulamaya koyacağımız “Türk Sporunu Geliştirme Projesi” ile spor se ferberliği başlatılarak sporda atılım gerçek leştirilecektir.","502",NA
"Proje çerçevesind e sporcu yetiştirme ve geliştirme planları ivedilik le uygulamaya konulacaktır.","502",NA
"Projenin temel amacı; çocuk larımızı ve gençlerimizi her türlü zararlı alışkanlık lardan uzak t utarak, erd emli, bed enen ve ruhen sağlık lı bir nesil olarak yetişmelerine katkı sağlamak,","502",NA
"spor yapma imkânlarını artırarak spora yönlendirmek suretiyle çocuk larımızı tekn olojik oyun ve eğlencelere bağımlılıktan kurtarmak,","502",NA
"sosyal ilişkilerini geliştirmek ve sporcu kaynağı oluşt urmaktır.","502",NA
"Çocuk larımızın mümkün olduğu kadar erken yaşlarda spora yönlendiril meleri, yetenek ve becerilerinin olduğu dallarda spora katılımları ve yetiştiril meleri sağlanacaktır.","502",NA
"Sporcu seçimi ve yönlendiril mesi amacıyla öncelik le çocuk larımızın bilimsel metotlarla fiziksel uygunluk n ormları ortaya çıkarılarak bed ensel özellik leri tanınacak, ayrıca spor yapa bilecek leri alanlarla ilgili düşük maliyetli tip projeler hayata geçirilecektir.","502",NA
"Spor etiği ile bağdaşmayan durumlarla mücad ele edilecek","H",NA
"Sporda şidd et, şike, do ping ve benzeri spor etiği ile bağdaşmayan ya-pılarla mücad ele edilecek,","605.1",NA
"bu yönd e caydırıcı yasal ve idari düzenlemeler yapılacaktır.","605.1",NA
"Yerel yönetimler ve gönüllü kuruluşların amatör spor faaliyetleri d es tek lenecek, özel sektör kuruluşlarının spora daha fazla d es tek ol ması özendirilecektir.","502",NA
"Geleneksel sporlarımız geliştirilecek, sporcu s ağlığına özen  gös terilecek","H",NA
"Mod ern spor dalları ile birlikte, geleneksel sporların da geliştiril mesi ve yaygınlaştırıl ması için gerek li tedbirler alınacak,  yağlı güreş ve cirit uluslararası hale getirilecektir.","502",NA
"Okullardaki spor faaliyetlerind e, sad ece fiziksel gelişimi hed eflemek le kal mayıp, öğrencilere sosyal, ruhsal, zih insel ve ahlaki nitelik lerin d e kazandırıl ması ve geliştiril mesi sağlanacaktır.","502",NA
"Sporcunun sağlığına önem verilecek, bu amaçla spor hekimliği yay-gınlaştırılacaktır.","502",NA
"Spor tesisleri tam kapasite kullanılacak","H",NA
"Spor alan ve tesislerinin kurul masında çok amaçlılık ve yöresel özellik ler dikkate alınacak,  mevcut tesislerin tam kapasite ile kullanıl maları sağlanacaktır.","502",NA
"Kış sporlarına elverişli merkezlerin yeterli altyapısı oluşt urularak uluslararası tanıtımı yapılacaktır.","502",NA
"Sporun tüm branşlarına katılım artırılacak","H",NA
"Çocuk larımızın erken yaşlarda sporla tanışmaları sağlanacak.","502",NA
"Tüm branşlarda lisanslı sporcu sayısı artırılacaktır.","502",NA
"Milli takımlar düzeyind e reka bet ed ebilirliği sağlayacak fiziki, teknik, insan gücü, hukuki ve finansman alt yapısı temin edilecek.","502",NA
"Bu kapsamda öncelik le kulüpler düzeyind e başarının artırıl masına dönük sporcu yetiştiril mesine önem verilecektir.","502",NA
"Müsa bakalara daha fazla seyirci gel mesi için güvenliğin tesisi, biletlere kolay erişim ve rahat ulaşım gibi imkânlar artırılacaktır.","502",NA
"Atanamayan bed en eğitimi öğretmenlerine yeni is tihdam alanı açılacak","H",NA
"“Spor Park ları” projesi ile çocuk larımızın evlerind en kolaylık la ulaşa bileceği alanlara güvenli semt sahaları, minik spor tesisleri ve altyapısı yapılacak, bu tesislerin gönüllülerce yapıl ması teşvik edilecek, bu amaçla kampanyalar düzenlenecektir.","502",NA
"Böylelik le okul takımlarına ve amatör kulüplerimize sporcu kaynağı oluşt urulacak, profesyonel takımlarımıza ve milli takımımıza sporcu yetiştirilecektir.","502",NA
"Bed en eğitimi öğretmenleri bu spor park larında çalıştırılacak, böylelik le kadrosuzluk ned eniyle atanamayan bed en eğitimi öğretmenlerine d e is tihdam imkanı sağlanacaktır.","506",NA
"Türk dünyası dos tluk ve kard eşlik oyunları düzenlenecek","H",NA
"Türk dünyası dos tluk ve kard eşlik oyunları düzenlenecek, spor yoluyla Türk dünyası dos tluk ve kard eşliği pekiştirilecektir.","601.1",NA
"Her branşta uluslararası spor organizasyonlarının ve olimpiyat oyunlarının ülkemizd e düzenlenebil mesi için gerek li yatırımlar yapılacak ve bu konudaki faaliyetler d es tek lenecektir.","502",NA
"Kentlerd e spor yapıla bilecek kolay ulaşıla bilir nitelikte ve yeterli alanlar yaygın hale getirilecektir.","502",NA
"Kamu kurumlarına ait spor tesislerinin atıl kal ması önlenecek, üye kayıt sis temi oluşt urularak buraların tam zamanlı kullanımı sağlanacaktır.","502",NA
"Spor kulüpleri yasası çıkartılacak","H",NA
"Amatör ve profesyonel spor kulüpleri yasası çıkartılarak spor kulüplerinin d ernek ler yasası ile yönetimine son verilecektir.","502",NA
"2 3- KÜLTÜR VE SANAT","H",NA
"Türkçenin yaygın, doğru ve güzel kullanımı sağlanacak.","H",NA
"Milleti millet yapan temel unsurlardan biri dildir.","601.1",NA
"Millî kimliğimizin vazgeçil mez bir öğesi olarak gördüğümüz Türkçenin doğru ve güzel kullanımı esas olacaktır.","601.1",NA
"Her türlü basın-yayın, rek lam, fil m, tiyatro eserleri ile günlük ve ticari hayatta kullanımlarda Türkçe’nin yozlaşmasına ve tahribine yol açan uygulamalara fırsat veril meyecektir.","601.1",NA
"Türkçe’nin, eğitimd e, öğretimd e, sanatta, kültürd e, bilimd eve medyada doğru kullanıl ması sağlanacaktır.","601.1",NA
"Türk kültür merkezleri yaygınlaştırılacak","H",NA
"Türk dili araştırmalarına önem verilecek, Türkçenin uluslararası düzeyd e bilim, sanat, ticaret ve tele-iletişim dili olarak kullanıla bil mesi için çalışmalar yapılacaktır.","601.1",NA
"Türkiye Türkçesinin öğretimi ve Türk kültürünün tanıtımı amacıyla başta Türk Cumhuriyetleri ve Avrupa ülkeleri ol mak üzere yurt dışında Türk kültür merkezlerinin yaygınlaştırıl ması ve etkin bir şekild e h izmet sunumu sağlanacaktır.","601.1",NA
"Bilişim tekn olojilerind e kullanılan her türlü cihaz ve yazılımlarda Türkçe’nin kullanımı sağlanacaktır.","601.1",NA
"Türk d evlet ve to pluluk larıyla ilişkiler “dild e, fikird e ve işte birlik” esasına dayandırılacaktır.","601.1",NA
"İktisadî ve kültürel iş birliği geliştirmenin temel unsuru olarak, Türkçe konuşulan ülke ve to pluluk lara yönelik dil ve kültür araştırmalarına önem verilecek, Türkçenin bütün lehçeleriyle anlaşıla bilir ve kullanıla bilir ol ması için şartlar oluşt urulacaktır.","601.1",NA
"Millî kültür korunacak,  geliştirilecek ve tanıtılacak","H",NA
"Fark lı kültürler karşısında, özellik le yeni nesillerin kültür şokuna uğramasına ve kimlik bunalımına düşmesine mani olacak; kaliteli ve ihtiyaca cevap veren eserler ortaya konmasına yönelik millî kültür d eğerlerinin millete tanıtıl ması ve benimsetil mesini sağlayacak çalışmalar yapılacaktır.","601.1",NA
"“Millî kültür endüs trisi” oluşt urulacak","H",NA
"Türk ilim, kültür ve düşünce tarih inin bütün zenginliğiyle ortaya çıkarıl ması amacıyla araştırmalar yapılacaktır.","601.1",NA
"Türk kültürü ve sanatının yaşatıl ması, geliştiril mesi, tanıtıl ması ve yaygınlaştırıl ması amacıyla “millî kültür endüs trisi” oluşt urulacaktır.","601.1",NA
"Millî kültür d eğerlerimizin yıpratıl ması sonucunu doğuran; kültürel d eğerler kargaşasına sebebiyet veren, kültür hayatımız ile ilgili temel millî muta bakatları bozan, kayıtsızlık ve düşmanlık örneği uygulamalar önlenecektir.","601.1",NA
"Uluslararası kültürel iş birliği programları geliştirilerek, Türk kültürünün çevre kültürler için cazibe merkezi hâline gel mesi sağlanacaktır.","601.1",NA
"Sanata ve sanatçıya önem verilecek","H",NA
"Görsel, işitsel, dramatik, pratik ve tüm sanat dallarının geliştiril mesi, faaliyet alanlarının yaygınlaştırıl ması temin edilecek, bu amaçla sanat ve sanatçılar d es tek lenecektir.","502",NA
"Sanatçıların milli d eğerlerle barışık ve onu özümseyen bir anlayış içind e to plumsal ortak d eğerler etrafında kenetlenmeye yönlendirmesi amacıyla to pluma rol mod el ol maları temin edilecektir.","601.1",NA
"Sanatçı, her d evrind e ve her yaşında korunacaktır.","502",NA
"Sanat ve zanaatlarımızın korunması, sosyal ve ekon omik fayda sağlanması ve kültürel d eğerlerimizin üretilen mal ve h izmetlere yansıtılabil mesi amacıyla, tasarımlara aktarıl ması sağlanacaktır.","502",NA
"Bu suretle unut ul maya yüz t utmuş kültürel d eğerler yaşatılacak ve gelecek nesillere sağlık lı bir şekild e ulaştırılacaktır.","502",NA
"Geleneksel Türk sanatları ve folk loru korunacak, geliştirilecek ve tanıtılacaktır.","502",NA
"Ata yadigârı eserlerin bakımı, tamir ve muhafazası; Türk mimarîsinin, musikisinin, tiyatrosunun, sinemasının, ed ebiyatının, mutfağının korunması ve geliştiril mesi bir d evlet politikası hâline getirilecektir.","502",NA
"Milli Birlik ve Bütünlük Projesi gerçek leştirilecek","H",NA
"Milliyetçi Hareket Partisi; Türk milletinin birliğini ve bera berliğini koruyarak, to plumsal huzursuzluk alanlarının cepheleşmeye dönüşmesini önlemeyi ve herkesin inancına saygı duyarak birlikte yaşama id eali etrafında kenetlenip to plumsal sıkıntı ve sorunları çözmeyi amaçlamaktadır.","606.1",NA
"Hazırlayacağımız “Milli Birlik ve Bütünlük Projesi” kapsamında milli ve manevi d eğerlerimizin to plumsal çatışma konusu yapıl maması, etnik, inanç ve mezhep temelind e ayrışma yaşanmaması için Alevi İslam inancını benimseyen vatandaşlarımızın inanç ve kültür temelli sorunları Ale-vi inanç önd erleri, Alevi İslam’ın çatı kuruluşları ve akad emik çevrelerin katkı ve katılımıyla çözüme kavuşt urulacaktır.","607.1",NA
"Bu amaçla öncelik le, Cemevi gerçeği siyasi kaygılardan uzak, cami-cemevi karşıtlığına dönüştürül med en ka bul edilecek ve inanç ve kültür hayatının bir unsuru olan Cemevlerine d evlet yardımı yapılacaktır.","607.1",NA
"Diyanet İşleri Başkanlığı Alevi İslam inancını da bünyesind e temsil ed ecek şekild e yenid en yapılandırılacaktır.","607.1",NA
"Aleviliğin öncelik le nitelik li eğitim ve kadro ihtiyacını karşılamak amacıyla “Türkiye Alevilik Araştırmaları Merkezi” kurulacaktır.","607.1",NA
"Alevi inanç önd erlerinin akad emik seviyed e eğitil mesi için İlah iyat Fakültelerind e “Tasavvuf İlimleri Bölümü” kurulacaktır.","607.1",NA
"Milli Eğitim Bakanlığınca din d erslerinin müfredatına, doğrudan Alevi to plumunun katılımıyla şekillenmiş doğru, objektif ve bilimsel bilgiler dah il edilecek, bu amaçla “Özel İhtisas Komisyonu” kurulacaktır.","607.1",NA
"Kültür ve Turizm Bakanlığı, üniversiteler, Diyanet İşleri Başkanlığı ve ilgili kuruluşların işbirliği ile Alevi İslam inancının ve tarih i-kültürel şahsiyetlerinin envanteri ve külliyatı çıkarılacak, varsa ya bancı dild e olanlar Türkçeye çevrilecek ve yayınlanacaktır.","607.1",NA
"Tarih i ve kültürel müşterek ler öne çıkarılacak","H",NA
"To plumun tarih i ve kültürel müşterek leri öne çıkarılacak, tarih i ve bilimsel belgeler ve gerçek ler kamuoyunun bilgisine sunulacaktır.","601.1",NA
"Fark lılık ların öne çıkarıl ması yerine ortak d eğerlerin bütünleştiriciliğind e millî bir bakış açısının kamuoyuna yansıtıl ması; bu kapsamda müşterek d eğerlerimizin din adamları, eğitimciler, sosyologlar, kanaat önd erleri, medya kuruluşları tarafından anlatıl ması ve işlenmesi sağlanacaktır.","606.1",NA
"Dış d es tek li sivil to plum kuruluşları ve medya organlarının yıkıcı ve ayrıştırıcı faaliyetlerine mani olunacaktır.","606.1",NA
"Ekon omik teşvik ler,","402",NA
"sosyal projeler,","502",NA
"eğitim politikaları","506",NA
"geliştirilerek halkın re fahının yükseltil mesi temin edilecektir.","410",NA
"Ülkemizin her yerind e fizikî altyapının geliştiril mesi,","411",NA
"okullaşma oranının artırıl ması,","506",NA
"nitelik li eğitim kadrolarının ülke ihtiyaçlarına uygun şekild e yetiştiril mesi","506",NA
"ve görevlendiril meleri sağlanacaktır.","506",NA
"İs tismara yol açan gelir dağılımındaki adaletsizliğin ortadan kaldırılması ile bölgesel ekon omik ve sosyal fark lılık ların gid eril mesine öncelik verilecek, sosyal yapı üzerind eki bölücü, ayrıştırıcı etkilerin yok edil mesi sağlanacaktır.","410",NA
"Tarihî eserlerimiz to pluma kazandırılacak","H",NA
"Asırlardan beri millî kültürümüzün temel d eğerleri ol ma niteliğini koruyan her sahadaki yazılı eserlerin yok ol ması önlenecek, bu eserler bugünkü yazı ve konuşma diliyle to plumumuza kazandırılacaktır.","502",NA
"Osmanlı Arşivinin tasnifi, düzenlenmesi ve tümüyle günümüz literatürüne kazandırıl ması sağlanacaktır.","502",NA
"Bilimsel araştırma ve incelemelerin ışığında tarih i gerçek lerin ortaya çıkarıl ması ve Türk tarih ine ilişkin çarpıtma ve iftiraların önüne geçilebilmesi amacıyla arşivlerin ilim adamlarınca incelemesi sağlanacaktır.","502",NA
"Türk vakıf eserleri ortaya çıkartılacak, korunacak ve yaşatılacak; vakıflar d evletçe d es tek lenip var oluş amacına uygun hale getirilecektir.","502",NA
"Yurt dışındaki vatandaşlarımızın Türkiye ile bağları güçlendirilecek","H",NA
"Yurt dışındaki vatandaşlarımızın millî kültür d eğerlerimizd en ko pmalarını önleyici ve benlik lerini koruyucu tedbirler alınacak, içind e yaşadık ları to plumla çatışmaya düşmemelerine d e özen gös terilecektir.","601.1",NA
"Kitle iletişim araçlarının kültürel d eğerlerimizin yaşanmasında ve yaşatıl masında to plumsal sorumluluk içind e yayın yapmaları sağlanacaktır.","601.1",NA
