"text","cmp_code","eu_code"
"İşçi ve işveren arasında uyuşmazlıklarda zorunlu arabuluculuk sistemini kaldıracak, yargı denetimini esas alacağız.","701",NA
"Ekonomik ve Sosyal Konsey başta olmak üzere sosyal diyalog mekanizmalarına işlevsellik, yaygınlık kazandıracak, eşit temsil ilkesini hayata geçireceğiz.","701",NA
"GREV HAKKI","H",NA
"Grev hakkını güvence altına alacak ve bu hakkın kullanımını fiilen engelleyen düzenlemeleri kaldıracağız.","701",NA
"Hak Grevi, Uyarı Grevi, Dayanışma Grevi ve Genel Grev önündeki bütün yasal engelleri kaldıracağız.","701",NA
"Grev yasaklarına ve grev ertelemelerine izin veren düzenlemelere son vereceğiz.","701",NA
"TOPLUM KESİMLERİ","H",NA
"Cumhuriyet Halk Partisi, sosyal demokrasinin toplumsal ve sınıfsal uzlaşma idealini savunmaktadır.","504",NA
"Toplumun başta çalışan kesimleri olmak üzere, tüm kesimlerinin çıkarlarını gözeterek, toplumsal dayanışmayı ve huzuru temel alan bir siyasal yaklaşımı benimsemektedir.","504",NA
"CHP, eşitlikçi bir toplum yaratmada, yurttaşlara karşı sorumluluklarını eksiksiz şekilde yerine getiren bir sosyal devletin tesis edilmesi gerektiğine inanmaktadır.","504",NA
"Toplumun dezavantajlı kesimlerinin ekonomik bağımlılıktan kurtularak özgür birer yurttaş haline gelebilmesi ve kendi ayakları üzerinde durabilmesi ancak bu sayede mümkündür.","504",NA
"Yurttaşların eşit koşullara erişebilmesini sağlamak sosyal devletin sorumluluklarının başında gelmektedir.","504",NA
"CHP bu inançla, devletin mevcut vergi, teşvik, bölüşüm ve sosyal politika programlarını, yurttaşların refahını artırmayı","504",NA
"ve çalışma koşullarını iyileştirmeyi esas alarak yeniden düzenleyecektir.","701",NA
"Başta Aile Sigortası olmak üzere yeni sosyal destek programlarını toplumsal içerme temelinde","504",NA
"ve sürdürülebilir kalkınma anlayışı ile uygulamaya koyacaktır.","410",NA
"CHP, toplumsal dayanışmanın egemen kılındığı, hiçbir kesimin geride bırakılmadığı ve tüm kesimlerin, halkımızın ortak faydası için çalıştığı bir toplum idealine sahiptir.","504",NA
"Gelir adaletinin sağlanması, refahın adil paylaşılması, hiçbir çocuğun yatağa aç girmediği bir Türkiye’nin yaratılması temel hedefimizdir.","504",NA
"KADINLAR","H",NA
"EŞİTLİKÇİ DÜZENLEMELER","H",NA
"“Kadın Bakanlığı” kuracağız.","503",NA
"TBMM’deki Kadın-Erkek Fırsat Eşitliği Komisyonu’nu, Kadın-Erkek Eşitlik Komisyonu olarak değiştireceğiz.","503",NA
"Yasaların cinsiyet eşitliğine uygunluğunun denetimini yapacağız.","503",NA
"8 Mart Dünya Emekçi Kadınlar Günü’nü resmi tatil ilan edeceğiz.","503",NA
"Kadınların üreme ve doğum başta olmak üzere bedenlerine dair tüm kararları özgürce almalarının önündeki enge11eri kaldıracağız.","503",NA
"KADIN VE EKONOMİ","H",NA
"Ekonomik Destekler","H",NA
"Her yeni kadın istihdamında SGK priminin işveren payının % 25’ini ödeyeceğiz.","701",NA
"Kadınların istihdama katılımını artırmak için çalışanlarının % 20’den fazlası kadın olan işletmelere, her % 5’lik ilave kadın istihdamı için 1 puan kurumlar vergisi istisnası sağlayacağız.","701",NA
"Kadın esnaflar için gelir vergisinde indirimler yapacağız.","402",NA
"Kadın kooperatiflerini destekleyecek, kuruluş maliyetlerini bütçeden karşılayacak, bürokratik kolaylıklar sunacağız.","402",NA
"Doğum yaptıkları dönemde sigortalı olmayan kadınlara da bir yıl süre için doğum borçlanması hakkı tanıyacağız.","504",NA
"Bireysel Emeklilik Sigortası’nda devletin katkısını kadınlar için % 33’e çıkaracağız.","504",NA
"SSK ve Bağ-Kur’dan yetim aylığı alan kadınların çalışmaları halinde aylıklarının kesilmesi uygulamasına son vereceğiz.","504",NA
"Kamu alımlarında kadın girişimciler ve genç girişimcilerin kurdukları firmalara destek amacıyla, % 10 ila % 30 maliyet avantajı sağlayacağız.","402",NA
"Kadın İstihdamı","H",NA
"Kadınların çalışma hayatına katılımını kademeli olarak OECD ortalamasına çıkaracağız.","701",NA
"Kamuda yönetim kademelerinde % 33 kadın kotası uygulayacağız.","701",NA
"Meslek edinme süreçlerinde, kadınlara yüklenen toplumsal rollerin değil, yeteneklerinin ve iş gücü ihtiyacının belirleyici olmasını sağlayacağız.","701",NA
"Kuracağımız Kadın Bakanlığı’nda, tüm düzeylerde % 70 oranında kadın istihdam edeceğiz.","701",NA
"Kamu ve özel sektörde kadınların yönetim kadrolarında daha çok yer alması için önlemler alacağız.","701",NA
"Çalışma Koşulları","H",NA
"Denetim yoluyla, eşit işe eşit ücret ilkesini hayata geçireceğiz.","701",NA
"Kadınların sendikal hayata katılımını artırmak için 6 ay süreyle sendika aidatını bütçeden karşılayacağız.","701",NA
"Emzirme iznini 2 saate çıkaracağız.","503",NA
"Kadınlara yönelik ayrımcılık içeren tanımları İş Kanunu’ndan çıkaracağız.","701",NA
"Sözel, fiziksel, psikolojik taciz ve mobbing kavramlarını, şiddetin birer türü olarak İş Kanunu’na ekleyeceğiz.","701",NA
"Bakım Yükü","H",NA
"Ev içi hizmetler ve","701",NA
"tarım sektörü gibi kadınların yoğun çalıştığı alanlarda kayıt dışılığı önleyeceğiz.","703.1",NA
"Kadınlara yüklenen çocuk, hasta, yaşlı, engelli bakımı ve temizlik gibi işleri kadının görevi olmaktan çıkaracağız.","503",NA
"Evde bu işleri üstlenen kadınları sosyal güvenlik kapsamına alacağız.","504",NA
"Gündüz bakım hizmetleri ve evde bakım hizmetlerinin niteliklerini artıracak ve ücretsiz hale getireceğiz.","504",NA
"Ebeveyn iznini kamuda 6 ay olmak üzere artıracağız.","701",NA
"Çocuk bakımının ortak yükümlülük olduğunu gözeterek, erkeklerin de bu izin sürecinden faydalanmasını sağlayacağız.","701",NA
"İş yerlerinde emzirme odası ve kreş açma yükümlülüğünü sadece kadın çalışanların değil, tüm çalışanların sayısına göre belirleyeceğiz.","504",NA
"Bütün mahallelerde yeterli sayıda ücretsiz kreş açacağız.","504",NA
"Çocuklarını özel kreşe gönderen ailelere belirli tutarda destek ödemesi yapacağız.","504",NA
"EĞİTİM","H",NA
"Kız çocuklarının tüm kademelerde eğitime eşit şartlarda katılmasını sağlayacağız.","506",NA
"Burs programlarını ve yurt kontenjanlarını pozitif ayrımcılık temelinde yeniden düzenleyeceğiz.","506",NA
"Eğitimini yarıda bırakmak zorunda kalmış kadınların eğitim hayatlarına geri dönebilmesinin önünü açacağız.","506",NA
"Cinsiyet ayrımcılığını içeren konuları müfredattan kaldıracağız.","503",NA
"Toplumsal cinsiyet derslerini zorunlu müfredat kapsamına alacağız.","503",NA
"Kamu kurumları ve özel sektörde toplumsal cinsiyet eşitliği eğitimlerini destekleyeceğiz.","503",NA
"ŞİDDET","H",NA
"Kadına yönelik şiddetin önlenmesini öncelikli bir devlet politikası haline getireceğiz.","605.1",NA
"Şiddetle mücadeleye yönelik, ilgili tüm kamu kurumları ve sivil toplum örgütlerinin temsilcilerinden oluşan özel bir birim kuracağız.","606.1",NA
"Şiddete uğrayan kadınların gizliliğini güvence altına alacak, mağdurların güvenli bir ortama kavuşturulmasını sağlayacağız.","605.1",NA
"Yasal Düzenlemeler","H",NA
"İstanbul Sözleşmesi’nin gereklerini yerine getirecek ve denetimini sağlayacağız.","605.1",NA
"Kadına yönelik şiddeti Türk Ceza Kanunu’nda ağır suçlar kapsamına alacağız.","605.1",NA
"Kadın cinayetleri ve cinsel dokunulmazlığa yönelik suçlarda cezaları ağırlaştıracağız.","605.1",NA
"Haksız tahrik ve iyi hal indirimlerini kaldıracağız.","605.1",NA
"Cinsel dokunulmazlığa karşı suçlarda, kadının ve çocuğun beyanının esas alınmasını sağlayacağız.","605.1",NA
"Kurumsal Düzenlemeler","H",NA
"Sığınma evlerini, kadın danışma merkezlerini, cinsel şiddet kriz merkezlerini ülke çapında yaygınlaştıracak, niteliklerini artıracağız.","504",NA
"Sığınma evlerindeki kadınların gündelik ve ekonomik hayata katılımı için psikolojik ve maddi desteği sağlayacağız.","504",NA
"Şiddet mağduru kadın ve çocukların hukuki süreçlerde tekrar mağdur edilmelerini önleyeceğiz.","503",NA
"Mağdurlarla ilgilenecek olan kamu görevlilerinin, konunun hassasiyetine uygun eğitimi almalarını sağlayacağız.","503",NA
"TOPLUMSAL VE SİYASAL KATILIM","H",NA
"Kadınların yerel yönetimlere geniş ve etkin katılımını sağlayacağız.","202.1",NA
"% 33 cinsiyet kotasının belediye meclislerinde de uygulanmasını sağlayacağız.","202.1",NA
"Mahalli düzeyde kadın komisyonları kuracak ve bu komisyonların belediye meclisi toplantılarına etkin katılımını sağlayacağız.","202.1",NA
"Kadın dostu kent uygulamasını hayata geçireceğiz.","503",NA
"Kadınların sendika ve","701",NA
"STK’lere katılımını artırmak için teşvik uygulamaları geliştireceğiz.","606.1",NA
"Sivil topluma dönük desteklerde kadın kuruluşlarına öncelik tanıyacağız.","606.1",NA
"Kadınların toplumsal yaşama ve çalışma hayatına katılımını zorlaştıran veya engelleyen ulaşım, güvenlik gibi kentsel sorunları çözeceğiz.","503",NA
"GENÇLER","H",NA
"KURUMSAL VE YASAL DÜZENLEMELER","H",NA
" Anayasamızın 58. maddesinde yer alan ve gençlerimizi olağan şüpheliler olarak yaftalayan bakış açısını değiştireceğiz.","706",NA
" TBMM’de “Gençlik İhtisas Komisyonu” kuracağız.","706",NA
" “Ulusal Gençlik Konseyi” kuracağız.","706",NA
" Gençlik STK’lerine idari ve mali destek sağlayacak, gençlik projelerini teşvik edeceğiz.","606.1",NA
"GENÇLİĞE DESTEK, İŞ VE GELECEK","H",NA
"Destekler","H",NA
"15 - 25 yaş aralığındaki öğrenci veya işsiz olan gençlerimize “Genç Kart” vereceğiz.","504",NA
"Tren bileti satışlarında Genç Kart sahiplerine % 50 indirim uygulayacağız.","504",NA
"Genç Kart sahiplerine ücretsiz aylık 2 GB mobil İnternet erişimini sağlayacağız.","504",NA
"Genç Kart ile kültür sanat etkinlik biletlerinde ve mağazalarda “Gençlik İndirimi” uygulanmasını sağlayacağız.","502",NA
"Genç Kart sahiplerine 4 yılda 1 kez ÖTV ödemeden telefon alma hakkı tanıyacağız.","706",NA
"Sabit İnternet hatlarında adil kullanım kotasını tamamen kaldıracağız.","706",NA
"ÖSYM tarafından yapılan tüm sınavlarda giriş ücretini kaldıracağız.","506",NA
"Üniversiteye giriş sınavında başarı sağlayamayan ve maddi durumu yeterli olmayan 18-20 yaş arası gençlere Aile Sigortası kapsamında aylık 400 TL üniversiteye hazırlık desteği vereceğiz.","506",NA
"Üniversite öğrencilerine 19 Mayıs ve 29 Ekim’de 500’er TL olmak üzere yıllık 1.000 TL Gençlik Bursu vereceğiz.","504",NA
"Hareketli Gençlik","H",NA
"Üniversite öğrencilerine öğrenim süreleri boyunca ulaşım ve konaklama masraflarını karşılamak üzere iki kez yurt dışı seyahat desteği vereceğiz.","502",NA
"Öğrencilerimiz için pasaport defter bedelini ve yurt dışı çıkış harçlarını kaldıracağız.","502",NA
"Öğrenciliği devam edenler için pasaport harç bedelinde yaş sınırını 30’a yükselteceğiz.","502",NA
"Değişim programları ile yurt dışına eğitime giden gençlerin hibe tutarını artıracağız.","506",NA
"Yurtlar ve Öğrenci Evleri","H",NA
"Yurt sorununu en fazla iki kişilik odalardan oluşan yurtlar inşa ederek 1 yıl içinde çözeceğiz.","506",NA
"Mevcut yurtların niteliklerini yükseltecek, yurtlar arasındaki eşitsizlikleri gidereceğiz.","506",NA
"En az iki kişi ikamet etmeleri halinde üniversite öğrenci evlerinin kira, elektrik ve su fatura masraflarına katkı sağlamak için aylık 400 TL destek vereceğiz.","506",NA
"Yurtlarda geniş bant İnternet altyapısını kuracak, ücretsiz ve kotasız erişim sağlayacağız.","506",NA
"KYK yurt ücretlerini % 50 oranında düşüreceğiz.","506",NA
"KYK kredisinin geri ödemesinden enflasyon farkını kaldırıp, gençleri faiz belasından kurtaracağız.","506",NA
"Borçları yeniden yapılandıracağız.","506",NA
"Üniversite Yerleşkeleri","H",NA
"Kamu üniversitelerinde yemekhane hizmetlerini kar amacı gütmeyecek şekilde düzenleyecek, kaliteyi yükseltecek ve ücretleri düşüreceğiz.","506",NA
"Üniversite yerleşkelerinde çağın gereklerini taşıyan modern ve nitelikli kütüphaneler kuracağız.","506",NA
"Türkiye’nin en kapsamlı dijital kütüphanesini açacağız.","506",NA
"CEZAEVLERİNDEKİ ÖĞRENCİLER","H",NA
"Cezaevindeki öğrenci mahkumların harçlarının Aile ve Sosyal Politikalar Bakanlığı tarafından karşılanmasını sağlayacağız.","506",NA
"Öğrenci mahkumların derslere devam zorunluluğunu kaldıracağız.","506",NA
"Sınavlara katılma haklarını güvence altına alacak, sınav nakil masraflarını karşılayacağız.","506",NA
"Öğrenci mahkumların infazlarını eğitim görecekleri ildeki cezaevlerinde tamamlamalarına olanak tanıyacağız.","506",NA
"GENÇ İSTİHDAM ATILIMI","H",NA
"30 yaş altı yükseköğretim mezunu gençlere, Gençlik Garantisi Programı kapsamında istihdam, ücretli staj, eğitime devam ya da işsizlik desteği seçeneklerini sunacağız.","411",NA
"Program kapsamında kamu kurumlarındaki staj olanaklarını artıracak, özel sektördeki ücretli staj olanaklarının genişletilmesi için teşvik uygulayacağız.","411",NA
"Üniversiteden yeni mezun olmuş, iş arayan yoksul gençlere İŞKUR’a kayıtlı olmaları halinde 750 TL işsizlik desteği vereceğiz.","504",NA
"Genç girişimcilere 200 bin TL’ye kadar faizsiz kredi olanağı ve 5 yıllık gelir vergisi muafiyeti getireceğiz.","402",NA
"ÇOCUKLAR","H",NA
"KURUMSAL VE YASAL DÜZENLEMELER","H",NA
"Çocukları her türlü suistimale, yoksulluğa ve yoksunluğa karşı tavizsiz bir şekilde koruyacağız.","605.1",NA
"Çocuk Koruma Kanunu’nu BM Çocuk Hakları Sözleşmesi’ni (ÇHS) temel alarak yeniden düzenleyeceğiz.","605.1",NA
"Çocukların adli vakalara karıştığı durumlarda çocuk haklarının korunmasını yasal güvence altına alacağız.","605.1",NA
"Hapishane ve tutukevlerinde yetişkinlerle birlikte kalan bebek ve çocukların, bedensel ve ruhsal sağlıklarını ve gelişimlerini koruyacak koşulları yaratacağız.","706",NA
"ÇOCUK YOKSULLUĞU","H",NA
"Aile Sigortası kapsamındaki çocuklara sağlık, beslenme, kreş ve eğitim alanlarında destekler sağlayacağız.","504",NA
"Aile Sigortası kapsamında, doğan her çocuğa ilk altı aylık temel ihtiyaçlarını karşılamak üzere “Bebek Seti” vereceğiz.","504",NA
"Yoksulluk döngüsünü kırmak için örgün eğitimi güçlendirecek ve çocuk işçiliğini engelleyeceğiz.","506",NA
"Sokakta yaşamak zorunda bırakılan, çalıştırılan ve dilendirilen tüm çocukları kurumsal koruma altına alacağız.","504",NA
"ÇOCUK SAĞLIĞI","H",NA
"Temel sağlık hizmetlerini, her çocuk için tümüyle ücretsiz yapacağız.","504",NA
"Doğum öncesi ve sonrasına yönelik hizmet vermek üzere, aile hekimlerini kapsayacak sistematik programlar geliştireceğiz.","504",NA
"Bebeklerin en az bir yıl boyunca anne sütü ile beslenmelerini teşvik edeceğiz.","504",NA
"Çocuk hastanelerini yaygınlaştıracağız.","504",NA
"ÇOCUK İSTİSMARI","H",NA
"Şiddetin bir eğitim aracı olarak kullanılmasının önüne geçeceğiz.","605.1",NA
"Çocukların ihmal ve istismarının cezalandırılmasını sağlayacağız.","605.1",NA
"Çocukların mağdur olduğu durumlarda, mağduriyetlerinin giderilmesine öncelik vereceğiz.","605.1",NA
"Kız çocuklarının erken yaşta evlendirilmelerinin önüne geçeceğiz.","605.1",NA
"Çocuk İzlem Merkezleri’ni (ÇİM) yaygınlaştıracak ve etkinleştireceğiz.","605.1",NA
"ADALET SİSTEMİNDE ÇOCUK","H",NA
"Adli olaylara karışan çocuklara sosyal hizmet uzmanı, psikolog ve hukukçulardan oluşan bir ekip tarafından destek sağlayacağız.","706",NA
"Suça itilen çocukların cezalandırılmalarını değil, eğitilerek topluma yeniden kazandırılmalarını hedefleyeceğiz.","706",NA
"Çocuk Mahkemeleri’ni ve yargılama süreçlerini bu amaca hizmet edecek şekilde yeniden yapılandıracak, suç tipine bakılmaksızın tüm çocukların yargılanmasının bu mahkemelerce yapılmasını sağlayacağız.","202.1",NA
"Yargıtay’da çocuklarla ilgili davaları inceleyecek ayrı bir daire kuracağız.","706",NA
"KİMSESİZ ÇOCUKLAR","H",NA
"Koruyucu ailelik ve evlat edinme uygulamalarını yaygınlaştıracağız.","504",NA
"18 yaşına geldiğinde yetiştirme yurdundan ayrılmak zorunda kalan kimsesiz çocuklar arasından arzu edenleri kamuda istihdam edeceğiz.","504",NA
"ENGELLİLER","H",NA
"Engellilerin eğitim, sağlık, istihdam başta olmak üzere tüm anayasal haklardan engelli olmayan bireylerle eşit biçimde yararlanması için sosyal devlet sorumluluğu içinde hareket edeceğiz.","504",NA
"Tüm kamusal alanları ve kamu hizmetlerini kapsayacak şekilde bir yıl içerisinde erişilebilir Türkiye’yi inşa edeceğiz.","503",NA
"Engellilerin sağlık raporu almalarına ilişkin mevzuatı bilimsel ve Türkiye gerçekliğine uygun bir şekilde yeniden düzenleyeceğiz.","503",NA
"Raporlardaki engellilik oranlarının düşürülmesi nedeniyle yasal hakları verilmeyen engellileri, yasal ve anayasal haklarına yeniden kavuşturacağız.","503",NA
"Diyabet gibi kronik hastalığı bulunan engellilerin istihdam dahil yasal haklarından yararlanması sağlayacağız.","503",NA
"Gazilerimizin rapor yönetmelikleri gerekçesiyle engelli sayılmamaları sorununu çözeceğiz.","701",NA
"Engellilerin her bir iş ve hizmet için tekrardan rapor alma çilesine son vereceğiz.","503",NA
"Rapor taleplerinin engellileri yormadan, hızlı ve ücretsiz olarak karşılanmasını sağlayacağız.","303",NA
"Kamuda ve özel sektörde engelliler için ayrılan boş kadroları doldurarak 50 bin engelliye istihdam sağlayacağız.","701",NA
"ENGELLİLERE SAĞLIK HİZMETLERİ","H",NA
"Tüm engellileri koşulsuz olarak sağlık güvencesine kavuşturacağız.","504",NA
"Medikal malzeme, tekerlekli sandalye, protez, ortez ve benzeri ihtiyaçları katkı payı alınmaksızın ücretsiz karşılayacağız.","504",NA
"Sağlık hizmetlerinin kalitesini artırıp, randevu alma ve randevuyu evde bekleme sorunlarını çözerek engellilere hızlı hizmet sunacağız.","504",NA
"Kanser tedavisi gören engelliler dahil tüm engellilerin ilaç temin sorununu çözeceğiz.","504",NA
"Tüm engellileri bakım güvencesine kavuşturacağız.","504",NA
"Engellilerin ve ailelerinin gelecek endişelerine son vereceğiz.","504",NA
"EVDE BAKIM HİZMETLERİ","H",NA
"Gelir kriteri nedeniyle haksız olarak kesilen evde bakım aylıklarını yeniden bağlayacağız.","504",NA
"Evde bakım hizmeti sunulmasında sadece engelli bireyin gelirini dikkate alacağız.","504",NA
"Evde bakımda sağlık, psikolojik destek ve eğitim hizmetlerini ücretsiz olarak sunacağız.","504",NA
"Evde bakım aylığı alan yurttaşlarımızı sosyal güvenlik kapsamına alacağız.","504",NA
"ENGELLİ AYLIĞI","H",NA
"Engelli aylığının bağlanmasında hane geliri kriterini kaldıracak, sadece engelli bireyin gelirini dikkate alacağız.","504",NA
"Gelir kriteri nedeniyle haksız olarak kesilen engelli maaşlarını yeniden bağlayacağız.","504",NA
"ENGELLİLERE ÖZEL EĞİTİM","H",NA
"Özel eğitime ihtiyaç duyan engellilerin erken teşhisi ve özel eğitime erken başlaması için önlemler alacağız.","506",NA
"Özel eğitim sürelerini engellilerin ihtiyaçlarına ve bilimsel ölçütlere göre belirleyeceğiz.","506",NA
"Rehberlik Araştırma Merkezleri’nin (RAM) niteliğini artıracağız.","506",NA
"Kaynaştırma eğitimine öncelik vereceğiz.","506",NA
"Nitelikli ve sürdürülebilir kaynaştırma eğitimi için öğretmenlere meslek içi eğitim sağlayacak, okulların mekansal koşullarını iyileştireceğiz.","506",NA
"Zihinsel engelli ve otizmli bireylerin yaşam boyu öğrenme ihtiyaçlarını gözeteceğiz.","506",NA
"YAŞLILAR","H",NA
"Hukuk sistemimizde yaşlı hakları konusundaki eksiklikleri detaylı bir incelemeyle tespit edip, gerekli düzenlemeleri derhal yapacağız.","706",NA
"Son yıllarda haksız olarak aylığı kesilen yaşlılarımıza aylıklarını yeniden bağlayacağız.","504",NA
"Tüm yaşlılarımızı sağlık güvencesine kavuşturacağız.","504",NA
"Kentlerdeki demografik yapıyı dikkate alarak yeterli sayı ve kalitede yaşlı bakım evleri ve huzurevleri açacak ve evde bakım ve destek hizmetlerinin kalitesini artıracağız.","504",NA
"Hanedeki bütün yetişkinlerin çalışması halinde hanede bulunan bakıma muhtaç yurttaşlarımızın gündüz yaşlı bakım hizmetlerinden ücretsiz faydalanmalarını sağlayacağız.","504",NA
"Evde destek ve bakım hizmetlerini yaygınlaştıracak, tüm yaşlılarımızı bakım güvencesine kavuşturacağız.","504",NA
"Evde bakım hizmeti sunulmasında hane gelirine değil, sadece yaşlı yurttaşlarımızın bireysel gelirini dikkate alacağız.","504",NA
"İhtiyaç duyan yaşlılara evlerinde, yemek, temizlik, sağlık gibi hizmetlerin yanı sıra psikolojik ve sosyal destek sunacağız.","504",NA
"Yaşlılara sunulan temel sağlık hizmetlerinden katılım payı alınmasına son vereceğiz.","504",NA
"Önleyici sağlık hizmetleri ile erken tanı ve tedavi hizmetlerinin sunulduğu yaşlılık (geriatri) hastaneleri kuracağız.","504",NA
"EMEKLİLER","H",NA
"KURUMSAL VE YASAL DÜZENLEMELER","H",NA
"Adil bir intibak yasası çıkaracağız.","504",NA
"Katsayı ve gösterge sistemini yeniden düzenleyeceğiz.","504",NA
"Emeklilikte yaşa takılanların mağduriyetini gidereceğiz.","504",NA
"Prim ödemeksizin sağlık hizmetlerinden yararlanmasını sağlayacağız.","504",NA
"Yasal düzenlemelerle kaybedilmiş emeklilik haklarını yeniden tanıyacağız.","504",NA
"Bağ-Kur ve Tarım Bağ-Kur’lu olan yurttaşlarımıza 2008 yılı öncesinde vergi kaydı, şirket ortaklığı veya ziraat odalarına kayıtlı oldukları süreler için de borçlanma hakkı tanıyacağız.","504",NA
"EKONOMİK DESTEKLER","H",NA
"1 Ocak 2019’dan itibaren en düşük emekli maaşını 1.500 TL yapacağız.","504",NA
"Ramazan ve Kurban bayramında emeklilere birer maaş ikramiye vereceğiz.","504",NA
"Emeklilere milli gelir artışından refah payı vereceğiz.","504",NA
"Emeklilerin geçmişteki refah payı kayıplarını tazmin edecek bir intibak yasası çıkaracağız.","504",NA
"Emekli banka promosyonlarını kamu çalışanları ile aynı orana yükselteceğiz.","504",NA
"Emekliler için muayene ve ilaç katılım paylarını ve fark ücretlerini kaldıracağız.","504",NA
"TOPLUMSAL HAYATA KATILIM","H",NA
"65 yaş üzerindeki yurttaşlarımızın kültür, sanat ve spor etkinliklerinden ücretsiz yararlanmalarını sağlayacağız.","502",NA
"Sosyal tesis olanakları bulunmayan meslek grupları için yeni tesisler yapacağız.","502",NA
"Turizm Bakanlığı ve TÜRSAB iş birliğiyle gerçekleştirilecek projelerle emeklilerimize makul ücretlerle gezi ve tatil olanağı sağlayacağız.","502",NA
"TÜKETİCİLER","H",NA
"TÜKETİCİ HAKLARI","H",NA
"BM Tüketici Hakları Evrensel Bildirgesi’nin ve Tüketici Haklarının Korunması Hakkında Kanun’un eksiksiz uygulanmasını sağlayacağız.","403",NA
"“Tüketici Hakları Üst Kurulu”nu kuracağız.","403",NA
"Ürün güvenliği ve kalitesine ilişkin denetimleri etkinleştireceğiz.","403",NA
"Tüketicilerin bilgilenme haklarını etkin bir şekilde kullanmalarını sağlayacağız.","403",NA
"Sosyal işletme ve kooperatifleri yaygınlaştırarak tedarik zincirindeki ara kademeleri azaltacak ve tüketici fiyatlarını düşüreceğiz.","403",NA
"Tüketicilerden alınan kredi dosya masrafları, kart aidatları, elektrik kayıp kaçak ve sayaç okuma bedellerinin iadesini sağlayacağız.","403",NA
"İnternet, TV, telefon gibi iletişim ihtiyaçlarını taahhüt vermeden karşılamak isteyen yurttaşlarımıza fahiş fiyatla hizmet sunumuna son vereceğiz.","403",NA
"Belediyelerin yurttaşlardan asfalt parası alması uygulamasına son vereceğiz.","403",NA
"Yurttaşların faturalarına yansıtılan TRT paylarını ve elektronik cihazlarda ek maliyete neden olan TRT bandrolü uygulamasını kaldıracağız.","403",NA
"TÜKETİCİ SAĞLIĞI","H",NA
"Genetik yapısı değiştirilmiş ürünlerin (GDO) ithalatı, üretimi ve tüketiminde AB standartlarını kararlılıkla uygulayacağız.","403",NA
"Çocuklarımızın dengeli, yeterli ve sağlıklı beslenmesi için gerekli önlemleri acilen alacağız.","403",NA
"Yasal düzenlemeler ve teşviklerle tüketim maddelerinin doğa dostu olmasını sağlayacağız.","403",NA
"İnsan sağlığına zararlı ithal ürünlerin etkin tespitini sağlayarak bu ürünlerin yurtiçinde satılmasını engelleyeceğiz.","403",NA
"MESLEK GRUPLARI","H",NA
"ESNAF","H",NA
"Yasal Düzenlemeler","H",NA
"Esnaf Bakanlığı kurarak, esnaf ve sanatkarların sorunlarının siyasette geniş yer bulmasına olanak  tanıyacağız.","402",NA
"Ruhsatlandırma işlemlerinin esnaf odaları tarafından yapılmasını sağlayacağız.","402",NA
"Suriyelilerin vergiden ve yasal yükümlülüklerden muaf şekilde iş yaparak haksız rekabet etmesini önleyeceğiz.","403",NA
"Sosyal Güvence","H",NA
"Emekli olmuş ancak işine devam eden esnafın Sosyal Güvenlik Destek Primi’ni kaldıracağız.","402",NA
"Sosyal güvenlikte norm ve standart birliğini sağlayarak, esnaf aleyhine olan farklılıkları ortadan kaldıracağız.","402",NA
"Destek ve Teşvikler","H",NA
"Esnafın kira stopajını kaldıracağız.","402",NA
"Esnafın kira, araç gideri vb. iş yeri masraflarını vergiden düşebilmesini sağlayacağız.","402",NA
"Esnafa yıllık ödediği vergi ve prim miktarı kadar sıfır faizli kredi kullandıracağız.","402",NA
"Esnafın düşük faizli ve uzun vadeli kredilerle kira öder gibi dükkan sahibi olmasını sağlayacağız.","402",NA
"Kredi Kefalet Kooperatifleri’ni güçlendirecek, kredi miktarlarını artıracağız.","402",NA
"Aynı alanda iş yapan esnafın çarşılar ve sanayi siteleri ha-linde örgütlenmesine destek olacağız.","402",NA
"Ortak malzeme ve hizmet kullanımı ile giderlerini düşüreceğiz.","402",NA
"Esnafın kurduğu kümelenme şirketleri ve sosyal işletmelere vergi avantajı sağlayacağız.","402",NA
"Tarihi çarşıları özerk yapıya kavuşturacağız.","402",NA
"Sosyal Güvenlik","H",NA
"Vergi mükellefiyeti olduğu halde sigorta kayıt ve tescili yapmamış olan esnaf ve sanatkarlara 2008 yılı öncesinde vergi kaydı, şirket ortaklığı veya ziraat odalarına kayıtlı oldukları süreler için de borçlanma hakkı tanıyacağız.","402",NA
"Çıraklık ve kalfalık eğitimini birleştirerek kalfaların kısa vadeli sigorta primlerinin de devlet tarafından ödenmesini sağlayacağız.","504",NA
"18 yaşın üzerindeki kalfalara 24 aya kadar uzun vadeli sigorta primleri için kalfalık borçlanması getireceğiz.","504",NA
"Meslek lisesi veya çıraklık eğitim merkezlerine devam eden gençleri istihdam eden esnaf ve sanatkarlara vergi indirimi, sigorta primi indirimi gibi destekler sağlayacağız.","504",NA
"TURİZM ÇALIŞANLARI","H",NA
"İstihdam garantili eğitim programlarıyla turizm sektöründe çalışanların vasfını artıracağız.","701",NA
"Düşük sezonda faaliyetine devam eden turizm işletmelerindeki çalışanların sigorta primlerinde düşük sezon indirimleri yapacağız.","504",NA
"Turizm çalışanlarının çalışma koşullarını iyileştirecek ve çalışma sürelerini yasal sınırlar içerisine çekeceğiz.","701",NA
