"text","cmp_code","eu_code"
"2025 yılına kadar Bölge’de kişi başına düşen ortalama geliri Türkiye ortalamasının %70’i düzeyine çıkaracağız.","410",NA
"Guneş enerjisi kapasitesi çok yuksek olan bölgede, bu alandaki yatırımları teşvik edecek ve yeni nesil güneş pili endüstrisini kuracağız.","410",NA
"Bölgede petrokimyaya dayalı sanayi kümelenmeleri oluşturacağız.","410",NA
"Şeker fabrikalarını özelleştirme kapsamından çıkaracak ve şeker endüstrisini ayağa kaldıracağız.","410",NA
"Bölgede, çalışanların güvenliğini esas alacak şekilde madencilik sektöründeki potansiyeli canlandıracağız.","410",NA
"DOğRU VE YERINDE TEşVIK","H",NA
"Doğu ve Guneydoğu’da seçilmiş yatırımlara sıfır faizli ve uzun vadeli kredi vereceğiz.","402",NA
"Sektör temelinde, yeni, somut ve etkin bir yatırım teşviki uygulaması başlatacağız.","402",NA
"Yeni tesis ve fabrikaların kurulmasını sağlamak amacıyla yerli ve yabancı sermayeye, doğrudan yatırım yapması koşuluyla güçlü teşvik sağlayacağız.","402",NA
"Bölgede KOBİ’ler ve aile işletmeciliğini destekleyecek, Kuçuk Girişim Kredisi’ni yaygınlaştıracağız.","402",NA
"Kalkınma için ekonomik teşvikleri ve sosyal yardımları doğrudan bölge halkına, işsiz ve yoksul kitlelere ulaştırabilecek kurumsal yapıyı hızla oluşturacağız.","402",NA
"GAP’ı Hızla Tamamlayacağız","H",NA
"GAP’ın öncelikli ve sürdürülebilir sektörleri olan yenilenebilir enerji, organik tarım, organik tekstil, organik gıda, teknoloji ve turizmin gelişimini sektörel kümelenmelerle destekleyeceğiz.","402",NA
"Güneydoğu Anadolu Projesi’ni (GAP) tüm boyutları ile dengeli bir şekilde hızla tamamlayacağız.","410",NA
"GAP’a ayrılmış kaynakların amaçları dışında kullanılmasını önleyeceğiz.","414",NA
"BÖLGELER ARASı BÜTÜNLEşMEYI SAğLAYACAğıZ","H",NA
"16 milyar TL’yi aşan demir yolu yatırımlarıyla Bölge’yi, Akdeniz ve Karadeniz limanlarına ve komşu ülkelere açacağız.","407",NA
"Kars-Tiflis demiryolunu hızla tamamlayarak Doğu Anadolu ile Kafkasya ve Orta Asya arasında ekonomik ve ticari ilişkileri geliştireceğiz.","407",NA
"Ankara-Diyarbakır hızlı tren hattını bitireceğiz.","411",NA
"YURTTAŞ VE DEĞER TEMELLİ DIŞ POLİTİKA","H",NA
"06731000",NA,NA
"CHP’nin dış politikasına yön veren dört ana unsur vardır.","305.1",NA
"Birincisi, yurttaşlarımızın güvenlik, huzur ve refahına öncelik veren, yurttaşı temel alan dış politika anlayışıdır.","201.1",NA
"İkincisi, CHP’nin kuruluşundan ve sosyal demokrasiden gelen değerlerdir.","504",NA
"Üçüncüsü, Türkiye’nin tarihi birikimini, coğrafi konumunu ve kültürel zenginliğini esas alan çoğulculuk düşüncesidir.","601.1",NA
"Dördüncü unsur ise dünyaya açıklığımızı ve dünya ile bütünleşmemizi artıracak bölgesel iş birlikleri, ittifaklar ve ortaklıklar geliştirme anlayışıdır.","107",NA
"CHP, yurttaş merkezli,","201.1",NA
"değerleri temel alan,","601.1",NA
"çoğulcu ve dünyaya açık,","607.1",NA
"dünya ile barışık bir dış politikayı hayata geçirecektir.","107",NA
"TEHLIKELI YALNıZLıK: NE YURTTA NE DÜNYADA BARış","H",NA
"AKP, komşularla ilişkilerimizin düzeltildiği ve başta AB ve","108",NA
"ABD olmak üzere güçlü aktörlerin Türkiye’ye destek verdiği olumlu bir dış politika ortamında iktidara gelmiştir.","101",NA
"Yunanistan’la yakınlaşma diplomasisi kurulmuş, Suriye ile Adana,","101",NA
"Rusya ile Avrasya Protokolleri imzalanmıştır.","101",NA
"Önde gelen AB üyeleri ile ABD, Türkiye’nin AB’ye katılım sürecinin önündeki engelleri kaldırmaya çalışmıştır.","108",NA
"Bugüne gelindiğinde ise Türkiye’nin tüm komşularıyla arası bozulmuş, AB ve ABD ile ilişkiler kopma noktasına gelmiştir.","305.1",NA
"AKP, Türkiye’yi bölgesinde ve dünyada değersiz ve tehlikeli bir yalnızlığa sürüklemiştir.","305.1",NA
"AKP’nin mezhepçi ve maceraperest dış politikası, komşularına karşı takındığı buyurgan üslubu ve tutucu otoriterliğe dönüşen politikaları yüzünden Türkiye’nin bu olumlu imajı değişmiştir.","305.1",NA
"Türkiye örnek alınan bir ülke olmaktan çıkmıştır.","601.1",NA
"AKP’nin, Trans-Atlantik, Kafkasya ve Orta Asya dünyasına sırt çevirerek yürüttüğü, Orta Doğu’da bölgesel güç olma çabalarıysa tam bir başarısızlıkla sonuçlanmıştır.","305.1",NA
"Türkiye, komşu ülkelerdeki bölünmelerin ve çatışmaların bir parçası haline getirilmiş, komşularının toprak bütünlüğüne göz diken ülke durumuna düşürülmüştür.","106",NA
"AKP’nin maceracı dış politikasının bedelini tüm yurttaşlarımız ödemektedir.","305.1",NA
"Sadece Türkiye Cumhuriyeti yurttaşı oldukları için, Orta Doğu’daki bazı topraklarda can güvenlikleri dahi tehlike altındadır.","601.1",NA
"Yurttaşlarımız birçok ülke ile ticaret yapamamakta, önemli ticaret yollarından dışlanmaktadır.","407",NA
"Türkiye artık bölgesinde ve dünyada ciddiye alınmayan, uluslararası süreçlerden dışlanan, hatta kimi komşularınca açıkça düşman olarak algılanan bir ülke konumuna getirilmiştir.","305.1",NA
"AKP’nin dış politikası, “ne yurtta, ne dünyada barış” sağlamıştır.","106",NA
"AKP’nin dış politika yönetimi, Cumhuriyet’in dünyada ve kendi bölgesinde yarattığı kimliğe ve birikime çok büyük zarar vermiştir.","601.1",NA
"YURTTAş MERKEZLI Dış POLITIKA","H",NA
"Dış politikada öncelik yurttaşlarımızın güvenliği, huzuru ve refahıdır.","104",NA
"CHP, yurttaşlarımızın canını, hakkını ve refahını her zaman ve dünyanın her yerinde en etkin şekilde savunacak ve koruyacaktır.","104",NA
"Coğrafyamız fırsatlar kadar tehlikelerle doludur.","104",NA
"Devletler zayıflamakta, aşiret ve mezhep çatışmaları tırmanmakta, suç ve terör örgütleri ülkeleri kan gölüne çevirmektedir.","104",NA
"Ülkemizin geleceğini düşünürken bu tehlikeleri yakından izlemek ve yurttaşlarımızın güvenliğini teminat altına almak gerekmektedir.","104",NA
"CHP iktidarında devlet, politikaları ile yurttaşlarının canını tehlikeye atan değil, dünyanın neresinde olursa olsun yurttaşlarına güven veren bir aktör olacaktır.","104",NA
"Girişimcilerimizin meşru haklarının korunması ve yatırım olanaklarının artırılması, öncelikli dış politika hedeflerimizden olacaktır.","104",NA
"CHP iktidarında özellikle sınır bölgelerimizde teröre karşı uluslararası iş birliği ile hareket edilecek ve akılcı bir güvenlik politikası izlenecektir.","104",NA
"Radikal terör örgütlerine karşı, özellikle AB, ABD ve Rusya güvenlik yapıları arasındaki eşgüdüme katkı sağlanacaktır.","104",NA
"Türkiye’nin hedefi, terör örgütlerinin ve mezhep savaşlarının bölge halkına ve yurttaşlarımıza zarar vermesinin engellenmesi amacıyla, bölge ülkelerinin güvenlik kurumlarının çağdaş ilkeler altında güçlendirilmesine katkıda bulunmak olmalıdır.","104",NA
"Bölgede güvenliğin sağlanması için, güçlü bir bölgesel iş birliğinin temelini atmak olmalıdır.","104",NA
"DEğERLERI TEMEL ALAN Dış POLITIKA","H",NA
"Değerlerimizin kaynakları, Cumhuriyetimizin tarihinde ve sosyal demokraside bulunmaktadır.","601.1",NA
"CHP barışçıl bir dış politika izleyecektir.","106",NA
"Barışçılık, kurucu liderimiz Mustafa Kemal Atatürk'ün ""yurtta sulh, cihanda sulh"" sözü ile bizlere çizdiği en önemli hedeflerden biridir.","106",NA
"Barışçılık bölgede ve dünyada istikrar, huzur ve refahın teminatıdır.","106",NA
"CHP, tüm dış politika sorunlarının barışçı ve diplomatik yollardan çözülmesi için çalışacaktır.","106",NA
"CHP iktidarının dış politikası insan hak ve özgürlüklerine dayalı olacaktır.","201.2",NA
"İnsan haklarının, bölgemizde ve dünyada uluslararası hukukun kurumlarının ve kurallarının temel belirleyeni olması, CHP’nin en önemli hedeflerindendir.","201.2",NA
"CHP iktidarı, insan haklarının güçlendirilmesi için uluslararası örgütler ve sivil toplum örgütleri ile iş birliği içinde çalışacaktır.","201.2",NA
"Türkiye insan haklarına saygılı, örnek bir ülke olacak; insan hakları örgütlerinin lider ülkesi ve yılmaz destekçisi konumuna gelecektir.","201.2",NA
"Uluslararası hukuk dış politikanın meşruiyetinin temelidir.","107",NA
"CHP’nin dış politikası uluslararası hukuka saygıyı esas alacaktır.","107",NA
"Türkiye uluslararası hukuka riayet eden, uluslararası hukukun gelişimine katkıda bulunan bir aktör haline gelecektir.","107",NA
"CHP dış politikasını çok taraflı kurumlarla ve uluslararası toplumla ile uyum içinde yürütecektir.","107",NA
"Türkiye, BM başta olmak üzere üyesi olduğumuz tüm uluslararası kuruluşlarda barış, istikrar ve kalkınmanın sağlanması için her türlü katkıyı yapacaktır.","107",NA
"Anlaşmazlıklarda tüm taraflarla iletişim halinde olacaktır.","106",NA
"CHP, ülkelerin bağımsızlığına, egemenlik haklarına ve toprak bütünlüklerine saygı duyacaktır.","103.1",NA
"CHP iktidarının dış politikası, eşitlikçi olacaktır.","107",NA
"Türkiye, her ülkenin eşit haklara sahip olduğunun ve her ülkeye eşit oranda saygı gösterilmesi gerektiğinin bilincinde olarak hareket edecektir.","107",NA
"Türkiye hiçbir ülkeye ""ağabeylik"" taslamayacak, tüm muhataplarına ""eşit ortaklar"" olarak yaklaşacaktır.","107",NA
"CHP iktidarının dış politikası dayanışmacı olacaktır.","107",NA
"CHP, tüm dünyada sosyal adaletin yerleşmesi, ekonomik eşitsizlikler ile gelir dağılımındaki adaletsizliklerin giderilmesi için çalışacaktır.","503",NA
"Yoksulluğun ve insan onurunu inciten koşulların yok edilmesi, CHP’nin öncelikli hedeflerinden olacaktır.","504",NA
"Türkiye’nin farklılıkları ve çok kültürlülüğü en önemli dış politika gücüdür.","607.1",NA
"AKP öncesi hükümetler dış politikada Türkiye’nin çok boyutlu kimliğini ön plana çıkarmaya çalışmıştır.","601.1",NA
"Türkiye, barındırdığı her kültürle başka bir coğrafyaya bağlanabilir.","601.1",NA
"Türkiye, sahip olduğu demokrasi deneyimi, Batı’yla ilişkileri, inanç ve değerleri, laikliği ile özgün bir ülkedir.","601.1",NA
"Türkiye farklı bölgelerin kültürel özelliklerini taşımaktadır.","601.1",NA
"Bu nedenle çevremizde bulunan ve farklı kültürlere sahip olan ülkeler Türkiye’yi kendilerine yakın hissetmektedir.","601.1",NA
"Çok renkliliğini ve çok sesliliğini koruduğu müddetçe de bölgesinin en önemli cazibe merkezi olacaktır.","607.1",NA
"Türkiye bütün dini ve mezhepsel kimliklere saygılı, seküler yapısıyla, Anadolu’nun kültürünün ve dini geleneklerinin bütün bölge ülkelerine de ışık tutacağı bir istikrar odağı haline gelecektir.","601.1",NA
"Dış politikamız tüm kültürlere, dinlere, mezheplere eşit mesafede olmalı, bunların barış ve huzur içinde yaşadığı bir dünya için dünya siyasetine katılmalıdır.","106",NA
"İşte bu yüzden CHP, dış politikada tüm inançlar arasında eşitliği sağlayan laiklik ilkesini savunmaktadır.","203",NA
"İşte bu yüzden dış politikada, özgürlüğün, eşitliğin ve demokratik yaşam biçimlerinin teminatı ve toplumsal ahengin dayanağı olan sekülerizm başta olmak üzere, Cumhuriyetimizin tüm kazanımlarına sıkı sıkıya bağlı kalınacaktır.","601.1",NA
"DÜNYAYA AÇıK Dış POLITIKA","H",NA
"CHP, bölgesel bütünleşme çabalarına hız verecektir.","407",NA
"Bu kapsamda serbest ticaret antlaşmalarının, yatırımların karşılıklı teşvik edilmesi ve korunmasına dönük antlaşmaların; serbest dolaşım düzenlemelerinin; bilim, kültür ve eğitim alanlarındaki iş birliği antlaşmalarının akdedilmesine hız verilecek ve daha da önemlisi bu anlaşmaların etkin olarak uygulanması sağlanacaktır.","407",NA
"CHP liderliğinde Türkiye, bölgesine ve dünyaya hiç olmadığı kadar açık hale gelecektir.","107",NA
"Türk dış politikasının tarihinde kökleşmiş olan Avrupa yönelimi CHP iktidarında devam ettirilecektir.","108",NA
"AKP’nin, ideolojik saplantılarla, Türkiye’yi ve Türk dış politikasını Orta Doğululaşmaya sürüklemesine son verilecektir.","305.1",NA
"CHP, Avrupa'yı temelinde demokrasi, insan hakları ve sosyal devlet bulunan bir değerler bütünü olarak tanımlamaktadır.","108",NA
"Bu şekilde tanımlanmış bir Avrupa'nın parçası olmak Türkiye'ye güç katacaktır.","108",NA
"AB ülkeleri ve","107",NA
"ABD, teknolojik yenilik, yeni kurumlar oluşturma ve yeni uluslararası ortaklık kurma kapasiteleri bakımından öncül konumlarını sürdürmektedir.","101",NA
"Türkiye insan haklarına, demokrasiye, eğitime, teknolojiye, kadınlara, sanata önem veren bu ailenin parçası olmalıdır.","107",NA
"AB, yakın bölgelere yönelik komşuluk, göç ve enerji politikalarına öncelik vermektedir.","108",NA
"Türkiye’nin yeni bir genişleme sürecinde yer alması, bu alanlarda ortaya koyacağı politikalara katkıda bulunmasına bağlıdır.","108",NA
"AB değerlerini içselleştirmesine ve yakın çevresinde temsil etmesine bağlıdır.","108",NA
"Yalnızca CHP, Türkiye'nin durma noktasına gelen AB sürecini yeniden canlandırabilecek vizyona sahiptir.","108",NA
"CHP, sol, sosyal demokrat müttefikleri ile beraber hem Avrupa’nın reformuna katkıda bulunacak, hem de Türkiye’ye kapanan kapıları açacaktır.","108",NA
"Türkiye'nin AB'ye adaylığını CHP başlatmıştır, bu süreci başarıyla tamamlayacak olan da yine CHP’dir.","108",NA
"Dünya Savaşı sonrasında Orta Doğu’da bölge dışı dinamiklerin etkisiyle oluşturulan sistem, bölge halklarının özgürlük ve refah beklentilerini karşılamakta zorlanmaktadır.","201.2",NA
"Ortaya çıkan otoriter rejimler bölgede yaşanan gelişmeler sonucu teker teker yıkılmaktadır.","202.1",NA
"Ancak halkların demokratik siyasi talepleri ile başlayan hareketler, radikal örgütler tarafından kullanılarak tekrar dikta rejimlerine dönüştürülmek istenmiştir.","202.1",NA
"Bu tehlikeli gidişatı daha da karmaşık hale getiren husus, bölgemizde bir mezhep savaşının körüklenmesidir.","106",NA
"Bu savaşların altında ezilenler barış, özgürlük ve insanca yaşama beklentisi içindeki bölge halklarıdır.","106",NA
"Bu halklar, Cumhuriyetimizin özgürlükler ve refah anlamında kendi halkına sağladığı büyük olanaklar nedeniyle Türkiye’ye hep gıpta ile bakmıştır.","601.1",NA
"CHP, Türkiye’yi Orta Doğu’da tekrar itibarlı, güvenilir ve sorun çözücü örnek bir ülke konumuna getirecektir.","601.1",NA
"Orta Doğu’daki komşularımıza yönelik buyurgan üslup, saldırgan tavır ve mezhepçi politikalar terk edilecek, onun yerini yapıcı diyalog, iyi, kalıcı ve sürdürülebilir ilişkiler alacaktır.","107",NA
"Avrupa yönelimi canlanan Türkiye, Balkanlar’da daha etkin olacaktır.","107",NA
"İdeolojik saplantılardan mezhepçilikten uzak bir politika gütmeye başlayan bir Türkiye, Kuzey Afrika’da ilişkilerini yeniden canlandıracaktır.","107",NA
"Dostlarını eşitleri olarak kabul eden, Batı dünyası ile iyi ilişkileri ile tekrar cazibe merkezi haline gelen bir Türkiye, Orta Asya Türk Cumhuriyetleri ile ilişkilerini güçlendirebilecek, ekonomik entegrasyonu artırabilecek ve bu ülkelerle Batı dünyası arasında bir köprü işlevi görecektir.","107",NA
"CHP, Türk dış politikasını dünyanın yükselen coğrafyalarına da açacaktır.","107",NA
"Bu coğrafyalarda Türkiye’nin mevcudiyeti göstermelik, şatafatlı ziyaretlerin ötesine ancak CHP’nin yürüteceği çok taraflı politikalarla taşınacaktır.","107",NA
"Avrupa, Asya, Kuzey ve Güney Amerika’da kıta temelli bölgesel birliklerin oluşumunun yanı sıra ülkeler arasında kıta sınırlarını aşan ortaklıklar kurulmaktadır.","107",NA
"Ülkemiz birden çok bölgenin ve çok sayıda yeni güç merkezinin yer aldığı bir coğrafyada bulunmanın verdiği önemli üstünlüklere sahiptir.","107",NA
"Yurttaşlarımız için en üst düzeyde barış, güvenlik ve refahın sağlanması, yakınımızdaki tüm bölge ve ortaklıklarla iş birliği fırsatlarını iyi değerlendirmemize bağlıdır.","104",NA
"CHP Türkiye’nin bölgesel iş birliği alanlarını güçlendirme kararlılığındadır.","407",NA
"Asya kıtasında hızlı bir ekonomik büyüme yaşanmaktadır.","407",NA
"CHP, dünya ekonomisinde ağırlığı artan bu ülkelerle ortak paydaları bularak ekonomik ve kültürel ilişkilerimizi en üst düzeye taşıyacaktır.","407",NA
"CHP, güçlü Sosyalist Enternasyonal bağları ile, dayanışmacı ve eşitlikçi politikaları ile Türkiye’yi Latin Amerika’da saygı duyulan ve sevilen bir aktör haline getirecektir.","107",NA
"Afrika kıtasını kendi içindeki hesaplaşmaların oyun alanı olarak görmeyen bir Türkiye, tüm Afrika ülkeleri ile dayanışma ve kalkınma ortaklığı temelinde kalıcı ilişkiler geliştirecektir.","107",NA
"CHP’nin değerler temelli, çok taraflı ve çoğulcu politikaları ile Türkiye, Kuzey- Güney ve Doğu-Batı eksenlerinde uluslararası hareketliliğin merkezi haline gelecektir.","107",NA
"CHP’NIN HEDEFİ: BARış, DEMOKRASI VE KALKıNMA","H",NA
"CHP, dış politikada öncelikleri iyi belirlenmiş, enerjisini önceliklerine yoğunlaştıran, diplomatik hayatın gerektirdiği nezakete riayet eden yapıcı bir anlayışı öne çıkaracaktır.","107",NA
"CHP’nin dış politikasında, maceraperestliğe, hamasete, iç politik kaygılarla sorumsuz davranışlara yer olmayacaktır.","107",NA
"CHP’nin hedefi AKP’nin dış politikamızda ve bölgemizde açtığı yaraları sarmaktır.","305.1",NA
"CHP, temellerini attığı Cumhuriyet dış politikasını tekrar ayağa kaldıracaktır.","106",NA
"Dış politika, yeniden, temelinde yurttaş olan, yurttaşın güvenliği ve huzuru bulunan, evrensel değerler üzerinde yükselen bir eksene oturtulacaktır.","202.1",NA
"CHP “yurtta barış, cihanda barış” hedefine ulaşmak için ülkemizin bütün kaynaklarını seferber edecektir.","106",NA
"CHP’nin yurttaş merkezli, değer temelli, çoğulcu, barışçı ve dünyaya açık, tutarlı politikaları, Türkiye'yi bölgesel barış, kalkınma ve demokrasi merkezi haline getirecektir.","601.1",NA
"CHP iktidarında Türkiye, yeniden, sorumluluklarını bilen, ortak hedeflere ulaşmak için iş birliği yapan, diplomatik nezaketi ile örnek olan, güvenilir ve itibarlı bir ülke olacaktır.","601.1",NA
"Dış politikamızdaki ana ilkelerimizden biri, yurttaşlarımızın akraba topluluklarının bulundukları ülkelerde demokratik haklarını en ileri düzeyde kullanabilmelerine, özgür şekilde ve iyi koşullarda yaşayabilmelerine katkıda bulunmaktır.","601.1",NA
"Bu yaklaşım Türkmen, Kürt, Kafkas, Balkan veya Orta Asya kökenli yurttaşlarımız arasında hiçbir ayrım gözetmeksizin uygulanacaktır.","601.1",NA
"Bu hedefe dönük adımlar, CHP’nin temel dış politika ilkeleri arasında yer alan, “komşuların iç işlerine karışmama” yaklaşımı ile uyumlu olacaktır.","103.1",NA
"CHP, Türkiye’nin bölgesinde barışın ve güvenliğin tesis edilmesi ve yeniden örnek bir ülke haline gelmesi için ülkemizin pusulasını tekrar çağdaş medeniyet yoluna çevirmesi gerektiğine inanmaktadır.","601.1",NA
"CHP iktidarında AB ile yarım kalmış üyelik sürecinin tamamlanması için gereken tüm adımlar ivedilikle atılacaktır.","108",NA
"AB üyelik sürecinde ülkemizin ilerlemesi,","108",NA
"yürütülen Trans Atlantik ticaret ve yatırım müzakerelerinde ülkemizin hak ettiği yeri almasına katkı sağlayacaktır.","107",NA
"CHP, TTIP vasıtasıyla elde edeceğimiz saygın konumu ve yumuşak gücü evrensel demokratik ilkeler çerçevesinde bölgemizde istikrarın yeniden tesisi yolunda kullanacaktır.","107",NA
"Bu sayede bölge halkları ile karşılıklı çıkar kanallarının yeniden açılması mümkün hale gelecektir.","107",NA
"AVRUPA BİRLİĞİ","H",NA
"AB ÜYESI TÜRKIYE","H",NA
"1963 yılında başlattığımız AB sürecini, iktidara geldiğimizde tam üyelikle sonuçlandıracak ve Türkiye’yi AB’nin saygın bir üyesi yapacağız.","108",NA
"Cumhuriyetimizin kuruluşundan bu yana çağdaş uygarlık ve demokrasi yolundaki kararlı yürüyüşümüzü, AB üyeliğiyle yükselterek devam ettireceğiz.","108",NA
"AB’deki sosyal demokrat partilerle dayanışma halinde, medeniyet çatışmalarından ve önyargılardan uzak bir Avrupa yaratılmasına katkı sunacağız.","108",NA
"AB’YLE MÜZAKERELER","H",NA
"AB’ye tam üyelik gerçekleşene kadar, vize, tarım destekleri ve bölgesel kalkınma alanlarında halkımızın refahı için etkin müzakereler yürüteceğiz.","108",NA
"Türkiye’nin AB’yle, AB’nin de Türkiye’yle daha barışçı ve güçlü olacağını ilgili tüm kesimlere anlatacağız.","108",NA
"AB’ye tam üyeliğimizin adil olmayan tek taraflı ödünlere bağlanmasına karşı çıkacağız.","108",NA
"Kıbrıs Türk halkının meşru taleplerinin AB tarafından dikkate alınmasının, Avrupa ideallerine en uygun siyaset olduğunu her fırsatta tekrarlayacağız.","101",NA
"AB ile ABD arasında müzakere edilmekte olan Transatlantik Ticaret ve Yatırım Ortaklığı Anlaşması’nda Türkiye’nin çıkarlarının korunmasını sağlayacağız.","407",NA
"YURT DIŞINDAKİ İNSANLARIMIZ","H",NA
"EğITIM","H",NA
"İhtiyaç duyulan alanlar için öğretmen atamaları yapacak, atamalarda Avrupa’da yaşayan Türkiye kökenli eğitmenlere öncelik vereceğiz.","601.1",NA
"Eğitimlerine Türkiye'de devam etmek isteyen gençlerimizin, yıl kaybına uğramamaları için gerekli düzenlemeleri yapılacağız.","601.1",NA
"KÜLTÜREL ETKILEşIM","H",NA
"Kültürleri ayıran değil, birleştiren bir dış politika izleyeceğiz.","601.1",NA
"Kültürel etkileşimi artırmak ve yurt dışında yaşayan gençlerimize danışmanlık hizmetleri sunmak amacıyla “Uluslararası Gençlik Merkezleri” kuracağız.","601.1",NA
"Türkiye’nin AB üyeliği sürecinde yurt dışında yaşayan insanlarımızın katkı ve desteğini alacağız.","601.1",NA
"DIPLOMATIK GIRIşIMLER","H",NA
"Çifte vatandaşlık hakkının kazanılması için gereken tüm diplomatik girişimleri gerçekleştireceğiz.","601.1",NA
"Diplomatik girişimlerle Türkiye kökenlilerin can ve mal güvenliğini artıracağız.","601.1",NA
"TEMSILIYET","H",NA
"Yurt dışındaki yurttaşlarımızın sorunlarının TBMM’ye daha etkin şekilde taşınması için yurt dışı seçim bölgeleri oluşturacağız.","202.1",NA
"Her 300 bin seçmene bir milletvekili düşecek şekilde, yurt dışındaki yurttaşlarımızın TBMM’de 10 milletvekili ile temsil edilmesini sağlayacağız.","202.1",NA
"ASKERLIK","H",NA
"Yurt dışında verilen “askerlik yapamaz raporunun” Türkiye tarafından da kabul edilmesi sağlayacağız.","105",NA
"Yurt dışında yaşayan yurttaşlarımızın askerlik hizmetini, tanıtım programlarında görev yaparak tamamlamalarına olanak tanıyacağız.","105",NA
"YURT DışıNDAKI HIZMETLER","H",NA
"Yurt dışı temsilciliklerinde, öncelikle yurt dışında yetişmiş genç insanlarımızın görev almalarını sağlayacağız.","701",NA
"Konsolosluk hizmetlerini geliştirecek, işlem harçlarını yarı yarıya düşüreceğiz.","303",NA
"TÜRKIYE’DEKI HIZMETLER","H",NA
"Mavi kart sahiplerinin Türkiye’deki işlemlerini kolaylaştıracağız.","601.1",NA
"Emeklilerin yurt dışından getirdikleri araçları Türkiye’de daha uzun süre kullanabilmesine olanak tanıyacağız.","601.1",NA
"Gümrük kapılarındaki sorunları kurumsal tedbirlerle gidereceğiz.","601.1",NA
"ULUSLARARASI KURULUŞLARLA İLİŞKİLER","H",NA
"Türkiye’nin üye olduğu bütün uluslararası kuruluşlarda ulusal ve bölgesel sorunları etkili bir şekilde dile getirirken, ulusal önceliklerimizi kararlılıkla savunacağız.","107",NA
"Uluslararası kuruluşlarda daha çok yurttaşımızın etkili görevler almasını sağlayacak, ülkemize ve insanlığa daha fazla hizmet edeceğiz.","107",NA
"Üyesi olduğumuz NATO'nun bir savunma ittifakı olarak görevlerini etkili bir şekilde yerine getirmesini destekleyeceğiz.","104",NA
"İttifak üyelerinin sorumluluklarının gereğini eksiksiz ve zamanında yapmalarını isteyecek ve ittifakın BM Güvenlik Konseyi’yle uyum içinde hareket etmesini sağlamaya çalışacağız.","107",NA
"BARış İÇIN ULUSLARARASı İş BIRLIğI","H",NA
"Tüm dış ilişkilerimizde BM yasasını temel kılavuzumuz, “Yurtta sulh dünyada sulh” sözünü ana ilkemiz olarak kabul edeceğiz.","106",NA
"BM ve üyesi olduğumuz kuruluşların düzenlediği ve meşruiyetini BM Güvenlik Konseyi’nin bağlayıcı kararlarından alan uluslararası barışı ve güvenliği koruma operasyonlarına katkı sağlayacağız.","104",NA
"Nükleer ve kimyasal silahların yayılmasını önlenmek için verilen mücadeleye etkin bir şekilde katılacağız.","105",NA
"Kitle imha silahlarından arınmış bir dünyaya ulaşmak için bütün uluslararası platformlarda katkı sunacağız.","105",NA
"DAHA ADIL BIR DÜNYA","H",NA
"Uluslararası kuruluşlarda eşitlik ilkesinin yerleşmesi ve herkesin görüşünün dikkate alınması için gerekli girişimlerde bulunacağız.","107",NA
"Dünyada yoksullukla mücadele eden, kadın haklarını savunan ve hukukun üstünlüğünü öne çıkaran bir düzen kurulmasına yönelik uluslararası girişimleri destekleyeceğiz.","202.1",NA
"Sosyal demokrat bir parti olarak, ülkeler arasındaki ekonomik uçurumların ve küresel gelir dağılımındaki adaletsizliklerin giderilmesi için çalışacağız.","503",NA
"ORTA DOĞU","H",NA
"ORTA DOğU’DA MODEL ÜLKE TÜRKIYE","H",NA
"Türkiye için, Ortadoğu’da maceracılıktan, kibirden, fırsatçılıktan ve hamasetten uzak bir dış politika ile sözüne güvenilir ve saygın bir ülke modeli yaratacağız.","601.1",NA
"Türkiye’nin, Orta Doğu’da istikrar üreten, tutarlı ve yapıcı bir ülke olarak, saygınlığını yeniden kazanması için kararlılıkla çalışacağız.","601.1",NA
"Laikliğe, kadın-erkek eşitliğine ve insan haklarına vereceğimiz önemle Türkiye’yi bölgesinde ilham kaynağı olan bir ülke yapacağız.","601.1",NA
"Barış çabalarına yapacağımız katkılarla samimiyetimizi ve inandırıcılığımızı yeniden tesis edecek, Türkiye’yi Orta Doğu’da güçlü, istikrarlı ve müreffeh bir lider ülke yapacağız.","601.1",NA
"Komşularımız ve bölge ülkeleriyle buyurgan olmayan ve karşılıklı ilişkileri geliştirmeye dayanan kapsamlı ilişkiler inşa edeceğiz.","107",NA
"Komşularımızın iç işlerine müdahale etmeyecek, bağımsızlık, egemenlik ve toprak bütünlüklerine saygı duyacağız.","103.1",NA
"ORTA DOğU’DA BARış VE İSTIKRAR","H",NA
"Mezhepçi ve dogmatik siyasete son vereceğiz.","106",NA
"İnancı ne olursa olsun, insana insan olduğu için her yerde sahip çıkacağız, saygı göstereceğiz.","201.1",NA
"İsrail-Filistin sorununa, iki devlet esasına dayalı kalıcı bir çözüm bulmak için yapılan girişimlere destek olacağız.","106",NA
"Orta Doğu barış sürecine olumlu katkı yapma gücümüzü artırmak amacıyla Türkiye-İsrail ilişkilerinin normalleşmesi için gerekli koşulları oluşturacağız.","107",NA
"Orta Doğu’da demokratikleşme, basın özgürlüğü, kadın hakları ve sivil toplum alanlarındaki tüm ilerlemeleri destekleyeceğiz.","202.1",NA
"Bölgede, dış müdahaleleri ve askeri çözümleri değil, barışçıl yöntemleri ve diplomasiyi öne çıkaracağız.","106",NA
"ORTA DOğU’DA GÜVENLIK","H",NA
