"text","cmp_code","eu_code"
"Halk sağlığı birimlerinde sağlığıntoplwnsallaşması çalışmalanna yerverilecek.","504",NA
"Kamu hastanelerinde toplumsal yarar esaslı çalışma ilke edinilecek.","504",NA
"Döner sennaye, perfonnansa dayalı ücretlendinne, yalın üretim gibi kar odaklıuygulaınalara sonverilecek.","504",NA
"İlave ücret, katkı-katılımve hertürlü cepten ödemeler kaldınlacak.","504",NA
"KÜLTÜR VE SANAT","H",NA
"HDP, varlığım kültürün, sanatınve sanatçırun özgürlükmücadelesiiçindetanımlar.","502",NA
"Devlet eliyle, resmi tarih ve resmi edebiyat üzerinden üretilen “sanata”ve “zgürr” karşıkonwnlanan muhalifzgürr özel birdeğerverir.","201.1",NA
"Kültürve sanat insanlannın özerklikveözgürlüktaleplerini olmazsa olmaz birdeğerolarak görürve‘amasız, fakatsız’ özgürlük çağnsıyapar.","201.1",NA
"Kültürve sanat alanında Devlet Sanatçılığı Kurumu kaldırılacak.","502",NA
"Kültür BakanlığıbünyesindeTürkiye Sanat Meclisi oluşturulacak.","502",NA
"Kültürve sanat politikalanyla ilgili hertürlü kararsanat meclisi tarafındanalınacak.","502",NA
"Kültürve sanat insanlanyla, örgütlü temsilcileriyle, inisiyatifl.erle dayanışmaiçinde olunacak.","502",NA
"“Ziyaret etme”, “bakma”ve “gelirkaynağı” olmanın ötesine geçmeyen “kültürsiyasetine” karşı, yurltaş-müzeve doğa-tarih-yurttaş ilişkileriniyeniden kurmanıni:rnkaru yaratılacak.","502",NA
"Kültürve sanat alanındaki devlet baskısı, yerelden genele sanatın örgütlerunesinin ve sergileruııesinin önündeki fiziksel ve ekonomik engellerkaldınlacak.","202.1",NA
"Sanatayönelik destekprogramlan rant kapısı olmaktan çıkanlıp yaratıcılıkteşvikine dönüştürülecek.","502",NA
"Ülkemizdeki yaşayanvekaybolan dillerdeki sanat eserlerinin üretilmesineve sergileruııesine destekverilecek.","502",NA
"Mevcutyasalar, sansürü güçlendiren mekanizmalardan anndınlacak, sanat eserininve geçmiştengünümüze sanat emekçilerinin haklarınınkorwunasınailişkin düzenlemeleryapılarak sanatsal emek güvence altına alınacak.","502",NA
"Özellikle sinemave televizyon sektöründe rastlanansömürü ve insanlıkdışı çalışmakoşullan gözlenecek, kültürve sanat eserlerinin üretim süreçleri insanileştirilecek.","502",NA
"Sanatçıların örgütleruııeleri desteklenecek.","201.2",NA
"SPOR","H",NA
"Halkınkolaylıkla ulaşacağı spormerkezleri, sahalan, alanlan yaratılacak.","502",NA
"Sporu yöneten federasyonlar demokrati.kleştirilecekve gerçek anlamda özerkleştirilecek.","202.1",NA
"Spor yönetimlerinin, sporcularınve diğersporinsanlanrun katılımınakapalı, sennaye kontrolündeki oligarşik mekanizmalar ve medya ile olan çıkarilişkileri ortadan kaldırılacak.","304",NA
"Spor yönetimi veyapılanması, insanıninsanolarakkendi olanaklanıngeliştinne, kEndini aşmayaçalışma, rakibeve onun emeğinesaygı duyına,adil koşullardamücadele etme, kazanmaktançokyarışınve etkinliğin parçası olmayıönemseme gibi değerleriaktaracak.","502",NA
"Spora ayrılankaynaklar, öncelikle geniş kitlelerin, perfonnansbaşanölçütünden bağımsız olarak, gerçektensporyapmasım sağlamayayatırılacak.","502",NA
"Amatör spor deısteıkleıneıceık, mahalle veı köylerde spor merkezleri kurulacak.","502",NA
"Spor, zgürrism, cinsiyetçilik veı milliyetçiliğin av sahası olmaktan çıkartılacak.","602.1",NA
"Passolig uygulamasına son veırileıceık.","201.1",NA
"Lisanslı sporculann spor daUanna göre dağılımı dengeıli hale getirilecek, futbol un bütün diğer spor dallannı marjinalleştiren baskınlığı azaltılacak.","502",NA
"EŞiTLiKVE ÖZGÜRLÜGÜN YEŞERDiGiYENi BiR YAŞAMI GENÇLER KURACAK","H",NA
"Zorkoşullarda çalışan, okuyan, çalışmayaşamının dışına itilen, öteıkileıştirileın ama tüm bunlara rağmenyaşamınumudunu büyüten; Geızi’deı, Koba.neı’deı direnen, Rojava’da devrimsel bir sürecin inşasında rol alan, dünyanın dört biryanında eıgeımeınleırin dayattığı politikalara karşı koyan gençlerin mücadelesi ileı ‘Yeni Yaşam’ çağnsı büyüyor.","415",NA
"Gençlerin isyanı, yeni siyasi dili, demokratik siyasal kültürü, özgürlükçü tutumu ‘Yeni Yaşam’ siyasetimizi ülke siyasetinin geırçeık alternatifi haline geıtireıceık veı ‘Yeni Yaşam’ı örgütleıyeıceık potansiyeli taşıyor.","606.2",NA
"Gençlerin hayatlan üzerinde kararveı denetim sahibi olmaya çalışan iktidar meıkanizmalan, yetişkinlerin gençler adınakonuştuğu, onlariçin düşündüğüveı tasarladığı politikalarkarşısında HDP, gençlerin özgürleşme isteğini heır yeırdeı yükseltecek, eşit veı özgüryurttaşlar olabilmeıleri için mücadele eıdeıceık.","503",NA
"Tüm gençlik kesimlerinin hakianna kavuşması; eğitim, sağlık, beısleınmeı, bannma, ulaşım, spor, sosyal veı kültürel gelişim gereksinimlerinin nitelikli veı parasız olarak karşılanması bir”gençlik hakkı”dır.","504",NA
"Partimiz, bu hakkın hayat bulmasını sağlayacak.","504",NA
"15-25 yaş arası istisnasız tüm geınçleıreı, heır ay 200 TL iletişim veı ulaşım desteği sağlayacak, “Genç YaşamKartı” uygulamasını hayata geıçireıceığiz.","504",NA
"Gençler, ülkenin heır yerinde geçerli olacak bu kart ileı müzeıleırdeın ücretsiz, sosyal veı kültürel etkinliklerden indirimli yararlanacak.","502",NA
"Tüm gençlerin vize ve pasaport işlemlerininücretsiz bir şekilde yapılması sağlanacak.","504",NA
"Eşitlikçi, parasız, nitelikli, özgürlükçü, laikve anadilinde bilimsel eğitim gerçekleştirilecek.","506",NA
"Öğrencilerin, okul yönetimlerinin karar mekanizmalanndayeralmalan sağlanacak.","202.1",NA
"Eğitiminniteliğini artıracakaraçve gereçlertüm akullara eşit bir biçimde sağlanacak, ders materyalleri çok dilli ve ücretsiz bir şekilde, doğal birhakalarak öğrencilere ulaştınlacak.","506",NA
"HDP, zgür düşüncenin, akademik üretimin, insanve dağayaranna bi.~imsel çalışmalann geliştirilmesinive çağaltılmasını sağlayacak.","506",NA
"Universitelerin zgür, demokratik yapılanması, eğitim, öğretim ve idari özerklik hayata geçirilecek.","202.1",NA
"YÖKyerine, üniversiteler arası ilişki ve bilgi akışını sağlayacakbirKoordinasyon Kurulu aluştwulacak.","202.1",NA
"Kampüs içerisinde yurt, çamaşırhane, kütüphane, kültür merkezi, sporsalonu gibiyaşamalanlannda üniversiteyaşayanlaniçin ücretsiz hizmet sunulacak.","506",NA
"Burs vekatkıpayı ödemeleri bütün öğrencilerekarşılıksız verilecekve burs miktarlan artınlacak.","506",NA
"İkinci öğretimdeki katkıpaylan ve öğrenimücretleri kaldınlacak.","506",NA
"GENÇLERE HAYATIN HER AlANINDA EŞİTSÖZ VEKARARHAKKI","H",NA
"HDP, gençlerin söz, yetki, kararve katılımhakkı için örgütlenmelerinin önündeki engelleri kaldıracak, bu çerçevede ayvermeve siyasete katılmayaşını 16’ya, seçilme yaşını lB’e indirecek.","202.1",NA
"Gençlik politika.lan, merkezi olarak Gençlikve SporBakanlığı tarafından değil, yerelyönetimlerveyerel ağlararacılığıyla doğrudan gençlerin kendileri tarafındanbelirlenecek.","301",NA
"Demokratik özerk yönetimlerde tüm gençlik kesimlerinin içinde yer aldığı ve sorunlannın çözümü için çalışacak”Gençlik Meclisler’’way modeli uygulanacak.","301",NA
"Gençlik Meclisleri, yerindenyönetim modelini geliştirerekyerel demokrasiyi güçlendirecek.","301",NA
"Türkiye’dE’ işsizlik sorunuyla en çok b oğuşankesim gençlerdir.","701",NA
"Partimiz gençlE’rin çalışma hakkını güvence altına alarak istihdamını sağlayacakçözümlergeliştirecek.","701",NA
"GüvencE’siz çalışmakaşullannı sonlandıracak, iş hayatındakiyaşve tecrübe hiyE’rarşisinin sebep alduğu eşitsizliği ortadan kaldıracak.","701",NA
"Gençler için internet erişimi temel birhaktır.","201.2",NA
"Partimiz sansürsüz, ücretsiz ve özgürinternet erişimini gençlere sağlayacak.","411",NA
"UYUŞTURUCUVE MADDE BAGIMLILIGI İLE MÜCADELE","H",NA
"Uyuşturucumaddenin dalaşımınısağlayanbütün mekanizmalara karşı mücadele edilecek.","605.1",NA
"Uyuşturucumadde bağımlılığına karşı çacukl.anmızı, gençlerimizi korumak için, ihtiyaçlan olan sosyal, kültürel, sanat ve sporfaaliyetlerine dönükyaşamyerlerinde çok boyutluyaşammerkezleri kurulacak.","502",NA
"LGBTİ’LERİN EŞİT, ÖZGÜR VE DNURWAY$AM HAKKI","H",NA
"Türkiye halklannıvebu coğrafyadayaşayantüm farklılıklan tanıyanyeni biranayasa E’lzemdir.","503",NA
"HDP, LGBTİ’lerin tanınma sorununu önemlibirproblem alarak görerek eşit yurttaşlığı anayasal güvence altına alacakadımlan gerçekleştirecek.","204",NA
"ve bununla birlikte hamafabik ve transfabiktoplumsal kültürün dönüşümü yönünde yürütülen mücadeleyi geliştirecek.","606.2",NA
"LGBTİ’lerin kendilerine dair söz ve karar sahibi, örgütlü ve bireysel alarak idarive siyasi kararmekanizmalannda doğrudantemsil edilebildikleri yerelve merkezi yönetim yapılanmalan oluşturulacak.","202.1",NA
"Eğitim, sağlık, istihdam, hannma gibi alanlar başta almaküzere, tümyasal mevzuatı LGBTİ’lerin eşityurttaşlaralduğu kabulü ve saldırılarakarşıkanınınası ilkesiyle kapsamlı biçimde düzenleyerek sosyal eşitsizlikleri giderecek sosyal politikalar hayata geçirilE’cek.","503",NA
"LGBTİ’lE’re yönelik aynıncılıkVE’ şiddeteyönE’lik lllaşılabilirve sonuç alıcı mE’ka.nizmalar oluşturulacak.","503",NA
"ÇOCUK HAKIARI KORUNACAK","H",NA
"Evde, okulda ve ailede çocuğayönelikşiddetyasalarca açıkça yasaklanacak.","605.1",NA
"Çocuk bakımhizmetleriyaygınlaştınlacak.","504",NA
"İstihdamdanbağımsız, çalışan çalışmayan tüm kadınlar/erkekler içinyerelyönetim vekamu finansmanında kreşler desteldenecek.","504",NA
"Bütün çocuklarm eğitim almalan sağlanacak.","506",NA
"YerellE'rde belediyelere bağlı olarak ""Çocuk Haklan İzlemeve DeğerlendirmeKomisyonlan"" kurulacak, çocuk temelli alanlara yeterli kaynak aynlacak.","503",NA
"Çocuklarla ilgili yasalann ve tüm yasalardaki çocuklan etkileyen maddelerin gözden geçirilip çocuk hakianna uyumlu hale getirilmesi sağlanacak.","503",NA
"Çocuk yoksulluğunu önleyici politikalar geıliştirileıceık.","504",NA
"Tüm çocukIann gıda hakkını korumak için her mahallede gıda bankası kurulacak.","504",NA
"Her çocuğatemel gıda maddeıleırini içeren gıda paketi ücretsiz verilecek.","504",NA
"Sokakta yaşayanve çalışmakzorunda kalan hiçbir çocuk kalmayacak.","504",NA
"Çocuk işçiliğine izin veırmeyeıceığiz.","503",NA
"Çocuğayönelik şiddete [çocuk ihmal ve istisman] ağır cezalar getirilecek.","605.1",NA
"Bu durumdaki çocuklar güvenli koşullarda korumaya alınacak.","503",NA
